" "
"VeraChem VCPack VM2 mining minima run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","298.8972861554"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"76","21145","-1122.5748559496","0.0030353967","0.3736712064","0.7508999524","491.0452134758","305.2167350403","185.8284784355","179.1284858774","239.6875833614","-60.5590974840","-66.5510026815","5.9919051975","158.7511102994","101.9414616434","-21.0049885815","-183.6093397616","162.6043511801","5.1103260260","12.8105348420","140.8290967684","0.0011526630","0.0000000000"
"77","22912","-1122.5749124487","0.0030352252","0.3767064316","0.7509336350","491.0452471584","305.9959818757","185.0492652827","179.9077327128","242.9091996968","-63.0014669840","-68.9819592710","5.9804922870","160.0079332719","104.0876040879","-21.1863376630","-182.3623926697","161.1760550067","5.1202530238","12.8923461102","141.9903748875","0.0049592503","0.0000000000"
"78","15774","-1122.5883900579","0.0029945921","0.3797010237","0.7589684726","491.0532819960","304.9912440995","186.0620378965","178.9029949366","239.9594738636","-61.0564789270","-67.1443837943","6.0879048673","158.7149354442","101.4993494352","-20.2548110158","-182.3669996770","162.1121886611","5.1420953551","12.8322845463","140.7274305664","0.0131249765","0.0000000000"
"79","18152","-1122.6015403263","0.0029554702","0.3826564939","0.7668081621","491.0611216855","306.0913639591","184.9697577264","180.0031147962","245.2423109169","-65.2391961207","-71.2440788040","6.0048826833","158.6374220601","107.0823359845","-20.4774471277","-181.6083631911","161.1309160634","5.2281416021","12.6640799372","140.7403212054","0.0048793155","0.0000000000"
"80","4494","-1122.6061048098","0.0029420107","0.3855985046","0.7695293333","491.0638428568","304.9541727445","186.1096701122","178.8659235816","238.8252743906","-59.9593508090","-65.9949261467","6.0355753376","158.8061348125","99.7652411331","-19.7461015550","-181.8389837219","162.0928821669","5.1786476474","12.6235325010","140.9965842947","0.0073703695","0.0000000000"
"81","6799","-1122.6093625559","0.0029324420","0.3885309466","0.7714714776","491.0657850010","305.7998561370","185.2659288641","179.7116069740","243.4939275072","-63.7823205332","-69.8438142185","6.0614936853","158.4533576171","105.4225497315","-20.3819798414","-181.1278674382","160.7458875968","5.0557115376","12.2038881435","141.1849147521","0.0088431840","0.0000000000"
"82","18153","-1122.6249982825","0.0028869477","0.3914178944","0.7807929026","491.0751064261","305.4295336138","185.6455728122","179.3412844509","240.2677156918","-60.9264312409","-66.9205816082","5.9941503673","159.1501550878","102.4253932947","-21.3078326908","-182.5738628779","161.2660301872","5.0399867097","12.8175084224","141.2914284165","0.0012315392","0.0000000000"
"83","6846","-1122.6357782033","0.0028559938","0.3942738882","0.7872194810","491.0815330044","307.5043061805","183.5772268240","181.4160570175","249.6305399055","-68.2144828880","-74.2579974242","6.0435145362","157.4366453864","117.0046034140","-24.8107088949","-180.5100457363","155.6993368413","4.7524455305","12.8071346397","139.8488023915","0.0282628247","0.0000000000"
"84","6916","-1122.6416695382","0.0028392177","0.3971131059","0.7907316706","491.0850451941","306.1387738801","184.9462713140","180.0505247171","242.2106078010","-62.1600830839","-68.1813161936","6.0212331097","158.6507302852","103.3320524577","-19.7721749420","-181.6928288637","161.9206539217","5.2574060853","12.9484303403","140.4405379712","0.0043558884","0.0000000000"
"85","9001","-1122.6725436031","0.0027528988","0.3998660047","0.8091376129","491.1034511364","306.1377372554","184.9657138810","180.0494880924","245.0605428763","-65.0110547839","-71.0004292177","5.9893744338","158.6162047632","106.9187564566","-20.4744183435","-181.7184145416","161.2439961980","5.2360316881","12.7084988968","140.6669286780","0.0047455004","0.0000000000"
"86","11069","-1122.6751301681","0.0027457875","0.4026117922","0.8106796245","491.1049931479","305.9375794234","185.1674137245","179.8493302605","241.3078458439","-61.4585155834","-67.4850322548","6.0265166714","159.7435892952","102.3255080598","-20.7612515111","-181.1825672449","160.4213157338","5.0394331668","11.9577937068","142.7359294890","0.0104329326","0.0000000000"
"87","14435","-1122.6826001710","0.0027253529","0.4053371451","0.8151329559","491.1094464793","305.4075025268","185.7019439525","179.3192533639","240.5372403994","-61.2179870356","-67.2353652382","6.0173782026","159.4131069827","102.1686894171","-21.0445560003","-181.4660999118","160.4215439114","5.0157958146","11.8533578285","142.5321135991","0.0118397405","0.0000000000"
"88","15680","-1122.6881964616","0.0027101436","0.4080472887","0.8184692513","491.1127827747","304.9761166843","186.1366660904","178.8878675213","239.8499090073","-60.9620414859","-67.0121984673","6.0501569814","159.1078575039","100.9033080838","-20.1612565804","-182.5760573470","162.4148007667","5.1759118503","12.1676374767","141.7595663936","0.0047417832","0.0000000000"
"89","19972","-1122.6986954014","0.0026818388","0.4107291275","0.8247283196","491.1190418430","305.3031199588","185.8159218842","179.2148707958","243.0217434399","-63.8068726440","-69.8326193358","6.0257466917","157.9551101408","105.8078558105","-20.7412225113","-183.1137250505","162.3725025392","5.0938204241","13.0459625389","139.8143614702","0.0009657076","0.0000000000"
"90","10935","-1122.7035039578","0.0026689740","0.4133981015","0.8275949979","491.1219085213","306.6165998892","184.5053086321","180.5283507263","244.0072432490","-63.4788925228","-69.5306557787","6.0517632560","159.0224873160","104.6096070979","-19.6248511649","-181.0765566132","161.4517054484","5.2349606573","12.7884314384","140.9948301145","0.0042651057","0.0000000000"
"91","13268","-1122.7073091414","0.0026588374","0.4160569389","0.8298635035","491.1241770269","305.7281668318","185.3960101951","179.6399176688","243.9786532361","-64.3387355673","-70.3232406811","5.9845051138","158.4128401947","106.2854912242","-20.7196781827","-181.3153579131","160.5956797304","5.1768863179","12.7273121622","140.5045110179","0.0041306967","0.0000000000"
"92","21197","-1122.7081822813","0.0026565168","0.4187134557","0.8303840363","491.1246975597","305.3576164108","185.7670811489","179.2693672478","240.7098821839","-61.4405149361","-67.4808217294","6.0403067933","158.5765633638","102.3390548569","-20.2057360368","-180.8582750659","160.6525390291","5.1067291226","12.5359822388","140.9259440689","0.0079079335","0.0000000000"
"93","11202","-1122.7157296039","0.0026365427","0.4213499984","0.8348834627","491.1291969861","306.2703631023","184.8588338839","180.1821139393","241.7254511391","-61.5433371998","-67.5933340981","6.0499968983","159.8847921141","102.1099262810","-20.2692672560","-180.2659051546","159.9966378986","5.0986186164","11.9908448848","142.7863532130","0.0089753999","0.0000000000"
"94","20637","-1122.7169852917","0.0026332341","0.4239832325","0.8356320559","491.1299455794","305.2513081909","185.8786373885","179.1630590279","239.1336130849","-59.9705540570","-66.0037763223","6.0332222653","159.0399083743","100.1394194359","-20.0457147254","-181.7175720266","161.6718573012","5.1549665749","12.5403617918","141.3379453589","0.0066346488","0.0000000000"
"95","21142","-1122.7236178610","0.0026158268","0.4265990593","0.8395861413","491.1338996648","305.9497122040","185.1841874607","179.8614630411","242.2031330251","-62.3416699841","-68.2875133934","5.9458434094","159.7970173502","103.7871268582","-21.3810111833","-182.7429656150","161.3619544317","5.1165792777","12.9533061693","141.7222237734","0.0049081299","0.0000000000"
"96","23092","-1122.7268653984","0.0026073456","0.4292064049","0.8415221995","491.1358357229","305.7242663274","185.4115693955","179.6360171645","242.6083602496","-62.9723430851","-69.0131867707","6.0408436855","158.2815897809","104.7045966874","-20.3778262187","-181.2685506432","160.8907244245","5.1946726711","12.7476470822","140.3357834106","0.0034866170","0.0000000000"
"97","24249","-1122.7286224719","0.0026027683","0.4318091732","0.8425696998","491.1368832232","305.2093719233","185.9275112999","179.1211227604","240.3816230199","-61.2605002595","-67.3108261043","6.0503258448","158.3602654583","101.9182113193","-19.8968537577","-181.0386521906","161.1417984329","5.1277635815","12.6150858262","140.6090930127","0.0083230379","0.0000000000"
"98","10936","-1122.7391404764","0.0025755358","0.4343847090","0.8488401337","491.1431536571","306.1702363194","184.9729173377","180.0819871564","245.0784116217","-64.9964244653","-70.9852945191","5.9888700538","158.6449349601","106.9286488841","-20.4951722225","-181.6465599658","161.1513877433","5.2308716468","12.6832596279","140.7259321570","0.0048715285","0.0000000000"
"99","10959","-1122.7405209034","0.0025719830","0.4369566920","0.8496630918","491.1439766152","305.9838991441","185.1600774711","179.8956499812","242.9208370976","-63.0251871165","-69.0066963801","5.9815092636","159.9545871673","103.8801978350","-20.9139479047","-182.6420093817","161.7280614771","5.1369489011","12.9714496498","141.8411904936","0.0049981229","0.0000000000"
"100","20649","-1122.7431636542","0.0025651948","0.4395218868","0.8512385992","491.1455521226","306.1497306837","184.9958214389","180.0614815207","241.9768910642","-61.9154095434","-67.9266879912","6.0112784478","158.2397409315","106.0782431121","-22.3410929794","-182.2184152873","159.8773223078","4.9295606728","13.1599493844","140.1494220011","0.0008088731","0.0000000000"
"101","14933","-1122.7469154616","0.0025555887","0.4420774756","0.8534752839","491.1477888074","305.9698311999","185.1779576075","179.8815820369","242.1276578902","-62.2460758533","-68.2591853392","6.0131094859","158.1892936386","104.3379711841","-20.3996069325","-182.2884105414","161.8888036089","5.2391518837","12.8377639074","140.1076316289","0.0047462185","0.0000000000"
"102","23555","-1122.7474621409","0.0025541920","0.4446316676","0.8538011933","491.1481147167","306.9558714305","184.1922432862","180.8676222676","242.4656974435","-61.5980751759","-67.6030813175","6.0050061416","160.4704296326","102.4281962845","-20.4329284736","-181.5962802741","161.1633518006","5.1838739621","12.5287572699","142.7535948287","0.0042035719","0.0000000000"
"103","9260","-1122.7665005225","0.0025060243","0.4471376919","0.8651511517","491.1594646752","305.9840666622","185.1753980130","179.8958174992","244.6544659185","-64.7586484193","-70.7558058127","5.9971573934","158.2285750435","106.7420301760","-20.3161393010","-181.9815603271","161.6654210261","5.2484752696","12.7987799110","140.1769579762","0.0043618866","0.0000000000"
"104","21744","-1122.7896080000","0.0024487803","0.4495864723","0.8789269502","491.1732404737","305.3792876582","185.7939528154","179.2910384953","242.1065331630","-62.8154946677","-68.8483377439","6.0328430762","157.7062222817","105.3094558793","-20.9091449981","-183.2783250888","162.3691800908","5.0840618214","12.9802577744","139.6408461118","0.0010565741","0.0000000000"
"105","18451","-1122.7954529268","0.0024345092","0.4520209814","0.8824114731","491.1767249965","306.0445511586","185.1321738379","179.9563019957","242.5392436144","-62.5842077782","-68.5582712546","5.9740634764","159.8001596589","103.7464025946","-21.0073186391","-182.6767436473","161.6694250082","5.1312662583","12.9674960597","141.6962496024","0.0051477386","0.0000000000"
"106","11410","-1122.7959644980","0.0024332640","0.4544542455","0.8827164524","491.1770299758","305.7301298758","185.4469001000","179.6418807128","243.4819929380","-63.8401122251","-69.8704553075","6.0303430823","158.0058245023","105.9157361392","-20.4395677036","-181.4863095704","161.0467418668","5.1292452812","12.6668022744","140.2010253611","0.0087515855","0.0000000000"
"107","16414","-1122.7959686414","0.0024332540","0.4568874994","0.8827189225","491.1770324460","305.7001834868","185.4768489592","179.6119343238","240.5148441019","-60.9029097781","-66.9589490750","6.0560392969","159.4591111394","101.7677695966","-20.7120366341","-181.1167189574","160.4046823233","5.0292594987","11.9904028450","142.4331607068","0.0062880889","0.0000000000"
"108","16350","-1122.7966730481","0.0024315406","0.4593190400","0.8831388630","491.1774523864","306.4599446901","184.7175076963","180.3716955272","244.3709201848","-63.9992246576","-70.0499235612","6.0506989037","158.4250617700","109.4328837730","-23.4870253582","-181.0123978110","157.5253724528","4.8528660657","12.1977889475","141.3335888681","0.0408178887","0.0000000000"
"109","13350","-1122.8121717624","0.0023941454","0.4617131854","0.8923786064","491.1866921299","306.1086218881","185.0780702418","180.0203727252","242.8548594820","-62.8344867569","-68.8385683993","6.0040816425","159.7400624856","104.0656668540","-20.9508698577","-182.5494983593","161.5986285017","5.1300010278","12.9737243301","141.6314342303","0.0049028975","0.0000000000"
"110","2910","-1122.8125169309","0.0023933191","0.4641065045","0.8925843828","491.1868979062","306.8477625524","184.3391353539","180.7595133894","243.2504265658","-62.4909131764","-68.4868898700","5.9959766936","159.7921543169","107.0255391951","-23.5672669462","-182.2400357530","158.6727688069","4.9106267887","12.1146879064","142.7635629783","0.0032766435","0.0000000000"
"111","16053","-1122.8135710911","0.0023907975","0.4664973020","0.8932128330","491.1875263564","305.5012046503","185.6863217061","179.4129554873","241.4637025814","-62.0507470941","-68.0256958351","5.9749487410","159.4334089042","102.7357184036","-20.7054247264","-181.4573035398","160.7518788134","5.1279735808","12.3436604115","141.9551882756","0.0065866363","0.0000000000"
"112","10985","-1122.8136170948","0.0023906875","0.4688879895","0.8932402586","491.1875537821","305.4928380320","185.6947157500","179.4045888691","241.6691607017","-62.2645718327","-68.3182254740","6.0536536413","159.2440964136","103.5615288659","-21.1364645778","-182.5587345153","161.4222699375","5.1349371461","12.8073961026","141.2920367473","0.0097264176","0.0000000000"
"113","16141","-1122.8171041267","0.0023823656","0.4712703551","0.8953190943","491.1896326177","305.7965342382","185.3930983796","179.7082850752","241.4944303136","-61.7861452384","-67.7517066585","5.9655614201","158.1472826516","105.7609920881","-22.4138444262","-182.8011213358","160.3872769096","4.9521049999","13.2798094469","139.9147876131","0.0005805917","0.0000000000"
"114","19544","-1122.8370074701","0.0023354174","0.4736057725","0.9071847100","491.2014982335","305.4305028687","185.7709953648","179.3422537058","242.4272862441","-63.0850325384","-69.1200291575","6.0349966191","157.7580335739","105.4283633255","-20.7591106552","-183.0569447516","162.2978340964","5.0938782707","13.0527692500","139.6104051869","0.0009808663","0.0000000000"
"115","11488","-1122.8477731555","0.0023104098","0.4759161823","0.9136028018","491.2079163253","304.9581707190","186.2497456063","178.8699215561","238.8321670013","-59.9622454452","-65.9168170944","5.9545716492","158.6322561871","101.2894228139","-21.0895119997","-184.2369246561","163.1474126565","5.1368738739","12.8385835735","140.6556945644","0.0011041753","0.0000000000"
"116","3933","-1122.8530022754","0.0022983600","0.4782145423","0.9167202041","491.2110337275","305.7386837094","185.4723500182","179.6504345464","243.7448766045","-64.0944420581","-70.1166511806","6.0222091225","158.1295799699","106.0503705163","-20.4350738816","-181.3666809152","160.9316070336","5.1260233351","12.6612082794","140.3337773747","0.0085709806","0.0000000000"
"117","13520","-1122.8735698512","0.0022515711","0.4804661134","0.9289818099","491.2232953333","305.6115186194","185.6117767139","179.5232694565","240.8841294961","-61.3608600396","-67.3925770180","6.0317169784","159.0430097870","103.0185232149","-21.1774035058","-182.5223722894","161.3449687836","5.0517330530","12.8233844341","141.1666531207","0.0012391792","0.0000000000"
"118","10948","-1122.8808812188","0.0022351691","0.4827012824","0.9333405689","491.2276540923","306.2935110388","184.9341430535","180.2052618759","246.6047204940","-66.3994586182","-72.4088731159","6.0094144977","157.6919723119","109.4513814005","-20.5386332184","-181.5881372096","161.0495039911","5.2085798426","12.9797220101","139.4998796374","0.0037908219","0.0000000000"
"119","6407","-1122.8956502722","0.0022024003","0.4849036827","0.9421453164","491.2364588398","305.1477731766","186.0886856632","179.0595240136","240.2876830161","-61.2285927707","-67.1681589892","5.9395662185","158.9890111368","102.5825451966","-21.2838733173","-183.2187707428","161.9348974255","5.0773765148","12.8954008050","141.0152130365","0.0010207805","0.0000000000"
"120","13815","-1122.9009788273","0.0021906959","0.4870943786","0.9453219981","491.2396355215","305.8598801768","185.3797553447","179.7716310139","242.0065375590","-62.2349065451","-68.2399676602","6.0050611151","158.5905009108","103.9331280636","-20.5170914154","-180.9380645257","160.4209731103","5.1747009290","12.7794143428","140.6320705487","0.0043150903","0.0000000000"
