" "
"VeraChem VCPack feprocess run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","298.4079949925"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"317","209","-1270.9720751820","0.0000022741","0.9999323300","7.2278124405","579.8056835455","384.2174493796","195.5882341659","253.6579857073","289.7563021172","-36.0983164098","-42.0567010088","5.9583845990","162.4080150464","154.4323720599","-27.0840849892","-186.9368009957","159.8527160065","4.7885445057","13.9824116672","143.6370588735","0.0000000000","0.0000000000"
"318","397","-1270.9951080113","0.0000022223","0.9999345523","7.2415437366","579.8194148416","384.0318933452","195.7875214963","253.4724296730","292.2999702047","-38.8275405318","-44.8614307053","6.0338901736","161.4790029391","157.1048470595","-26.2838797938","-185.7633594222","159.4794796283","4.8055245917","14.2038849371","142.4695934104","0.0000000000","0.0000000000"
"319","49","-1270.9972382782","0.0000022176","0.9999367698","7.2428137207","579.8206848256","381.5508023092","198.2698825164","250.9913386369","287.8491114039","-36.8577727670","-42.8816934777","6.0239207107","160.8050987749","153.3165120476","-26.2724994185","-188.7564322464","162.4839328278","5.1151112298","15.1927366304","140.4972509147","0.0000000000","0.0000000000"
"320","294","-1271.0024545450","0.0000022060","0.9999389759","7.2459234603","579.8237945653","382.9887278466","196.8350667187","252.4292641743","289.7246430272","-37.2953788529","-43.5461022242","6.2507233713","158.2033299903","151.9689592029","-20.4476461660","-178.2432190725","157.7955729065","4.8849466584","14.4054829600","138.9129003719","0.0000000000","0.0000000000"
"321","919","-1271.0081237666","0.0000021936","0.9999411694","7.2493032345","579.8271743394","383.2878230962","196.5393512433","252.7283594239","286.7473497804","-34.0189903565","-40.0176974209","5.9987070644","161.3072111611","153.5376470912","-28.0975084719","-187.2521039908","159.1545955189","4.8394879976","15.3503393643","141.1173837993","0.0000000000","0.0000000000"
"322","167","-1271.1112891250","0.0000019785","0.9999431479","7.3108064941","579.8886775991","384.7009459006","195.1877316985","254.1414822283","290.7243234643","-36.5828412360","-42.5594049027","5.9765636667","161.6081550144","154.7033936375","-25.5872251876","-183.1860302060","157.5988050184","4.8192876683","16.1194662536","140.6694010925","0.0000000000","0.0000000000"
"323","886","-1271.1828722766","0.0000018419","0.9999449898","7.3534816443","579.9313527492","384.7312723384","195.2000804109","254.1718086661","292.9642579829","-38.7924493168","-44.7537680625","5.9613187457","162.1924294422","158.5984911710","-27.8266626303","-183.9165898221","156.0899271918","4.5934378131","14.4835567358","143.1154348934","0.0000000000","0.0000000000"
"324","297","-1271.2037744046","0.0000018038","0.9999467936","7.3659426973","579.9438138023","384.4759474994","195.4678663029","253.9164838271","291.8422680956","-37.9260543081","-43.8670167281","5.9409624200","161.1755425721","156.3259177475","-25.6591922240","-185.8422625393","160.1830703153","4.9508548956","15.2831038705","140.9415838059","0.0000000000","0.0000000000"
"325","111","-1271.2152594958","0.0000017832","0.9999485767","7.3727896715","579.9506607765","383.9030428155","196.0476179610","253.3435791433","293.4723554830","-40.1287763398","-46.2926021965","6.1638258567","159.2722167100","154.4240915991","-20.2239528261","-177.4060675815","157.1821147554","5.0243518603","15.9907372110","138.2571276387","0.0000000000","0.0000000000"
"326","191","-1271.2923409433","0.0000016509","0.9999502276","7.4187426964","579.9966138013","383.4999792980","196.4966345033","252.9405156257","288.4180339443","-35.4775183185","-41.4439457761","5.9664274576","161.0154664679","152.8376362327","-25.4350687564","-184.7415072171","159.3064384607","4.8948085215","14.8270792161","141.2935787303","0.0000000000","0.0000000000"
"327","562","-1271.3144956698","0.0000016147","0.9999518423","7.4319505010","580.0098216060","384.6102686764","195.3995529296","254.0508050041","290.9222655611","-36.8714605569","-42.8667311053","5.9952705484","162.0348237801","158.2919058922","-29.4044641112","-186.0655014188","156.6610373076","4.5591654762","13.7738742213","143.7017840826","0.0000000000","0.0000000000"
"328","911","-1271.3679690868","0.0000015306","0.9999533729","7.4638293167","580.0417004217","384.2927859595","195.7489144622","253.7333222872","293.4530160811","-39.7196937939","-45.9630525921","6.2433587982","159.2060232943","154.4532930385","-20.2063002517","-175.8454548960","155.6391546443","4.9647554618","15.9707636080","138.2705042245","0.0000000000","0.0000000000"
"329","849","-1271.3942501947","0.0000014909","0.9999548639","7.4794971129","580.0573682178","383.3722543533","196.6851138645","252.8127906810","289.9352683012","-37.1224776201","-43.0588973713","5.9364197511","160.1608237847","155.1252316172","-25.3507871007","-186.1676638885","160.8168767878","4.9709256022","15.2127376846","139.9771604980","0.0000000000","0.0000000000"
"330","868","-1271.4067753499","0.0000014724","0.9999563362","7.4869641336","580.0648352385","383.1901226919","196.8747125467","252.6306590196","287.1739926500","-34.5433336304","-40.5414426388","5.9981090085","158.3352759688","155.2176934479","-26.3789767667","-186.8376199525","160.4586431858","5.0519234159","17.6942730725","135.5890794804","0.0000000000","0.0000000000"
"331","836","-1271.4117159456","0.0000014651","0.9999578013","7.4899095287","580.0677806336","381.9262777402","198.1415028934","251.3668140680","288.5952131483","-37.2283990804","-43.4184214167","6.1900223364","158.0736611266","150.8520357154","-20.3304836936","-183.2504662755","162.9199825818","5.3089711823","16.6309770578","136.1337128864","0.0000000000","0.0000000000"
"332","737","-1271.4409369282","0.0000014229","0.9999592242","7.5073299662","580.0852010712","384.5317354100","195.5534656612","253.9722717377","293.1906219273","-39.2183501895","-45.2651187963","6.0467686067","162.1804436484","155.4850187157","-24.4748404368","-182.2212271411","157.7463867043","4.7970480710","13.8996136309","143.4837819465","0.0000000000","0.0000000000"
"333","511","-1271.4436365544","0.0000014191","0.9999606433","7.5089393806","580.0868104855","384.5063832404","195.5804272452","253.9469195681","291.6238671414","-37.6769475733","-43.6394120034","5.9624644301","161.6964148692","158.1999773170","-28.2725250448","-185.7708025514","157.4982775067","4.8396046272","15.6081709945","141.2486392476","0.0000000000","0.0000000000"
"334","281","-1271.4554735640","0.0000014024","0.9999620457","7.5159961551","580.0938672601","386.2047309154","193.8891363447","255.6452672431","294.1789057973","-38.5336385542","-44.5086922625","5.9750537084","163.8614437079","156.2286198852","-25.9111577957","-183.7314215751","157.8202637794","4.7910890997","14.3100839598","144.7602706483","0.0000000000","0.0000000000"
"335","453","-1271.4659034513","0.0000013878","0.9999634335","7.5222140569","580.1000851619","383.4607214089","196.6393637530","252.9012577366","286.5665666928","-33.6653089562","-39.6157654323","5.9504564761","160.5444060367","151.7779056798","-25.7557450237","-187.4380792734","161.6823342498","5.1729384868","16.3955463496","138.9759212004","0.0000000000","0.0000000000"
"336","464","-1271.4679342130","0.0000013850","0.9999648186","7.5234247197","580.1012958247","383.1967321759","196.9045636488","252.6372685036","289.7625677637","-37.1252992601","-43.1565236556","6.0312243955","162.9152904358","150.6756394655","-23.8283621375","-185.0819399216","161.2535777840","4.9406501216","16.5770868412","141.3975534729","0.0000000000","0.0000000000"
"337","37","-1271.4976624178","0.0000013444","0.9999661630","7.5411475438","580.1190186488","383.6448579328","196.4741607160","253.0853942606","289.1997888250","-36.1143945645","-42.1570812621","6.0426866976","160.3223141454","152.9494200894","-24.0719454098","-183.4239576588","159.3520122491","4.8739423958","15.2220455924","140.2263261573","0.0000000000","0.0000000000"
"338","918","-1271.5638135095","0.0000012584","0.9999674214","7.5805843066","580.1584554116","382.8466249111","197.3118305005","252.2871612388","291.7505810328","-39.4634197940","-45.6047153943","6.1412956004","159.4479597487","155.3333529613","-23.0307316773","-182.0214408774","158.9907092002","5.0262669445","15.2987588279","139.1229339763","0.0000000000","0.0000000000"
"339","729","-1271.6463722788","0.0000011587","0.9999685801","7.6298027022","580.2076738072","383.8213068269","196.3863669802","253.2618431547","292.0998177156","-38.8379745610","-44.8434175347","6.0054429737","161.3040598536","155.7023720183","-24.9066141564","-183.6841817805","158.7775676242","4.8439821086","14.1606751725","142.2994025725","0.0000000000","0.0000000000"
"340","856","-1271.6531674486","0.0000011508","0.9999697309","7.6338537238","580.2117248288","382.8963708500","197.3153539788","252.3369071777","289.9418418330","-37.6049346553","-43.6670085609","6.0620739056","161.9290829624","151.9121248816","-23.8993660110","-185.2582042599","161.3588382488","4.9975206890","14.8058872164","142.1256750570","0.0000000000","0.0000000000"
"341","753","-1271.7003404643","0.0000010978","0.9999708287","7.6619764801","580.2398475851","385.8671339155","194.3727136696","255.3076702432","293.5341146029","-38.2264443597","-44.2035044472","5.9770600875","162.1282373837","155.6846032001","-24.2787259808","-181.1131052896","156.8343793088","4.8352825984","14.4613917113","142.8315630739","0.0000000000","0.0000000000"
"342","603","-1271.7199590548","0.0000010765","0.9999719052","7.6736723370","580.2515434419","382.8840761394","197.3674673025","252.3246124671","295.0672713167","-42.7426588496","-48.9748591110","6.2322002613","155.8651026496","156.2756897529","-17.0735210857","-174.7862798770","157.7127587913","5.0531590862","15.7961137821","135.0158297813","0.0000000000","0.0000000000"
"343","931","-1271.7374124032","0.0000010578","0.9999729630","7.6840773589","580.2619484639","383.0818750523","197.1800734116","252.5224113800","288.3722496278","-35.8498739248","-41.8356925682","5.9858186434","161.7019725857","155.1288073734","-28.4585303314","-188.3135133106","159.8549829793","4.8062383295","14.2032706400","142.6924636163","0.0000000000","0.0000000000"
"344","211","-1271.7567836675","0.0000010376","0.9999740006","7.6956257693","580.2734968743","383.3779909168","196.8955059575","252.8185272445","289.1265120046","-36.3079847601","-42.2669737165","5.9589889564","160.2979918414","153.0080892615","-24.1795690983","-182.9092244587","158.7296553604","4.9102826740","14.9811565566","140.4065526107","0.0000000000","0.0000000000"
"345","625","-1271.8256485087","0.0000009685","0.9999749691","7.7366803663","580.3145514712","383.1753200769","197.1392313943","252.6158564046","288.1266695835","-35.5108131788","-41.4576571912","5.9468440123","161.5220768427","151.5722580106","-24.9676652699","-188.6773387635","163.7096734936","5.1634016869","14.8904198199","141.4682553359","0.0000000000","0.0000000000"
"346","296","-1271.8422143757","0.0000009526","0.9999759217","7.7465563056","580.3244274106","384.4385640029","195.8858634077","253.8791003306","287.6338734947","-33.7547731641","-39.7291454364","5.9743722723","160.7706295489","152.9985123702","-26.1352684244","-186.3139324440","160.1786640196","4.8802550333","15.9430936292","139.9472808864","0.0000000000","0.0000000000"
"347","124","-1271.8430512019","0.0000009518","0.9999768735","7.7470551895","580.3249262945","383.7747939584","196.5501323361","253.2153302861","289.3899713191","-36.1746410330","-42.2195536790","6.0449126460","160.0164397247","154.7681723744","-25.3946407799","-184.4437709126","159.0491301327","4.8546880012","14.5755968723","140.5861548512","0.0000000000","0.0000000000"
"348","809","-1271.8798067895","0.0000009174","0.9999777909","7.7689674717","580.3468385767","383.5526658859","196.7941726908","252.9932022136","291.3171002218","-38.3238980082","-44.5021290826","6.1782310743","157.8858244251","152.8619142829","-19.4306384861","-180.7673407006","161.3367022145","5.1242543605","15.8297893866","136.9317806780","0.0000000000","0.0000000000"
"349","769","-1272.0550730851","0.0000007700","0.9999785609","7.8734545656","580.4513256705","384.6004585374","195.8508671331","254.0409948651","287.8640055966","-33.8230107315","-39.8093025437","5.9862918123","160.6440348155","154.3942506277","-27.1742798467","-188.3255997157","161.1513198690","4.9267222400","15.3288494177","140.3884631578","0.0000000000","0.0000000000"
"350","718","-1272.1029577701","0.0000007340","0.9999792948","7.9020015920","580.4798726970","383.4544776019","197.0253950951","252.8950139296","287.0044877630","-34.1094738334","-40.0732036751","5.9637298417","161.2641583393","152.8037970751","-27.0634676514","-188.9537829563","161.8903153048","4.9342033884","16.0391713577","140.2907835931","0.0000000000","0.0000000000"
"351","657","-1272.1185765992","0.0000007226","0.9999800174","7.9113129434","580.4891840483","382.8898003342","197.5993837142","252.3303366619","290.6491876871","-38.3188510252","-44.3342537625","6.0154027373","161.0992902048","153.3612911321","-23.8113936499","-184.5864374392","160.7750437894","4.9173792588","14.3161544278","141.8657565182","0.0000000000","0.0000000000"
"352","765","-1272.1650146277","0.0000006898","0.9999807072","7.9389975283","580.5168686333","382.8723799643","197.6444886689","252.3129162921","288.0080292413","-35.6951129492","-41.7191271916","6.0240142423","161.2347005830","151.2194447659","-24.4461161076","-184.7418727290","160.2957566215","4.8580282394","15.3384055831","141.0382667605","0.0000000000","0.0000000000"
"353","29","-1272.2020611149","0.0000006647","0.9999813719","7.9610832338","580.5389543388","385.1925528306","195.3464015082","254.6330891583","291.5002320588","-36.8671429005","-42.8564122497","5.9892693493","157.7753997676","159.6176594084","-25.8928271172","-182.7505995865","156.8577724693","4.7856155118","15.8092455749","137.1805386809","0.0000000000","0.0000000000"
"354","333","-1272.2172600809","0.0000006547","0.9999820266","7.9701442788","580.5480153837","385.2549643511","195.2930510326","254.6955006788","290.7261152901","-36.0306146112","-41.9366232143","5.9060086031","159.8144286932","157.2899052819","-26.3782186850","-184.5156739141","158.1374552291","4.7494499591","15.6491353477","139.4158433864","0.0000000000","0.0000000000"
"355","451","-1272.2745178302","0.0000006182","0.9999826448","8.0042791694","580.5821502743","384.7974974250","195.7846528493","254.2380337527","289.9502146457","-35.7121808929","-41.6655553930","5.9533745001","161.4933196795","156.9525769322","-28.4956819660","-186.5888755715","158.0931936055","4.7266329932","15.1155113125","141.6511753738","0.0000000000","0.0000000000"
"356","594","-1272.3078978477","0.0000005979","0.9999832428","8.0241790652","580.6020501701","384.6720100560","195.9300401141","254.1125463837","287.6088681695","-33.4961531289","-39.4843675274","5.9882143985","160.4392888783","155.0642148913","-27.8946356002","-185.1400029619","157.2453673617","4.7246253035","14.0352661185","141.6793974564","0.0000000000","0.0000000000"
"357","426","-1272.3094803907","0.0000005970","0.9999838398","8.0251225171","580.6029936220","383.7368275919","196.8661660301","253.1773639196","294.5629789888","-41.3856150692","-47.6318988069","6.2462837377","157.1940803065","155.6160327470","-18.2471340647","-174.9479968962","156.7008628315","5.0226345074","15.1144520439","137.0569937552","0.0000000000","0.0000000000"
"358","738","-1272.3119079934","0.0000005956","0.9999844353","8.0265697614","580.6044408664","384.5753548994","196.0290859669","254.0158912272","291.9908214812","-37.9749302540","-44.1395864338","6.1646561798","159.0216202706","154.8730331660","-21.9038319554","-178.7256300280","156.8217980725","4.8869323937","14.6371053436","139.4975825333","0.0000000000","0.0000000000"
"359","601","-1272.3562759067","0.0000005697","0.9999850050","8.0530202224","580.6308913274","384.7648824093","195.8660089181","254.2054187370","288.9085086768","-34.7030899398","-40.7325997112","6.0295097714","162.2923289780","152.4696426505","-25.8534629518","-185.0691919527","159.2157290009","4.7030998768","13.9927002490","143.5965288522","0.0000000000","0.0000000000"
"360","529","-1272.3881526077","0.0000005518","0.9999855569","8.0720238982","580.6498950031","385.1056567730","195.5442382301","254.5461931008","289.4102446641","-34.8640515633","-40.9210865767","6.0570350134","159.2075452581","155.2651648188","-25.0624654128","-182.8830251050","157.8205596922","4.6933065996","14.2226136056","140.2916250529","0.0000000000","0.0000000000"
"361","12","-1272.3999687895","0.0000005454","0.9999861022","8.0790682559","580.6569393609","385.0756763860","195.5812629749","254.5162127137","292.4375858272","-37.9213731135","-43.9569587384","6.0355856250","160.9107456592","155.5170825891","-23.9902424212","-180.1957888280","156.2055464068","4.6568227979","13.5662998685","142.6876229928","0.0000000000","0.0000000000"
"362","401","-1272.4070514127","0.0000005415","0.9999866437","8.0832906463","580.6611617513","385.3324370809","195.3287246704","254.7729734086","292.0070204567","-37.2340470481","-43.2411060798","6.0070590317","160.6717601788","158.7906011027","-27.4553408248","-185.8036246981","158.3482838734","4.6869708513","14.3208255912","141.6639637364","0.0000000000","0.0000000000"
"363","793","-1272.4658754211","0.0000005106","0.9999871543","8.1183592810","580.6962303859","385.0863200281","195.6099103578","254.5268563559","291.3216883574","-36.7948320015","-42.8209582826","6.0261262811","160.6154735470","154.1173021058","-23.4110872954","-182.6958752442","159.2847879487","4.9736057231","14.7293646697","140.9125031543","0.0000000000","0.0000000000"
"364","821","-1272.4957773492","0.0000004955","0.9999876498","8.1361856722","580.7140567772","385.1586002690","195.5554565082","254.5991365968","289.5138591460","-34.9145127234","-40.9444817743","6.0299690509","159.1884660370","156.3910827461","-26.0656896371","-184.5537983766","158.4881087395","4.8103017145","14.5499144834","139.8282498391","0.0000000000","0.0000000000"
"365","344","-1272.5088331132","0.0000004891","0.9999881389","8.1439690218","580.7218401268","383.1569339800","197.5649061468","252.5974703077","289.0935036522","-36.4960333445","-42.5627812475","6.0667479030","162.4895107924","151.3052751506","-24.7012822907","-186.4687031015","161.7674208108","4.8812057255","16.6923163035","140.9159887634","0.0000000000","0.0000000000"
"366","10","-1272.5232069732","0.0000004821","0.9999886210","8.1525381700","580.7304092749","383.2716315372","197.4587777377","252.7121678649","289.1258230634","-36.4136551984","-42.4370752746","6.0234200762","160.1371228759","155.1628446596","-26.1741444722","-186.6447462249","160.4706017528","4.9468345013","14.6302870045","140.5600013702","0.0000000000","0.0000000000"
"367","643","-1272.5746552139","0.0000004579","0.9999890790","8.1832096527","580.7610807577","384.3043318849","196.4567488727","253.7448682126","293.6375618152","-39.8926936025","-46.0411956348","6.1485020323","157.3173491200","157.3307862027","-21.0105735076","-178.6176623370","157.6070888295","4.9313467546","14.9790814012","137.4069209642","0.0000000000","0.0000000000"
"368","865","-1272.5899045642","0.0000004510","0.9999895300","8.1923007349","580.7701718398","386.0558695683","194.7143022716","255.4964058960","292.5065374275","-37.0101315315","-43.0426722833","6.0325407518","160.3791757206","159.1147975273","-26.9874358204","-185.6614595859","158.6740237655","4.8848904819","14.3409084985","141.1533767402","0.0000000000","0.0000000000"
"369","560","-1272.6017577838","0.0000004457","0.9999899757","8.1993671732","580.7772382782","384.7043242248","196.0729140533","254.1448605525","290.7293277589","-36.5844672063","-42.5063882800","5.9219210736","162.9655172306","154.3677175886","-26.6039070603","-187.8818843795","161.2779773192","4.9464532785","17.2906841427","140.7283798094","0.0000000000","0.0000000000"
"370","942","-1272.6731149856","0.0000004150","0.9999903907","8.2419076206","580.8197787256","383.0398814735","197.7798972521","252.4804178012","287.3414729750","-34.8610551738","-40.7752162065","5.9141610326","158.2421669180","156.2908335786","-27.1915275216","-188.4537630191","161.2622354975","5.0729263460","17.7879841396","135.3812564324","0.0000000000","0.0000000000"
"371","700","-1272.7480432846","0.0000003850","0.9999907757","8.2865770203","580.8644481253","384.4824722703","196.3819758550","253.9230085980","289.3726511459","-35.4496425479","-41.4452087576","5.9955662096","154.8119362490","163.1565787231","-28.5958638262","-185.9644335137","157.3685696875","4.8123767005","16.8142390785","133.1853204700","0.0000000000","0.0000000000"
"372","745","-1272.7852770226","0.0000003710","0.9999911467","8.3087743576","580.8866454626","385.0565797259","195.8300657367","254.4971160536","291.3664734595","-36.8698946659","-42.8769798649","6.0070851990","161.4840576692","156.4753915815","-26.5929757912","-186.8884517532","160.2954759620","4.8594411193","14.4231459544","142.2014705954","0.0000000000","0.0000000000"
"373","985","-1272.7954972420","0.0000003672","0.9999915139","8.3148672634","580.8927383684","384.2056371049","196.6871012634","253.6461734327","289.9143502896","-36.2681768569","-42.3263810325","6.0582041756","162.0363458757","151.7665916106","-23.8885871968","-184.4187732982","160.5301861015","4.8895362630","14.0301090763","143.1167005364","0.0000000000","0.0000000000"
"374","553","-1272.8775637162","0.0000003383","0.9999918522","8.3637921714","580.9416632764","384.3719217667","196.5697415097","253.8124580944","289.3731042499","-35.5606461554","-41.5175944197","5.9569482643","161.9603183652","154.0977771964","-26.6849913118","-187.5502142135","160.8652229017","4.9178305135","14.6216117624","142.4208760894","0.0000000000","0.0000000000"
"375","509","-1272.8937853363","0.0000003328","0.9999921850","8.3734628838","580.9513339888","385.9329249226","195.0184090662","255.3734612503","291.8780920652","-36.5046308149","-42.5045294986","5.9998986837","160.5301336227","157.1936981751","-25.8457397326","-183.2955153663","157.4497756337","4.8387378708","14.8083919884","140.8830037634","0.0000000000","0.0000000000"
"376","510","-1272.9395132873","0.0000003179","0.9999925030","8.4007241476","580.9785952525","385.0740626750","195.9045325776","254.5145990027","290.8965745101","-36.3819755074","-42.3633944149","5.9814189075","161.1305928368","156.7993477980","-27.0333661247","-184.4435675127","157.4102013880","4.7036993016","14.5775369822","141.8493565531","0.0000000000","0.0000000000"
"377","9","-1272.9413206320","0.0000003174","0.9999928203","8.4018016177","580.9796727226","384.5331030219","196.4465697008","253.9736393496","293.5721692094","-39.5985298599","-45.5667844952","5.9682546353","161.5434079153","158.5696370909","-26.5408757967","-186.0253927840","159.4845169872","4.8942764714","14.6749518211","141.9741796228","0.0000000000","0.0000000000"
"378","899","-1272.9457225019","0.0000003160","0.9999931363","8.4044258449","580.9822969499","384.3783190372","196.6039779127","253.8188553649","288.4588325483","-34.6399771834","-40.5312631829","5.8912859995","158.8137862714","156.6871066956","-27.0420604187","-185.9168003252","158.8747399065","5.0110999319","15.8645071520","137.9381791875","0.0000000000","0.0000000000"
"379","273","-1272.9800200849","0.0000003053","0.9999934416","8.4248727584","581.0027438634","385.1802021280","195.8225417353","254.6207384557","291.8559135309","-37.2351750751","-43.2410653167","6.0058902416","162.0120589721","153.6193920982","-23.7755375394","-183.2839579772","159.5084204377","4.8275479715","13.6853025086","143.4992084920","0.0000000000","0.0000000000"
"380","536","-1273.0333655847","0.0000002895","0.9999937311","8.4566753147","581.0345464197","385.9741071794","195.0604392403","255.4146435071","293.3445591956","-37.9299156885","-43.9591647206","6.0292490321","160.9327414714","158.4689401337","-26.0571224095","-183.8338057939","157.7766833843","4.7749771146","15.9444523919","140.2133119650","0.0000000000","0.0000000000"
"381","864","-1273.0447671854","0.0000002862","0.9999940173","8.4634725151","581.0413436200","384.6709708373","196.3703727827","254.1115071651","290.6752628652","-36.5637557002","-42.6947476767","6.1309919765","163.5831045126","148.9316651881","-21.8395068355","-182.6550480360","160.8155412005","4.9383895629","16.7071070954","141.9376078543","0.0000000000","0.0000000000"
"382","825","-1273.0564353451","0.0000002829","0.9999943002","8.4704286277","581.0482997327","386.0109968507","195.0373028820","255.4515331784","292.1390905485","-36.6875573701","-42.6072546199","5.9196972498","164.6680971526","154.7894217625","-27.3184283666","-187.3964676503","160.0780392837","4.8092355635","14.5671428869","145.2917187021","0.0000000000","0.0000000000"
"383","609","-1273.0763025121","0.0000002773","0.9999945775","8.4822726764","581.0601437814","385.8559946452","195.2041491362","255.2965309730","293.8110443892","-38.5145134163","-44.5759136222","6.0614002059","161.3803253718","156.4555219230","-24.0248029055","-183.4022392910","159.3774363854","4.9674568981","15.1751340418","141.2377344320","0.0000000000","0.0000000000"
"384","680","-1273.1297822268","0.0000002629","0.9999948403","8.5141552466","581.0920263516","383.8054031006","197.2866232510","253.2459394283","289.9027134982","-36.6569104357","-42.6671331821","6.0102227465","162.0700235172","154.2739742409","-26.4412842599","-187.8692266021","161.4279423422","5.0291373216","16.7406184681","140.3002677276","0.0000000000","0.0000000000"
"385","41","-1273.1919602313","0.0000002470","0.9999950873","8.5512234060","581.1290945110","385.3364208853","195.7926736257","254.7769572130","289.6512805794","-34.8743233663","-40.8455914585","5.9712680922","161.7787785621","154.8496464842","-26.9771444670","-187.2949401606","160.3177956937","4.8356148907","14.3756581562","142.5675055153","0.0000000000","0.0000000000"
"386","208","-1273.3021274190","0.0000002212","0.9999953086","8.6169008898","581.1947719948","384.2659031393","196.9288688554","253.7064394671","290.9390529588","-37.2326134917","-43.2469862208","6.0143727290","161.8116291290","153.1919673433","-24.0645435135","-183.6133720988","159.5488285853","4.9428320869","14.3425967966","142.5262002455","0.0000000000","0.0000000000"
"387","873","-1273.3071811700","0.0000002201","0.9999955287","8.6199137438","581.1977848488","384.3878472594","196.8099375894","253.8283835871","287.1497229848","-33.3213393977","-39.2563327530","5.9349933553","160.9558203129","151.5360744513","-25.3421717794","-189.6933822876","164.3512105081","5.3215373520","15.9672621183","139.6670208426","0.0000000000","0.0000000000"
"388","812","-1273.3570968284","0.0000002094","0.9999957381","8.6496715593","581.2275426642","383.9110757763","197.3164668880","253.3516121040","287.3883097425","-34.0366976385","-40.0073622366","5.9706645982","160.7580315113","153.3149755682","-26.6846973371","-185.4759458571","158.7912485200","4.6628485987","14.6383785400","141.4568043726","0.0000000000","0.0000000000"
"389","470","-1273.3918869142","0.0000002023","0.9999959404","8.6704120841","581.2482831891","385.2755825453","195.9727006438","254.7161188730","292.4085655162","-37.6924466432","-43.7231683418","6.0307216986","161.2602008343","157.1365112518","-25.9881465699","-184.7593812929","158.7712347230","4.7052569093","15.4227737136","141.1321702115","0.0000000000","0.0000000000"
"390","128","-1273.4066703087","0.0000001993","0.9999961396","8.6792253812","581.2570964861","383.8403424953","197.4167539908","253.2808788231","289.9536556109","-36.6727767878","-42.7170753341","6.0442985463","162.3703544108","152.9320321682","-25.3487309682","-187.2305482119","161.8818172437","5.1145078677","17.4258324820","139.8300140611","0.0000000000","0.0000000000"
"391","104","-1273.5253089037","0.0000001770","0.9999963166","8.7499531955","581.3278243004","385.9191966854","195.4086276150","255.3597330131","292.1012927608","-36.7414936245","-42.7786030091","6.0371093846","161.6667463282","155.5242779314","-25.0897314987","-184.3410851346","159.2513536358","4.9073352925","16.8245571478","139.9348538878","0.0000000000","0.0000000000"
"392","424","-1273.5596083696","0.0000001710","0.9999964877","8.7704012314","581.3482723364","384.5812206801","196.7670516563","254.0217570078","290.7773406788","-36.7555836710","-42.8122578980","6.0566742270","163.3783265813","150.1271860042","-22.7281719067","-183.7631964451","161.0350245384","4.9909580312","16.6052694545","141.7820990957","0.0000000000","0.0000000000"
"393","493","-1273.5665819188","0.0000001698","0.9999966575","8.7745585960","581.3524297010","383.5082897510","197.8441399500","252.9488260787","286.5974824143","-33.6484294555","-39.5888218977","5.9403924422","161.1585542267","150.9913824321","-25.5524542445","-188.9196903288","163.3672360843","5.2873151536","16.2371722086","139.6340668645","0.0000000000","0.0000000000"
"394","940","-1273.5869736964","0.0000001664","0.9999968239","8.7867153976","581.3645865026","385.3798438794","195.9847426231","254.8203802072","291.6502755408","-36.8298953336","-42.7994405242","5.9695451906","157.5624402393","160.3597787063","-26.2719434048","-183.1998755435","156.9279321387","4.7571062166","16.1215591546","136.6837748682","0.0000000000","0.0000000000"
"395","917","-1273.6801012731","0.0000001516","0.9999969755","8.8422345139","581.4201056189","385.7411133032","195.6789923157","255.1816496309","291.1287107078","-35.9470610769","-41.9415569005","5.9944958237","160.0165293258","158.3734457201","-27.2612643382","-184.8095470716","157.5482827335","4.7947103090","14.5448285191","140.6769904978","0.0000000000","0.0000000000"
"396","490","-1273.8288931332","0.0000001306","0.9999971062","8.9309385570","581.5088096620","382.9529428914","198.5558667706","252.3934792192","292.1197673198","-39.7262881006","-45.8912572559","6.1649691553","159.2701498436","151.1743639026","-18.3247464264","-183.0872214406","164.7624750142","5.5861237364","18.6585869818","135.0254391254","0.0000000000","0.0000000000"
