" "
"VeraChem VCPack VM2 mining minima run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","298.1615549226"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"76","9085","-1250.1347656833","0.0034996558","0.5069282006","1.1614978354","567.5301909921","365.3768181913","202.1533728009","231.2403829115","317.2582232589","-86.0178403474","-92.2887134993","6.2708731518","146.0309015253","196.7054183898","-25.4780966562","-178.1268024471","152.6487057909","4.4846234684","10.3878834221","131.1583946348","0.0000000000","0.0000000000"
"77","9691","-1250.1482439282","0.0034528031","0.5103810037","1.1695330520","567.5382262087","365.4738557508","202.0643704579","231.3374204711","316.9779811552","-85.6405606842","-91.9127286851","6.2721680009","146.0741762073","196.8151421174","-25.9113371694","-178.0737214232","152.1623842538","4.4553303930","10.1548224586","131.4640233557","0.0000000000","0.0000000000"
"78","6159","-1250.1487944563","0.0034509027","0.5138319064","1.1698612559","567.5385544127","365.6793020290","201.8592523836","231.5428667493","316.9828656089","-85.4399988596","-91.8032103376","6.3632114780","146.5842126270","195.3498050201","-24.9511520383","-174.8108077535","149.8596557152","4.3512246375","9.6481973745","132.5847906150","0.0000000000","0.0000000000"
"79","7122","-1250.1523471304","0.0034386645","0.5172705710","1.1719792250","567.5406723817","365.3828797347","202.1577926470","231.2464444549","317.1826838845","-85.9362394295","-92.2310910094","6.2948515799","145.8767583570","196.8012899566","-25.4953644291","-178.2545851791","152.7592207499","4.4859796779","10.3994386524","130.9913400267","0.0000000000","0.0000000000"
"80","4789","-1250.1602430361","0.0034116201","0.5206821911","1.1766864634","567.5453796201","365.8655233806","201.6798562395","231.7290881009","315.5466595175","-83.8175714166","-90.1207490610","6.3031776444","147.3977202822","192.9090637679","-24.7601245326","-176.0918777344","151.3317532018","4.4585745927","10.4294894647","132.5096562248","0.0000000000","0.0000000000"
"81","4577","-1250.2036694387","0.0032666365","0.5239488276","1.2025756316","567.5712687883","365.5770797608","201.9941890275","231.4406444811","316.2964673746","-84.8558228935","-91.0988283878","6.2430054943","146.1740450192","196.1283923079","-26.0059699525","-178.0829039849","152.0769340324","4.4615949989","10.2881054044","131.4243446158","0.0000000000","0.0000000000"
"82","9215","-1250.2050216323","0.0032622224","0.5272110500","1.2033817580","567.5720749147","365.5012991337","202.0707757810","231.3648638539","316.2818527137","-84.9169888598","-91.1839064925","6.2669176327","146.4377588206","195.7805953283","-25.9365014352","-178.1086865558","152.1721851206","4.4686680123","10.3026428510","131.6664479573","0.0000000000","0.0000000000"
"83","2945","-1250.2063647748","0.0032578437","0.5304688937","1.2041824883","567.5728756451","365.3416388860","202.2312367590","231.2052036063","318.3795169954","-87.1743133892","-93.4930475386","6.3187341494","145.8701458895","197.6451157343","-25.1357446284","-178.2516260623","153.1158814339","4.5230669325","10.4316756119","130.9154033451","0.0000000000","0.0000000000"
"84","24279","-1250.2193082395","0.0032159477","0.5336848414","1.2118988894","567.5805920461","365.4392198170","202.1413722291","231.3027845373","317.4080499525","-86.1052654153","-92.3972345116","6.2919690963","145.8061734746","197.1233176492","-25.5214411713","-178.1778673332","152.6564261619","4.4949556734","10.3978928418","130.9133249594","0.0000000000","0.0000000000"
"85","5818","-1250.2197374036","0.0032145678","0.5368994092","1.2121547406","567.5808478973","366.0506193461","201.5302285512","231.9141840663","316.9983463235","-85.0841622572","-91.3553545036","6.2711922464","146.8567647889","195.7618284832","-25.6202469486","-176.7858673379","151.1656203893","4.4249367291","10.4657611828","131.9660668771","0.0000000000","0.0000000000"
"86","6558","-1250.2249033058","0.0031980045","0.5400974136","1.2152344549","567.5839276116","365.3963733246","202.1875542870","231.2599380448","316.6474741112","-85.3875360664","-91.6847843038","6.2972482374","146.1626917455","195.9179950023","-25.4332126366","-178.0908890712","152.6576764346","4.4915627261","10.4130652018","131.2580638176","0.0000000000","0.0000000000"
"87","19565","-1250.2271720881","0.0031907571","0.5432881707","1.2165870165","567.5852801733","366.3081111122","201.2771690611","232.1716758324","319.6251206086","-87.4534447761","-93.7071731780","6.2537284019","145.9787659936","200.1215473879","-26.4751927730","-177.5815453611","151.1063525881","4.4145755159","10.1320065644","131.4321839133","0.0000000000","0.0000000000"
"88","9629","-1250.2293960201","0.0031836690","0.5464718397","1.2179128401","567.5866059968","365.9542670032","201.6323389936","231.8178317235","316.1186515761","-84.3008198527","-90.5864837223","6.2856638696","146.7372881433","194.4230752900","-25.0417118572","-176.9232851174","151.8815732601","4.4709065714","10.6781031087","131.5882784631","0.0000000000","0.0000000000"
"89","5373","-1250.2466448018","0.0031292254","0.5496010651","1.2281959072","567.5968890639","365.2933506734","202.3035383905","231.1569153937","315.7427785148","-84.5875075205","-90.8711894008","6.2836818803","145.9242419233","195.9750306594","-26.1564940679","-178.6933902080","152.5368961401","4.4634381120","10.3660141695","131.0947896418","0.0000000000","0.0000000000"
"90","14339","-1250.2567188282","0.0030978598","0.5526989249","1.2342016582","567.6028948150","365.3350339517","202.2678608632","231.1985986720","314.7355045493","-83.5369058773","-89.8024175596","6.2655116823","148.0085235582","192.8534336047","-26.1264526136","-177.8213809894","151.6949283758","4.4249158935","10.2849257515","133.2986819131","0.0000000000","0.0000000000"
"91","2875","-1250.2644622934","0.0030739643","0.5557728892","1.2388180174","567.6075111741","365.4631892811","202.1443218931","231.3267540013","317.7954790465","-86.4669702282","-92.7562347874","6.2892645592","146.1630038463","197.3097414737","-25.6772662735","-178.3280136140","152.6507473406","4.4968592380","10.3300177115","131.3361268969","0.0000000000","0.0000000000"
"92","4872","-1250.2684255055","0.0030618056","0.5588346948","1.2411807336","567.6098738903","365.5862843462","202.0235895442","231.4498490664","316.3301266923","-84.8802776259","-91.1478460510","6.2675684251","146.3728636651","195.8650527015","-25.9077896743","-178.0598892661","152.1520995918","4.4665587481","10.2984360706","131.6078688464","0.0000000000","0.0000000000"
"93","8100","-1250.2812493715","0.0030227921","0.5618574869","1.2488258344","567.6175189911","365.5053524260","202.1121665650","231.3689171463","317.4056047653","-86.0366876189","-92.2975620227","6.2608744037","145.9275332943","196.9789886397","-25.5009171687","-178.0769310414","152.5760138727","4.4853406487","10.3993167631","131.0428758826","0.0000000000","0.0000000000"
"94","9280","-1250.2875736205","0.0030037355","0.5648612224","1.2525961110","567.6212892677","365.1544793751","202.4668098926","231.0180440953","315.6006495658","-84.5826054705","-90.8950994214","6.3124939509","146.8417905408","193.5514657257","-24.7926067007","-177.2178793371","152.4252726364","4.4795925044","10.5383267005","131.8238713358","0.0000000000","0.0000000000"
"95","24250","-1250.3080159434","0.0029429556","0.5678041780","1.2647830457","567.6334762024","365.8397608283","201.7937153741","231.7033255485","316.8074321716","-85.1041066230","-91.4198254153","6.3157187922","146.6158153478","195.0047717630","-24.8131549392","-177.2989620761","152.4858071369","4.5180479703","10.8254318193","131.2723355582","0.0000000000","0.0000000000"
"96","9147","-1250.3114358163","0.0029329082","0.5707370862","1.2668218437","567.6355150004","365.4945031582","202.1410118423","231.3580678784","316.7203685255","-85.3623006471","-91.6554690743","6.2931684272","146.1119109367","196.0117713673","-25.4033137784","-178.0532578554","152.6499440770","4.4899534940","10.4101281786","131.2118292641","0.0000000000","0.0000000000"
"97","6903","-1250.3221300438","0.0029017102","0.5736387964","1.2731973351","567.6418904918","366.1936785099","201.4482119820","232.0572432301","317.5726014625","-85.5153582324","-91.8100817078","6.2947234754","146.5493701712","196.2361859413","-25.2129546499","-176.8462479732","151.6332933232","4.4671163687","10.5665451025","131.5157086999","0.0000000000","0.0000000000"
"98","2359","-1250.3266443100","0.0028886406","0.5765274370","1.2758885688","567.6445817255","365.4599696508","202.1846120747","231.3235343710","318.5437845374","-87.2202501664","-93.5046751462","6.2844249799","145.7701580364","197.9277745062","-25.1541480052","-178.1895100786","153.0353620734","4.5231575371","10.4428143334","130.8041861659","0.0000000000","0.0000000000"
"99","24519","-1250.3510682428","0.0028189432","0.5793463802","1.2904491878","567.6591423445","366.0492993654","201.6098429791","231.9128640856","322.3962583065","-90.4833942209","-96.7637716285","6.2803774076","145.7739566887","203.1805047599","-26.5582031421","-177.7643034515","151.2061003094","4.4284977963","10.0847438953","131.2607149971","0.0000000000","0.0000000000"
"100","12321","-1250.3527742522","0.0028141382","0.5821605184","1.2914662457","567.6601594024","365.6341914488","202.0259679536","231.4977561691","317.3219174601","-85.8241612910","-92.1235038355","6.2993425445","146.3741285169","197.0360093782","-26.0882204350","-178.1658219716","152.0776015366","4.4565728789","10.1293005744","131.7882550637","0.0000000000","0.0000000000"
"101","19208","-1250.3918433714","0.0027063123","0.5848668307","1.3147577673","567.6834509240","366.4301266862","201.2533242379","232.2936914064","318.3881896452","-86.0944982388","-92.3595633075","6.2650650688","146.0126115413","198.7704901634","-26.3949120595","-177.4576285411","151.0627164816","4.4186164474","10.1493370120","131.4446580819","0.0000000000","0.0000000000"
"102","4278","-1250.3924738137","0.0027046067","0.5875714374","1.3151336130","567.6838267697","365.4802845265","202.2035422433","231.3438492467","316.7346014104","-85.3907521637","-91.6624036678","6.2716515041","147.1550069093","195.6172600479","-26.0376655468","-178.2055521506","152.1678866038","4.4493049996","10.2585700842","132.4471318256","0.0000000000","0.0000000000"
"103","24882","-1250.4111999212","0.0026544312","0.5902258686","1.3262974055","567.6949905622","364.7847379577","202.9102526045","230.6483026780","315.6675968158","-85.0192941378","-91.2312605678","6.2119664300","146.7276711960","197.0301052369","-28.0901796171","-180.2658013625","152.1756217454","4.3306437877","9.9364995109","132.4605278973","0.0000000000","0.0000000000"
"104","16763","-1250.4113826889","0.0026539461","0.5928798147","1.3264063647","567.6950995214","365.8218237715","201.8732757499","231.6853884918","317.4125166440","-85.7271281522","-92.0855539112","6.3584257590","146.5318605480","195.6470641625","-24.7664080665","-174.7994515952","150.0330435287","4.3615223246","9.7127540411","132.4575841824","0.0000000000","0.0000000000"
"105","24739","-1250.4204834078","0.0026299028","0.5955097175","1.3318318669","567.7005250236","365.9566651718","201.7438598518","231.8202298920","317.7207468706","-85.9005169786","-92.2141444740","6.3136274954","146.4384403780","196.1950196474","-24.9127131548","-177.2982220771","152.3855089224","4.5085308584","10.8081759316","131.1217335880","0.0000000000","0.0000000000"
"106","14575","-1250.4244304711","0.0026195429","0.5981292604","1.3341849557","567.7028781124","365.7835055378","201.9193725746","231.6470702581","317.7489847372","-86.1019144791","-92.3813138318","6.2793993527","145.6879392141","197.9281759465","-25.8671304234","-178.1564299141","152.2892994908","4.4658117131","10.4499444325","130.7721830686","0.0000000000","0.0000000000"
"107","8061","-1250.4428960467","0.0025716154","0.6007008759","1.3451934290","567.7138865857","366.1591980225","201.5546885632","232.0227627427","317.4640112225","-85.4412484798","-91.7137235983","6.2724751185","146.6311496817","195.9532058436","-25.1203443028","-176.8366371956","151.7162928928","4.4628436323","10.5105401618","131.6577658876","0.0000000000","0.0000000000"
"108","9783","-1250.4480791280","0.0025583210","0.6032591969","1.3482833848","567.7169765415","366.1042760785","201.6127004631","231.9678407987","319.4542694450","-87.4864286462","-93.7971472768","6.3107186306","145.0134250865","201.1896607641","-26.7488164056","-176.4628780925","149.7140616868","4.3334525232","10.0835353348","130.5964372284","0.0000000000","0.0000000000"
"109","9541","-1250.4488415255","0.0025563713","0.6058155682","1.3487378972","567.7174310539","365.2589526434","202.4584784104","231.1225173637","316.5142643287","-85.3917469650","-91.7025330067","6.3107860418","145.7468526129","196.5691247142","-25.8017129983","-178.8269679383","153.0252549399","4.4981941966","10.4060014910","130.8426569253","0.0000000000","0.0000000000"
"110","21803","-1250.4510767207","0.0025506637","0.6083662318","1.3500704354","567.7187635921","366.8863056185","200.8324579736","232.7498703388","322.6363934763","-89.8865231375","-96.1775344163","6.2910112788","145.3451563862","203.8894321519","-26.5981950618","-176.3906057937","149.7924107320","4.3467396377","9.9278451375","131.0705716110","0.0000000000","0.0000000000"
"111","17375","-1250.4652293901","0.0025148192","0.6108810511","1.3585077182","567.7272008750","364.6346264249","203.0925744501","230.4981911451","314.6871587174","-84.1889675722","-90.4357545862","6.2467870139","146.6991742031","195.6171600057","-27.6291754914","-180.4234474649","152.7942719735","4.3745961818","10.1993593433","132.1252186780","0.0000000000","0.0000000000"
"112","8329","-1250.4714481242","0.0024992288","0.6133802798","1.3622150908","567.7309082475","365.7766866044","201.9542216431","231.6402513246","316.7824789413","-85.1422276167","-91.4238180573","6.2815904406","145.8071467370","196.8573184499","-25.8819862456","-178.1337094613","152.2517232156","4.4714398047","10.4484944760","130.8872124564","0.0000000000","0.0000000000"
"113","14548","-1250.4815819098","0.0024740300","0.6158543098","1.3682564680","567.7369496247","365.9525218771","201.7844277476","231.8160865974","317.4447631781","-85.6286765807","-91.9079845194","6.2793079387","147.9204988350","195.2842137101","-25.7599493669","-176.8443898191","151.0844404522","4.4436666199","10.7096547079","132.7671775071","0.0000000000","0.0000000000"
"114","9619","-1250.4987522897","0.0024319126","0.6182862224","1.3784927949","567.7471859516","365.8386477056","201.9085382461","231.7022124258","317.1262308264","-85.4240184006","-91.7337203062","6.3097019056","145.7635472141","197.1664952840","-25.8038116717","-178.0849949878","152.2811833162","4.4689459578","10.4658342647","130.8287669916","0.0000000000","0.0000000000"
"115","12084","-1250.4996734705","0.0024296734","0.6207158958","1.3790419678","567.7477351245","365.9271647649","201.8205703596","231.7907294852","316.9561225073","-85.1653930221","-91.4511180180","6.2857249959","147.7480274377","194.7670383276","-25.5589432579","-176.8068520483","151.2479087904","4.4300941105","10.5912813653","132.7266519619","0.0000000000","0.0000000000"
"116","9231","-1250.5080670365","0.0024093651","0.6231252610","1.3840458924","567.7527390491","365.7298847630","202.0228542861","231.5934494832","315.9075413192","-84.3140918360","-90.6446205144","6.3305286785","145.7678735434","195.0581285793","-24.9184608035","-175.3917595313","150.4732987278","4.3781212001","9.8320937799","131.5576585634","0.0000000000","0.0000000000"
"117","15005","-1250.5085501165","0.0024082015","0.6255334624","1.3843338863","567.7530270430","364.8600265795","202.8930004634","230.7235912998","315.4628151847","-84.7392238849","-90.9552517332","6.2160278483","146.6776867014","196.8617900597","-28.0766615764","-180.1501819254","152.0735203490","4.3309601989","9.9191537921","132.4275727104","0.0000000000","0.0000000000"
"118","17115","-1250.5234286254","0.0023726363","0.6279060987","1.3932038869","567.7618970436","365.7367602763","202.0251367673","231.6003249966","318.4734575339","-86.8731325374","-93.1878272836","6.3146947462","145.4552658084","198.5431052325","-25.5249135070","-178.2592498150","152.7343363080","4.4993103039","10.4982511975","130.4577043070","0.0000000000","0.0000000000"
"119","19244","-1250.5240400811","0.0023711860","0.6302772847","1.3935684135","567.7622615702","365.9286113344","201.8336502358","231.7921760547","317.8562090450","-86.0640329904","-92.3433075673","6.2792745770","146.7230056062","196.9583241974","-25.8251207586","-177.3706192430","151.5454984844","4.4499440626","10.3619461718","131.9111153719","0.0000000000","0.0000000000"
"120","16795","-1250.5278354145","0.0023622036","0.6326394882","1.3958310468","567.7645242035","365.8095159459","201.9550082576","231.6730806662","317.7827791497","-86.1096984835","-92.3870898999","6.2773914164","147.5518030600","195.2851339884","-25.0541578987","-177.2907503328","152.2365924341","4.5168668688","10.8323373476","132.2025988435","0.0000000000","0.0000000000"
