" "
"VeraChem VCPack VM2 mining minima run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","302.5785328349"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"76","7904","-1131.3434858766","0.0025673689","0.6110596752","2.0156430640","494.0781177146","304.1856229229","189.8924947917","175.4146450544","236.4695386078","-61.0548935534","-67.0612589071","6.0063653536","153.4557271307","108.0333318741","-25.0195203970","-187.0965152306","162.0769948335","4.9610396453","12.2396716278","136.2207862613","0.0342295962","0.0000000000"
"77","15267","-1131.3777119163","0.0024809847","0.6135406600","2.0360473261","494.0985219767","305.6283205699","188.4702014068","176.8573427013","240.6962314644","-63.8388887631","-69.8857007955","6.0468120324","153.1761539513","112.7612787275","-25.2412012144","-186.0265845849","160.7853833705","4.9896263433","13.3865709257","134.7147012420","0.0852554403","0.0000000000"
"78","7194","-1131.4025901949","0.0024200236","0.6159606835","2.0508788088","494.1133534594","305.0217919471","189.0915615123","176.2508140785","237.6241978380","-61.3733837594","-67.4159032510","6.0425194916","153.9586334578","109.9609009961","-26.2953366159","-186.5548056351","160.2594690192","4.9082404881","12.9029979328","136.0842315454","0.0631634915","0.0000000000"
"79","20694","-1131.4076251616","0.0024078694","0.6183685530","2.0538804643","494.1163551149","306.8216004105","187.2947547044","178.0506225419","255.4551664662","-77.4045439242","-83.5201687403","6.1156248161","151.0364488697","130.4981287373","-26.0794111408","-181.4149951728","155.3355840320","4.5192187149","11.7841812110","134.7318668939","0.0011820498","0.0000000000"
"80","18864","-1131.4086154867","0.0024054861","0.6207740390","2.0544708584","494.1169455090","303.2374033884","190.8795421206","174.4664255199","234.8162636274","-60.3498381075","-66.3893178448","6.0394797373","153.8437087226","104.1018761835","-23.1293212786","-187.4199954303","164.2906741517","5.0709964867","12.2305654128","136.5412521094","0.0008947137","0.0000000000"
"81","24723","-1131.4183074264","0.0023822848","0.6231563239","2.0602488239","494.1227234745","302.8447324641","191.2779910104","174.0737545956","234.4142095667","-60.3356284283","-66.3489552844","6.0133268561","154.3413654637","102.6417066494","-22.5688625464","-187.9028109804","165.3339484339","5.1679480710","12.3887286655","136.7660877430","0.0186009843","0.0000000000"
"82","15274","-1131.4287027613","0.0023576485","0.6255139723","2.0664461269","494.1289207775","304.5461509840","189.5827697935","175.7751731155","239.8372298724","-64.0620567569","-70.0879255762","6.0258688192","153.8792942386","111.0206974156","-25.0627617818","-185.7902121273","160.7274503455","5.0022861481","12.5615024653","136.2562113150","0.0592943103","0.0000000000"
"83","23392","-1131.4442251237","0.0023213348","0.6278353071","2.0756999685","494.1381746191","304.3235553290","189.8146192901","175.5525774605","237.0932621584","-61.5406846979","-67.5441789710","6.0034942730","153.6822752087","108.8446479563","-25.4336610066","-187.0063510495","161.5726900429","4.9343485243","12.2018108888","136.5144252242","0.0316905714","0.0000000000"
"84","26343","-1131.4471418077","0.0023145740","0.6301498811","2.0774387845","494.1399134351","305.9205327414","188.2193806937","177.1495548728","249.3010380839","-72.1514832111","-78.2661253549","6.1146421438","151.2797119792","124.6044232547","-26.5830971500","-180.9550481496","154.3719509996","4.4867570582","12.2059970510","134.5859245940","0.0010332760","0.0000000000"
"85","20102","-1131.4606328560","0.0022835577","0.6324334388","2.0854816339","494.1479562845","303.1461524912","191.0018037933","174.3751746226","234.7493043172","-60.3741296946","-66.4452777216","6.0711480270","153.6946577864","103.9580616275","-22.9034150967","-186.9008724516","163.9974573550","5.0838250203","12.0191601085","136.5886399658","0.0030326917","0.0000000000"
"86","25327","-1131.4712946922","0.0022593401","0.6346927789","2.0918378148","494.1543124654","304.2964802573","189.8578322081","175.5255023888","238.6965844505","-63.1710820617","-69.2382655897","6.0671835280","153.2739689265","109.9085180795","-24.4859025554","-186.4103062979","161.9244037425","5.0439649975","12.7813809457","135.3897964446","0.0588265386","0.0000000000"
"87","10566","-1131.4953590481","0.0022056195","0.6368983984","2.1061840678","494.1686587184","305.3578455210","188.8108131973","176.5868676525","238.1156085528","-61.5287409003","-67.5492779961","6.0205370958","153.5568750776","109.2187463823","-24.6600129071","-185.7670478677","161.1070349606","4.9289449902","12.2335629010","136.3634632327","0.0309039537","0.0000000000"
"88","21302","-1131.4993127215","0.0021969164","0.6390953148","2.1085410974","494.1710157480","307.2362182208","186.9347975272","178.4652403522","257.3622229093","-78.8969825571","-85.0238657492","6.1268831920","151.3825932002","132.0124877980","-26.0328580888","-181.5364969287","155.5036388399","4.5703512585","11.6337818865","135.1773107350","0.0011493201","0.0000000000"
"89","21049","-1131.5158400331","0.0021609057","0.6412562205","2.1183940514","494.1808687020","306.9481627813","187.2327059207","178.1771849128","252.9537372586","-74.7765523458","-80.8570146600","6.0804623143","151.3646215049","129.0319092466","-27.4427934929","-180.8358812167","153.3930877238","4.4251925290","12.1239894603","134.8142803919","0.0011591237","0.0000000000"
"90","17985","-1131.5177345680","0.0021568157","0.6434130362","2.1195235010","494.1819981516","307.6677127545","186.5142853971","178.8967348860","251.9058589838","-73.0091240978","-79.0951861490","6.0860620512","152.3575153310","126.1917014840","-26.6433578312","-180.4644593149","153.8211014836","4.4516937387","12.0144388957","135.8901575632","0.0012251334","0.0000000000"
"91","24172","-1131.5352122125","0.0021194471","0.6455324833","2.1299430074","494.1924176580","305.6964070921","188.4960105659","176.9254292235","249.0626916644","-72.1373508137","-78.2225242325","6.0851734188","152.0771567771","122.8630933224","-25.8775584351","-181.0701152092","155.1925567741","4.5223292097","11.6067527431","135.9470305037","0.0010443207","0.0000000000"
"92","9901","-1131.5609379572","0.0020656181","0.6475981014","2.1452797171","494.2077543677","304.8647565141","189.3429978536","176.0937786456","240.1593296501","-64.0655510045","-70.1212490323","6.0556980278","153.0746154575","113.0781517773","-25.9934375847","-187.0621698197","161.0687322350","4.9566463608","13.1393655818","134.9128227067","0.0657808082","0.0000000000"
"93","23186","-1131.5624663964","0.0020624634","0.6496605648","2.1461909144","494.2086655650","308.6576770865","185.5509884785","179.8866992179","259.9900893361","-80.1033901182","-86.2401542508","6.1367641326","151.8705987751","135.1667732804","-27.0472827193","-177.2750527091","150.2277699899","4.3059766034","11.4153809274","136.1466435752","0.0025976690","0.0000000000"
"94","23193","-1131.5645115651","0.0020582496","0.6517188144","2.1474101661","494.2098848167","307.2151188141","186.9947660026","178.4441409456","255.1057660181","-76.6616250726","-82.7492667346","6.0876416620","151.9049391419","129.8188680971","-26.6180412208","-181.3640311249","154.7459899041","4.5032985871","11.7971783605","135.6032408575","0.0012213367","0.0000000000"
"95","13304","-1131.5694172046","0.0020481773","0.6537669917","2.1503347217","494.2128093723","303.1054510824","191.1073582898","174.3344732139","235.0176710497","-60.6831978358","-66.6610343221","5.9778364863","154.6109983430","103.2942144903","-22.8875417836","-187.6584816869","164.7709399034","5.1424349588","12.3456574500","137.1061941945","0.0167117397","0.0000000000"
"96","15171","-1131.5698028319","0.0020473876","0.6558143793","2.1505646179","494.2130392685","305.7782206812","188.4348185873","177.0072428127","240.3088493956","-63.3016065829","-69.3451518662","6.0435452833","152.9618510756","112.6735782980","-25.3265799780","-186.0041366429","160.6775566648","4.9850845142","13.3614154828","134.5302072793","0.0851437993","0.0000000000"
"97","26622","-1131.5707453667","0.0020454588","0.6578598380","2.1511265213","494.2136011719","306.7813657719","187.4322354000","178.0103879034","253.0327532080","-75.0223653046","-81.2265283101","6.2041630055","151.4502568018","125.3866219096","-23.8041255033","-178.3320446747","154.5279191714","4.5818692989","11.5520966595","135.3159861711","0.0003046723","0.0000000000"
"98","23493","-1131.5903900447","0.0020056685","0.6598655066","2.1628379305","494.2253125811","307.2775702860","186.9477422952","178.5065924175","258.5445564056","-80.0371201646","-86.1588012655","6.1216811008","151.6061667891","132.8544792384","-25.9160896219","-181.3230484518","155.4069588299","4.5790530716","11.5877840889","135.4383792184","0.0009504102","0.0000000000"
"99","23307","-1131.6026578813","0.0019812136","0.6618467202","2.1701515477","494.2326261983","305.3431991818","188.8894270165","176.5722213133","244.5281703348","-67.9559490215","-73.9714945058","6.0155454843","152.9432858147","117.8489888736","-26.2641043536","-185.2720902573","159.0079859038","4.8805249218","13.1686117744","134.8508996543","0.0432494643","0.0000000000"
"100","21179","-1131.6094655392","0.0019677720","0.6638144921","2.1742100143","494.2366846649","303.9662240567","190.2704606082","175.1952461881","243.5997335612","-68.4044873730","-74.4581804215","6.0536930484","152.0461702003","116.1985408657","-24.6449775048","-186.6720276989","162.0270501941","4.9622435051","12.7504202135","134.3332992137","0.0002072681","0.0000000000"
"101","9059","-1131.6157271266","0.0019554891","0.6657699813","2.1779429343","494.2404175849","305.2948624455","188.9455551394","176.5238845770","238.2633322171","-61.7394476401","-67.8668707131","6.1274230730","150.8038497964","111.3338053399","-23.8743229191","-183.3939206202","159.5195977011","4.8407244851","12.6871275017","133.2728829825","0.0031148271","0.0000000000"
"102","18037","-1131.6274296959","0.0019327382","0.6677027195","2.1849195607","494.2473942113","305.7240277957","188.5233664156","176.9530499271","249.5384515277","-72.5854016005","-78.7061978267","6.1207962262","152.2374530862","122.8822649145","-25.5812664731","-181.6405035833","156.0592371102","4.6218758873","11.8688953875","135.7455261072","0.0011557042","0.0000000000"
"103","12794","-1131.6429306436","0.0019030100","0.6696057295","2.1941606356","494.2566352862","305.1055365044","189.1510987818","176.3345586359","244.0521144717","-67.7175558358","-73.7553659974","6.0378101617","152.7047311614","116.7576308423","-25.4102475320","-185.2061628610","159.7959153290","4.9576301754","13.3421325524","134.3608109925","0.0441574411","0.0000000000"
"104","15448","-1131.6492226048","0.0018910739","0.6714968034","2.1979116634","494.2603863140","305.7142345910","188.5461517230","176.9432567225","250.1076301576","-73.1643734352","-79.2478732728","6.0834998377","151.8221357491","124.1690652056","-25.8835707971","-180.3078956072","154.4243248102","4.5036495834","11.4407434122","135.8769767628","0.0007659908","0.0000000000"
"105","18280","-1131.6599994123","0.0018708036","0.6733676069","2.2043363858","494.2668110364","308.2340148384","186.0327961980","179.4630369699","258.7955017810","-79.3324648111","-85.4816892081","6.1492243969","151.5836126931","133.8508748013","-26.6389857134","-177.4306069628","150.7916212494","4.3286053942","11.5056661606","135.7463701306","0.0029710077","0.0000000000"
"106","18008","-1131.6618211175","0.0018673986","0.6752350056","2.2054224171","494.2678970677","305.6395540836","188.6283429841","176.8685762150","238.3877170968","-61.5191408818","-67.5436563576","6.0245154758","153.7427998063","110.4301539757","-25.7852366852","-185.8628998732","160.0776631881","4.8997872940","13.0626387613","135.7212339333","0.0591398177","0.0000000000"
"107","12562","-1131.6882103960","0.0018187639","0.6770537694","2.2211547004","494.2836293510","305.0468875816","189.2367417694","176.2759097131","241.2023559056","-64.9264461925","-70.9283749304","6.0019287379","153.7410850453","113.2664479109","-25.8051770506","-185.3206504660","159.5154734153","4.9259857845","13.2424319961","135.5281570913","0.0445101734","0.0000000000"
"108","20618","-1131.6902298619","0.0018150946","0.6788688641","2.2223586291","494.2848332797","305.7251142512","188.5597190286","176.9541363826","250.8075550776","-73.8534186950","-79.9675543712","6.1141356762","151.1200017346","125.3592672348","-25.6717138918","-180.6518830825","154.9801691907","4.5356294165","11.6800997958","134.9032739046","0.0009986177","0.0000000000"
"109","25949","-1131.6924357713","0.0018110951","0.6806799592","2.2236737084","494.2861483590","305.7337979550","188.5523504040","176.9628200865","253.6942440538","-76.7314239673","-82.9047404562","6.1733164889","150.5793013092","128.3291597079","-25.2142169634","-180.7188387318","155.5046217684","4.5680304979","11.9178043210","134.0924680892","0.0009984011","0.0000000000"
"110","23774","-1131.7122447410","0.0017755722","0.6824555314","2.2354830621","494.2979577127","304.5604323626","189.7375253500","175.7894544941","240.3652515508","-64.5757970567","-70.5801197654","6.0043227086","154.0141559323","113.9814267748","-27.6303311563","-188.9597471745","161.3294160182","4.7583146634","11.9181566362","137.3249116231","0.0127730096","0.0000000000"
"111","18046","-1131.7199014394","0.0017620291","0.6842175605","2.2400476942","494.3025223448","304.5308177400","189.7717046048","175.7598398714","241.2736421317","-65.5138022603","-71.5804540276","6.0666517673","153.5024628692","113.0535041392","-25.2823248767","-184.8034737104","159.5211488336","4.9503054833","12.8142010424","135.6986581972","0.0392981463","0.0000000000"
"112","24107","-1131.7236537153","0.0017554299","0.6859729903","2.2422846582","494.3047593088","305.4126083793","188.8921509295","176.6416305107","244.2974272625","-67.6557967518","-73.6945078310","6.0387110793","153.0048226253","117.5022005289","-26.2095958918","-185.1567954937","158.9471996019","4.8840378669","13.1891429156","134.8884638115","0.0431780313","0.0000000000"
"113","26096","-1131.7663769596","0.0016820117","0.6876550020","2.2677546302","494.3302292808","305.9125765914","188.4176526895","177.1415987228","252.3290504385","-75.1874517157","-81.3189588514","6.1315071357","151.8886807168","126.1044944761","-25.6641247543","-181.8340489529","156.1699241985","4.5890652278","11.8238348352","135.4743734378","0.0014072161","0.0000000000"
"114","5844","-1131.7665201198","0.0016817709","0.6893367729","2.2678399769","494.3303146275","305.8259126448","188.5044019827","177.0549347763","240.6735649088","-63.6186301325","-69.6747106450","6.0560805125","152.9756910671","112.9922291948","-25.2943553531","-185.9955838336","160.7012284805","4.9926647227","13.3916865573","134.5059881171","0.0853516700","0.0000000000"
"115","23172","-1131.7667374231","0.0016814055","0.6910181784","2.2679695248","494.3304441754","306.6005526916","187.7298914839","177.8295748230","254.2112380633","-76.3816632403","-82.5306566382","6.1489933979","152.0430196149","128.0815478823","-25.9133294339","-179.7442534552","153.8309240213","4.5081909579","11.5237673249","136.0101777101","0.0008836221","0.0000000000"
"116","23558","-1131.7875896236","0.0016467075","0.6926648859","2.2804008130","494.3428754636","306.8903461175","187.4525293461","178.1193682489","251.1212980986","-73.0019298497","-79.0603460418","6.0584161921","153.0728861659","124.6151033944","-26.5666914617","-182.6150323206","156.0483408589","4.5265119255","12.1391398180","136.4060123159","0.0012221064","0.0000000000"
"117","13886","-1131.7893123124","0.0016438732","0.6943087591","2.2814278145","494.3439024651","306.4029260086","187.9409764565","177.6319481401","254.6410719138","-77.0091237737","-83.1648996178","6.1557758441","151.0172457569","128.7721839525","-25.1483577956","-180.9109654731","155.7626076775","4.6196963484","11.5301896886","134.8667091286","0.0006505913","0.0000000000"
"118","23436","-1131.8048276285","0.0016185648","0.6959273239","2.2906774553","494.3531521059","305.6876207264","188.6655313795","176.9166428579","251.7981300681","-74.8814872103","-81.0204205771","6.1389333668","151.3012334993","126.0554700962","-25.5585735273","-180.5999397176","155.0413661903","4.5416111325","11.6934975319","135.0651268859","0.0009979490","0.0000000000"
"119","15580","-1131.8101988952","0.0016098944","0.6975372183","2.2938796001","494.3563542507","305.1826751847","189.1736790660","176.4116973161","245.0482420904","-68.6365447743","-74.6899263195","6.0533815452","152.7337848222","117.7033103601","-25.3888530918","-185.2073704053","159.8185173135","4.9592461423","13.3457218418","134.3855026779","0.0433141603","0.0000000000"
"120","7619","-1131.8172531747","0.0015985777","0.6991357960","2.2980850930","494.3605597436","305.5990185047","188.7615412390","176.8280406361","241.9989784568","-65.1709378207","-71.1815101685","6.0105723479","154.1099775670","112.5194005888","-24.6303996991","-185.0011566355","160.3707569364","4.8898214715","12.3956771212","136.7759785570","0.0485004173","0.0000000000"
