" "
"VeraChem VCPack VM2 mining minima run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","302.0892416719"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"76","24853","-1274.0929131280","0.0033932523","0.7508272894","1.6540221967","579.4715891908","376.6766218598","202.7949673310","243.4344294820","275.1955227476","-31.7610932657","-37.8606388754","6.0995456097","159.0985023370","142.0763949246","-25.9793745139","-183.4209861616","157.4416116477","4.6978296394","15.5094092741","138.8912634235","0.0000000000","0.0000000000"
"77","27436","-1274.1193057009","0.0033048672","0.7541321566","1.6697564440","579.4873234382","376.7467858996","202.7405375385","243.5045935218","273.7036004722","-30.1990069505","-36.3198635372","6.1208565868","160.6319154727","139.0035899179","-25.9319049184","-181.4462375104","155.5143325921","4.4410845115","13.9812692967","142.2095616644","0.0000000000","0.0000000000"
"78","24925","-1274.1286215596","0.0032742224","0.7574063790","1.6753102043","579.4928771985","378.3457571656","201.1471200329","245.1035647877","273.9296163562","-28.8260515685","-35.0336111555","6.2075595870","159.0511609471","139.7691598282","-24.8907044191","-180.6131578426","155.7224534235","4.4460958514","14.3701690664","140.2348960294","0.0000000000","0.0000000000"
"79","27376","-1274.1511081872","0.0032014179","0.7606077969","1.6887158757","579.5062828699","378.0363312522","201.4699516177","244.7941388744","277.5108875493","-32.7167486749","-38.8961631495","6.1794144746","160.2575553630","143.0703858588","-25.8170536725","-178.3865490694","152.5694953969","4.2828304308","13.5223531553","142.4523717769","0.0000000000","0.0000000000"
"80","24717","-1274.1893503879","0.0030813000","0.7636890969","1.7115144201","579.5290814143","377.0545008030","202.4745806113","243.8123084251","274.5998228962","-30.7875144711","-37.0533374439","6.2658229728","159.1357706174","139.0825616490","-23.6185093702","-178.6970705792","155.0785612090","4.4142391770","13.2012229855","141.5203084549","0.0000000000","0.0000000000"
"81","24653","-1274.1899324716","0.0030795070","0.7667686039","1.7118614362","579.5294284304","376.6488478710","202.8805805593","243.4066554932","274.0696050754","-30.6629495822","-36.9164583268","6.2535087447","158.7177010842","141.4980550124","-26.1461510212","-182.6518219778","156.5056709566","4.3610272451","14.0819346330","140.2747392061","0.0000000000","0.0000000000"
"82","27504","-1274.1982176798","0.0030540980","0.7698227019","1.7168007620","579.5343677561","377.2301486788","202.3042190774","243.9879563009","273.3859946973","-29.3980383964","-35.6976137996","6.2995754032","160.6339854371","138.5030704090","-25.7510611487","-181.9143987071","156.1633375584","4.3423049739","13.3848859367","142.9067945265","0.0000000000","0.0000000000"
"83","24714","-1274.2054208718","0.0030321778","0.7728548797","1.7210950309","579.5386620250","378.1573980084","201.3812640166","244.9152056305","276.0205072482","-31.1053016177","-37.4361269690","6.3308253513","158.8704005301","139.9685874562","-22.8184807381","-175.9518469888","153.1333662507","4.3980836402","13.3035911151","141.1687257748","0.0000000000","0.0000000000"
"84","24770","-1274.2061012715","0.0030301154","0.7758849951","1.7215006593","579.5390676534","376.3620090326","203.1770586208","243.1198166548","273.4975088823","-30.3776922276","-36.5059901616","6.1282979340","159.7548293802","137.5762261301","-23.8335466280","-179.5720310210","155.7384843931","4.4289478194","13.4125174645","141.9133640963","0.0000000000","0.0000000000"
"85","26892","-1274.2211869666","0.0029847471","0.7788697422","1.7304941765","579.5480611706","378.6088534801","200.9392076906","245.3666611022","276.5531476622","-31.1864865600","-37.3906830000","6.2041964400","159.9152940546","139.0566792541","-22.4188256466","-175.5968886616","153.1780630151","4.4001198261","13.6498051784","141.8653690501","0.0000000000","0.0000000000"
"86","24974","-1274.2410929683","0.0029259201","0.7817956623","1.7423613769","579.5599283711","378.8448099387","200.7151184323","245.6026175609","277.5598419322","-31.9572243713","-38.2231152109","6.2658908396","161.6741256099","140.2116956007","-24.3259792785","-177.0133691789","152.6873899004","4.2888300554","13.6588668771","143.7264286774","0.0000000000","0.0000000000"
"87","27263","-1274.2468323409","0.0029091753","0.7847048376","1.7457829724","579.5633499666","377.9602743936","201.6030755730","244.7180820157","275.8123260811","-31.0942440653","-37.3548924553","6.2606483900","159.9804810349","138.0193495073","-22.1875044611","-175.5066727506","153.3191682895","4.3949969949","13.7321972137","141.8532868263","0.0000000000","0.0000000000"
"88","27286","-1274.2665032210","0.0028525084","0.7875573461","1.7575100023","579.5750769965","377.6608348646","201.9142421319","244.4186424868","276.5589002919","-32.1402578051","-38.4005873939","6.2603295888","161.3748175583","141.2139171838","-26.0298344502","-180.8701910225","154.8403565723","4.3105759608","13.3496922534","143.7145493440","0.0000000000","0.0000000000"
"89","27358","-1274.2698459298","0.0028429892","0.7904003353","1.7595027981","579.5770697923","377.2282772583","202.3487925339","243.9860848805","277.0904424744","-33.1043575939","-39.3724698907","6.2681122967","159.1851201214","143.6899814383","-25.7846590853","-182.0076252048","156.2229661195","4.4010105963","13.7578181915","141.0262913336","0.0000000000","0.0000000000"
"90","24356","-1274.2812260945","0.0028108190","0.7932111543","1.7662872191","579.5838542132","376.9677824776","202.6160717356","243.7255900997","275.3889470252","-31.6633569254","-37.6937917290","6.0304348035","158.9574000237","140.9087632249","-24.4772162235","-181.0530666325","156.5758504090","4.6793905900","15.5999492778","138.6780601559","0.0000000000","0.0000000000"
"91","27382","-1274.2986008407","0.0027624035","0.7959735578","1.7766453814","579.5942123756","378.5185351310","201.0756772446","245.2763427531","277.4110264501","-32.1346836970","-38.3477429406","6.2130592436","160.1931245032","139.7577237875","-22.5398218406","-176.4633056496","153.9234838090","4.4932716123","13.9673623620","141.7324905289","0.0000000000","0.0000000000"
"92","24864","-1274.3227774801","0.0026964187","0.7986699765","1.7910585735","579.6086255677","377.1456095237","202.4630160439","243.9034171459","275.2816851974","-31.3782680515","-37.5049132856","6.1266452340","161.2791396739","140.4990713098","-26.4965257863","-181.8718301415","155.3753043552","4.4625011483","13.7732357787","143.0434027469","0.0000000000","0.0000000000"
"93","27080","-1274.3494670613","0.0026254043","0.8012953809","1.8069698859","579.6245368800","377.2709107624","202.3536261176","244.0287183846","273.1684975013","-29.1397791168","-35.3019469209","6.1621678041","160.6210331511","140.2591993916","-27.7117350414","-184.0558943468","156.3441593054","4.3710350891","13.8261582344","142.4238398276","0.0000000000","0.0000000000"
"94","27526","-1274.3536793307","0.0026143687","0.8039097496","1.8094810805","579.6270480747","377.4893721633","202.1376759114","244.2471797855","276.6803390521","-32.4331592666","-38.5414732124","6.1083139458","160.8300741489","141.6622498577","-25.8119849545","-179.2111693633","153.3991844087","4.3310660524","14.0163294178","142.4826786787","0.0000000000","0.0000000000"
"95","26683","-1274.3623665558","0.0025917554","0.8065015050","1.8146600735","579.6322270676","378.5250768925","201.1071501752","245.2828845146","280.1984802826","-34.9155957679","-41.0443974309","6.1288016630","160.1977890517","147.4850845015","-27.4843932707","-181.9949031136","154.5105098429","4.5030553915","13.9373921373","141.7573415229","0.0000000000","0.0000000000"
"96","27279","-1274.4255265653","0.0024331225","0.8089346275","1.8523136669","579.6698806611","377.2478007061","202.4220799550","244.0056083282","274.3982500508","-30.3926146044","-36.6597484255","6.2671338210","160.5499413627","139.1989718951","-25.3506632070","-180.0069872430","154.6563240360","4.3313865084","13.6630662867","142.5554885677","0.0000000000","0.0000000000"
"97","27336","-1274.4351140801","0.0024099064","0.8113445339","1.8580293783","579.6755963725","378.0353632399","201.6402331325","244.7931708621","274.5899920299","-29.7968211679","-35.9306750397","6.1338538719","159.6748158686","141.4628170553","-26.5476408939","-179.9568722366","153.4092313427","4.3091835765","14.0553014571","141.3103308350","0.0000000000","0.0000000000"
"98","24703","-1274.4444603187","0.0023874877","0.8137320216","1.8636012500","579.6811682441","378.2328971218","201.4482711224","244.9907047439","275.9383683613","-30.9480989212","-37.0861196008","6.1380206796","158.0526788750","141.0068736933","-23.1211842070","-179.0544779841","155.9332937771","4.7159203806","15.2758413064","138.0609171880","0.0000000000","0.0000000000"
"99","27489","-1274.4488001278","0.0023771490","0.8161091706","1.8661884790","579.6837554731","377.2349190658","202.4488364073","243.9927266879","275.1456612699","-31.1529345820","-37.3251366271","6.1722020452","158.3548173687","141.4777885010","-24.6869445998","-179.7654964535","155.0785518538","4.4915784200","14.0527606043","139.8104783444","0.0000000000","0.0000000000"
"100","26611","-1274.4536710625","0.0023655982","0.8184747688","1.8690923448","579.6866593390","379.2230682720","200.4635910670","245.9808758941","280.8301920763","-34.8493161822","-41.0103462980","6.1610301158","160.4280833753","145.6613911977","-25.2592824967","-177.9941697574","152.7348872607","4.3538771349","12.7046802844","143.3695259560","0.0000000000","0.0000000000"
"101","24894","-1274.4590143792","0.0023529917","0.8208277605","1.8722778269","579.6898448210","377.9332213348","201.7566234863","244.6910289569","276.2263474014","-31.5353184445","-37.7663822587","6.2310638141","159.6691127478","140.7822897059","-24.2250550523","-176.9805845755","152.7555295232","4.3556799467","13.4362021447","141.8772306565","0.0000000000","0.0000000000"
"102","27241","-1274.4599812221","0.0023507179","0.8231784784","1.8728542218","579.6904212159","376.6581357593","203.0322854566","243.4159433815","275.0719954722","-31.6560520907","-37.6590161249","6.0029640342","157.2041012063","144.1798197407","-26.3119254749","-185.3303856488","159.0184601740","4.8957955692","19.0357589898","133.2725466472","0.0000000000","0.0000000000"
"103","27158","-1274.4622064944","0.0023454927","0.8255239711","1.8741808444","579.6917478385","377.6194529855","202.0722948531","244.3772606076","275.3644680632","-30.9872074556","-37.2264042673","6.2391968118","159.2814714719","141.6455984969","-25.5626019055","-179.9310189455","154.3684170399","4.3209983023","13.7707149978","141.1897581718","0.0000000000","0.0000000000"
"104","24973","-1274.4825403231","0.0022982815","0.8278222525","1.8863030991","579.7038700933","378.3721202037","201.3317498896","245.1299278258","277.9021234353","-32.7721956095","-38.8895930045","6.1173973950","160.5969167178","142.5963262036","-25.2911194861","-180.2691886051","154.9780691190","4.4730677859","13.4029082771","142.7209406548","0.0000000000","0.0000000000"
"105","26678","-1274.4844236532","0.0022939571","0.8301162097","1.8874258688","579.7049928630","377.0934965359","202.6114963270","243.8513041580","274.5001788431","-30.6488746850","-36.6994446829","6.0505699979","158.8061581786","139.8703582080","-24.1763375435","-181.2109843223","157.0346467788","4.6991953769","15.6907098884","138.4162529133","0.0000000000","0.0000000000"
"106","27265","-1274.4908181590","0.0022793352","0.8323955449","1.8912380297","579.7088050239","377.2706237411","202.4381812828","244.0284313632","275.0643057481","-31.0358743849","-37.2607642864","6.2248899015","159.6651029101","138.8830935221","-23.4838906840","-178.1172088520","154.6333181680","4.4030132702","13.1758220365","142.0862676034","0.0000000000","0.0000000000"
"107","26707","-1274.5403198788","0.0021692513","0.8345647962","1.9207490708","579.7383160650","379.2073395173","200.5309765477","245.9651471394","280.3085265131","-34.3433793737","-40.5035305187","6.1601511450","160.4797678395","145.2184838957","-25.3897252220","-178.0350070837","152.6452818617","4.3487381888","12.6410733311","143.4899563196","0.0000000000","0.0000000000"
"108","27479","-1274.5595607793","0.0021279120","0.8366927082","1.9322197632","579.7497867574","377.1797000181","202.5700867393","243.9375076402","274.2255175465","-30.2880099063","-36.4323143643","6.1443044580","158.3032402455","141.3039378765","-25.3816605754","-180.2174298781","154.8357693027","4.4481500637","14.2456747655","139.6094154163","0.0000000000","0.0000000000"
"109","24893","-1274.5646742309","0.0021170588","0.8388097669","1.9352682084","579.7528352026","377.3188339226","202.4340012800","244.0766415447","275.1360945276","-31.0594529829","-37.1366775334","6.0772245505","160.6084207358","140.9608370580","-26.4331632662","-181.7561810858","155.3230178196","4.5492205004","13.3108282278","142.7483720076","0.0000000000","0.0000000000"
"110","27432","-1274.5821199859","0.0020804454","0.8408902123","1.9456687035","579.7632356976","378.0393244136","201.7239112841","244.7971320357","276.2314804548","-31.4343484191","-37.6566756483","6.2223272292","158.8081805277","141.4358916435","-24.0125917165","-177.2212197351","153.2086280187","4.4361204446","15.2150931112","139.1569669720","0.0000000000","0.0000000000"
"111","27521","-1274.6245164012","0.0019940856","0.8428842979","1.9709438325","579.7885108266","377.2582184443","202.5302923823","244.0160260665","274.6748429640","-30.6588168976","-36.9082738119","6.2494569144","159.8676031615","139.5785042188","-24.7712644163","-179.3048526711","154.5335882548","4.3417502914","13.4650155912","142.0608372789","0.0000000000","0.0000000000"
"112","24994","-1274.6476266529","0.0019485302","0.8448328280","1.9847212848","579.8022882790","375.9777138116","203.8245744674","242.7355214337","272.9321195966","-30.1965981629","-36.1862238192","5.9896256564","159.9017094802","140.7819009151","-27.7514907988","-185.5716962070","157.8202054082","4.6024693639","15.8074720039","139.4917681124","0.0000000000","0.0000000000"
"113","26911","-1274.6597455900","0.0019250586","0.8467578866","1.9919461338","579.8095131280","377.0196077104","202.7899054176","243.7774153325","277.5883021669","-33.8108868344","-39.9365957176","6.1257088832","158.5175155121","144.3393560694","-25.2685694145","-182.8707131995","157.6021437849","4.7137123403","15.1208679267","138.6829352450","0.0000000000","0.0000000000"
"114","27303","-1274.6648263427","0.0019153026","0.8486731892","1.9949750851","579.8125420793","376.3717164685","203.4408256108","243.1295240907","271.8477580898","-28.7182339992","-34.9830991026","6.2648651034","159.4661355117","136.0232596045","-23.6416370264","-180.1477781416","156.5061411152","4.4468074954","13.4466889813","141.5726390350","0.0000000000","0.0000000000"
"115","27398","-1274.6660466009","0.0019129669","0.8505861561","1.9957025567","579.8132695508","378.3038205383","201.5094490126","245.0616281604","276.5783700579","-31.5167418975","-37.7473414777","6.2305995801","160.2701462466","142.4824236859","-26.1741998746","-179.6805374670","153.5063375925","4.2759376423","13.5811663511","142.4130422532","0.0000000000","0.0000000000"
"116","27246","-1274.7087229626","0.0018330459","0.8524192020","2.0211445790","579.8387115732","377.0991580547","202.7395535185","243.8569656768","275.8486282612","-31.9916173922","-38.2225260886","6.2309086964","159.3817444284","141.0150567852","-24.5481729524","-179.2420880389","154.6939150865","4.4623478607","13.5741407558","141.3452558118","0.0000000000","0.0000000000"
"117","26709","-1274.7383130288","0.0017796006","0.8541988026","2.0387850501","579.8563520442","376.7571000378","203.0992520064","243.5149076599","274.8252689431","-31.3103612831","-37.5774700509","6.2671087678","159.2432773201","138.9691760021","-23.3871843791","-180.1281521901","156.7409678110","4.4796375469","13.6375792350","141.1260605382","0.0000000000","0.0000000000"
"118","24225","-1274.7440897262","0.0017693500","0.8559681526","2.0422288972","579.8597958914","377.6418040787","202.2179918127","244.3996117008","277.8253552175","-33.4257484870","-39.6645120984","6.2387636114","159.0138011331","144.8244472552","-26.0128931707","-182.0128239611","155.9999307905","4.3941379692","13.7968533513","140.8228098125","0.0000000000","0.0000000000"
"119","27429","-1274.7771827527","0.0017117551","0.8576799077","2.0619576999","579.8795246940","376.7637058405","203.1158188535","243.5215134626","274.4156127781","-30.8940993155","-37.1698926651","6.2757933496","159.2360712458","138.4866325055","-23.3070909731","-180.0479336866","156.7408427134","4.4819149949","13.6297095681","141.1244466828","0.0000000000","0.0000000000"
"120","27288","-1274.7802657107","0.0017064860","0.8593863937","2.0637956421","579.8813626362","377.2194768876","202.6618857487","243.9772845097","274.2856367597","-30.3083522500","-36.5019515089","6.1935992589","159.6167863772","138.9574545749","-24.2886041924","-178.7867191461","154.4981149537","4.3769594502","13.1918421619","142.0479847651","0.0000000000","0.0000000000"
