" "
"VeraChem VCPack VM2 mining minima run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","287.1178148844"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"76","13961","-1194.2573738634","0.0034521107","0.4232564953","0.8706587549","540.8020744119","352.7703515048","188.0317229071","226.6821023418","304.1046636666","-77.4225613247","-83.4735875228","6.0510261981","144.6631029293","180.9504528712","-21.5088921339","-169.3749861492","147.8660940153","4.3508040092","10.0017102257","130.3105886944","0.0000000000","0.0000000000"
"77","21657","-1194.2586350969","0.0034477595","0.4267042548","0.8714106543","540.8028263113","353.2287341961","187.5740921152","227.1404850331","305.5046403761","-78.3641553429","-84.4663422407","6.1021868978","144.1314793641","182.8903584605","-21.5171974485","-169.3158483443","147.7986508958","4.3459997101","10.0377664326","129.7477132214","0.0000000000","0.0000000000"
"78","25193","-1194.2615048375","0.0034378795","0.4301421343","0.8731214843","540.8045371414","352.5315103824","188.2730267589","226.4432612195","304.9023697656","-78.4591085461","-84.6070565781","6.1479480320","144.8118135990","180.7558320585","-20.6652758919","-170.7575796358","150.0923037439","4.4835122252","10.1531824219","130.1751189519","0.0000000000","0.0000000000"
"79","16785","-1194.2646507618","0.0034270812","0.4335692155","0.8749969647","540.8064126217","352.3840313191","188.4223813026","226.2957821562","303.1760558497","-76.8802736936","-83.0177977200","6.1375240265","143.6362498705","180.3790111277","-20.8392051485","-170.3512360601","149.5120309116","4.4501086199","10.4614848344","128.7246564162","0.0000000000","0.0000000000"
"80","23651","-1194.2674327865","0.0034175602","0.4369867757","0.8766555019","540.8080711589","352.9737387787","187.8343323803","226.8854896157","301.7620939895","-74.8766043738","-80.9448410268","6.0682366530","145.1120983195","177.8678566458","-21.2178609758","-170.0138208374","148.7959598616","4.3666897525","10.6626130631","130.0827955039","0.0000000000","0.0000000000"
"81","24159","-1194.2684067883","0.0034142331","0.4404010088","0.8772361647","540.8086518217","352.3938806544","188.4147711673","226.3056314915","304.0433290966","-77.7372588594","-83.8814419517","6.1441830923","143.6470729113","181.2094879542","-20.8132317688","-170.3290097576","149.5157779887","4.4524327383","10.4730869889","128.7215531840","0.0000000000","0.0000000000"
"82","16849","-1194.2865159894","0.0033529606","0.4437539694","0.8880321810","540.8194478381","353.0024649226","187.8169829155","226.9142157597","303.2720060860","-76.3577903263","-82.4262536098","6.0684632835","143.7513825954","180.8767492847","-21.3561257940","-169.4298750633","148.0737492693","4.3836245367","10.3704551679","128.9973028908","0.0000000000","0.0000000000"
"83","12369","-1194.3018069483","0.0033020806","0.4470560500","0.8971480687","540.8285637257","352.8510687393","187.9774949864","226.7628195763","303.9662700497","-77.1982049420","-83.3036697664","6.1054648244","143.6069050229","181.3157528525","-20.9563878257","-169.8032539480","148.8468661223","4.4214219011","10.4307252356","128.7547578862","0.0000000000","0.0000000000"
"84","11690","-1194.3073396462","0.0032838616","0.4503399116","0.9004464526","540.8318621096","353.0651939273","187.7666681823","226.9769447644","305.1484574189","-78.1715126545","-84.2950622068","6.1235495522","144.0326131588","182.2065043904","-21.0906601303","-169.6594767289","148.5688165986","4.3873716287","10.1082853935","129.5369561366","0.0000000000","0.0000000000"
"85","3334","-1194.3289645064","0.0032136109","0.4535535224","0.9133383711","540.8447540281","352.4363479902","188.4084060379","226.3480988273","304.6879509218","-78.3398520945","-84.4650751437","6.1252230492","144.3765122005","181.2140842047","-20.9026454835","-170.2049749558","149.3023294723","4.4186903935","10.1075204485","129.8503013585","0.0000000000","0.0000000000"
"86","23901","-1194.3310058839","0.0032070574","0.4567605798","0.9145553626","540.8459710197","353.0251985375","187.8207724821","226.9369493746","303.5602920446","-76.6233426700","-82.6946053888","6.0712627188","143.7975824622","181.1328456058","-21.3701360234","-169.4461072395","148.0759712160","4.3840589278","10.3849179559","129.0286055785","0.0000000000","0.0000000000"
"87","13986","-1194.3552632518","0.0031301986","0.4598907784","0.9290166820","540.8604323390","352.7134352057","188.1469971333","226.6251860428","303.7183019232","-77.0931158804","-83.2072291573","6.1141132770","143.8705214970","180.9755044071","-21.1277239809","-169.9284418658","148.8007178848","4.4030826565","10.2084527138","129.2589861267","0.0000000000","0.0000000000"
"88","14817","-1194.3614533406","0.0031108822","0.4630016606","0.9327069773","540.8641226344","353.2302348917","187.6338877427","227.1419857288","306.4924091513","-79.3504234226","-85.4628419084","6.1124184858","143.8210713901","183.8789287217","-21.2075909605","-169.5800938734","148.3725029129","4.3723689972","10.0440744066","129.4046279863","0.0000000000","0.0000000000"
"89","21385","-1194.3615882166","0.0031104627","0.4661121232","0.9327873852","540.8642030423","352.6016992787","188.2625037636","226.5134501157","304.3669334885","-77.8534833728","-84.0038204972","6.1503371244","144.8121802935","180.4366547138","-20.8819015188","-169.8270819029","148.9451803841","4.4162221830","10.2731970638","130.1227610468","0.0000000000","0.0000000000"
"90","16771","-1194.3768055630","0.0030634880","0.4691756112","0.9418593879","540.8732750450","352.3424707092","188.5308043357","226.2542215463","303.7958692256","-77.5416476793","-83.6631776165","6.1215299372","144.3719584913","180.3451807367","-20.9212700024","-170.2130509107","149.2917809082","4.4241168899","10.1920018485","129.7558397529","0.0000000000","0.0000000000"
"91","11545","-1194.3935686958","0.0030125624","0.4721881736","0.9518529296","540.8832685866","353.2705493718","187.6127192149","227.1823002088","305.2661432888","-78.0838430800","-84.2029222642","6.1190791842","144.2386477154","182.5176569179","-21.4901613445","-169.2958923778","147.8057310333","4.3514681335","10.0690587519","129.8181208300","0.0000000000","0.0000000000"
"92","3341","-1194.3965355857","0.0030036377","0.4751918113","0.9536216764","540.8850373335","352.4616957695","188.4233415640","226.3734466065","305.8871244718","-79.5136778653","-85.6876294755","6.1739516102","144.1406122169","182.2741013304","-20.5275890754","-170.6714915218","150.1439024463","4.4602928615","10.1686082009","129.5117111545","0.0000000000","0.0000000000"
"93","11734","-1194.4051653490","0.0029778285","0.4781696398","0.9587664128","540.8901820699","352.8585834036","188.0315986663","226.7703342406","301.6910036980","-74.9206694574","-80.9679062870","6.0472368296","144.9307051345","177.7689042855","-21.0086057220","-170.4467741558","149.4381684338","4.3984506639","10.7349530649","129.7973014057","0.0000000000","0.0000000000"
"94","13067","-1194.4076333944","0.0029704882","0.4811401279","0.9602377675","540.8916534246","352.2448991558","188.6467542687","226.1566499929","304.6040469749","-78.4473969820","-84.6047706232","6.1573736411","143.7205683776","181.2503011824","-20.3668225851","-170.7910218589","150.4241992738","4.4968642782","10.4855007434","128.7382033560","0.0000000000","0.0000000000"
"95","19220","-1194.4078605931","0.0029698133","0.4841099412","0.9603732147","540.8917888718","352.5737351559","188.3180537159","226.4854859930","302.4666829263","-75.9811969334","-82.1237060967","6.1425091634","144.8206207305","178.0897869918","-20.4437247960","-170.7352093085","150.2914845125","4.4522448539","10.7843142963","129.5840615803","0.0000000000","0.0000000000"
"96","4653","-1194.4261210727","0.0029160753","0.4870260165","0.9712594176","540.9026750747","353.0526226470","187.8500524277","226.9643734840","305.3153199234","-78.3509464394","-84.4807083724","6.1297619331","143.3859356574","183.0077796586","-21.0783953926","-169.7345890458","148.6561936532","4.4064079864","10.3700194813","128.6095081896","0.0000000000","0.0000000000"
"97","23723","-1194.4400012176","0.0028758793","0.4899018958","0.9795342316","540.9109498887","352.9288290459","187.9821208428","226.8405798830","304.1814091977","-77.3408293148","-83.4680164312","6.1271871164","143.6516898217","181.5030323184","-20.9733129423","-169.8079413134","148.8346283710","4.4215566272","10.4440650264","128.7860681680","0.0000000000","0.0000000000"
"98","24059","-1194.4428664819","0.0028676510","0.4927695468","0.9812423932","540.9126580502","352.5690963894","188.3435616608","226.4808472264","304.4867756258","-78.0059283994","-84.1733026506","6.1673742512","143.7016218941","181.4547546803","-20.6696009486","-170.2047176931","149.5351167445","4.4513948402","10.2485338533","129.0016932006","0.0000000000","0.0000000000"
"99","23754","-1194.4445065131","0.0028629518","0.4956324985","0.9822201173","540.9136357744","353.2799371269","187.6336986475","227.1916879640","304.7751158247","-77.5834278607","-83.6607534176","6.0773255569","144.3484556948","181.7511194189","-21.3244592891","-169.6128157855","148.2883564964","4.4257401450","9.9417367648","129.9809787850","0.0000000000","0.0000000000"
"100","9709","-1194.4525915083","0.0028398981","0.4984723967","0.9870400837","540.9184557408","353.1862614374","187.7321943034","227.0980122744","307.0949068565","-79.9968945821","-86.1131242680","6.1162296859","144.8984160610","183.4723070693","-21.2758162738","-169.2017601745","147.9259439007","4.3571986959","9.9987329568","130.5424844082","0.0000000000","0.0000000000"
"101","4691","-1194.4526228537","0.0028398091","0.5013122058","0.9870587706","540.9184744277","352.8328791420","188.0855952857","226.7446299790","306.0183607029","-79.2737307239","-85.3509385623","6.0772078384","144.5227016278","182.9681338115","-21.4724747364","-169.9762958845","148.5038211481","4.3604865682","9.8851261130","130.2770889466","0.0000000000","0.0000000000"
"102","18861","-1194.4621038893","0.0028130120","0.5041252178","0.9927110031","540.9241266602","353.4918438384","187.4322828218","227.4035946754","306.2275877080","-78.8239930326","-84.9111538223","6.0871607897","146.1093853297","178.6810982400","-18.5628958617","-167.2529180018","148.6900221401","4.5067255648","10.4794529816","131.1232067833","0.0000000000","0.0000000000"
"103","25135","-1194.4646213711","0.0028059392","0.5069311571","0.9942118300","540.9256274870","352.7042043706","188.2214231165","226.6159552076","304.2091648981","-77.5932096905","-83.7081592318","6.1149495414","143.4799242210","181.4447913680","-20.7155506910","-170.2819241616","149.5663734706","4.4591195768","10.5081918204","128.5126128238","0.0000000000","0.0000000000"
"104","9168","-1194.4716669850","0.0027862391","0.5097173962","0.9984121568","540.9298278138","352.9691222157","187.9607055981","226.8808730528","306.5502708265","-79.6693977737","-85.7968148212","6.1274170475","143.8650733610","183.5732656969","-20.8880682315","-170.1530623890","149.2649941575","4.4190979514","10.1600579242","129.2859174855","0.0000000000","0.0000000000"
"105","12354","-1194.4751073124","0.0027766700","0.5124940663","1.0004631490","540.9318788061","353.3472011571","187.5846776489","227.2589519942","306.9556309316","-79.6966789375","-85.7920498522","6.0953709147","145.0550835758","183.5572054419","-21.6566580860","-168.8286212163","147.1719631302","4.3219936331","9.9483675220","130.7847224206","0.0000000000","0.0000000000"
"106","9227","-1194.4864593741","0.0027453273","0.5152393936","1.0072308161","540.9386464731","353.0905375727","187.8481089005","227.0022884097","305.8879828617","-78.8856944520","-84.9323132539","6.0466188019","144.6588809646","182.9386054603","-21.7095035633","-169.5047824846","147.7952789213","4.3243707170","9.8173459904","130.5171642572","0.0000000000","0.0000000000"
"107","24220","-1194.4899771979","0.0027356867","0.5179750803","1.0093280087","540.9407436658","353.6502842572","187.2904594086","227.5620350943","303.8307284624","-76.2658944696","-82.2303259608","5.9644314913","145.2558748963","180.6942899034","-22.1194363373","-168.9126113939","146.7931750566","4.3464408329","10.8269141952","130.0825198683","0.0000000000","0.0000000000"
"108","14081","-1194.4999816920","0.0027084540","0.5206835344","1.0152923073","540.9467079643","353.1770847138","187.7696232505","227.0888355509","305.4759283302","-78.3870927793","-84.5319456885","6.1448529092","144.0794567981","182.5038917796","-21.1074202475","-169.6618509907","148.5544307432","4.3872446682","10.1205106368","129.5717014931","0.0000000000","0.0000000000"
"109","18893","-1194.5075718509","0.0026879743","0.5233715086","1.0198172711","540.9512329281","352.9550989799","187.9961339482","226.8668498170","306.3497209417","-79.4828711248","-85.6114340473","6.1285629225","146.5224733578","177.6849266437","-17.8576790597","-167.3319287788","149.4742497191","4.5591828455","10.4703721052","131.4929184071","0.0000000000","0.0000000000"
"110","13019","-1194.5082315191","0.0026862017","0.5260577103","1.0202105402","540.9516261972","352.9423836322","188.0092425651","226.8541344692","305.3603078927","-78.5061734234","-84.6413541727","6.1351807492","143.9027535473","182.3104476301","-20.8528932847","-170.1334106700","149.2805173852","4.4246740534","10.1837665475","129.2943129463","0.0000000000","0.0000000000"
"111","16976","-1194.5090016562","0.0026841337","0.5287418440","1.0206696666","540.9520853237","352.5552957500","188.3967895736","226.4670465871","303.7040821984","-77.2370356113","-83.3981950287","6.1611594175","143.6633616203","180.6875747435","-20.6468541655","-170.2524387891","149.6055846236","4.4582346103","10.4205532461","128.7845737639","0.0000000000","0.0000000000"
"112","24026","-1194.5182919590","0.0026593128","0.5314011568","1.0262081915","540.9576238485","352.5897544518","188.3678693968","226.5015052888","303.8756979751","-77.3741926863","-83.4979387222","6.1237460360","143.7401213415","181.0416470982","-20.9060704646","-170.3988072450","149.4927367804","4.4360819141","10.2978357765","129.0062036509","0.0000000000","0.0000000000"
"113","23628","-1194.5190120366","0.0026573986","0.5340585553","1.0266374743","540.9580531314","353.1101296424","187.8479234890","227.0218804795","305.3061133952","-78.2842329157","-84.4133036481","6.1290707323","144.0067646326","182.4694937945","-21.1701450318","-169.7681637593","148.5980187275","4.3920392912","10.1806160432","129.4341092982","0.0000000000","0.0000000000"
"114","21387","-1194.5220498305","0.0026493382","0.5367078935","1.0284484914","540.9598641485","353.0752901937","187.8845739548","226.9870410307","305.2035026039","-78.2164615732","-84.3798117648","6.1633501917","144.1100826180","182.2529134331","-21.1594934472","-169.7763162225","148.6168227753","4.3967018042","10.2091053107","129.5042755032","0.0000000000","0.0000000000"
"115","6731","-1194.5235123269","0.0026454664","0.5393533599","1.0293203761","540.9607360332","352.2744452533","188.6862907798","226.1861960904","304.3946679009","-78.2084718105","-84.4039753915","6.1955035809","143.7998074903","180.9729732457","-20.3781128351","-170.7782750505","150.4001622154","4.4998911930","10.5061611671","128.7937551302","0.0000000000","0.0000000000"
"116","4909","-1194.5252057447","0.0026409903","0.5419943501","1.0303299273","540.9617455844","352.6140763057","188.3476692787","226.5258271427","306.6022977511","-80.0764706084","-86.1706674561","6.0941968477","144.5022881791","183.1299283791","-21.0299188071","-170.2597296623","149.2298108552","4.4068092157","9.9691345820","130.1263443814","0.0000000000","0.0000000000"
"117","12057","-1194.5280576192","0.0026334692","0.5446278194","1.0320301064","540.9634457634","352.8820595453","188.0813862181","226.7938103823","304.2465675472","-77.4527571648","-83.5190493598","6.0662921950","144.3420447462","181.4915427770","-21.5870199761","-169.5845144617","147.9974944856","4.3603891433","10.1436932900","129.8379623130","0.0000000000","0.0000000000"
"118","24177","-1194.5456643853","0.0025875082","0.5472153275","1.0425265901","540.9739422472","352.8951969100","188.0787453372","226.8069477470","305.6147678997","-78.8078201527","-84.9421508655","6.1343307128","143.8793063297","182.6750861139","-20.9396245440","-170.2283052506","149.2886807066","4.4263562665","10.2652651553","129.1876849080","0.0000000000","0.0000000000"
"119","24143","-1194.5545997666","0.0025644908","0.5497798183","1.0478535243","540.9792691814","353.1824922291","187.7967769523","227.0942430661","305.4668297497","-78.3725866835","-84.4728469319","6.1002602484","143.9712054214","182.7809614203","-21.2853370921","-169.7784674725","148.4931303804","4.3792834722","10.1234250590","129.4684968902","0.0000000000","0.0000000000"
"120","9427","-1194.5582840064","0.0025550600","0.5523348782","1.0500499278","540.9814655849","352.7129726940","188.2684928909","226.6247235310","303.8667058004","-77.2419822694","-83.3886407787","6.1466585093","143.5602557490","181.0217707935","-20.7153207421","-170.2412173523","149.5258966101","4.4628605093","10.5294194400","128.5679757997","0.0000000000","0.0000000000"
