" "
"VeraChem VCPack VM2 mining minima run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","45.1224593979"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"77","1957","-145.2991678496","0.0037230596","0.7431499848","1.5754322349","59.7215403101","22.2132065047","37.5083338054","-1.9313518457","49.8623120386","-51.7936638843","-54.2956674506","2.5020035663","3.7200284446","45.0908034016","1.0514801925","-8.7770533392","9.8285335317","0.2418655977","0.9121152448","2.5660476021","0.0000000000","0.0000000000"
"78","587","-145.3062165396","0.0036969092","0.7468468941","1.5796343956","59.7257424708","22.1982497678","37.5274927029","-1.9463085825","49.7978372297","-51.7441458122","-54.2360317992","2.4918859870","3.7280758904","45.0479282286","1.0218331108","-8.8129978412","9.8348309520","0.2430585427","0.8900569727","2.5949603749","0.0000000000","0.0000000000"
"79","1225","-145.3161353091","0.0036604217","0.7505073157","1.5855475884","59.7316556636","21.9890981377","37.7425575259","-2.1554602126","50.1973709451","-52.3528311577","-54.8358970134","2.4830658557","3.6660059890","45.6904513595","0.8409135966","-9.2181459655","10.0590595621","0.2497800857","1.1158205777","2.3004053255","0.0000000000","0.0000000000"
"80","2319","-145.3186551994","0.0036512094","0.7541585252","1.5870498510","59.7331579262","22.1619309188","37.5712270075","-1.9826274316","50.1413872738","-52.1240147054","-54.6041419414","2.4801272361","3.5066308588","45.7424009278","0.8923554872","-8.9573204990","9.8496759862","0.2317649951","0.8934209849","2.3814448788","0.0000000000","0.0000000000"
"81","1968","-145.3207829050","0.0036434490","0.7578019742","1.5883183081","59.7344263833","22.2209036858","37.5135226975","-1.9236546645","49.8568812258","-51.7805358903","-54.2836759272","2.5031400369","3.7190389702","45.0898841940","1.0479580616","-8.7639674205","9.8119254821","0.2395203243","0.9115100398","2.5680086062","0.0000000000","0.0000000000"
"82","689","-145.3407049286","0.0035715824","0.7613735566","1.6001950603","59.7463031354","22.0062173010","37.7400858345","-2.1383410494","49.7719011773","-51.9102422267","-54.3777802685","2.4675380418","3.6731310317","45.2401526861","0.8586174595","-9.1767877457","10.0354052053","0.2478655451","1.1151154961","2.3101499905","0.0000000000","0.0000000000"
"83","2617","-145.3440479359","0.0035596625","0.7649332190","1.6021880340","59.7482961092","22.0288425756","37.7194535336","-2.1157157748","49.5695991219","-51.6853148967","-54.1653273925","2.4800124958","3.6414979513","45.0004783906","0.9276227800","-9.0331757651","9.9607985451","0.2435669235","1.0815709034","2.3163601245","0.0000000000","0.0000000000"
"84","1886","-145.3615973747","0.0034977374","0.7684309564","1.6126503414","59.7587584166","22.2450419194","37.5137164971","-1.8995164309","49.8568028312","-51.7553341096","-54.2681718129","2.5128377033","3.7191442523","45.0897667129","1.0478918660","-8.7641247413","9.8120166074","0.2395107583","0.9115783746","2.5680551194","0.0000000000","0.0000000000"
"85","1977","-145.3732545200","0.0034572005","0.7718881569","1.6195998877","59.7657079629","22.0257774196","37.7399305433","-2.1187809308","49.7717443632","-51.8905252940","-54.3731201075","2.4825948135","3.6728522208","45.2400126942","0.8588794482","-9.1770689617","10.0359484099","0.2478161363","1.1151864057","2.3098496788","0.0000000000","0.0000000000"
"86","1602","-145.3743465206","0.0034534273","0.7753415841","1.6202508969","59.7663589720","22.3323581041","37.4340008679","-1.8122002463","50.1729612487","-51.9851614949","-54.4707067596","2.4855452646","3.8031607547","45.2461964843","1.1236040096","-8.6916355332","9.8152395429","0.2497890385","0.9868132702","2.5665584461","0.0000000000","0.0000000000"
"87","146","-145.3752340459","0.0034503636","0.7787919477","1.6207800057","59.7668880808","22.3222964259","37.4445916549","-1.8222619245","49.9375273816","-51.7597893060","-54.2404093605","2.4806200545","3.8041208610","45.0088164132","1.1245901073","-8.6834926302","9.8080827375","0.2477160867","0.9894460872","2.5669586872","0.0000000000","0.0000000000"
"88","2458","-145.3765831802","0.0034457117","0.7822376595","1.6215843081","59.7676923833","22.0349963485","37.7326960348","-2.1095620018","49.7249144877","-51.8344764895","-54.3278101645","2.4933336750","3.6953441093","45.1378192722","0.8917511061","-9.1561092603","10.0478603664","0.2550516352","1.1537799697","2.2865125044","0.0000000000","0.0000000000"
"89","1945","-145.3766162104","0.0034455979","0.7856832574","1.6216039995","59.7677120747","22.2937214868","37.4739905879","-1.8508368636","49.6902329989","-51.5410698625","-54.0296258618","2.4885559994","3.7532448164","44.8248618296","1.1121263530","-8.7280016452","9.8401279981","0.2474744103","0.9613881670","2.5443822391","0.0000000000","0.0000000000"
"90","1681","-145.3797549637","0.0034348000","0.7891180574","1.6234752048","59.7695832799","22.2423403853","37.5272428946","-1.9022179650","49.7977849346","-51.7000028997","-54.1997341469","2.4997312472","3.7281727962","45.0478475003","1.0217646381","-8.8129529465","9.8347175846","0.2430184332","0.8899567355","2.5951976275","0.0000000000","0.0000000000"
"91","694","-145.3884749736","0.0034049787","0.7925230361","1.6286737427","59.7747818179","22.0427065346","37.7320752833","-2.1018518157","49.7248650687","-51.8267168845","-54.3095697690","2.4828528845","3.6955805399","45.1377897607","0.8914947681","-9.1556907883","10.0471855564","0.2550281433","1.1538970430","2.2866553535","0.0000000000","0.0000000000"
"92","1248","-145.4010824606","0.0033623200","0.7958853561","1.6361898465","59.7822979217","21.9034901700","37.8788077518","-2.2410681804","50.0290750689","-52.2701432493","-54.7537891406","2.4836458913","3.7970465880","45.6044832542","0.6275452267","-9.5611105447","10.1886557713","0.2564484102","1.2357003730","2.3048978048","0.0000000000","0.0000000000"
"93","2930","-145.4193619686","0.0033014168","0.7991867729","1.6470873934","59.7931954686","22.2516643178","37.5415311508","-1.8928940326","49.8497469852","-51.7426410177","-54.2149410762","2.4723000585","3.5544328952","45.3363864176","0.9589276724","-8.8851173678","9.8440450402","0.2391567087","0.9382476396","2.3770285469","0.0000000000","0.0000000000"
"94","910","-145.4443063102","0.0032200837","0.8024068566","1.6619582604","59.8080663355","22.0619118602","37.7461544753","-2.0826464901","50.3231404744","-52.4057869646","-54.8755182863","2.4697313218","3.6547584087","45.8846632558","0.7837188099","-9.2615796512","10.0452984611","0.2499628799","1.0768599104","2.3279356184","0.0000000000","0.0000000000"
"95","2316","-145.4501715764","0.0032012523","0.8056081089","1.6654549088","59.8115629840","22.2699409509","37.5416220331","-1.8746173995","49.8496857631","-51.7243031625","-54.2020709393","2.4777677768","3.5548610909","45.3362815474","0.9585431248","-8.8848995811","9.8434427059","0.2392670337","0.9385240442","2.3770700130","0.0000000000","0.0000000000"
"96","2654","-145.4689949769","0.0031415575","0.8087496664","1.6766767036","59.8227847788","22.3402568912","37.4825278876","-1.8043014592","49.6476785160","-51.4519799752","-53.9398647311","2.4878847560","3.7520827421","44.7871431924","1.1084525815","-8.7154922973","9.8239448789","0.2448577950","0.9605024769","2.5467224702","0.0000000000","0.0000000000"
"97","247","-145.4692887463","0.0031406347","0.8118903011","1.6768518378","59.8229599130","22.3852876992","37.4376722137","-1.7592706511","49.9851423428","-51.7444129939","-54.2539473954","2.5095344015","3.8384451537","45.0435281017","1.1031690874","-8.7163727943","9.8195418817","0.2524769685","0.9912006820","2.5947675032","0.0000000000","0.0000000000"
"98","1592","-145.4865657201","0.0030868401","0.8149771412","1.6871517119","59.8332597871","22.2474355282","37.5858242589","-1.8971228222","50.2069479015","-52.1040707237","-54.5863569860","2.4822862623","3.4848052634","45.8809016491","0.8412409890","-9.0011262364","9.8423672254","0.2317017729","0.8505702991","2.4025331914","0.0000000000","0.0000000000"
"99","777","-145.4929471055","0.0030672045","0.8180443457","1.6909560510","59.8370641262","22.3636251332","37.4734389930","-1.7809332172","49.6902166098","-51.4711498270","-53.9920016153","2.5208517884","3.7532647476","44.8248582752","1.1120935870","-8.7278678985","9.8399614855","0.2474662082","0.9613720937","2.5444264456","0.0000000000","0.0000000000"
"100","1836","-145.4961887119","0.0030572779","0.8211016236","1.6928885734","59.8389966485","22.4490175218","37.3899791267","-1.6955408285","49.9005193691","-51.5960601977","-54.0707702673","2.4747100696","3.8772132034","44.8641536841","1.1591524816","-8.6678354805","9.8269879620","0.2586311261","1.0407680484","2.5778140289","0.0000000000","0.0000000000"
"101","2916","-145.5050594732","0.0030302775","0.8241319011","1.6981769836","59.8442850587","22.3417317764","37.5025532824","-1.8028265740","49.7510554541","-51.5538820281","-54.0494684837","2.4955864556","3.7589662353","44.9156659291","1.0764232897","-8.7721528181","9.8485761078","0.2481162308","0.9339338214","2.5769161832","0.0000000000","0.0000000000"
"102","501","-145.5052420130","0.0030297244","0.8271616255","1.6982858068","59.8443938820","22.4000471690","37.4443467131","-1.7445111814","49.9375251231","-51.6820213155","-54.1664171635","2.4843958480","3.8041417384","45.0088099370","1.1245734477","-8.6834798768","9.8080533245","0.2476872594","0.9895136310","2.5669408480","0.0000000000","0.0000000000"
"103","2771","-145.5133021349","0.0030054026","0.8301670281","1.7030909447","59.8491990199","22.2109675950","37.6382314249","-1.9335907554","50.1321656114","-52.0657563667","-54.5338244393","2.4680680726","3.8433134896","45.4363405010","0.8525116207","-9.1629471491","10.0154587698","0.2465719884","1.1270017605","2.4697397408","0.0000000000","0.0000000000"
"104","1288","-145.5265813845","0.0029657569","0.8331327850","1.7110075278","59.8571156030","22.2180405926","37.6390750104","-1.9265177578","50.1321054678","-52.0586232256","-54.5577347671","2.4991115416","3.8432818441","45.4362827803","0.8525408434","-9.1628430295","10.0153838729","0.2466060835","1.1270141331","2.4696616276","0.0000000000","0.0000000000"
"105","573","-145.5412422355","0.0029225936","0.8360553786","1.7197477691","59.8658558443","22.4280508063","37.4378050380","-1.7165075440","49.9849570108","-51.6996370984","-54.2159555306","2.5163184322","3.8386408364","45.0434204589","1.1028957156","-8.7161085908","9.8190043064","0.2525219762","0.9913205322","2.5947983280","0.0000000000","0.0000000000"
"106","1244","-145.5437650776","0.0029152296","0.8389706082","1.7212517915","59.8673598667","22.2295284534","37.6378314133","-1.9150298969","50.2952214514","-52.2102513483","-54.7017378372","2.4914864889","3.8387921929","45.6178158333","0.8386134252","-9.2100346395","10.0486480647","0.2492181078","1.1304655594","2.4591085256","0.0000000000","0.0000000000"
"107","1914","-145.5440190331","0.0029144894","0.8418850976","1.7214031902","59.8675112653","22.1216803704","37.7458308950","-2.0228779800","50.3219860332","-52.3448640132","-54.8248558516","2.4799918384","3.6552155318","45.8833321221","0.7834383793","-9.2607853754","10.0442237547","0.2499511533","1.0768183264","2.3284460521","0.0000000000","0.0000000000"
"108","2460","-145.5525098501","0.0028898477","0.8447749453","1.7264650920","59.8725731672","22.3418769622","37.5306962050","-1.8026813881","49.7487637488","-51.5514451369","-54.0496343697","2.4981892328","3.8849714235","44.8832449643","0.9805473610","-8.8562502209","9.8367975819","0.2419798514","0.9475646916","2.6954268805","0.0000000000","0.0000000000"
"109","2003","-145.5606043069","0.0028665504","0.8476414957","1.7312906991","59.8773987742","22.3752351384","37.5021636358","-1.7693232119","49.7510385803","-51.5203617922","-54.0418444476","2.5214826554","3.7589209815","44.9156892383","1.0764283605","-8.7718165485","9.8482449090","0.2481330372","0.9338445873","2.5769433570","0.0000000000","0.0000000000"
"110","2243","-145.5646982120","0.0028548390","0.8504963347","1.7337313294","59.8798394046","22.0007392408","37.8791001638","-2.1438191096","50.0293878434","-52.1732069530","-54.6730609398","2.4998539869","3.7968977399","45.6047741201","0.6277159834","-9.5616250305","10.1893410139","0.2564712348","1.2355621274","2.3048643777","0.0000000000","0.0000000000"
"111","1494","-145.5777554968","0.0028178049","0.8533141396","1.7415155856","59.8876236608","22.1482678812","37.7393557796","-1.9962904692","49.9698748356","-51.9660552784","-54.4578646248","2.4918093464","3.8482338981","45.3697442644","0.7518966731","-9.3228377389","10.0747344119","0.2510544272","1.1608489733","2.4363304976","0.0000000000","0.0000000000"
"112","1030","-145.5883823822","0.0027880189","0.8561021585","1.7478509302","59.8939590054","22.2559428233","37.6380161820","-1.8886155270","50.2959203777","-52.1845359048","-54.6866946888","2.5021587841","3.8388391259","45.6184574733","0.8386237786","-9.2107976077","10.0494213863","0.2492262828","1.1305576016","2.4590552415","0.0000000000","0.0000000000"
"113","1988","-145.5900369847","0.0027834097","0.8588855682","1.7488373412","59.8949454164","22.3087398388","37.5862055776","-1.8358185116","50.2064966095","-52.0423151211","-54.5131195754","2.4708044544","3.4850946529","45.8803819574","0.8410199991","-9.0012659611","9.8422859602","0.2317435959","0.8508134828","2.4025375742","0.0000000000","0.0000000000"
"114","1813","-145.5960860676","0.0027666234","0.8616521916","1.7524435742","59.8985516493","22.2533524878","37.6451991616","-1.8912058626","50.3465545130","-52.2377603756","-54.7251059255","2.4873455499","3.8433163345","45.7161195692","0.7871186094","-9.2765631312","10.0636817405","0.2504098872","1.0920633240","2.5008431233","0.0000000000","0.0000000000"
"115","1169","-145.5982785582","0.0027605643","0.8644127559","1.7537506536","59.8998587288","22.1604956870","37.7393630418","-1.9840626634","49.9697808207","-51.9537804459","-54.4294395666","2.4756591206","3.8482836445","45.3695350339","0.7519621423","-9.3228379265","10.0748000688","0.2510482187","1.1608606074","2.4363748185","0.0000000000","0.0000000000"
"116","2907","-145.6101615521","0.0027279546","0.8671407106","1.7608348422","59.9069429174","22.1892390462","37.7177038712","-1.9553193042","49.7286378063","-51.6839571105","-54.1861107362","2.5021536257","3.8432228697","45.0218634993","0.8635514373","-9.1264197562","9.9899711935","0.2457481453","1.1640162361","2.4334584884","0.0000000000","0.0000000000"
"117","911","-145.6189729153","0.0027040232","0.8698447338","1.7660878415","59.9121959167","22.1905006661","37.7216952506","-1.9540576842","49.8680287231","-51.8220864074","-54.2944893268","2.4724029194","3.8384659393","45.1786445246","0.8509182592","-9.1674750360","10.0183932952","0.2475145815","1.1656701304","2.4252812274","0.0000000000","0.0000000000"
"118","2456","-145.6283229027","0.0026788585","0.8725235923","1.7716619482","59.9177700233","22.3871086216","37.5306614018","-1.7574497288","49.7487481042","-51.5061978329","-54.0051394036","2.4989415707","3.8853163006","44.8833098114","0.9801219922","-8.8557867268","9.8359087190","0.2419940216","0.9475359277","2.6957863513","0.0000000000","0.0000000000"
"119","2131","-145.6290733242","0.0026768490","0.8752004412","1.7721093208","59.9182173960","22.2727288317","37.6454885643","-1.8718295187","50.3468787956","-52.2187083143","-54.7177989679","2.4990906536","3.8430801455","45.7165114120","0.7872872381","-9.2768190852","10.0641063233","0.2504418034","1.0921916391","2.5004467031","0.0000000000","0.0000000000"
"120","1679","-145.6631759644","0.0025871004","0.8777875416","1.7924400168","59.9385480920","22.5485606761","37.3899874159","-1.5959976742","49.9006688539","-51.4966665281","-54.0021038781","2.5054373500","3.8770080605","44.8642591904","1.1594016030","-8.6681026442","9.8275042472","0.2586151577","1.0406967447","2.5776961581","0.0000000000","0.0000000000"
"121","2587","-145.6635073525","0.0025862432","0.8803737848","1.7926375778","59.9387456530","22.2207008700","37.7180447830","-1.9238574803","49.7286879226","-51.6525454029","-54.1520163814","2.4994709785","3.8432908373","45.0219170479","0.8634800375","-9.1265744261","9.9900544636","0.2457535268","1.1640600563","2.4334772542","0.0000000000","0.0000000000"
"122","970","-145.7011103388","0.0024907985","0.8828645833","1.8150550469","59.9611631220","22.2397106347","37.7214524874","-1.9048477157","49.8677671998","-51.7726149155","-54.2776155214","2.5050006060","3.8386292287","45.1783340405","0.8508039306","-9.1668321658","10.0176360964","0.2475308710","1.1659180122","2.4251803454","0.0000000000","0.0000000000"
"123","1055","-145.7071734984","0.0024757420","0.8853403253","1.8186696718","59.9647777470","22.1996319160","37.7651458310","-1.9449264343","50.1627316969","-52.1076581312","-54.5734521666","2.4657940354","4.0320566903","45.3267755061","0.8038995005","-9.3902218097","10.1941213102","0.2640585897","1.2518870539","2.5161110467","0.0000000000","0.0000000000"
"124","1325","-145.7280840740","0.0024245104","0.8877648357","1.8311357610","59.9772438362","22.4794116218","37.4978322144","-1.6651467285","49.7783394570","-51.4434861855","-53.9612029911","2.5177168056","3.9460582665","44.7838664203","1.0484147701","-8.7947750580","9.8431898281","0.2482826165","1.0049069844","2.6928686657","0.0000000000","0.0000000000"
"125","2182","-145.7295123729","0.0024210499","0.8901858856","1.8319872584","59.9780953336","22.4796836079","37.4984117258","-1.6648747425","49.7783126881","-51.4431874306","-53.9631059486","2.5199185180","3.9460322855","44.7838348637","1.0484455389","-8.7948355555","9.8432810944","0.2483116659","1.0050275638","2.6926930558","0.0000000000","0.0000000000"
"126","2911","-145.7470127955","0.0023790491","0.8925649347","1.8424203442","59.9885284194","22.5338946022","37.4546338172","-1.6106637482","49.9317236825","-51.5423874307","-54.0677228682","2.5253354375","3.9868469826","44.8909177713","1.0539589287","-8.7684587898","9.8224177185","0.2506230670","1.0427719236","2.6934519919","0.0000000000","0.0000000000"
