" "
"VeraChem VCPack VM2 mining minima run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","45.1224593979"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"77","1357","-145.3071892021","0.0036819059","0.7440223783","1.5797510921","59.7263223351","22.1989687019","37.5273536332","-1.9455896484","49.7977641455","-51.7433537939","-54.2335227679","2.4901689740","3.7282143051","45.0479402270","1.0216096133","-8.8126551874","9.8342648007","0.2430124961","0.8899205723","2.5952812367","0.0000000000","0.0000000000"
"78","1367","-145.3083090206","0.0036777851","0.7477001634","1.5804186853","59.7269899283","22.2183210766","37.5086688517","-1.9262372738","49.8622826677","-51.7885199414","-54.2786409939","2.4901210524","3.7200649267","45.0908153837","1.0514023573","-8.7769348223","9.8283371796","0.2418958605","0.9121671519","2.5660019143","0.0000000000","0.0000000000"
"79","1502","-145.3140443494","0.0036567522","0.7513569156","1.5838378700","59.7304091130","21.9869026254","37.7435064876","-2.1576557250","50.1977829761","-52.3554387011","-54.8397920947","2.4843533936","3.6659958564","45.6908453976","0.8409417221","-9.2190272659","10.0599689880","0.2497906997","1.1159676521","2.3002375046","0.0000000000","0.0000000000"
"80","340","-145.3186680856","0.0036398833","0.7549967989","1.5865943655","59.7331656085","22.2204572154","37.5127083931","-1.9241011350","49.8571277855","-51.7812289205","-54.2843689574","2.5031400369","3.7189425017","45.0902910316","1.0478942522","-8.7637288809","9.8116231331","0.2394826213","0.9114289628","2.5680309176","0.0000000000","0.0000000000"
"81","2301","-145.3458025197","0.0035424451","0.7585392440","1.6027708822","59.7493421252","22.0295476886","37.7197944366","-2.1150106617","49.5695907805","-51.6846014423","-54.1646139381","2.4800124958","3.6413515160","45.0004271038","0.9278121608","-9.0334680771","9.9612802378","0.2435551402","1.0814141347","2.3163822412","0.0000000000","0.0000000000"
"82","2974","-145.3565188587","0.0035046858","0.7620439298","1.6091595556","59.7557307986","22.2423189316","37.5134118670","-1.9022394188","49.8568716077","-51.7591110264","-54.2667508988","2.5076398724","3.7192567641","45.0899909114","1.0476239321","-8.7634578938","9.8110818259","0.2395392273","0.9116018260","2.5681157109","0.0000000000","0.0000000000"
"83","338","-145.3621494926","0.0034850076","0.7655289374","1.6125163252","59.7590875682","22.0192030765","37.7398844917","-2.1253552739","49.7716906314","-51.8970459053","-54.3680647650","2.4710188597","3.6728226177","45.2399699427","0.8588980710","-9.1768791954","10.0357772664","0.2478376982","1.1151946902","2.3097902293","0.0000000000","0.0000000000"
"84","282","-145.3655974617","0.0034730121","0.7690019495","1.6145718731","59.7611431161","22.0294397017","37.7317034144","-2.1151186486","49.7247049566","-51.8398236052","-54.3314402672","2.4916166619","3.6954890216","45.1376543897","0.8915615453","-9.1547999772","10.0463615225","0.2550282832","1.1538423481","2.2866183903","0.0000000000","0.0000000000"
"85","76","-145.3741740006","0.0034433530","0.7724453025","1.6196848792","59.7662561222","22.3215943174","37.4446618048","-1.8229640330","49.9375495151","-51.7605135481","-54.2411336026","2.4806200545","3.8041779196","45.0088533990","1.1245181965","-8.6834895336","9.8080077301","0.2477238335","0.9895964700","2.5668576162","0.0000000000","0.0000000000"
"86","175","-145.3768105407","0.0034342865","0.7758795890","1.6212566840","59.7678279270","22.2937923410","37.4740355860","-1.8507660094","49.6901886930","-51.5409547024","-54.0295107018","2.4885559994","3.7533569016","44.8248549925","1.1119767990","-8.7278130706","9.8397898696","0.2474591014","0.9614193725","2.5444784278","0.0000000000","0.0000000000"
"87","2563","-145.3773441610","0.0034324543","0.7793120433","1.6215748082","59.7681460512","22.3336349722","37.4345110790","-1.8109233782","50.1729162819","-51.9838396600","-54.4707244792","2.4868848192","3.8031607458","45.2461326538","1.1236228823","-8.6916170322","9.8152399146","0.2497866625","0.9866381226","2.5667359606","0.0000000000","0.0000000000"
"88","293","-145.3792116829","0.0034260501","0.7827380935","1.6226881536","59.7692593966","22.2419799284","37.5272794682","-1.9025784220","49.7978744938","-51.7004529158","-54.2001841630","2.4997312472","3.7283306061","45.0479316982","1.0216121895","-8.8127746037","9.8343867931","0.2430389549","0.8899604344","2.5953312167","0.0000000000","0.0000000000"
"89","653","-145.3839999140","0.0034096846","0.7861477781","1.6255427147","59.7721139577","22.0402237043","37.7318902534","-2.1043346461","49.7247882103","-51.8291228564","-54.3098344775","2.4807116211","3.6953668951","45.1377152432","0.8917060721","-9.1555566525","10.0472627246","0.2549993418","1.1538305070","2.2865370462","0.0000000000","0.0000000000"
"90","421","-145.4014239035","0.0033507889","0.7894985670","1.6359302340","59.7825014770","21.9034680170","37.8790334600","-2.2410903333","50.0290395492","-52.2701298825","-54.7537757738","2.4836458913","3.7970166566","45.6044604216","0.6275624711","-9.5610458668","10.1886083379","0.2564623229","1.2356785633","2.3048757703","0.0000000000","0.0000000000"
"91","610","-145.4190199946","0.0032923438","0.7927909108","1.6464203537","59.7929915967","22.2511800426","37.5418115541","-1.8933783078","49.8498316172","-51.7432099250","-54.2155099835","2.4723000585","3.5545626783","45.3365415933","0.9587273457","-8.8849705540","9.8436978996","0.2392314936","0.9385263278","2.3768048569","0.0000000000","0.0000000000"
"92","910","-145.4412610426","0.0032199270","0.7960108378","1.6596796199","59.8062508629","22.0606390795","37.7456117834","-2.0839192708","50.3224191042","-52.4063383750","-54.8760696968","2.4697313218","3.6549863230","45.8838711551","0.7835616261","-9.2608281650","10.0443897911","0.2499439229","1.0768498394","2.3281925606","0.0000000000","0.0000000000"
"93","2263","-145.4572635566","0.0031688101","0.7991796479","1.6692197096","59.8157909526","22.3345405941","37.4812503585","-1.8100177563","49.6476628687","-51.4576485546","-53.9524280766","2.4947795220","3.7520866324","44.7871041446","1.1084720917","-8.7152609822","9.8237330740","0.2448001009","0.9604045279","2.5468820037","0.0000000000","0.0000000000"
"94","661","-145.4605708763","0.0031583472","0.8023379951","1.6711914077","59.8177626507","22.3358212143","37.4819414364","-1.8087371360","49.6476568133","-51.4563939493","-53.9425616922","2.4861677429","3.7521737427","44.7872027657","1.1082803049","-8.7155317929","9.8238120978","0.2448171180","0.9606081076","2.5467485171","0.0000000000","0.0000000000"
"95","2489","-145.4697609047","0.0031294548","0.8054674499","1.6766701529","59.8232413959","22.3850777367","37.4381636591","-1.7594806136","49.9848314773","-51.7443120909","-54.2551392551","2.5108271642","3.8387593087","45.0433909847","1.1026811839","-8.7158903346","9.8185715185","0.2525067983","0.9914119771","2.5948405333","0.0000000000","0.0000000000"
"96","1322","-145.4847770288","0.0030828136","0.8085502635","1.6856221944","59.8321934374","22.3983852276","37.4338082098","-1.7461731227","50.1729753130","-51.9191484358","-54.4508442484","2.5316958126","3.8031250218","45.2461429765","1.1237073147","-8.6916109752","9.8153182899","0.2497971075","0.9866797446","2.5666481697","0.0000000000","0.0000000000"
"97","1962","-145.4854499154","0.0030807399","0.8116310034","1.6860233438","59.8325945868","22.2468534234","37.5857411634","-1.8977049270","50.2070566062","-52.1047196606","-54.5870059230","2.4822862623","3.4846244863","45.8810437825","0.8413883375","-9.0011092972","9.8424976347","0.2317025408","0.8504679813","2.4024539643","0.0000000000","0.0000000000"
"98","573","-145.4912166280","0.0030630253","0.8146940288","1.6894612383","59.8360324813","22.3621681161","37.4738643652","-1.7823902342","49.6902060306","-51.4725962648","-53.9934480532","2.5208517884","3.7532198697","44.8248366613","1.1121494996","-8.7279461913","9.8400956910","0.2474394704","0.9612738110","2.5445065883","0.0000000000","0.0000000000"
"99","1521","-145.4956323719","0.0030495296","0.8177435583","1.6920937368","59.8386649798","22.4484691711","37.3901958087","-1.6960891793","49.9007122751","-51.5968014544","-54.0697945110","2.4729930565","3.8770158440","44.8642821981","1.1594142330","-8.6681127283","9.8275269614","0.2586460086","1.0408792197","2.5774906157","0.0000000000","0.0000000000"
"100","2507","-145.5043884227","0.0030229443","0.8207665027","1.6973137610","59.8438850040","22.3405231053","37.5033618986","-1.8040352450","49.7510135218","-51.5550487668","-54.0492956680","2.4942469011","3.7590469729","44.9156382482","1.0763283007","-8.7719972176","9.8483255183","0.2481851192","0.9339781391","2.5768837146","0.0000000000","0.0000000000"
"101","504","-145.5056483118","0.0030191381","0.8237856408","1.6980648589","59.8446361019","22.4002893888","37.4443467131","-1.7442689615","49.9375251231","-51.6820213174","-54.1664171654","2.4843958480","3.8041417384","45.0088099370","1.1245734477","-8.6834798768","9.8080533245","0.2476872594","0.9895136310","2.5669408480","0.0000000000","0.0000000000"
"102","2454","-145.5156770076","0.0029890114","0.8267746522","1.7040435856","59.8506148286","22.2124297119","37.6381851167","-1.9321286385","50.1321768315","-52.0643054700","-54.5323735426","2.4680680726","3.8432572598","45.4363755043","0.8525440674","-9.1629075665","10.0154516339","0.2465688862","1.1269556430","2.4697327306","0.0000000000","0.0000000000"
"103","2453","-145.5257822978","0.0029589587","0.8297336109","1.7100679749","59.8566392179","22.2183003842","37.6383388337","-1.9262579661","50.1323268018","-52.0585847679","-54.5576963095","2.4991115416","3.8433430404","45.4364773625","0.8525063989","-9.1631567540","10.0156631529","0.2465788545","1.1269519886","2.4698121973","0.0000000000","0.0000000000"
"104","872","-145.5434166711","0.0029072367","0.8326408477","1.7205809170","59.8671521600","22.4293739757","37.4377781844","-1.7151843747","49.9848133863","-51.6999977610","-54.2163161932","2.5163184322","3.8387874244","45.0432860111","1.1027399508","-8.7160172329","9.8187571837","0.2525048408","0.9913171117","2.5949654719","0.0000000000","0.0000000000"
"105","2449","-145.5437080395","0.0029063898","0.8355472374","1.7207546198","59.8673258628","22.1217697041","37.7455561586","-2.0227886462","50.3223326493","-52.3451212955","-54.8251131338","2.4799918384","3.6551886141","45.8837163589","0.7834276763","-9.2609385202","10.0443661965","0.2499455965","1.0768760250","2.3283669926","0.0000000000","0.0000000000"
"106","196","-145.5439341081","0.0029057328","0.8384529702","1.7208893933","59.8674606363","22.2295802586","37.6378803777","-1.9149780918","50.2954558275","-52.2104339193","-54.7019204083","2.4914864889","3.8390670164","45.6179865270","0.8384022842","-9.2101833961","10.0485856802","0.2492352258","1.1306806869","2.4591511037","0.0000000000","0.0000000000"
"107","2458","-145.5517670546","0.0028830612","0.8413360315","1.7255590978","59.8721303408","22.3414342916","37.5306960493","-1.8031240588","49.7487551225","-51.5518791813","-54.0496441637","2.4977649825","3.8851611299","44.8832266156","0.9803673771","-8.8561287483","9.8364961254","0.2419999309","0.9477398218","2.6954213772","0.0000000000","0.0000000000"
"108","927","-145.5593334755","0.0028613291","0.8441973606","1.7300699099","59.8766411529","21.9972727773","37.8793683756","-2.1472855731","50.0291704923","-52.1764560654","-54.6763100523","2.4998539869","3.7971201941","45.6045859690","0.6274643292","-9.5611021272","10.1885664564","0.2564889570","1.2357285698","2.3049026673","0.0000000000","0.0000000000"
"109","2963","-145.5609972879","0.0028565724","0.8470539329","1.7310618115","59.8776330545","22.3748349897","37.5027980648","-1.7697233606","49.7510888126","-51.5208121732","-54.0422948286","2.5214826554","3.7590230960","44.9157472995","1.0763184171","-8.7718356270","9.8481540441","0.2481960860","0.9340304005","2.5767966095","0.0000000000","0.0000000000"
"110","1170","-145.5776621967","0.0028093623","0.8498632952","1.7409967958","59.8875680388","22.1481494081","37.7394186307","-1.9964089422","49.9697555587","-51.9661645010","-54.4579738474","2.4918093464","3.8482160459","45.3696107717","0.7519287411","-9.3227231577","10.0746518989","0.2510392902","1.1607502435","2.4364265122","0.0000000000","0.0000000000"
"111","912","-145.5816361487","0.0027982202","0.8526615154","1.7433659148","59.8899371577","22.2523202285","37.6376169292","-1.8922381218","50.2949297025","-52.1871678244","-54.6893266084","2.5021587841","3.8392077307","45.6174991474","0.8382228244","-9.2095666904","10.0477895148","0.2491869576","1.1306489921","2.4593717810","0.0000000000","0.0000000000"
"112","1037","-145.5870981126","0.0027829781","0.8554444935","1.7466221297","59.8931933727","22.3071320594","37.5860613133","-1.8374262909","50.2064978227","-52.0439241136","-54.5143043176","2.4703802040","3.4849120892","45.8804220528","0.8411636807","-9.0011696753","9.8423333560","0.2317227740","0.8506119122","2.4025774031","0.0000000000","0.0000000000"
"113","1621","-145.5977643319","0.0027534520","0.8581979455","1.7529809236","59.8995521666","22.2550323008","37.6445198659","-1.8895260496","50.3468215116","-52.2363475612","-54.7259474076","2.4895998464","3.8427841840","45.7164858801","0.7875514476","-9.2767368148","10.0642882624","0.2504121863","1.0919323997","2.5004395979","0.0000000000","0.0000000000"
"114","2222","-145.5987258673","0.0027508057","0.8609487512","1.7535541544","59.9001253974","22.1605559822","37.7395694152","-1.9840023681","49.9696734208","-51.9536757889","-54.4293349095","2.4756591206","3.8484436812","45.3694963537","0.7517333858","-9.3225191749","10.0742525607","0.2510694232","1.1608957877","2.4364784703","0.0000000000","0.0000000000"
"115","1616","-145.6120251534","0.0027144641","0.8636632153","1.7614826826","59.9080539256","22.1903199913","37.7177339342","-1.9542383590","49.7288005849","-51.6830389439","-54.1851925696","2.5021536257","3.8432304350","45.0220591954","0.8635109544","-9.1266006935","9.9901116480","0.2457520619","1.1639850561","2.4334933171","0.0000000000","0.0000000000"
"116","2777","-145.6226109968","0.0026858808","0.8663490961","1.7677935594","59.9143648024","22.1925262033","37.7218385992","-1.9520321471","49.8677722912","-51.8198044383","-54.2922073576","2.4724029194","3.8389460027","45.1783355286","0.8504907599","-9.1668752002","10.0173659601","0.2475335731","1.1660516518","2.4253607779","0.0000000000","0.0000000000"
"117","1176","-145.6259368064","0.0026769629","0.8690260590","1.7697762806","59.9163475236","22.3862036254","37.5301438981","-1.7583547249","49.7488854313","-51.5072401562","-54.0061817270","2.4989415707","3.8849454315","44.8835300726","0.9804099273","-8.8559010495","9.8363109767","0.2419352065","0.9473118664","2.6956983585","0.0000000000","0.0000000000"
"118","1877","-145.6308880953","0.0026637413","0.8716898003","1.7727280505","59.9192992935","22.2744176302","37.6448816633","-1.8701407201","50.3468787748","-52.2170194949","-54.7178271615","2.5008076666","3.8428116872","45.7165462908","0.7875207968","-9.2768904993","10.0644112961","0.2504312456","1.0919219693","2.5004584722","0.0000000000","0.0000000000"
"119","662","-145.6573912798","0.0025940710","0.8742838713","1.7885282402","59.9350994832","22.2170506610","37.7180488222","-1.9275076893","49.7288664372","-51.6563741265","-54.1541280920","2.4977539655","3.8431527116","45.0220748970","0.8636388286","-9.1270111990","9.9906500276","0.2457454926","1.1640489897","2.4333582293","0.0000000000","0.0000000000"
"120","1634","-145.6641237513","0.0025766651","0.8768605364","1.7925418835","59.9391131265","22.5491154884","37.3899976381","-1.5954428620","49.9006719153","-51.4961147773","-54.0011278769","2.5050130996","3.8769396800","44.8643408766","1.1593913587","-8.6681584637","9.8275498224","0.2586065750","1.0409022977","2.5774308073","0.0000000000","0.0000000000"
"121","479","-145.7012076912","0.0024828622","0.8793433986","1.8146499168","59.9612211598","22.2393490904","37.7218720694","-1.9052092599","49.8680216107","-51.7732308706","-54.2782314765","2.5050006060","3.8385400546","45.1786176785","0.8508638776","-9.1674174169","10.0182812944","0.2475152857","1.1657816103","2.4252431586","0.0000000000","0.0000000000"
"122","1370","-145.7059827050","0.0024710348","0.8818144334","1.8174965983","59.9640678413","22.1994427469","37.7646250944","-1.9451156034","50.1628617896","-52.1079773930","-54.5737714284","2.4657940354","4.0318495171","45.3269424980","0.8040697745","-9.3903326465","10.1944024210","0.2640803447","1.2518294619","2.5159397104","0.0000000000","0.0000000000"
"123","2600","-145.7151803847","0.0024484112","0.8842628446","1.8229799048","59.9695511478","22.2038760477","37.7656751001","-1.9406823026","50.1632811747","-52.1039634773","-54.5619093645","2.4579458872","4.0317248584","45.3273011831","0.8042551332","-9.3913197542","10.1955748875","0.2640673284","1.2518309342","2.5158265958","0.0000000000","0.0000000000"
"124","1244","-145.7272954534","0.0024189275","0.8866817721","1.8302024476","59.9767736906","22.4789567718","37.4978169188","-1.6656015785","49.7783378184","-51.4439393969","-53.9638579149","2.5199185180","3.9458951148","44.7838734192","1.0485692843","-8.7950322181","9.8436015024","0.2482408549","1.0046955406","2.6929587193","0.0000000000","0.0000000000"
"125","1684","-145.7273251899","0.0024188556","0.8891006277","1.8302201754","59.9767914184","22.4792849888","37.4975064296","-1.6652733616","49.7783611027","-51.4436344644","-53.9613512700","2.5177168056","3.9457994491","44.7839353617","1.0486262920","-8.7950061097","9.8436324016","0.2482309358","1.0047179643","2.6928505490","0.0000000000","0.0000000000"
"126","1319","-145.7453034777","0.0023757573","0.8914763850","1.8409381462","59.9875093892","22.5331501719","37.4543592173","-1.6114081784","49.9317493523","-51.5431575307","-54.0684929682","2.5253354375","3.9868876414","44.8909675697","1.0538941413","-8.7683395581","9.8222336994","0.2505980568","1.0426563314","2.6936332532","0.0000000000","0.0000000000"
