" "
"VeraChem VCPack VM2 mining minima run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","306.2361725008"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"76","19400","-1155.5221509015","0.0032637050","0.6372513571","1.4930992061","506.3119718921","309.3190756109","196.9928962813","176.0768832330","250.0808175333","-74.0039343004","-80.1652734220","6.1613391216","150.2077942657","126.8930426850","-27.0200194174","-184.4139292051","157.3939097878","4.5369933307","11.5245837765","134.1453496964","0.0008674622","0.0000000000"
"77","21206","-1155.5395196168","0.0032075081","0.6404588652","1.5034537730","506.3223264591","309.3484234190","196.9739030401","176.1062310411","251.1759634111","-75.0697323700","-81.1806980525","6.1109656825","151.3949051883","128.5212890466","-28.7402308238","-184.5807873303","155.8405565065","4.4138157532","11.2371452319","135.7431339997","0.0008102035","0.0000000000"
"78","23833","-1155.5845658773","0.0030662278","0.6435250930","1.5303086389","506.3491813249","309.3073914846","197.0417898403","176.0651991067","250.4545109820","-74.3893118753","-80.4609195123","6.0716076369","151.8012137286","128.2911532957","-29.6378560423","-185.6617346794","156.0238786372","4.4029789639","11.1764327003","136.2213896028","0.0004124616","0.0000000000"
"79","21596","-1155.6013097296","0.0030153148","0.6465404078","1.5402906863","506.3591633723","308.5934875002","197.7656758721","175.3512951223","251.8231754002","-76.4718802779","-82.7266688004","6.2547885225","150.4714066692","129.1952171885","-27.8434484575","-184.8063859563","156.9629374988","4.4825312290","11.4034510101","134.5850653894","0.0003590407","0.0000000000"
"80","16261","-1155.6015667404","0.0030145399","0.6495549477","1.5404439063","506.3593165923","309.4156355074","196.9436810849","176.1734431295","250.9371476533","-74.7637045238","-80.9520379126","6.1883333889","151.3016456674","126.2684317629","-26.6329297770","-182.6359359591","156.0030061820","4.4709664632","10.8853556042","135.9449901647","0.0003334354","0.0000000000"
"81","24093","-1155.6047132955","0.0030050694","0.6525600171","1.5423197627","506.3611924487","308.7467856178","197.6144068309","175.5045932400","250.2810540974","-74.7764608575","-80.9811552596","6.2046944021","150.6841230292","127.0936215573","-27.4966904891","-183.9527132956","156.4560228065","4.4718431044","11.1632243479","135.0487804221","0.0002751548","0.0000000000"
"82","15824","-1155.6239578253","0.0029477912","0.6555078083","1.5537926188","506.3726653048","309.8976158240","196.4750494808","176.6554234462","250.8466792922","-74.1912558461","-80.3752616845","6.1840058384","150.0026692242","128.3603162882","-27.5163062202","-185.0571778286","157.5408716084","4.5108938944","11.5559643165","133.9344179813","0.0013930320","0.0000000000"
"83","8290","-1155.6605952502","0.0028417462","0.6583495545","1.5756344569","506.3945071429","309.2477758888","197.1467312541","176.0055835109","247.4445404412","-71.4389569303","-77.6111132454","6.1721563151","152.4461712275","121.8323332474","-26.8339640337","-187.2804068074","160.4464427737","4.6603373937","11.8175923529","135.9678549676","0.0003865133","0.0000000000"
"84","18714","-1155.6614483801","0.0028393228","0.6611888773","1.5761430605","506.3950157465","309.2903782321","197.1046375144","176.0481858542","250.5208712077","-74.4726853536","-80.6647785398","6.1920931862","150.0661547918","126.7311170722","-26.2764006563","-182.4309848252","156.1545841689","4.5116122544","11.1524359303","134.4020283163","0.0000782907","0.0000000000"
"85","26614","-1155.7117031523","0.0027001594","0.6638890367","1.6061030427","506.4249757287","309.7525384660","196.6724372627","176.5103460882","250.9450335258","-74.4346874377","-80.6062495615","6.1715621238","151.3323575547","126.9302004708","-27.3175244996","-184.5803080054","157.2627835058","4.5247530197","11.7633570387","135.0423188320","0.0019286643","0.0000000000"
"86","23680","-1155.7361041284","0.0026350702","0.6665241069","1.6206499758","506.4395226618","309.2796632555","197.1598594063","176.0374708777","253.0248465391","-76.9873756614","-83.2188232561","6.2314475947","151.4087106393","129.7830649077","-28.1669290079","-185.4825397480","157.3156107401","4.5612395060","11.0524013444","135.7947650395","0.0003047494","0.0000000000"
"87","22940","-1155.7491130839","0.0026010127","0.6691251197","1.6284054199","506.4472781059","304.6033893371","201.8438887688","171.3611969592","232.2012249420","-60.8400279827","-66.9243589370","6.0843309543","150.7585220846","106.7461548158","-25.3034519584","-193.0265016284","167.7230496700","5.1247240012","12.1089445623","133.4896975646","0.0351559566","0.0000000000"
"88","21309","-1155.7552649096","0.0025850609","0.6717101805","1.6320729042","506.4509455902","309.1719487631","197.2789968271","175.9297563852","247.5006365927","-71.5708802075","-77.7948681002","6.2239878927","151.0659275008","122.4130787637","-25.9783696718","-183.3386942302","157.3603245583","4.5300376362","11.3749650238","135.1607511847","0.0001736561","0.0000000000"
"89","16164","-1155.7810173853","0.0025193390","0.6742295195","1.6474255499","506.4662982359","309.5711232508","196.8951749851","176.3289308729","252.7061969128","-76.3772660399","-82.6368869738","6.2596209339","149.3421425639","129.3516407828","-25.9875864339","-182.4605653081","156.4729788742","4.5357131397","11.3335477744","133.4728133470","0.0000683029","0.0000000000"
"90","18986","-1155.8091581625","0.0024494311","0.6766789507","1.6642020101","506.4830746961","309.5896932017","196.8933814945","176.3475008238","251.3004076612","-74.9529068374","-81.1266196478","6.1737128104","150.3178089847","127.9217389925","-26.9391403161","-182.5298295049","155.5906891888","4.4691995147","11.0073099546","134.8412483744","0.0000511411","0.0000000000"
"91","21667","-1155.8383299615","0.0023790090","0.6790579596","1.6815931263","506.5004658123","309.5986146275","196.9018511848","176.3564222496","253.7388441133","-77.3824218636","-83.5204076689","6.1379858053","150.6296746342","131.6657180401","-28.5565485611","-184.8879190557","156.3313704946","4.4463055295","11.4216703349","134.7610303972","0.0006683727","0.0000000000"
"92","22848","-1155.8564818213","0.0023362151","0.6813941747","1.6924145741","506.5112872601","304.7147012228","201.7965860373","171.4725088449","231.7559695997","-60.2834607548","-66.3973093425","6.1138485878","151.1992947151","105.7967972308","-25.2401223463","-192.5928798255","167.3527574793","5.1138156997","12.1847420641","133.8681611334","0.0325758179","0.0000000000"
"93","26897","-1155.8745866043","0.0022942990","0.6836884737","1.7032079565","506.5220806425","308.7850711901","197.7370094524","175.5428788123","251.4225897101","-75.8797108978","-82.1300793729","6.2503684751","150.2637700292","129.0188823561","-27.8600626752","-184.7618421903","156.9017795151","4.4819558671","11.4205519509","134.3608952892","0.0003669220","0.0000000000"
"94","24130","-1155.9065418673","0.0022221431","0.6859106168","1.7222584679","506.5411311539","309.4379969736","197.1031341804","176.1958045957","253.9496123846","-77.7538077889","-83.9394231108","6.1856153219","150.4244035269","131.8631180847","-28.3379092271","-185.2004789530","156.8625697259","4.5019675008","11.4802842896","134.4418995649","0.0002521716","0.0000000000"
"95","23818","-1155.9119709801","0.0022101115","0.6881207284","1.7254950984","506.5443677844","309.5406493344","197.0037184499","176.2984569566","252.0776952580","-75.7792383014","-82.0286891319","6.2494508305","151.5221731031","127.8141365283","-27.2586143734","-182.2137438410","154.9551294676","4.3932537069","10.9394568415","136.1877081012","0.0017544535","0.0000000000"
"96","23820","-1155.9305303174","0.0021694716","0.6902902000","1.7365594688","506.5554321548","309.9311213853","196.6243107695","176.6889290075","250.0040476171","-73.3123381770","-79.4733700865","6.1610319096","151.1892825605","125.2902690454","-26.4755039888","-182.1417991739","155.6662951851","4.4875911120","11.0092394214","135.6922042198","0.0002478074","0.0000000000"
"97","13076","-1155.9486480091","0.0021305197","0.6924207197","1.7473605469","506.5662332329","309.6906103759","196.8756228570","176.4484179981","247.9205295372","-71.4721115391","-77.6122259109","6.1401143718","153.1611282950","121.8435952961","-27.0841940538","-186.7593980640","159.6752040101","4.6380202230","11.8090243018","136.7136629222","0.0004208479","0.0000000000"
"98","13237","-1155.9591478946","0.0021082665","0.6945289863","1.7536201790","506.5724928650","309.1342459149","197.4382469501","175.8920535370","247.9885260772","-72.0964725401","-78.2671662635","6.1706937234","151.0561770088","122.7621635542","-25.8298144858","-184.0655887337","158.2357742478","4.6536158553","11.3950391887","135.0074895177","0.0000324472","0.0000000000"
"99","16499","-1155.9629899900","0.0021001819","0.6966291682","1.7559106900","506.5747833760","309.6037039114","196.9710794646","176.3615115335","253.2752368187","-76.9137252852","-83.1601997995","6.2464745143","149.4418068736","129.7359044421","-25.9024744970","-182.3810641816","156.4785896846","4.5446857577","11.3646539366","133.5323908758","0.0000763035","0.0000000000"
"100","21600","-1155.9696238230","0.0020862958","0.6987154640","1.7598655287","506.5787382147","308.2727021996","198.3060360150","175.0305098218","248.1045436028","-73.0740337810","-79.2682568116","6.1942230305","151.1134711481","125.5411432053","-28.5500707506","-185.9548536781","157.4047829275","4.4711240884","11.2794031241","135.3626860727","0.0002578629","0.0000000000"
"101","16479","-1155.9931666696","0.0020377521","0.7007532161","1.7739008777","506.5927735637","307.4862456517","199.1065279120","174.2440532738","236.3679974653","-62.1241693807","-68.3010122447","6.1768428640","152.2162227658","110.6306969352","-26.4789222358","-190.6402885779","164.1613663421","4.9195514693","12.4311551350","134.8525388731","0.0129772884","0.0000000000"
"102","21646","-1155.9940839462","0.0020358838","0.7027890998","1.7744477230","506.5933204090","309.7712879389","196.8220324701","176.5290955611","251.3398080938","-74.8107125327","-81.0627490220","6.2520364893","151.7109165499","125.7790908505","-26.1501993066","-181.9068505466","155.7566512400","4.4971728002","10.9866933177","136.2267285581","0.0003218739","0.0000000000"
"103","24243","-1156.0070190348","0.0020097190","0.7047988189","1.7821591305","506.6010318165","310.0344989316","196.5665328849","176.7923065537","253.0250203857","-76.2327138320","-82.4052064209","6.1724925889","150.2009180552","129.7838927675","-26.9597904370","-184.5699573872","157.6101669502","4.5505563330","11.8424971955","133.8059985361","0.0018659907","0.0000000000"
"104","27621","-1156.0123304630","0.0019990729","0.7067978917","1.7853256018","506.6041982879","304.5810241804","202.0231741075","171.3388318025","232.6673344838","-61.3285026813","-67.4085513556","6.0800486743","150.7690439400","107.2870570687","-25.3887665249","-193.1028519865","167.7140854616","5.1299501258","12.1447222179","133.4596703168","0.0347012795","0.0000000000"
"105","23738","-1156.0978195464","0.0018352751","0.7086331669","1.8362909392","506.6551636252","309.4709697914","197.1841938338","176.2287774136","252.2435733663","-76.0147959527","-82.2836853851","6.2688894324","151.7586776079","127.6871370440","-27.2022412857","-182.3605180736","155.1582767879","4.3954793033","10.9014066797","136.4600527333","0.0017388917","0.0000000000"
"106","25605","-1156.1271912831","0.0017821539","0.7104153208","1.8538012505","506.6726739365","309.2182947618","197.4543791748","175.9761023839","247.8009080323","-71.8248056484","-77.9920360768","6.1672304285","151.8080772042","122.3539102839","-26.3610794558","-184.7384351880","158.3773557322","4.5479451658","11.4755735441","135.7843902185","0.0001682757","0.0000000000"
"107","14963","-1156.1396338564","0.0017601167","0.7121754374","1.8612190391","506.6800917251","304.6569378396","202.0231538856","171.4147454617","231.1014276286","-59.6802372252","-65.8125042015","6.1322669763","150.9766034017","104.7677485774","-24.6429243504","-193.4060146052","168.7630902548","5.1982874203","12.2460530173","133.4996349903","0.0326279738","0.0000000000"
"108","24436","-1156.1444711051","0.0017516231","0.7139270606","1.8641028227","506.6829755087","309.3595637062","197.3234118025","176.1173713283","249.8255112261","-73.7081398978","-79.8652752911","6.1571353933","152.5639761424","125.2820731191","-28.0205380354","-182.9837039275","154.9631658920","4.3771577917","10.7579081311","137.4271535546","0.0017566651","0.0000000000"
"109","21634","-1156.1825417413","0.0016861911","0.7156132517","1.8867990868","506.7056717728","308.5233581798","198.1823135930","175.2811658019","249.6490142961","-74.3683663043","-80.5165243345","6.1481580302","151.4919936931","126.7619198143","-28.6048992113","-185.4081622799","156.8032630685","4.4723812680","11.2350889857","135.7841366813","0.0003867581","0.0000000000"
"110","21275","-1156.1863931179","0.0016797095","0.7172929612","1.8890951309","506.7079678169","308.6031651488","198.1048026681","175.3609727710","251.2470271251","-75.8860543542","-82.0836283924","6.1975740382","150.6832362374","129.1296984920","-28.5659076042","-185.7624772789","157.1965696746","4.4735002779","11.3176913261","134.8917644408","0.0002801926","0.0000000000"
"111","21292","-1156.1865190436","0.0016794980","0.7189724591","1.8891702030","506.7080428890","309.8668598315","196.8411830575","176.6246674537","251.0890753783","-74.4644079246","-80.6516599125","6.1872519879","150.7620896761","126.8189384197","-26.4919527175","-181.7885933255","155.2966406080","4.4915400350","11.0898719826","135.1806191185","0.0000585399","0.0000000000"
"112","21245","-1156.1973009496","0.0016614870","0.7206339462","1.8955979650","506.7144706510","309.1664817195","197.5479889314","175.9242893417","248.3073267032","-72.3830373615","-78.5557654200","6.1727280584","151.3402134827","123.2963136372","-26.3292004167","-182.0034479951","155.6742475784","4.4823610914","11.0966234961","135.7609796797","0.0002492156","0.0000000000"
"113","18502","-1156.2017117242","0.0016541747","0.7222881209","1.8982275009","506.7171001869","309.3470514339","197.3700487530","176.1048590560","250.5922232766","-74.4873642206","-80.6788149455","6.1914507249","151.5698384779","127.1328653699","-28.1104805712","-185.0877335707","156.9772529995","4.5142752585","11.3077173268","135.7473860697","0.0004598229","0.0000000000"
"114","21549","-1156.2082910190","0.0016433272","0.7239314481","1.9021498260","506.7210225120","309.8149700091","196.9060525029","176.5727776313","249.3529038688","-72.7801262376","-78.8660052834","6.0858790458","151.8774482202","125.6878917366","-28.2124360879","-185.2384171345","157.0259810466","4.4859714874","11.5481120081","135.8415888189","0.0017759057","0.0000000000"
"115","26301","-1156.2117142772","0.0016377112","0.7255691593","1.9041906422","506.7230633283","307.5971259525","199.1259373758","174.3549335746","248.1218173441","-73.7655447725","-79.9803689117","6.2148241392","150.6450445563","124.5930098938","-27.1162371060","-188.5643036198","161.4480665138","4.6845002582","12.2653172423","133.6942369542","0.0009901016","0.0000000000"
"116","25116","-1156.2195562841","0.0016249185","0.7271940778","1.9088657482","506.7277384342","304.7602033214","201.9675351128","171.5180109435","232.6244940447","-61.1064831012","-67.2028823874","6.0963992862","150.9604523974","106.8250415644","-25.1609999171","-192.5874027879","167.4264028708","5.1273878356","12.1836619181","133.6157309281","0.0336717156","0.0000000000"
"117","14451","-1156.2365035333","0.0015976127","0.7287916905","1.9189690531","506.7378417391","309.3527817575","197.3850599816","176.1105893796","248.6550254205","-72.5444360409","-78.7167440638","6.1723080229","151.6386888632","123.7497933847","-26.7334568274","-185.2920385151","158.5585816877","4.5986641257","11.5570585758","135.4825916342","0.0003745275","0.0000000000"
"118","27038","-1156.2375585024","0.0015959281","0.7303876186","1.9195979855","506.7384706715","309.1056101661","197.6328605054","175.8634177882","250.2166994438","-74.3532816556","-80.5566951050","6.2034134494","151.5555663099","124.9956121164","-26.3344789825","-185.7888963869","159.4544174045","4.6868881828","11.7279248393","135.1407308167","0.0000224711","0.0000000000"
"119","25377","-1156.2380247210","0.0015951842","0.7319828029","1.9198759273","506.7387486133","304.9909939316","201.7477546817","171.7488015538","232.5318449044","-60.7830433506","-66.9012295849","6.1181862343","151.1760961709","106.3422642436","-24.9865155101","-192.1246595312","167.1381440211","5.1201462625","12.1700773454","133.8513541194","0.0345184436","0.0000000000"
"120","26419","-1156.2406470125","0.0015910067","0.7335738095","1.9214392376","506.7403119237","309.4033488906","197.3369630331","176.1611565127","242.5319277403","-66.3707712276","-72.5939048054","6.2231335778","152.0908141585","118.0565471238","-27.6154335420","-184.5003237679","156.8848902259","4.5770184535","11.4972344032","135.9478316353","0.0687296665","0.0000000000"
