" "
"VeraChem VCPack feprocess run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","290.7990615638"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"77","777","-1285.9563826225","0.0000017706","0.9999622398","7.4790667656","593.2749137304","400.3493575845","192.9255561459","271.5783797159","355.8095627715","-84.2311830555","-90.2805444072","6.0493613516","149.1115693202","232.0478442398","-25.3498507885","-177.5722264574","152.2223756688","4.6452429752","11.5200220548","132.9463042902","0.0000000000","0.0000000000"
"78","785","-1285.9760847437","0.0000017360","0.9999639759","7.4908124203","593.2866593851","399.5276398675","193.7590195177","270.7566619989","346.0842196148","-75.3275576159","-81.3813890343","6.0538314183","143.5199702396","227.8625416330","-25.2982922578","-178.9039567988","153.6056645411","4.7773953555","12.4128594342","126.3297154499","0.0000000000","0.0000000000"
"79","312","-1286.0248655581","0.0000016534","0.9999656293","7.5198936850","593.3157406498","399.5323399171","193.7834007327","270.7613620486","353.2678547628","-82.5064927142","-88.5717824089","6.0652896947","146.0902376492","230.7332933546","-23.5556762410","-178.4946918611","154.9390156201","4.8755329625","12.9121815827","128.3025231040","0.0000000000","0.0000000000"
"80","856","-1286.0987565503","0.0000015356","0.9999671649","7.5639446818","593.3597916466","399.5584200435","193.8013716031","270.7874421750","349.0912028226","-78.3037606477","-84.3486474246","6.0448867769","145.4863777932","226.2944939347","-22.6896689054","-178.8294920897","156.1398231844","4.8626823439","13.7644626956","126.8592327538","0.0000000000","0.0000000000"
"81","606","-1286.1445331743","0.0000014669","0.9999686318","7.5912349625","593.3870819274","400.4320064784","192.9550754490","271.6610286098","353.2581640561","-81.5971354463","-87.6532340847","6.0560986384","148.2424622896","228.6775333902","-23.6618316236","-178.2648724560","154.6030408323","4.8388494086","12.4938012781","130.9098116030","0.0000000000","0.0000000000"
"82","818","-1286.1524152679","0.0000014554","0.9999700872","7.5959339667","593.3917809315","400.8984976023","192.4932833292","272.1275197338","353.3621228761","-81.2371782253","-87.2276596409","5.9904814156","145.6842308831","233.1222686898","-25.4443766968","-176.0020506046","150.5576739078","4.5401923523","11.3586728412","129.7853656896","0.0000000000","0.0000000000"
"83","402","-1286.1672801960","0.0000014339","0.9999715211","7.6047958710","593.4006428359","399.1893277402","194.2113150956","270.4183498717","348.4390487085","-78.0206988368","-84.1012576434","6.0805588065","145.1760015561","226.1078162109","-22.8447690584","-177.9618217759","155.1170527175","4.8907191637","13.5694361058","126.7158462865","0.0000000000","0.0000000000"
"84","84","-1286.1905925268","0.0000014009","0.9999729220","7.6186937952","593.4145407601","399.3588855709","194.0556551892","270.5879077023","360.0010587829","-89.4131510806","-95.4145999775","6.0014488969","147.3448366174","237.2976043056","-24.6413821401","-180.0240579494","155.3826758093","5.0229719023","13.0494484016","129.2724163135","0.0000000000","0.0000000000"
"85","957","-1286.2242966312","0.0000013545","0.9999742764","7.6387868993","593.4346338642","398.0547604655","195.3798733986","269.2837825970","345.4195629091","-76.1357803122","-82.1747997502","6.0390194381","146.0623777411","221.5008752108","-22.1436900428","-181.0696891758","158.9259991330","5.0814358635","14.0906652396","126.8902766380","0.0000000000","0.0000000000"
"86","78","-1286.2360652644","0.0000013386","0.9999756150","7.6458029104","593.4416498753","401.0256423788","192.4160074965","272.2546645102","356.6342884032","-84.3796238930","-90.3615362702","5.9819123772","146.3162972681","235.4481937947","-25.1302026596","-177.2093162541","152.0791135944","4.7911507493","12.3757098812","129.1494366376","0.0000000000","0.0000000000"
"87","299","-1286.2467913961","0.0000013243","0.9999769394","7.6521974219","593.4480443867","398.0889496188","195.3590947679","269.3179717502","345.3899820615","-76.0720103112","-82.0876946956","6.0156843843","145.8916428257","222.8239074611","-23.3255682253","-182.3843076866","159.0587394612","5.0160665800","14.6277456377","126.2478306080","0.0000000000","0.0000000000"
"88","285","-1286.2525600903","0.0000013167","0.9999782561","7.6556364978","593.4514834626","399.0472011151","194.4042823475","270.2762232466","348.3160648857","-78.0398416391","-84.0590788446","6.0192372056","144.7840783722","227.4784050587","-23.9464185452","-181.3829102376","157.4364916923","4.8782807313","13.6933655123","126.2124321286","0.0000000000","0.0000000000"
"89","51","-1286.2540989666","0.0000013147","0.9999795708","7.6565539172","593.4524008821","400.2034379259","193.2489629562","271.4324600573","352.6713644836","-81.2397449498","-87.2634179384","6.0236729886","147.0260659494","230.4941605063","-24.8488619721","-178.8927818025","154.0439198304","4.7797254685","13.1934825390","129.0528579420","0.0000000000","0.0000000000"
"90","307","-1286.3064506945","0.0000012476","0.9999808184","7.6877640246","593.4836109895","402.6059614903","190.8776494991","273.8349836218","363.2217086114","-89.3881061078","-95.3677136422","5.9796075344","147.0283288042","241.5535650509","-25.3601852437","-173.8047896132","148.4446043695","4.5655727789","11.5941901992","130.8685658260","0.0000000000","0.0000000000"
"91","702","-1286.3814790611","0.0000011574","0.9999819758","7.7324930808","593.5283400456","399.4360733377","194.0922667079","270.6650954691","359.4023233267","-88.7372278576","-94.7990883234","6.0618604658","148.6692041989","235.8439973364","-25.1108782085","-180.0663433161","154.9554651076","5.0038642390","13.3372143383","130.3281256217","0.0000000000","0.0000000000"
"92","338","-1286.4340508253","0.0000010982","0.9999830740","7.7638343655","593.5596813303","398.9608449385","194.5988363918","270.1898670699","349.8080998026","-79.6182327327","-85.7254138271","6.1071810944","147.0743565459","224.5232812202","-21.7895379635","-178.6773107705","156.8877728070","4.9585544742","13.3629834025","128.7528186692","0.0000000000","0.0000000000"
"93","744","-1286.4621492427","0.0000010677","0.9999841417","7.7805855723","593.5764325372","401.0058166051","192.5706159321","272.2348387365","356.3508090323","-84.1159702957","-90.1202302264","6.0042599306","146.5812775893","234.7930477549","-25.0235163119","-177.6743406216","152.6508243097","4.7920584766","12.3970873525","129.3921317601","0.0000000000","0.0000000000"
"94","2","-1286.5957575204","0.0000009342","0.9999850759","7.8602377417","593.6560847065","401.7989244533","191.8571602531","273.0279465848","356.0448225019","-83.0168759171","-89.0331482127","6.0162722955","146.5095053225","233.8847116068","-24.3493944274","-176.3535370362","152.0041426087","4.6606982581","12.3513053425","129.4975017219","0.0000000000","0.0000000000"
"95","609","-1286.6954664776","0.0000008455","0.9999859215","7.9196804264","593.7155273913","401.9469917622","191.7685356291","273.1760138936","357.1893435339","-84.0133296402","-90.0531786804","6.0398490401","145.6969630946","236.1308272278","-24.6384467885","-173.5326180485","148.8941712600","4.6421244072","11.5516948211","129.5031438663","0.0000000000","0.0000000000"
"96","297","-1286.8048897485","0.0000007579","0.9999866794","7.9849144153","593.7807613802","401.7008177855","192.0799435947","272.9298399170","354.9836222505","-82.0537823335","-88.1448684212","6.0910860877","147.1550725903","231.9777460451","-24.1491963850","-174.6252285808","150.4760321959","4.5336977925","11.5120198125","131.1093549853","0.0000000000","0.0000000000"
"97","699","-1286.9403469482","0.0000006619","0.9999873413","8.0656688416","593.8615158064","398.7897115128","195.0718042936","270.0187336443","345.5109773399","-75.4922436957","-81.5080119256","6.0157682299","145.9506602352","223.8726763890","-24.3123592842","-183.0975076243","158.7851483402","4.9804484256","13.4667788605","127.5034329490","0.0000000000","0.0000000000"
"98","653","-1286.9893501870","0.0000006302","0.9999879715","8.0948827072","593.8907296720","400.4064609459","193.4842687261","271.6354830774","357.1333931446","-85.4979100673","-91.4970745537","5.9991644865","146.6805777037","236.0146694268","-25.5618539859","-178.0086622265","152.4468082407","4.7558264157","12.2518448490","129.6729064389","0.0000000000","0.0000000000"
"99","718","-1286.9932556162","0.0000006278","0.9999885993","8.0972109754","593.8930579403","402.1058227800","191.7872351602","273.3348449115","360.1248593125","-86.7900144010","-92.8754865791","6.0854721781","150.0972546346","233.8054402700","-23.7778355922","-174.6533174539","150.8754818617","4.5975024246","11.5693645565","133.9303876536","0.0000000000","0.0000000000"
"100","550","-1287.0088295756","0.0000006181","0.9999892174","8.1064955772","593.9023425420","398.6068176039","195.2955249382","269.8358397353","345.2764736873","-75.4406339520","-81.4533578892","6.0127239373","144.9513845270","223.7359253097","-23.4108361494","-182.2592602588","158.8484241094","4.9546243571","14.0298192058","125.9669409641","0.0000000000","0.0000000000"
"101","522","-1287.0475697164","0.0000005946","0.9999898120","8.1295909745","593.9254379393","400.0502724595","193.8751654798","271.2792945910","353.1909232306","-81.9116286396","-87.9543962701","6.0427676304","146.7916207527","231.1876683684","-24.7883658905","-181.6570691583","156.8687032678","4.8739772292","14.1743987623","127.7432447611","0.0000000000","0.0000000000"
"102","96","-1287.0479677596","0.0000005944","0.9999904063","8.1298282727","593.9256752375","399.4199366306","194.5057386069","270.6489587620","350.5108906235","-79.8619318615","-85.9050914224","6.0431595610","145.7601533426","227.2654594842","-22.5147222033","-179.6332912347","157.1185690314","4.9730380743","14.3756135889","126.4115016794","0.0000000000","0.0000000000"
"103","415","-1287.3021254815","0.0000004610","0.9999908673","8.2813474319","594.0771943967","399.2343378120","194.8428565847","270.4633599435","348.5638951363","-78.1005351928","-84.1789536707","6.0784184779","148.1158881402","223.6190052617","-23.1709982656","-182.1839940692","159.0129958036","5.1932589634","13.8742926028","129.0483365740","0.0000000000","0.0000000000"
"104","375","-1287.3577537860","0.0000004360","0.9999913033","8.3145109095","594.1103578743","400.9851050797","193.1252527946","272.2141272112","350.5440815215","-78.3299543103","-84.4554170464","6.1254627361","148.1188598790","224.7386209434","-22.3133993009","-175.5923922925","153.2789929916","4.7238669449","13.0860857019","130.3089072322","0.0000000000","0.0000000000"
"105","27","-1287.4688621193","0.0000003902","0.9999916935","8.3807494684","594.1765964332","400.3309253395","193.8456710937","271.5599474709","356.5912260449","-85.0312785739","-91.0244727175","5.9931941436","146.5647777714","235.6345672302","-25.6081189568","-178.8718789355","153.2637599787","4.8077752132","12.3244529596","129.4325495986","0.0000000000","0.0000000000"
"106","426","-1287.4716639978","0.0000003891","0.9999920826","8.3824198417","594.1782668065","400.1356868178","194.0425799887","271.3647089493","351.8687974891","-80.5040885398","-86.5203599979","6.0162714582","146.5320541173","228.8455063053","-23.5087629335","-180.2070143524","156.6982514189","5.0118986098","13.2153065920","128.3048489156","0.0000000000","0.0000000000"
"107","525","-1287.4879191375","0.0000003828","0.9999924654","8.3921105372","594.1879575021","400.0476784294","194.1402790726","271.2767005609","355.4702711561","-84.1935705952","-90.2191562085","6.0255856134","146.3052052954","234.5163988897","-25.3513330290","-179.3379948254","153.9866617964","4.7582891040","13.1978222475","128.3490939439","0.0000000000","0.0000000000"
"108","7","-1287.5098422471","0.0000003745","0.9999928399","8.4051802607","594.2010272255","399.0744020692","195.1266251563","270.3034242007","348.9837149694","-78.6802907687","-84.7810164119","6.1007256432","146.2042427384","223.9116630177","-21.1321907867","-180.7980149691","159.6658241824","5.2573538653","14.1219877671","126.8249011060","0.0000000000","0.0000000000"
"109","497","-1287.5433636123","0.0000003622","0.9999932020","8.4251644226","594.2210113874","401.4854748290","192.7355365584","272.7144969604","358.0447299275","-85.3302329671","-91.4207039244","6.0904709573","145.4915989134","233.7572087313","-21.2040777172","-172.4340100077","151.2299322905","4.6860083821","13.1154649418","127.6901255895","0.0000000000","0.0000000000"
"110","895","-1287.5890846868","0.0000003460","0.9999935480","8.4524215868","594.2482685517","400.8387325247","193.4095360270","272.0677546561","352.4763845822","-80.4086299261","-86.4299962238","6.0213662978","145.6228715987","231.1367825448","-24.2832695613","-177.1490269761","152.8657574148","4.6870195221","12.1923629720","128.7434891045","0.0000000000","0.0000000000"
"111","796","-1287.5897165373","0.0000003458","0.9999938938","8.4527982721","594.2486452369","402.7649956391","191.4836495978","273.9940177705","359.2862709303","-85.2922531597","-91.4149248580","6.1226716982","149.9073742084","233.0338179163","-23.6549211944","-175.8014440828","152.1465228884","4.7705708912","12.1008258137","133.0359775035","0.0000000000","0.0000000000"
"112","518","-1287.5935001006","0.0000003444","0.9999942382","8.4550538885","594.2509008533","401.5243933807","192.7265074726","272.7534155122","357.0234562559","-84.2700407437","-90.3264172432","6.0563764994","152.1561591722","228.5843515568","-23.7170544731","-175.4585863884","151.7415319154","4.6226749588","12.7866514059","134.7468328074","0.0000000000","0.0000000000"
"113","295","-1287.6220548266","0.0000003348","0.9999945730","8.4720771291","594.2679240940","400.4813422392","193.7865818547","271.7103643707","345.8993148101","-74.1889504394","-80.2698650048","6.0809145654","144.4935495768","224.4204662511","-23.0147010178","-178.1258413929","155.1111403752","4.8890436202","12.8976866106","126.7068193460","0.0000000000","0.0000000000"
"114","963","-1287.8089785854","0.0000002777","0.9999948506","8.5835139588","594.3793609236","401.7541700077","192.6251909159","272.9831921392","358.8967661143","-85.9135739751","-92.0722319003","6.1586579252","148.7504712580","229.4175591616","-19.2712643053","-170.8204163012","151.5491519959","4.7950815466","13.9040104527","130.0513792586","0.0000000000","0.0000000000"
"115","370","-1287.8844959640","0.0000002575","0.9999951081","8.6285345454","594.4243815102","401.5048703273","192.9195111829","272.7338924587","355.1037142954","-82.3698218366","-88.4545820520","6.0847602154","145.4680534133","234.1653627373","-24.5297018552","-177.2364395833","152.7067377281","4.8303342005","11.9575019960","128.6802172168","0.0000000000","0.0000000000"
"116","178","-1287.8852863382","0.0000002573","0.9999953654","8.6290057363","594.4248527012","399.0848120574","195.3400406438","270.3138341888","347.5659056861","-77.2520714973","-83.2740620690","6.0219905717","146.6052157224","223.2375154714","-22.2768255077","-181.3468741437","159.0700486360","5.0763963185","14.2845486001","127.2442708038","0.0000000000","0.0000000000"
"117","302","-1287.8937586885","0.0000002551","0.9999956205","8.6340566291","594.4299035939","400.7386851817","193.6912184122","271.9677073132","354.6091839876","-82.6414766744","-88.6955668275","6.0540901530","148.8523179913","228.7551314100","-22.9982654136","-178.2038054857","155.2055400721","4.9720290898","12.5972503945","131.2830385069","0.0000000000","0.0000000000"
"118","989","-1288.1058561026","0.0000002064","0.9999958269","8.7605010338","594.5563479987","402.5491802839","192.0071677147","273.7782024154","356.6605366923","-82.8823342769","-88.8833290662","6.0009947893","146.4997018405","236.1310510783","-25.9702162265","-175.8453628983","149.8751466718","4.5020698924","11.5196837866","130.4779481615","0.0000000000","0.0000000000"
"119","4","-1288.1784288292","0.0000001919","0.9999960188","8.8037661309","594.5996130957","401.1305433145","193.4690697813","272.3595654459","354.9689061312","-82.6093406852","-88.6175260741","6.0081853889","148.7098193211","230.3777136001","-24.1186267900","-177.4021166202","153.2834898302","4.8307871532","12.4529763305","131.4260558374","0.0000000000","0.0000000000"
"120","901","-1288.1940467046","0.0000001889","0.9999962077","8.8130769137","594.6089238785","401.5745300600","193.0343938186","272.8035521914","355.7719719400","-82.9684197486","-88.9400072117","5.9715874631","147.1762787764","232.8112806523","-24.2155874887","-179.2873246772","155.0717371885","4.8955948415","13.2466322031","129.0340517318","0.0000000000","0.0000000000"
"121","274","-1288.2035648446","0.0000001871","0.9999963948","8.8187512664","594.6145982313","401.7591675651","192.8554306662","272.9881896966","356.1572349957","-83.1690452992","-89.2465818647","6.0775365655","147.5550970380","233.3325617215","-24.7304237638","-178.3195641513","153.5891403875","4.8759526114","12.1061865843","130.5729578423","0.0000000000","0.0000000000"
