" "
"VeraChem VCPack VM2 mining minima run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","298.8736791419"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"76","18948","-1122.5098824415","0.0023176417","0.6060105549","1.8460062830","491.0205523464","302.8866572598","188.1338950866","175.0099222932","237.1490989084","-62.1391766152","-68.1768752154","6.0376986002","151.8930540225","108.8146447061","-23.5585998202","-182.8247676670","159.2661678468","4.9588540508","12.2770796388","134.6288700366","0.0282502962","0.0000000000"
"77","21437","-1122.5384173292","0.0022524427","0.6082629976","1.8630176968","491.0375637602","302.3100903951","188.7274733651","174.4333554284","241.7830329948","-67.3496775663","-73.3387406605","5.9890630942","151.4954931165","115.5387594108","-25.2512195326","-182.6552294397","157.4040099071","4.9119580759","13.0562550384","133.4844012190","0.0428787833","0.0000000000"
"78","21595","-1122.5497784907","0.0022269972","0.6104899947","1.8697907888","491.0443368523","304.3497974789","186.6945393734","176.4730625122","252.4620331983","-75.9889706861","-82.1482861251","6.1593154391","148.8817609522","126.2963614680","-22.7160892219","-176.1181919223","153.4021027004","4.6213537244","11.8037220111","132.4566523012","0.0000329154","0.0000000000"
"79","9884","-1122.5640544426","0.0021954305","0.6126854253","1.8783015679","491.0528476314","300.4875558455","190.5652917858","172.6108208788","233.9219344550","-61.3111135762","-67.3306786018","6.0195650256","151.9342668684","104.1265197521","-22.1388521654","-185.2670386337","163.1281864682","5.1507626617","12.3444633997","134.4365974964","0.0024433107","0.0000000000"
"80","22099","-1122.5874295007","0.0021447073","0.6148301326","1.8922368878","491.0667829512","302.8261008233","188.2406821279","174.9493658566","241.0934593060","-66.1440934494","-72.1807921091","6.0366986597","151.7924967435","112.7348973539","-23.4339347914","-182.7146212441","159.2806864527","4.9457082087","12.4897592915","134.3099463803","0.0470828630","0.0000000000"
"81","11499","-1122.5892719134","0.0021407595","0.6169708922","1.8933352641","491.0678813275","302.8625825457","188.2052987819","174.9858475790","239.2878212117","-64.3019736328","-70.3165279050","6.0145542722","150.9907683499","111.5947878493","-23.2977349875","-183.2378589388","159.9401239513","4.9943028865","12.4358542704","133.5326062383","0.0280049547","0.0000000000"
"82","19083","-1122.6155857729","0.0020851626","0.6190560547","1.9090225855","491.0835686489","302.6572029079","188.4263657411","174.7804679412","236.0155406184","-61.2350726772","-67.3120556768","6.0769829996","150.4521581907","108.3877570076","-22.8243745800","-181.7469194485","158.9225448685","4.9148235247","12.0183118589","133.5145968534","0.0044259537","0.0000000000"
"83","16603","-1122.6289277383","0.0020575272","0.6211135819","1.9169765574","491.0915226208","301.7267430780","189.3647795428","173.8500081113","241.0971924047","-67.2471842934","-73.2946846013","6.0475003079","151.2480688377","114.7500245803","-24.9009010132","-183.0617331283","158.1608321151","4.9666522931","13.1242761527","133.1126021287","0.0445382631","0.0000000000"
"84","9933","-1122.6371725033","0.0020406331","0.6231542150","1.9218917724","491.0964378359","302.7522208760","188.3442169599","174.8754859093","236.7197389450","-61.8442530357","-67.8910096429","6.0467566071","151.8707927706","107.4978336805","-22.6488875061","-184.7196436373","162.0707561312","5.1109477215","12.4986835834","134.2404341975","0.0207272682","0.0000000000"
"85","14090","-1122.6429423685","0.0020288928","0.6251831079","1.9253315465","491.0998776099","301.2252658058","189.8746118041","173.3485308391","234.1846341918","-60.8361033527","-66.9238930426","6.0877896900","152.9591978299","101.9747547806","-20.7493184188","-185.4633905145","164.7140720957","5.2954568463","12.7313364887","134.9284806509","0.0039238440","0.0000000000"
"86","6111","-1122.6568397564","0.0020008915","0.6271839994","1.9336166401","491.1081627036","302.1627394428","188.9454232608","174.2860044761","235.5558461100","-61.2676153060","-67.2708669417","6.0032516357","151.4421490970","108.9902754240","-24.8765784110","-185.9859572360","161.1093788250","4.9714660761","12.2370672720","134.2291945273","0.0044212216","0.0000000000"
"87","24618","-1122.6765279520","0.0019618829","0.6291458823","1.9453539929","491.1199000563","303.8538239223","187.2660761340","175.9770889556","253.8318360847","-77.8547471291","-84.0456131661","6.1908660371","149.9205499236","127.4158772469","-23.5045910858","-176.7680717260","153.2634806403","4.6146049044","11.8389542123","133.4668279194","0.0001628875","0.0000000000"
"88","24225","-1122.7098726627","0.0018975431","0.6310434254","1.9652328401","491.1397789036","304.0077141176","187.1320647860","176.1309791509","258.6477228547","-82.5167437039","-88.6546530887","6.1379093848","148.9409607415","133.7127811512","-24.0060190379","-178.4778749317","154.4718558938","4.6429357877","11.7168880393","132.5797811939","0.0013557206","0.0000000000"
"89","12242","-1122.7108836937","0.0018956256","0.6329390510","1.9658355783","491.1403816417","301.9819624214","189.1584192204","174.1052274547","241.6399388150","-67.5347113603","-73.5404345278","6.0057231675","151.4620756783","115.8650449346","-25.6871817979","-183.1417449804","157.4545631824","4.9011074539","12.9619785980","133.5553075570","0.0436820694","0.0000000000"
"90","7058","-1122.7163733451","0.0018852478","0.6348242987","1.9691082995","491.1436543629","302.5810554742","188.5625988888","174.7043205075","236.5492499472","-61.8449294397","-67.8617205885","6.0167911488","151.2203261609","111.7103171492","-26.3813933629","-185.5655506508","159.1841572879","4.8646090231","12.6969243263","133.6503080814","0.0084847302","0.0000000000"
"91","14811","-1122.7172840043","0.0018835317","0.6367078305","1.9696511999","491.1441972633","303.7141313014","187.4300659619","175.8373963347","244.2618067401","-68.4244104054","-74.4538990580","6.0294886526","151.5394377725","118.7794868328","-26.0571178652","-179.4672093998","153.4100915346","4.6104615146","11.5466128179","135.3152261043","0.0671373357","0.0000000000"
"92","19100","-1122.7268506544","0.0018655986","0.6385734291","1.9753544725","491.1499005359","302.4885736544","188.6613268815","174.6118386877","236.7341113552","-62.1222726675","-68.1273106463","6.0050379787","153.3517259100","105.5970115087","-22.2146260635","-183.8664734353","161.6518473718","5.1869466607","13.1209809540","135.0384855774","0.0053127179","0.0000000000"
"93","14018","-1122.7270583511","0.0018652111","0.6404386402","1.9754782934","491.1500243568","302.9007086011","188.2493157557","175.0239736344","239.3949744135","-64.3710007791","-70.4001569386","6.0291561595","150.9602716294","111.7363468808","-23.3016440966","-183.2635454181","159.9619013215","4.9969811439","12.4454281803","133.4903355306","0.0275267746","0.0000000000"
"94","23816","-1122.7334198452","0.0018533833","0.6422920235","1.9792707740","491.1538168374","304.0583009012","187.0955159362","176.1815659345","253.8371402759","-77.6555743414","-83.8030345053","6.1474601639","148.8436876838","129.0354131065","-24.0419605145","-178.1187443208","154.0767838063","4.5780544741","11.8649997664","132.3993346717","0.0012987716","0.0000000000"
"95","8476","-1122.7514975368","0.0018201794","0.6441122029","1.9900480056","491.1645940690","302.4049755159","188.7596185531","174.5282405493","235.7904165953","-61.2621760460","-67.3144114452","6.0522353992","151.0071671969","110.5392352286","-25.7559858302","-185.5346835609","159.7786977307","4.9027185362","12.8259144327","133.2700482882","0.0084859398","0.0000000000"
"96","17251","-1122.7525347128","0.0018182925","0.6459304954","1.9906663305","491.1652123939","302.9806060153","188.1846063786","175.1038710486","240.0325523628","-64.9286813142","-70.9533931628","6.0247118485","150.7868092719","112.5824377812","-23.3366946903","-183.1773936359","159.8406989456","4.9947944275","12.4632597598","133.3011486729","0.0276064118","0.0000000000"
"97","11834","-1122.7537862043","0.0018160184","0.6477465138","1.9914124220","491.1659584855","303.1171052642","188.0488532212","175.2403702975","237.3989702476","-62.1585999501","-68.2762408771","6.1176409271","149.7690632046","111.1634555222","-23.5335484792","-181.8896918633","158.3561433840","4.9097153110","12.3397909042","132.5149593032","0.0045976863","0.0000000000"
"98","19267","-1122.7558262375","0.0018123174","0.6495588312","1.9926286122","491.1671746756","302.6496370569","188.5175376187","174.7729020903","241.1544890908","-66.3815870006","-72.4015353220","6.0199483214","151.4945316271","113.2361318386","-23.5761743749","-183.3988465711","159.8226721962","5.0213490753","12.8683048171","133.5815495116","0.0233282231","0.0000000000"
"99","24154","-1122.7623827861","0.0018004737","0.6513593049","1.9965373769","491.1710834403","304.1496508450","187.0214325953","176.2729158783","253.8759205711","-77.6027109583","-83.6869106385","6.0841996801","149.8549231735","128.3976790770","-24.3766816794","-178.1046211691","153.7279394898","4.5722378774","12.0132145797","133.2684550112","0.0010157052","0.0000000000"
"100","6849","-1122.7723621336","0.0017825955","0.6531419005","2.0024866840","491.1770327474","303.8153493698","187.3616833776","175.9386144031","249.8966598216","-73.9580454184","-80.1092311774","6.1511857590","150.1192333542","122.1026027623","-22.3251762950","-177.5095337004","155.1843574054","4.7415718544","11.7278046861","133.6497764863","0.0000803275","0.0000000000"
"101","22233","-1122.7794357106","0.0017700307","0.6549119312","2.0067036813","491.1812497447","302.9228886318","188.2583611130","175.0461536651","238.1484133703","-63.1022597052","-69.1050432978","6.0027835926","151.8140216777","109.8090128932","-23.4746212006","-182.7836668887","159.3090456881","4.9882082870","12.3401673640","134.4558589765","0.0297870501","0.0000000000"
"102","9170","-1122.7847121089","0.0017607159","0.6566726471","2.0098492691","491.1843953326","302.7794896817","188.4049056509","174.9027547150","241.5479527685","-66.6451980535","-72.6571824445","6.0119843909","151.4353930343","113.6386825138","-23.5261227795","-183.3063442691","159.7802214895","5.0215184551","12.8523171356","133.5398251867","0.0217322568","0.0000000000"
"103","24684","-1122.7895066755","0.0017522943","0.6584249414","2.0127076073","491.1872536707","299.4681649886","191.7190886821","171.5914300219","237.6989673850","-66.1075373631","-72.1552605074","6.0477231443","150.8000003689","108.7325790044","-21.8336119883","-187.9234420357","166.0898300473","5.3575123851","12.8582575398","132.5821405905","0.0020898534","0.0000000000"
"104","4920","-1122.8270416136","0.0016877411","0.6601126824","2.0350845086","491.2096305720","300.7249804716","190.4846501004","172.8482455049","233.9471363688","-61.0988908639","-67.1407056992","6.0418148353","152.3814512965","103.4970184210","-21.9313333487","-184.7601431339","162.8288097853","5.1466114289","12.3860491946","134.8463569451","0.0024337279","0.0000000000"
"105","14012","-1122.8278009786","0.0016864600","0.6617991424","2.0355372131","491.2100832765","303.0342746708","188.1758086057","175.1575397041","239.1221457935","-63.9646060894","-69.9817818155","6.0171757261","150.7781718272","111.7114610835","-23.3674871173","-183.2801875783","159.9127004611","4.9928553352","12.4461005928","133.3118365066","0.0273793927","0.0000000000"
"106","22000","-1122.8454266330","0.0016569954","0.6634561378","2.0460449573","491.2205910208","302.1858132885","189.0347777323","174.3090783218","243.0047624852","-68.6956841634","-74.7875522435","6.0918680802","150.4486364008","116.7885408454","-24.2324147611","-183.0185034657","158.7860887046","5.0118714621","13.4042490887","131.9886105377","0.0439053123","0.0000000000"
"107","14431","-1122.8789587514","0.0016023541","0.6650584919","2.0660355299","491.2405815933","303.2172155558","188.0233660375","175.3404805891","237.7878047634","-62.4473241743","-68.5301704806","6.0828463063","149.9501280934","111.7474867170","-23.9098100470","-181.0528894279","157.1430793809","4.8167644731","12.1079071145","133.0216242536","0.0038322521","0.0000000000"
"108","19241","-1122.8829018350","0.0015960483","0.6666545402","2.0683862462","491.2429323097","304.8209845894","186.4219477203","176.9442496227","257.1512491207","-80.2069994980","-86.3493055621","6.1423060641","148.8904357299","130.6868013034","-22.4259879126","-175.2753058659","152.8493179533","4.6295778265","11.6792640058","132.5815797487","0.0000141489","0.0000000000"
"109","17227","-1122.8832484219","0.0015954952","0.6682500355","2.0685928682","491.2431389316","302.2226385780","189.0205003536","174.3459036113","243.3780188651","-69.0321152538","-75.1285940154","6.0964787616","150.3750081653","117.2795314301","-24.2765207303","-183.1293328705","158.8528121401","5.0089082606","13.3894734431","131.9327403866","0.0438860751","0.0000000000"
"110","9243","-1122.8840288601","0.0015942505","0.6698442860","2.0690581357","491.2436041991","302.4592988064","188.7843053927","174.5825638397","236.6508926797","-62.0683288401","-68.1059167722","6.0375879322","151.8346721034","109.3466230336","-24.5304024572","-183.8684159556","159.3380134984","5.0185004613","13.4003094352","133.3349713628","0.0808908440","0.0000000000"
"111","19305","-1122.8990324442","0.0015705096","0.6714147956","2.0780027014","491.2525487648","301.4382179643","189.8143308005","173.5614829976","238.6015926709","-65.0401096732","-71.0956832053","6.0555735321","151.5449401729","111.0196472767","-23.9629947787","-184.0408113648","160.0778165861","5.0601190969","12.6491326122","133.7789885569","0.0566999068","0.0000000000"
"112","9241","-1122.9013866520","0.0015668167","0.6729816123","2.0794061905","491.2539522539","300.5811967079","190.6727555460","172.7044617412","234.3605990688","-61.6561373276","-67.6419476087","5.9858102811","152.1155038242","104.1966413342","-21.9515460896","-185.4179772101","163.4664311205","5.1847008410","12.3225163251","134.6063483643","0.0019382939","0.0000000000"
"113","24600","-1122.9074070844","0.0015574121","0.6745390244","2.0829953431","491.2575414065","303.8282923829","187.4292490236","175.9515574162","250.9973184555","-75.0457610392","-81.1041054326","6.0583443933","150.5905975384","125.3876470996","-24.9809261825","-178.9509359581","153.9700097756","4.6142483310","11.6253408020","134.3507755884","0.0002328170","0.0000000000"
"114","22053","-1122.9112500305","0.0015514385","0.6760904629","2.0852863613","491.2598324247","303.9406607030","187.3191717217","176.0639257364","258.2604532609","-82.1965275245","-88.3643170263","6.1677895018","148.7466371318","133.1759950911","-23.6621789620","-178.7621812119","155.1000022499","4.6759440332","11.7984849542","132.2708360382","0.0013721062","0.0000000000"
"115","22143","-1122.9343255380","0.0015160482","0.6776065111","2.0990431005","491.2735891639","302.2518674947","189.0217216693","174.3751325280","241.3824489050","-67.0073163770","-73.0311640659","6.0238476888","151.6512420450","114.7494993273","-25.0182924673","-183.0863853059","158.0680928387","4.9585737646","13.2760345598","133.3731967206","0.0434370000","0.0000000000"
"116","19135","-1122.9349142291","0.0015151560","0.6791216670","2.0993940557","491.2739401191","301.3947618816","189.8791782375","173.5180269149","236.9819240231","-63.4638971082","-69.5480385906","6.0841414825","151.4204806321","110.0076859276","-24.4462425366","-186.1467866744","161.7005441378","5.0100840879","12.6882460635","133.7142681366","0.0078823441","0.0000000000"
"117","23854","-1122.9543014109","0.0014860643","0.6806077313","2.1109519555","491.2854980190","302.5782370773","188.7072609417","174.7015021106","235.9396910843","-61.2381889737","-67.2650866325","6.0268976588","150.2288365520","108.3098535932","-22.5989990608","-182.1810346893","159.5820356285","4.9414134565","11.9809130229","133.3023708769","0.0041391956","0.0000000000"
"118","9887","-1122.9704728821","0.0014622257","0.6820699570","2.1205927711","491.2951388345","300.7796707404","190.5154680941","172.9029357737","234.0053394104","-61.1024036367","-67.0978629992","5.9954593625","152.1999075969","103.3732180462","-21.5677862328","-185.2757602512","163.7079740184","5.1895472252","12.3024441891","134.7065633177","0.0013528650","0.0000000000"
"119","4243","-1122.9738496082","0.0014572965","0.6835272535","2.1226058467","491.2971519101","302.7430043912","188.5541475189","174.8662694245","239.0971109555","-64.2308415309","-70.3146386676","6.0837971367","150.7182040404","111.2029595878","-22.8240526727","-183.3559289288","160.5318762561","5.0204196349","12.5079109821","133.1648646478","0.0250087756","0.0000000000"
"120","9828","-1122.9744125762","0.0014564763","0.6849837298","2.1229414667","491.2974875302","302.1402950317","189.1571924985","174.2635600650","236.3042741674","-62.0407141024","-68.1410670688","6.1003529663","151.5006147535","106.6470958217","-21.8434364078","-182.9260003229","161.0825639151","5.0766525238","12.8123843769","133.6014319260","0.0101459267","0.0000000000"
