" "
"VeraChem VCPack feprocess run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","298.1615549226"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"77","990","-1273.3834480455","0.0000003082","0.9999948800","8.9094703083","581.3901704456","376.2461679990","205.1440024466","242.1097327192","321.0985284030","-78.9829658690","-85.0644588453","6.0814929763","151.1999342766","197.8662166358","-27.9676225093","-188.5950012792","160.6273787698","4.7266958127","12.1521063429","134.3211321210","0.0000000000","0.0000000000"
"78","449","-1273.3918728618","0.0000003056","0.9999951856","8.9144928631","581.3951930004","375.2847569411","206.1104360593","241.1483216613","326.4736940078","-85.3253723465","-91.3590482679","6.0336759214","150.8863903779","203.7279162630","-28.1406126330","-189.9585333672","161.8179207342","4.9790673321","12.4789606844","133.4283623614","0.0000000000","0.0000000000"
"79","867","-1273.4158877712","0.0000002984","0.9999954840","8.9288096379","581.4095097752","378.8063854320","202.6031243432","244.6699501522","336.5729849198","-91.9030347676","-97.9729347432","6.0698999756","148.1917036579","216.6059911900","-28.2247099281","-184.8417910154","156.6170810873","4.6930260001","12.8563171325","130.6423605254","0.0000000000","0.0000000000"
"80","66","-1273.6888676334","0.0000002271","0.9999957111","9.0915498407","581.5722499780","375.9943984853","205.5778514927","241.8579632056","322.6186823384","-80.7607191328","-86.7580318952","5.9973127624","152.3509690868","199.4069105048","-29.1391972532","-189.6991653520","160.5599680988","4.7269181963","12.3218391914","135.3022116991","0.0000000000","0.0000000000"
"81","843","-1273.7968088954","0.0000002039","0.9999959149","9.1559003122","581.6366004495","379.6118618985","202.0247385510","245.4754266188","338.9754622424","-93.5000356236","-99.5720958503","6.0720602267","148.9008382403","217.3554200147","-27.2807960127","-180.6355660676","153.3547700549","4.6177742565","11.5103711060","132.7726928779","0.0000000000","0.0000000000"
"82","379","-1273.8414492185","0.0000001950","0.9999961099","9.1825131737","581.6632133109","377.7441657632","203.9190475478","243.6077304834","326.8909067305","-83.2831762471","-89.3634935621","6.0803173150","148.8393051350","205.0992445357","-27.0476429402","-185.9341848027","158.8865418625","4.8070956222","12.7731362625","131.2590732503","0.0000000000","0.0000000000"
"83","526","-1273.8469580753","0.0000001939","0.9999963038","9.1857973444","581.6664974816","376.9543247274","204.7121727543","242.8178894476","325.2461049639","-82.4238186658","-88.5362339065","6.1124152407","147.2829429338","203.7825601973","-25.8193981672","-186.4581596071","160.6387614399","4.8523960440","12.9700747356","129.4604721542","0.0000000000","0.0000000000"
"84","1","-1273.8482076804","0.0000001936","0.9999964974","9.1865423114","581.6672424487","377.9569016565","203.7103407922","243.8204663767","332.0321903239","-88.2117239472","-94.2696023735","6.0578784263","150.3185586665","208.7618771933","-27.0482455359","-182.2834041630","155.2351586272","4.6653299163","12.0415510085","133.6116777417","0.0000000000","0.0000000000"
"85","689","-1273.9770025086","0.0000001702","0.9999966677","9.2633248853","581.7440250226","376.2869239964","205.4571010262","242.1504887167","326.8193256552","-84.6688369385","-90.7180136183","6.0491766798","149.9012669346","203.4863689177","-26.5683101970","-188.8575486770","162.2892384799","4.9774652914","12.9102167705","132.0135848727","0.0000000000","0.0000000000"
"86","289","-1273.9972283489","0.0000001668","0.9999968345","9.2753827614","581.7560828987","376.0540931379","205.7019897608","241.9176578581","328.2349708832","-86.3173130251","-92.4388354680","6.1215224429","149.1600023643","205.4786164928","-26.4036479738","-187.0752146166","160.6715666427","4.9026064635","12.4941035750","131.7632923258","0.0000000000","0.0000000000"
"87","567","-1274.0440655236","0.0000001592","0.9999969937","9.3033053020","581.7840054393","379.2134985811","202.5705068582","245.0770633014","335.9387493674","-90.8616860660","-96.9561484268","6.0944623608","148.4687401503","215.7191432146","-28.2491339975","-185.2668174419","157.0176834444","4.7205612104","13.0432730181","130.7049059217","0.0000000000","0.0000000000"
"88","879","-1274.0499069993","0.0000001583","0.9999971520","9.3067877675","581.7874879048","377.0013373982","204.7861505066","242.8649021185","321.6709976799","-78.8060955614","-84.8437389857","6.0376434242","147.6973493380","201.0950776801","-27.1214293381","-187.3868685810","160.2654392429","4.7749649597","12.8285393321","130.0938450461","0.0000000000","0.0000000000"
"89","202","-1274.0606095558","0.0000001566","0.9999973086","9.3131682243","581.7938683616","376.8983196501","204.8955487115","242.7618843703","323.4835663852","-80.7216820148","-86.7886173657","6.0669353509","149.9416940043","200.1678307209","-26.6259583400","-184.8578154550","158.2318571150","4.6734181155","12.0850060587","133.1832698301","0.0000000000","0.0000000000"
"90","108","-1274.0946608398","0.0000001514","0.9999974599","9.3334683036","581.8141684409","376.4305952615","205.3835731794","242.2941599817","329.4896907336","-87.1955307519","-93.2789951870","6.0834644351","148.8091494544","206.6970081240","-26.0164668448","-187.6721260039","161.6556591591","5.0018229005","13.0937533421","130.7135732119","0.0000000000","0.0000000000"
"91","561","-1274.1553363004","0.0000001424","0.9999976024","9.3696407036","581.8503408409","379.3005464744","202.5497943665","245.1641111947","328.8036583896","-83.6395471949","-89.8346051775","6.1950579826","148.0106099913","206.1015426699","-25.3084942716","-181.0631997668","155.7547054952","4.6799406395","12.0544384227","131.2762309291","0.0000000000","0.0000000000"
"92","618","-1274.3083352635","0.0000001222","0.9999977246","9.4608528614","581.9415529987","377.7526390507","204.1889139480","243.6162037710","320.8876244350","-77.2714206640","-83.3618180731","6.0903974091","150.6106402629","195.6795355731","-25.4025514010","-183.8675955899","158.4650441890","4.7987042847","11.9756273935","133.8363085847","0.0000000000","0.0000000000"
"93","765","-1274.3573918055","0.0000001164","0.9999978410","9.4900985044","581.9707986417","379.0551360196","202.9156626222","244.9187007398","335.3636663658","-90.4449656260","-96.5705311320","6.1255655061","146.9615792150","217.2547077161","-28.8526205652","-184.6330304074","155.7804098422","4.6738471122","12.2646373603","130.0230947425","0.0000000000","0.0000000000"
"94","670","-1274.5019476658","0.0000001007","0.9999979417","9.5762772058","582.0569773430","378.5595181118","203.4974592312","244.4230828321","338.2852947428","-93.8622119107","-99.8770667651","6.0148548544","149.9673685472","217.1042092609","-28.7862830653","-185.0919173415","156.3056342762","4.6969999985","11.9046392553","133.3657292933","0.0000000000","0.0000000000"
"95","798","-1274.5142154306","0.0000000995","0.9999980412","9.5835907802","582.0642909174","377.0535270130","205.0107639044","242.9170917333","327.1981693454","-84.2810776121","-90.3191191845","6.0380415724","150.1793236420","204.3917274765","-27.3728817731","-187.6594296947","160.2865479216","4.8104517672","12.5039464189","132.8649254559","0.0000000000","0.0000000000"
"96","645","-1274.5409398547","0.0000000969","0.9999981381","9.5995228645","582.0802230018","376.2013566761","205.8788663257","242.0649213963","322.8079964507","-80.7430750544","-86.8096101294","6.0665350750","152.3491187634","198.8909843914","-28.4321067041","-190.0811608717","161.6490541676","4.7220225631","12.3328906471","135.2942055532","0.0000000000","0.0000000000"
"97","799","-1274.6810072603","0.0000000842","0.9999982223","9.6830257200","582.1637258573","377.6417292126","204.5219966446","243.5052939329","333.4396429636","-89.9343490307","-95.9442704058","6.0099213751","149.4728804557","213.6104002606","-29.6436377527","-188.7086414349","159.0650036823","4.8519585027","12.6418233328","131.9790986203","0.0000000000","0.0000000000"
"98","325","-1274.7204805509","0.0000000809","0.9999983032","9.7065581933","582.1872583306","376.4633120679","205.7239462627","242.3268767881","321.7008494802","-79.3739726921","-85.4945624403","6.1205897482","146.5909177907","199.5740829934","-24.4641513039","-186.4348852366","161.9707339326","4.9511689048","13.7022549344","127.9374939515","0.0000000000","0.0000000000"
"99","381","-1274.7483118746","0.0000000787","0.9999983819","9.7231501691","582.2038503064","378.7118516645","203.4919986419","244.5754163848","329.9387056432","-85.3632892584","-91.3950542891","6.0317650307","151.2306905416","206.3554004574","-27.6473853558","-185.1983976259","157.5510122702","4.7115432135","12.2715348565","134.2476124717","0.0000000000","0.0000000000"
"100","41","-1274.7812632586","0.0000000762","0.9999984581","9.7427945299","582.2234946672","380.3185907112","201.9049039560","246.1821554315","332.4143900184","-86.2322345869","-92.2100457060","5.9778111191","152.4764471433","208.3650637486","-28.4271208736","-182.8245649380","154.3974440645","4.5464157773","11.3029334314","136.6270979346","0.0000000000","0.0000000000"
"101","113","-1274.8127077021","0.0000000738","0.9999985319","9.7615405102","582.2422406475","377.8323926015","204.4098480460","243.6959573217","327.4070300666","-83.7110727449","-89.7277716829","6.0166989380","152.9049658710","201.9988388187","-27.4967746231","-185.9049678257","158.4081932026","4.7228939915","11.6828114759","136.4992604036","0.0000000000","0.0000000000"
"102","666","-1274.9790140365","0.0000000625","0.9999985944","9.8606860162","582.3413861535","377.1924965847","205.1488895688","243.0560613050","326.2347392605","-83.1786779555","-89.2479236565","6.0692457010","149.8771358140","201.8186413363","-25.4610378898","-186.2032340774","160.7421961877","4.8880856933","12.9318136248","132.0572364959","0.0000000000","0.0000000000"
"103","239","-1274.9833311419","0.0000000622","0.9999986567","9.8632597102","582.3439598474","378.7790908024","203.5648690450","244.6426555227","328.4893987951","-83.8462931357","-89.8854784285","6.0391852927","149.3010848693","206.1324427933","-26.9441288674","-186.0058558066","159.0617269392","4.8122777375","13.0869584412","131.4018486906","0.0000000000","0.0000000000"
"104","745","-1274.9854985472","0.0000000621","0.9999987188","9.8645518347","582.3452519720","377.2038761435","205.1413758284","243.0674408638","328.2830720358","-85.2156311720","-91.2695973394","6.0539661673","148.4513477554","207.6123515967","-27.7806273163","-190.1691713129","162.3885439966","4.9793975534","13.2835947026","130.1883554994","0.0000000000","0.0000000000"
"105","99","-1275.0428390716","0.0000000586","0.9999987774","9.8987360726","582.3794362099","377.1549215545","205.2245146554","243.0184862747","327.0676044056","-84.0491181308","-90.0819454702","6.0328273393","148.8603609479","206.5399538979","-28.3327104403","-187.7033520241","159.3706415838","4.9089271743","12.6569291281","131.2945046456","0.0000000000","0.0000000000"
"106","123","-1275.1409499033","0.0000000532","0.9999988306","9.9572260159","582.4379261532","379.0088350970","203.4290910562","244.8723998173","329.0072360746","-84.1348362573","-90.1766555627","6.0418193054","150.6445214860","205.1835212793","-26.8208066907","-182.0466692101","155.2258625194","4.6668338820","11.5476966828","134.4299909212","0.0000000000","0.0000000000"
"107","558","-1275.1843126683","0.0000000509","0.9999988815","9.9830772458","582.4637773830","378.6043799052","203.8593974778","244.4679446255","331.0814175641","-86.6134729386","-92.6566476985","6.0431747599","152.1407651663","207.1618467330","-28.2211943351","-186.7557814573","158.5345871222","4.7316389811","11.8242624969","135.5848636883","0.0000000000","0.0000000000"
"108","860","-1275.2079389045","0.0000000497","0.9999989312","9.9971623084","582.4778624457","378.9617598529","203.5161025928","244.8253245731","332.3386179567","-87.5132933836","-93.5529557893","6.0396624057","149.3176241614","209.8488273223","-26.8278335270","-185.8391352953","159.0113017683","4.7870495444","13.1981611594","131.3324134576","0.0000000000","0.0000000000"
"109","465","-1275.2191596942","0.0000000492","0.9999989804","10.0038517161","582.4845518534","379.2041255850","203.2804262683","245.0676903053","336.1960107717","-91.1283204664","-97.2134978253","6.0851773589","149.1864322495","214.2207220332","-27.2111435110","-183.8731411574","156.6619976464","4.7871040655","12.9224383058","131.4768898782","0.0000000000","0.0000000000"
"110","945","-1275.2631136063","0.0000000470","0.9999990274","10.0300553654","582.5107555027","376.9536286378","205.5571268649","242.8171933580","324.3334540928","-81.5162607347","-87.5734885452","6.0572278104","152.0171734925","201.4049295593","-29.0886489590","-188.6934568679","159.6048079088","4.7356657587","11.6318567805","135.6496509533","0.0000000000","0.0000000000"
"111","162","-1275.2713055568","0.0000000467","0.9999990741","10.0349390944","582.5156392317","378.9338679289","203.5817713029","244.7974326491","324.1537175900","-79.3562849408","-85.3994163419","6.0431314011","148.4124389089","202.2185791627","-26.4773004816","-184.9273063363","158.4500058547","4.7027868859","12.7329649891","130.9766870339","0.0000000000","0.0000000000"
"112","164","-1275.2802863345","0.0000000462","0.9999991203","10.0402930922","582.5209932295","378.0558233704","204.4651698591","243.9193880907","330.9848617648","-87.0654736741","-93.1943638732","6.1288901992","147.6707954421","208.0506012313","-24.7365349086","-183.1547302327","158.4181953241","4.7687894568","12.5140712496","130.3879347357","0.0000000000","0.0000000000"
"113","553","-1275.4198129801","0.0000000402","0.9999991605","10.1234735672","582.6041737045","377.9613890720","204.6427846325","243.8249537922","328.1914156527","-84.3664618604","-90.4662002151","6.0997383547","151.2316521906","204.4705137495","-27.5107502875","-187.1952078615","159.6844575740","4.8431779704","12.4000485272","133.9884256930","0.0000000000","0.0000000000"
"114","742","-1275.5346649927","0.0000000359","0.9999991964","10.1919439652","582.6726441025","378.9115354689","203.7611086336","244.7751001892","326.7168663064","-81.9417661172","-88.0237957937","6.0820296764","149.6672256550","203.5930412187","-26.5434005673","-183.1458467336","156.6024461664","4.6763925928","11.9613967652","133.0294362969","0.0000000000","0.0000000000"
"115","337","-1275.6099190311","0.0000000333","0.9999992297","10.2368075584","582.7175076956","378.4581329671","204.2593747286","244.3216976873","328.3531701338","-84.0321263716","-90.2923148604","6.2601884887","148.6879486677","203.6633269639","-23.9981054978","-180.4936718809","156.4955663831","4.6334978342","11.7234171548","132.3310336787","0.0000000000","0.0000000000"
"116","176","-1275.7274396964","0.0000000296","0.9999992592","10.3068689055","582.7875690428","377.5738225320","205.2137465108","243.4373872523","327.3371957888","-83.8998085366","-89.9963385343","6.0965299977","148.9999018417","205.6478006448","-27.3105066976","-188.0136859943","160.7031792967","4.6310239965","12.2933731169","132.0755047283","0.0000000000","0.0000000000"
"117","334","-1275.7628991082","0.0000000285","0.9999992878","10.3280084570","582.8087085943","379.4447441998","203.3639643946","245.3083089200","331.6546522779","-86.3463433579","-92.4272928400","6.0809494821","149.7897908086","207.5567703177","-25.6919088484","-184.1609133082","158.4690044597","4.9228802297","12.6408034047","132.2261071742","0.0000000000","0.0000000000"
"118","607","-1275.7773806659","0.0000000281","0.9999993159","10.3366418105","582.8173419478","379.8188588959","202.9984830519","245.6824236162","333.1676157985","-87.4851921823","-93.5173651800","6.0321729976","150.5188074883","211.3079452619","-28.6591369517","-184.5725750639","155.9134381123","4.5581427692","11.3164538467","134.6442108724","0.0000000000","0.0000000000"
"119","539","-1275.8069606506","0.0000000273","0.9999993432","10.3542762714","582.8349764087","379.1451471490","203.6898292598","245.0087118692","335.1149847770","-90.1062729078","-96.1788772654","6.0726043576","148.8337847262","215.8463621122","-29.5651620614","-186.9285783335","157.3634162722","4.7005692890","11.8338486543","132.2993667828","0.0000000000","0.0000000000"
"120","61","-1275.8127776559","0.0000000272","0.9999993704","10.3577441485","582.8384442858","381.0622468484","201.7761974374","246.9258115687","342.1125535497","-95.1867419810","-101.3280725144","6.1413305334","147.3507729403","221.6694688953","-26.9076882859","-179.3371625908","152.4294743048","4.5636473026","12.1700812276","130.6170444101","0.0000000000","0.0000000000"
"121","44","-1275.8185394752","0.0000000270","0.9999993974","10.3611791259","582.8418792632","381.1865414502","201.6553378130","247.0501061704","339.9979752452","-92.9478690748","-98.9844906946","6.0366216198","150.4910122408","218.5959502612","-29.0889872567","-183.6073324107","154.5183451540","4.6341265245","11.7819560672","134.0749296490","0.0000000000","0.0000000000"
