" "
"VeraChem VCPack VM2 mining minima run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","302.5549258214"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"76","18666","-1138.3544291247","0.0037192270","0.6202234927","1.2436613767","498.2718488075","305.2616515806","193.0101972269","174.7021879083","249.4962200883","-74.7940321800","-80.9837557235","6.1897235435","150.5640779524","125.5655700235","-26.6334278877","-182.1239733923","155.4905455047","4.5048041541","11.3274064454","134.7316234314","0.0002439215","0.0000000000"
"77","26145","-1138.3551095316","0.0037166973","0.6239401901","1.2440670095","498.2722544402","306.2284206206","192.0438338196","175.6689569483","250.9809334012","-75.3119764529","-81.4598203796","6.1478439267","150.6801141664","126.5132734684","-26.2124542335","-181.8530976215","155.6406433879","4.5043297720","11.5753524550","134.6000270788","0.0004048606","0.0000000000"
"78","25763","-1138.3697219709","0.0036627822","0.6276029722","1.2527783895","498.2809658202","306.3045197952","191.9764460250","175.7450561229","253.5648640606","-77.8198079377","-84.0148822992","6.1950743615","150.1690671803","129.1726587957","-25.7768619154","-182.0650212895","156.2881593740","4.5417491326","11.8429205527","133.7838988002","0.0004986948","0.0000000000"
"79","21321","-1138.3987208917","0.0035580908","0.6311610630","1.2700664423","498.2982538730","306.4393944368","191.8588594362","175.8799307645","251.4809987229","-75.6010679584","-81.7017834490","6.1007154907","149.8617433527","126.7618715950","-25.1426162249","-179.9756747375","154.8330585126","4.5389505403","11.2530906603","134.0696162112","0.0000859409","0.0000000000"
"80","23209","-1138.5496026784","0.0030597778","0.6342208408","1.3600164201","498.3882038508","306.5983281619","191.7898756889","176.0388644896","254.1139403755","-78.0750758858","-84.2789509514","6.2038750655","149.8503370592","130.1521998453","-25.8885965290","-181.8825322610","155.9939357320","4.5255315450","11.8142306529","133.5100316398","0.0005432214","0.0000000000"
"81","21329","-1138.5592955783","0.0030302630","0.6372511038","1.3657949581","498.3939823888","303.5814738711","194.8125085176","173.0220101989","233.4860561887","-60.4640459898","-66.5562607593","6.0922147695","152.2021342450","103.2337789105","-21.9498569669","-187.0815795905","165.1317226236","5.1758967719","12.5515884560","134.4545021329","0.0201468843","0.0000000000"
"82","8224","-1138.5758249373","0.0029805864","0.6402316902","1.3756491327","498.4038365634","306.4487977957","191.9550387677","175.8893341235","249.2148183263","-73.3254842029","-79.4347406461","6.1092564432","152.4396967875","123.0582259308","-26.2831043920","-184.6050543845","158.3219499926","4.6486178632","11.7992616421","135.9914303543","0.0003869279","0.0000000000"
"83","20568","-1138.5782270907","0.0029734351","0.6432051253","1.3770812052","498.4052686359","306.3981068416","192.0071617942","175.8386431694","254.3149538134","-78.4763106440","-84.6801453892","6.2038347452","150.2828546270","129.7232663882","-25.6911672018","-181.9637530531","156.2725858513","4.5468423899","11.8657237472","133.8697979551","0.0004905347","0.0000000000"
"84","15765","-1138.6592432200","0.0027420389","0.6459471642","1.4253799375","498.4535673682","306.5675068051","191.8860605631","176.0080431329","254.8622647693","-78.8542216365","-85.0466814496","6.1924598131","150.0800914748","130.4986373815","-25.7164640870","-181.8795706694","156.1631065824","4.5412769385","11.8810861276","133.6571873747","0.0005410340","0.0000000000"
"85","23222","-1138.6842020182","0.0026744479","0.6486216121","1.4402594229","498.4684468536","306.6074291708","191.8610176828","176.0479654985","251.7995059330","-75.7515404344","-81.9028947655","6.1513543310","149.5838838981","127.6460784209","-25.4304563859","-179.6801002868","154.2496439008","4.5081745682","10.9959456928","134.0797309817","0.0000326554","0.0000000000"
"86","25846","-1138.6950658720","0.0026455504","0.6512671625","1.4467360390","498.4749234697","306.4720368028","192.0028866669","175.9125731305","254.0304716461","-78.1178985156","-84.2754883895","6.1575898740","150.3673127916","129.9262497255","-26.2630908711","-182.0686711090","155.8055802380","4.5216964711","11.7462710823","134.0989266878","0.0004185505","0.0000000000"
"87","13077","-1138.6983495276","0.0026368775","0.6539040400","1.4486936295","498.4768810602","306.4646635861","192.0122174741","175.9051999138","251.9058172695","-76.0006173556","-82.1567348175","6.1561174618","149.9204589114","127.0166775605","-25.0313192024","-179.3351288138","154.3038096114","4.5405241707","11.2390347991","134.1407329917","0.0001669499","0.0000000000"
"88","10202","-1138.7178454614","0.0025859670","0.6564900070","1.4603163631","498.4885037938","306.4857263378","192.0027774560","175.9262626656","254.2511872739","-78.3249246083","-84.4872589136","6.1623343052","149.2637257572","129.6752625415","-24.6878010248","-179.7642373682","155.0764363434","4.5799267093","11.4547043535","133.2290134314","0.0000812631","0.0000000000"
"89","13178","-1138.7186514317","0.0025838836","0.6590738907","1.4607968519","498.4889842826","306.4732028633","192.0157814193","175.9137391910","254.0966992842","-78.1829600931","-84.3327748264","6.1498147333","149.2778526428","129.5318718330","-24.7130251916","-179.7732881324","155.0602629407","4.5705652738","11.4263246605","133.2808599675","0.0001027410","0.0000000000"
"90","26461","-1138.7282313199","0.0025592485","0.6616331392","1.4665080166","498.4946954473","304.6921898709","193.8025055764","174.1327261987","246.7571163713","-72.6243901727","-78.7832559671","6.1588657944","151.1724837534","121.9014128551","-26.3167802372","-184.9964461877","158.6796659505","4.6454225856","12.2181544060","134.3082517362","0.0006550257","0.0000000000"
"91","26057","-1138.7367368444","0.0025375731","0.6641707123","1.4715786866","498.4997661173","305.6199435700","192.8798225473","175.0604798977","249.5218149038","-74.4613350061","-80.5905276315","6.1291926254","150.9291610990","125.6781851395","-27.0855313347","-182.6840576965","155.5985263618","4.5326543439","11.3925679330","135.0037944930","0.0001443291","0.0000000000"
"92","15464","-1138.7499975224","0.0025041453","0.6666748575","1.4794841980","498.5076716287","306.7075557541","191.8001158746","176.1480920818","253.8878351612","-77.7397430794","-83.9075534473","6.1678103680","149.0473214211","129.6658353479","-24.8253216078","-179.6362163198","154.8108947120","4.5592534697","11.3895088075","133.0985084998","0.0000506441","0.0000000000"
"93","17915","-1138.7529596976","0.0024967385","0.6691715960","1.4812501341","498.5094375648","306.7085281379","191.8009094269","176.1490644656","249.7022951673","-73.5532307017","-79.7077838833","6.1545531816","151.1757319086","124.3744132538","-25.8478499951","-182.5217592623","156.6739092672","4.5387920117","11.9956497982","134.6405417258","0.0007483729","0.0000000000"
"94","18301","-1138.7785071716","0.0024337610","0.6716053571","1.4964805656","498.5246679963","306.9229694354","191.6016985609","176.3635057631","250.1150806804","-73.7515749173","-79.9100878417","6.1585129244","150.0278259394","124.5848686891","-24.4976139481","-180.3352961029","155.8376821548","4.5973243206","11.9862984318","133.4441992411","0.0000039460","0.0000000000"
"95","23136","-1138.7945609967","0.0023950018","0.6740003589","1.5060512450","498.5342386757","306.6809302076","191.8533084681","176.1214665353","252.2328069138","-76.1113403785","-82.2910271960","6.1796868175","150.5775269965","127.8590733867","-26.2037934694","-181.5294830366","155.3256895672","4.4876789123","11.3531392782","134.7363361717","0.0003726343","0.0000000000"
"96","18678","-1138.7996608322","0.0023828188","0.6763831777","1.5090915728","498.5372790035","306.2408849410","192.2963940626","175.6814212687","250.4200021214","-74.7385808527","-80.9412606489","6.2026797961","151.1806470357","124.9011692316","-25.6618141458","-183.7294925182","158.0676783723","4.6371456827","11.9942497903","134.5479498236","0.0013017390","0.0000000000"
"97","26368","-1138.8449900961","0.0022772188","0.6786603966","1.5361151545","498.5643025852","305.5539416075","193.0103609777","174.9944779353","249.8780895156","-74.8836115804","-81.0028518909","6.1192403105","151.2207107204","125.6116775150","-26.9542987198","-181.9520249343","154.9977262145","4.4831143909","11.2900769090","135.4473109147","0.0002085059","0.0000000000"
"98","20580","-1138.8619383923","0.0022389491","0.6808993456","1.5462190836","498.5744065143","306.6856908919","191.8887156224","176.1262272196","254.0180131113","-77.8917858917","-84.0870108616","6.1952249699","149.1393307239","129.6596017652","-24.7809193778","-179.5736794058","154.7927600280","4.5588760589","11.3885179253","133.1918875788","0.0000491609","0.0000000000"
"99","23179","-1138.8756880618","0.0022083749","0.6831077206","1.5544161131","498.5826035438","306.7742132074","191.8083903364","176.2147495351","254.4246742651","-78.2099247299","-84.3557960113","6.1458712814","150.3114773949","129.5370333022","-25.4238364320","-182.4629665564","157.0391301244","4.6283506939","11.5756429027","134.1055333047","0.0019504935","0.0000000000"
"100","10797","-1138.8758424845","0.0022080339","0.6853157545","1.5545081741","498.5826956048","306.6286459834","191.9540496214","176.0691823111","253.4951965460","-77.4260142349","-83.5871385338","6.1611242990","149.0449058716","129.1742025618","-24.7239118873","-179.7379567858","155.0140448985","4.5757053597","11.4693723064","132.9997698440","0.0000583615","0.0000000000"
"101","17891","-1138.8923585914","0.0021718653","0.6874876199","1.5643544483","498.5925418790","306.8289069140","191.7636349651","176.2694432417","254.3191967767","-78.0497535350","-84.2442899094","6.1945363743","149.0497100048","129.8934477519","-24.6239609800","-180.1108332969","155.4868723169","4.5853611561","11.8308289442","132.6335168040","0.0000031005","0.0000000000"
"102","23705","-1138.8945659214","0.0021670766","0.6896546964","1.5656703744","498.5938578051","306.5629157347","192.0309420704","176.0034520625","255.3226502948","-79.3191982324","-85.4700815148","6.1508832825","150.4992732983","130.9978701967","-26.1744932002","-181.9636594454","155.7891662452","4.5274724364","11.7699486979","134.2014401724","0.0004119916","0.0000000000"
"103","15752","-1138.9104722530","0.0021328791","0.6917875755","1.5751531238","498.6033405545","306.5924106950","192.0109298595","176.0329470228","253.8466114262","-77.8136644034","-84.0163637898","6.2026993865","150.1141020712","129.4563689623","-25.7238596073","-181.8189148252","156.0950552179","4.5409341061","11.8496916907","133.7229874732","0.0004888012","0.0000000000"
"104","23191","-1138.9182847462","0.0021162809","0.6939038564","1.5798106349","498.6079980656","306.7689053251","191.8390927405","176.2094416528","252.7541924741","-76.5447508213","-82.6997471481","6.1549963269","151.1007889624","127.7415223656","-26.0881188539","-181.4983622001","155.4102433462","4.5174185795","11.5970991629","134.9858575828","0.0004136372","0.0000000000"
"105","26597","-1138.9447157877","0.0020610781","0.6959649345","1.5955678157","498.6237552464","304.7266990127","193.8970562337","174.1672353404","239.8060842688","-65.6388489283","-71.7746771763","6.1358282480","150.9904694078","114.1097694092","-25.2941545483","-185.7268484188","160.4326938705","4.9692865339","13.2180194237","132.7586777509","0.0444856992","0.0000000000"
"106","20888","-1138.9460253754","0.0020583807","0.6980233152","1.5963485421","498.6245359728","304.8408775030","193.7836584698","174.2814138307","249.5820203716","-75.3006065409","-81.4528964793","6.1522899383","150.4274685509","125.4750163210","-26.3204645003","-185.1594080892","158.8389435889","4.6622320561","12.2806792273","133.4838756805","0.0006815869","0.0000000000"
"107","23164","-1138.9531294599","0.0020438096","0.7000671248","1.6005837268","498.6287711575","304.7295039305","193.8992672270","174.1700402583","249.2384188396","-75.0705314164","-81.2391049334","6.1685735170","150.1956552063","125.0466581224","-26.0038944891","-185.3347558785","159.3308613894","4.6841778917","12.3526920654","133.1580699557","0.0007152935","0.0000000000"
"108","10931","-1138.9600392977","0.0020297359","0.7020968607","1.6047031091","498.6328905398","306.3490845899","192.2838059499","175.7896209176","248.0274821572","-72.2378612395","-78.3732064484","6.1353452088","150.7217934798","122.1136893957","-24.8080007183","-180.9031511491","156.0951504308","4.5993823628","11.5123740685","134.6098378948","0.0001991537","0.0000000000"
"109","15640","-1138.9627658115","0.0020242093","0.7041210701","1.6063285528","498.6345159835","307.0775572400","191.5569587436","176.5180935677","249.7665847684","-73.2484912007","-79.4013022260","6.1528110253","151.3894310757","125.7276158417","-27.3504621489","-181.1578875613","153.8074254124","4.4476261406","11.8250316801","135.1165744115","0.0001988435","0.0000000000"
"110","21059","-1138.9796999676","0.0019902197","0.7061112897","1.6164240521","498.6446114828","306.6541174640","191.9904940188","176.0946537918","250.2333009329","-74.1386471411","-80.2732553585","6.1346082174","150.0530344847","124.9268806241","-24.7466141758","-180.2093914579","155.4627772821","4.5729789845","11.5686349420","133.9113712092","0.0000493489","0.0000000000"
"111","18670","-1138.9971576370","0.0019557766","0.7080670663","1.6268316500","498.6550190808","304.6673697017","193.9876493791","174.1079060294","247.5487322399","-73.4443936880","-79.5926664612","6.1482727732","150.9030787362","122.9506249521","-26.3049714484","-185.3450313042","159.0400598558","4.6674899234","12.1229965700","134.1119116177","0.0006806252","0.0000000000"
"112","2408","-1139.0070948823","0.0019364378","0.7100035041","1.6327558575","498.6609432882","306.8557450927","191.8051981955","176.2962814204","248.8613101648","-72.5650287444","-78.7094353560","6.1444066116","152.9759873786","121.8242444766","-25.9389216904","-184.0817457791","158.1428240887","4.6615749816","11.9294735636","136.3845926833","0.0003461501","0.0000000000"
"113","18007","-1139.0101883767","0.0019304567","0.7119339608","1.6346000810","498.6627875118","306.3398764725","192.3229110392","175.7804128002","248.2956454126","-72.5152326124","-78.6899522765","6.1747196642","151.0637095446","121.6159937272","-24.3840578592","-181.3844317756","157.0003739164","4.6925380067","11.6321853191","134.7389860759","0.0000001429","0.0000000000"
"114","20629","-1139.0304172225","0.0018917981","0.7138257590","1.6466597489","498.6748471796","306.6341944309","192.0406527487","176.0747307587","254.0658069305","-77.9910761719","-84.1625918949","6.1715157230","149.1298023416","129.6268870687","-24.6908824797","-179.7085619901","155.0176795104","4.5753941637","11.4704954914","133.0838028890","0.0001097974","0.0000000000"
"115","18318","-1139.0368621614","0.0018796448","0.7157054038","1.6505019762","498.6786894069","305.7520886526","192.9266007542","175.1926249804","249.7852466973","-74.5926217169","-80.7197896910","6.1271679741","151.1865153143","125.5794824354","-26.9807510524","-181.8801751334","154.8994240810","4.4870991539","11.3144699110","135.3847350155","0.0002112339","0.0000000000"
"116","21339","-1139.0441611705","0.0018659752","0.7175713790","1.6548533675","498.6830407982","306.0528042423","192.6302365559","175.4933405701","249.9106409226","-74.4173003525","-80.5731121789","6.1558118263","151.0099123010","124.3151756789","-25.4144470573","-181.9974767174","156.5830296602","4.5535764552","11.6096522788","134.8449769225","0.0017066445","0.0000000000"
"117","13170","-1139.0459544001","0.0018626321","0.7194340111","1.6559224227","498.6841098534","306.6349953817","192.0491144717","176.0755317095","255.0080849369","-78.9325532274","-85.0800921525","6.1475389251","149.1454252217","130.5973399013","-24.7346801861","-179.7125346385","154.9778544525","4.5688044476","11.4554787839","133.1209955493","0.0001464408","0.0000000000"
"118","15911","-1139.0527183242","0.0018500759","0.7212840870","1.6599548169","498.6881422476","305.8063610777","192.8817811699","175.2468974054","251.9082004131","-76.6613030077","-82.8573634896","6.1960604819","150.0781227261","128.5399290779","-26.7098513910","-182.1345289880","155.4246775971","4.5074077754","11.4109869343","134.1594515982","0.0002764181","0.0000000000"
"119","23755","-1139.0536591918","0.0018483360","0.7231324230","1.6605157263","498.6887031570","306.8271604481","191.8615427088","176.2676967759","250.8806329199","-74.6129361440","-80.7637119836","6.1507758396","150.0094332634","125.6872274620","-24.8160278055","-179.8504929617","155.0344651563","4.5732605121","11.8154833283","133.6206833373","0.0000060857","0.0000000000"
"120","26504","-1139.0704597278","0.0018175424","0.7249499654","1.6705315663","498.6987189970","306.8033135398","191.8954054572","176.2438498675","253.5721868006","-77.3283369331","-83.4998210675","6.1714841344","149.0322936628","129.1358274180","-24.5959342803","-180.2250199888","155.6290857085","4.5979718744","11.8924241118","132.5418975882","0.0000000885","0.0000000000"
