" "
"VeraChem VCPack VM2 mining minima run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","291.5111857831"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"76","14143","-1087.0830142205","0.0030803239","0.5469450495","1.2717099873","474.2896403359","296.0117670647","178.2778732711","173.5004895092","242.2238133541","-68.7233238448","-74.7733994219","6.0500755770","149.5977058705","111.1108011134","-18.4846936298","-173.9972198814","155.5125262516","5.0694114517","12.6004849727","131.9277381874","0.0000712587","0.0000000000"
"77","6491","-1087.0864306785","0.0030698181","0.5500148676","1.2737467495","474.2916770981","294.8972791647","179.3943979334","172.3860016092","242.8861284575","-70.5001268483","-76.5936092575","6.0934824092","148.6554101168","111.8287023852","-17.5979840445","-175.3089854336","157.7110013891","5.1333132479","12.4125351261","131.1092735718","0.0002881709","0.0000000000"
"78","8764","-1087.0884836881","0.0030635222","0.5530783897","1.2749706757","474.2929010243","294.8659260341","179.4269749902","172.3546484786","242.7715327258","-70.4168842472","-76.5209506214","6.1040663742","148.8578939062","111.4122099460","-17.4985711263","-175.1634737640","157.6649026377","5.1393211984","12.4204190999","131.2978799179","0.0002736900","0.0000000000"
"79","4628","-1087.1102456821","0.0029975740","0.5560759638","1.2879443481","474.3058746967","294.8768264365","179.4290482602","172.3655488810","242.8795671928","-70.5114903887","-76.6078269114","6.0963365227","148.8707153015","111.5122114175","-17.5033595262","-175.1736498593","157.6702903331","5.1389341433","12.4269815902","131.3045613037","0.0002382643","0.0000000000"
"80","14320","-1087.1242502762","0.0029558868","0.5590318505","1.2962933540","474.3142237026","294.9712256669","179.3429980357","172.4599481114","240.0448552208","-67.5849071094","-73.6791254906","6.0942183813","149.7116890796","108.0652538165","-17.7320876753","-175.4392921560","157.7072044807","5.1506631458","12.0892269833","132.4712062478","0.0005927027","0.0000000000"
"81","13724","-1087.1264953974","0.0029492579","0.5619811084","1.2976318099","474.3155621584","295.1955982093","179.1199639492","172.6843206538","242.7860061880","-70.1016855342","-76.1175454045","6.0158598703","149.9045785228","111.4572107447","-18.5757830796","-174.4533068725","155.8775237929","5.0662056446","11.8584150598","132.9795460862","0.0004117322","0.0000000000"
"82","10247","-1087.1323090902","0.0029321616","0.5649132700","1.3010977122","474.3190280608","294.9303322413","179.3886958195","172.4190546858","239.8247761864","-67.4057215006","-73.5076516510","6.1019301504","149.5438894787","107.5591504574","-17.2782637497","-175.4035997099","158.1253359602","5.1747962868","12.1765637047","132.1921579019","0.0003715852","0.0000000000"
"83","2349","-1087.1392685631","0.0029118261","0.5678250961","1.3052466850","474.3231770336","295.1331512969","179.1900257367","172.6218737414","240.4632752353","-67.8414014940","-73.9059910007","6.0645895067","150.1806362880","108.3235831113","-18.0409441640","-174.3523483041","156.3114041401","5.0840730033","12.2321670858","132.8640664450","0.0003297539","0.0000000000"
"84","20905","-1087.1456294939","0.0028933630","0.5707184591","1.3090388298","474.3269691784","294.9424032275","179.3845659509","172.4311256720","242.5495569877","-70.1184313156","-76.1823656931","6.0639343774","149.0459951616","111.3945175496","-17.8909557235","-175.0033310485","157.1123753250","5.1194264417","12.3388052556","131.5874628425","0.0003006218","0.0000000000"
"85","13677","-1087.1616359935","0.0028474190","0.5735658781","1.3185812956","474.3365116442","295.1871325620","179.1493790822","172.6758550065","237.6525231355","-64.9766681291","-70.9643946765","5.9877265475","151.3373161549","104.5437274969","-18.2285205163","-173.8763395594","155.6478190431","5.0516302278","12.1133729361","134.1720768022","0.0002361888","0.0000000000"
"86","11183","-1087.1655649329","0.0028362537","0.5764021318","1.3209235797","474.3388539283","294.9964364106","179.3424175177","172.4851588551","242.3982252361","-69.9130663810","-75.9835914900","6.0705251090","148.7875920761","111.6265774219","-18.0159442619","-175.2057335690","157.1897893070","5.1111196743","12.3560869987","131.3202173594","0.0001680437","0.0000000000"
"87","17439","-1087.1676289330","0.0028304057","0.5792325374","1.3221540580","474.3400844066","294.9362752352","179.4038091714","172.4249976797","240.3563105550","-67.9313128753","-74.0183827092","6.0870698338","149.7215224383","107.8240262988","-17.1892381821","-175.2533306197","158.0640924377","5.1795883976","12.1972159479","132.3443209633","0.0003971294","0.0000000000"
"88","23163","-1087.1718716638","0.0028184224","0.5820509599","1.3246834126","474.3426137612","295.0258772863","179.3167364749","172.5145997308","239.0750301490","-66.5604304182","-72.5469842195","5.9865538013","150.0412238565","107.2926748388","-18.2588685463","-174.8380095900","156.5791410436","5.0790640293","12.2372037084","132.7246553153","0.0003008035","0.0000000000"
"89","23697","-1087.1732118212","0.0028146479","0.5848656077","1.3254823634","474.3434127120","295.1662854375","179.1771272746","172.6550078820","240.8017106483","-68.1467027663","-74.2071333396","6.0604305733","150.3927317485","108.2761907054","-17.8672118055","-174.1163467944","156.2491349889","5.0945306121","12.2269171544","133.0708437521","0.0004402299","0.0000000000"
"90","18458","-1087.1751731492","0.0028091328","0.5876747405","1.3266516325","474.3445819811","294.9371876022","179.4073943789","172.4259100467","240.8259736987","-68.4000636519","-74.4941837741","6.0941201222","149.7100466729","108.3033725779","-17.1874455522","-175.2381824292","158.0507368770","5.1796375057","12.1897432309","132.3402852807","0.0003806556","0.0000000000"
"91","18362","-1087.1779779357","0.0028012648","0.5904760054","1.3283237395","474.3462540881","294.9709993671","179.3752547210","172.4597218116","240.5559128603","-68.0961910488","-74.2003735685","6.1041825197","149.5276569089","108.3399055572","-17.3116496058","-175.4358302460","158.1241806402","5.1727671977","12.1982083434","132.1563028826","0.0003784851","0.0000000000"
"92","6938","-1087.1892002634","0.0027700039","0.5932460092","1.3350140641","474.3529444126","295.8451454732","178.5077989394","173.3338679177","239.0922984109","-65.7584304932","-71.8054074367","6.0469769435","150.5192125401","106.5832979659","-18.0102120950","-173.7497392083","155.7395271133","5.0935906267","12.6578797123","132.7671810490","0.0005611521","0.0000000000"
"93","6820","-1087.2030110072","0.0027320110","0.5959780202","1.3432475038","474.3611778524","295.9142886220","178.4468892304","173.4030110665","243.0304190635","-69.6274079971","-75.6738684016","6.0464604045","149.6879975562","111.5574523346","-18.2150308272","-173.9557615108","155.7407306835","5.1260484145","12.7943242794","131.7674680887","0.0001567736","0.0000000000"
"94","12659","-1087.2095640650","0.0027141665","0.5986921868","1.3471541874","474.3650845360","295.0532590118","179.3118255242","172.5419814563","239.6859724884","-67.1439935990","-73.2043852582","6.0603916592","149.8149013503","107.5413480878","-17.6702769497","-174.5206939620","156.8504170123","5.1049003491","12.2419161347","132.4678545367","0.0002303298","0.0000000000"
"95","23849","-1087.2281939316","0.0026640700","0.6013562568","1.3582606047","474.3761909533","294.9146568116","179.4615341417","172.4033792561","242.9815385246","-70.5781592685","-76.6855541171","6.1073948487","149.0665020897","111.3025571011","-17.3875206662","-174.9935786995","157.6060580334","5.1460928732","12.4215889889","131.4986323997","0.0001878279","0.0000000000"
"96","18774","-1087.2320409366","0.0026538410","0.6040100978","1.3605540427","474.3784843913","295.1015108973","179.2769734939","172.5902333418","241.2624278400","-68.6721944982","-74.7290420029","6.0568475047","149.6395541780","109.8499522471","-18.2270785851","-174.6114935051","156.3844149200","5.0867016527","11.9810450151","132.5714879717","0.0003195385","0.0000000000"
"97","6469","-1087.2385360598","0.0026366599","0.6066467577","1.3644261879","474.3823565365","295.0063903072","179.3759662293","172.4951127517","242.6974267149","-70.2023139631","-76.2940568917","6.0917429286","148.6598332618","111.5771621801","-17.5395687270","-175.1177994602","157.5782307332","5.1364835229","12.4200102266","131.1031480220","0.0001914903","0.0000000000"
"98","11645","-1087.2388442896","0.0026358473","0.6092826050","1.3646099427","474.3825402913","294.9539763133","179.4285639780","172.4426987578","240.2758757674","-67.8301190392","-73.9221836005","6.0920645613","149.8419338594","108.1463360826","-17.7123941747","-175.3883727156","157.6759785410","5.1553130184","12.1386983332","132.5478239233","0.0000985846","0.0000000000"
"99","23700","-1087.2405373618","0.0026313884","0.6119139934","1.3656192880","474.3835496366","295.3166415304","179.0669081061","172.8053639749","242.2457834666","-69.4404194916","-75.4505940946","6.0101746030","150.3652909872","110.0310607258","-18.1505682465","-174.0922948058","155.9417265593","5.0845849549","12.1477757493","133.1324683867","0.0004618964","0.0000000000"
"100","23767","-1087.2449481875","0.0026198074","0.6145338008","1.3682488543","474.3861792029","294.9555723304","179.4306068725","172.4442947749","240.5557854449","-68.1114906700","-74.1430516772","6.0315610071","150.0175105029","108.5096193142","-17.9713443722","-174.7650614112","156.7937170390","5.0963429993","12.2382855815","132.6824624107","0.0004195115","0.0000000000"
"101","18814","-1087.2450439168","0.0026195566","0.6171533574","1.3683059245","474.3862362731","295.2496423524","179.1365939207","172.7383647969","239.1841761280","-66.4458113310","-72.4819424262","6.0361310952","150.1762249158","107.0214394643","-18.0134882522","-174.2304904871","156.2170022349","5.0823306915","12.2372868125","132.8562685515","0.0003388604","0.0000000000"
"102","21577","-1087.2606458089","0.0025790037","0.6197323611","1.3776071787","474.3955375273","294.9670274579","179.4285100694","172.4557499024","242.9199015456","-70.4641516432","-76.5520878932","6.0879362501","149.1359888197","111.6779857908","-17.8940730650","-175.1810189098","157.2869458449","5.1169085256","12.3423769439","131.6763978989","0.0003054513","0.0000000000"
"103","5426","-1087.2636297336","0.0025713196","0.6223036807","1.3793860810","474.3973164296","295.0167409468","179.3805754828","172.5054633913","242.4440021501","-69.9385387588","-76.0232509585","6.0847121998","148.6433197155","111.3496283405","-17.5489459059","-175.1266947280","157.5777488221","5.1358506806","12.4148841800","131.0923924684","0.0001923866","0.0000000000"
"104","9422","-1087.2668919084","0.0025629452","0.6248666259","1.3813308654","474.3992612140","295.4062604962","178.9930007178","172.8949829407","241.0535893198","-68.1586063791","-74.2075002302","6.0488938511","151.1619515940","107.7587290149","-17.8670912891","-174.1067472181","156.2396559290","5.1194689361","11.8937244982","134.1481704338","0.0005877259","0.0000000000"
"105","23702","-1087.2764942906","0.0025384526","0.6274050785","1.3870554402","474.4049857888","295.3051540192","179.0998317696","172.7938764637","242.7009572549","-69.9070807912","-75.9274257620","6.0203449708","150.5852517648","110.1559594137","-18.0402539236","-173.9541336892","155.9138797656","5.0918592266","12.1650708722","133.3278739874","0.0004476785","0.0000000000"
"106","8955","-1087.2850847830","0.0025167394","0.6299218180","1.3921767647","474.4101071133","295.2181519089","179.1919552044","172.7068743534","238.3646646159","-65.6577902625","-71.6944102820","6.0366200195","151.0440432773","105.1224082382","-17.8017868995","-174.4794610184","156.6776741189","5.1203302514","12.0034086397","133.9201637346","0.0001406516","0.0000000000"
"107","20891","-1087.2889233738","0.0025070972","0.6324289152","1.3944651865","474.4123955350","295.3321826268","179.0802129082","172.8209050713","244.6542984523","-71.8334414853","-77.8904760988","6.0570346135","149.6762010219","113.0236097761","-18.0455123457","-174.4491789602","156.4036666145","5.1053799632","12.3095075426","132.2611482934","0.0001652227","0.0000000000"
"108","19031","-1087.2918339249","0.0024998108","0.6349287260","1.3962003462","474.4141306948","295.9624321352","178.4516985596","173.4511545797","240.6192396505","-67.1680850709","-73.1845449353","6.0164598644","150.5077803703","108.5316141960","-18.4201549158","-173.5481507287","155.1279958130","5.0674346735","12.5740117685","132.8658336124","0.0005003158","0.0000000000"
"109","16156","-1087.2962105655","0.0024888939","0.6374176200","1.3988095328","474.4167398814","295.2445274018","179.1722124796","172.7332498463","240.5905274939","-67.8610272194","-73.8646813815","6.0036541621","150.4689725743","108.0512195550","-17.9296646354","-174.2125876585","156.2829230231","5.0945129776","12.2843547087","133.0898219118","0.0002829762","0.0000000000"
"110","20878","-1087.3033548780","0.0024711759","0.6398887958","1.4030687000","474.4209990485","295.3125027728","179.1084962757","172.8012252173","238.6068003916","-65.8055751743","-71.8431244058","6.0375492315","151.1627285876","105.2115404719","-17.7674686679","-174.3124324694","156.5449638015","5.1103053498","11.9566236543","134.0955238232","0.0002757603","0.0000000000"
"111","11984","-1087.3135791286","0.0024460387","0.6423348345","1.4091640089","474.4270943575","295.8303785056","178.5967158520","173.3191009501","239.6756558198","-66.3565548697","-72.3760385582","6.0194836885","150.3662875341","107.2639747502","-17.9546064645","-173.6796909683","155.7250845038","5.1071400783","12.7953321701","132.4633518460","0.0004634397","0.0000000000"
"112","12847","-1087.3264686675","0.0024147127","0.6447495472","1.4168482614","474.4347786100","294.9444825455","179.4902960645","172.4332049900","238.5316015388","-66.0983965488","-72.1813554649","6.0829589161","149.6526593438","106.8796497325","-18.0007075375","-175.2920316729","157.2913241354","5.0804453193","12.0909655617","132.4808803735","0.0003680892","0.0000000000"
"113","2353","-1087.3310452677","0.0024036868","0.6471532340","1.4195766562","474.4375070048","295.8398250975","178.5976819073","173.3285475420","239.0507789707","-65.7222314287","-71.7670662039","6.0448347752","150.3064760670","106.8489688994","-18.1046659957","-174.4078946261","156.3032286305","5.1403338215","12.5746997433","132.5906768798","0.0007656224","0.0000000000"
"114","11640","-1087.3325569329","0.0024000559","0.6495532899","1.4204778535","474.4384082021","295.0072243749","179.4311838272","172.4959468194","240.9307319535","-68.4347851342","-74.5143769999","6.0795918657","149.8540937949","108.7989996145","-17.7223614558","-175.3905764472","157.6682149914","5.1554686583","12.1444625475","132.5540846978","0.0000778913","0.0000000000"
"115","12640","-1087.3372319109","0.0023888619","0.6519421518","1.4232648974","474.4411952460","295.0849985982","179.3561966478","172.5737210427","240.8142709487","-68.2405499060","-74.3161890524","6.0756391464","149.4954250628","108.5606986613","-17.2418527754","-175.1993673613","157.9575145859","5.1769448991","12.1891724841","132.1289711763","0.0003365033","0.0000000000"
"116","3018","-1087.3423546760","0.0023766556","0.6543188075","1.4263188949","474.4442492435","294.9908311227","179.4534181208","172.4795535672","239.7185679320","-67.2390143647","-73.3411876597","6.1021732950","149.5523300281","107.5122994333","-17.3460615294","-175.5037123886","158.1576508592","5.1764457747","12.1979051289","132.1778490916","0.0001300329","0.0000000000"
"117","20035","-1087.3461159479","0.0023677332","0.6566865406","1.4285612221","474.4464915707","295.0351370798","179.4113544909","172.5238595243","243.0135615589","-70.4897020346","-76.5665439210","6.0768418864","149.0973854590","111.8282137928","-17.9120376929","-175.2007485795","157.2887108866","5.1161673781","12.3658142331","131.6152452314","0.0001586164","0.0000000000"
"118","16329","-1087.3491692530","0.0023605148","0.6590470554","1.4303814864","474.4483118350","295.3220237470","179.1262880879","172.8107461915","240.5054246958","-67.6946785043","-73.7088218048","6.0141433005","150.1930875741","108.2254862455","-17.9131491237","-174.0772668340","156.1641177103","5.0913642154","12.2273329980","132.8739798357","0.0004105250","0.0000000000"
"119","23622","-1087.3539012288","0.0023493713","0.6613964267","1.4332025102","474.4511328588","295.0342417877","179.4168910711","172.5229642322","242.7433079419","-70.2203437097","-76.3149709648","6.0946272551","148.8530344151","111.3194776980","-17.4292041712","-174.9528396443","157.5236354731","5.1432492463","12.4101302262","131.2994648235","0.0001901190","0.0000000000"
"120","2359","-1087.3633208320","0.0023273450","0.6637237717","1.4388181191","474.4567484676","295.4554579401","179.0012905276","172.9441803846","242.2740466097","-69.3298662251","-75.3941810546","6.0643148295","150.3340203448","109.7360033372","-17.7959770723","-174.5865091706","156.7905320983","5.1396494389","12.0250064508","133.1687889647","0.0005754904","0.0000000000"
