" "
"VeraChem VCPack VM2 mining minima run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","45.1224593979"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"317","961","-149.7583787779","0.0000434975","0.9971952393","4.2336718571","62.3799521238","24.0835460315","38.2964060923","-0.0610123189","52.8175925348","-52.8786048536","-55.2517699130","2.3731650593","5.9473833234","46.6528576212","0.2173515902","-11.2084836819","11.4258352721","0.3006945024","1.9030394996","3.7436493214","0.0000000000","0.0000000000"
"318","829","-149.7639541533","0.0000432557","0.9972384950","4.2369956837","62.3832759504","24.5988814109","37.7843945395","0.4543230606","52.6657549429","-52.2114122253","-54.6424405227","2.4310282974","5.1197236702","46.7982904221","0.7477408506","-10.0966862167","10.8444270672","0.2807088457","1.5890863987","3.2499284258","0.0000000000","0.0000000000"
"319","1290","-149.7735587583","0.0000428422","0.9972813372","4.2427215836","62.3890018503","24.5644634442","37.8245384061","0.4199050939","52.5177622660","-52.0978571722","-54.5552659173","2.4574087451","5.9524414646","45.6964521933","0.8688686080","-9.8882228075","10.7570914155","0.2749660188","1.4215372095","4.2559382363","0.0000000000","0.0000000000"
"320","271","-149.7775584711","0.0000426712","0.9973240085","4.2451060601","62.3913863268","24.0945182918","38.2968680350","-0.0500400585","52.8186531051","-52.8686931636","-55.2384741964","2.3697810328","5.9473809285","46.6538326893","0.2174394873","-11.2104215373","11.4278610246","0.3007284002","1.9028096337","3.7438428946","0.0000000000","0.0000000000"
"321","321","-149.7842206249","0.0000423879","0.9973663964","4.2490777826","62.3953580493","24.3192877077","38.0760703416","0.1747293573","52.5587902194","-52.3840608621","-54.8106329473","2.4265720852","5.9975943229","46.0934303945","0.4677655020","-10.4611954436","10.9289609456","0.2856564756","1.6713328552","4.0406049921","0.0000000000","0.0000000000"
"322","329","-149.7944691779","0.0000419557","0.9974083520","4.2551875798","62.4014678465","24.5920088145","37.8094590320","0.4474504641","52.4410107488","-51.9935602847","-54.4402155197","2.4466552350","6.1990512022","45.2316503172","1.0103092294","-9.7567536501","10.7670628795","0.2897272038","1.3718151557","4.5375088426","0.0000000000","0.0000000000"
"323","2610","-149.8016315422","0.0000416563","0.9974500083","4.2594575087","62.4057377754","24.7868106932","37.6189270822","0.6422523429","52.7098056034","-52.0675532605","-54.5505226511","2.4829693906","6.3489320601","45.4880450337","0.8728285095","-9.1818465654","10.0546750749","0.2842430349","1.4697119047","4.5949771206","0.0000000000","0.0000000000"
"324","1592","-149.8030555488","0.0000415970","0.9974916053","4.2603064473","62.4065867140","24.5973999122","37.8091868018","0.4528415618","52.4406893948","-51.9878478329","-54.4384874724","2.4506396395","6.1991013157","45.2316191924","1.0099688867","-9.7560590378","10.7660279244","0.2897862419","1.3728509210","4.5364641527","0.0000000000","0.0000000000"
"325","291","-149.8057605301","0.0000414846","0.9975330899","4.2619190542","62.4081993209","25.0160136031","37.3921857178","0.8714552528","52.7558749300","-51.8844196772","-54.3693626829","2.4849430057","5.4624972248","46.2443655853","1.0490121198","-9.5584504928","10.6074626126","0.2948877924","1.5671878071","3.6004216252","0.0000000000","0.0000000000"
"326","1024","-149.8283101182","0.0000405596","0.9975736495","4.2753622602","62.4216425269","24.8481205454","37.5735219815","0.7035621950","52.1410005902","-51.4374383952","-53.9125855305","2.4751471354","6.2584351718","44.8462169449","1.0363484735","-9.0432901245","10.0796385981","0.2747859502","1.4995994347","4.4840497869","0.0000000000","0.0000000000"
"327","199","-149.8376177969","0.0000401839","0.9976138334","4.2809111440","62.4271914106","24.6107373707","37.8164540400","0.4661790203","52.6535578777","-52.1873788574","-54.6373377193","2.4499588619","6.2391313302","45.4115173617","1.0029091858","-9.7618546487","10.7647638346","0.2893801294","1.3723523730","4.5773988278","0.0000000000","0.0000000000"
"328","302","-149.8515905722","0.0000396263","0.9976534597","4.2892411807","62.4355214474","24.5326745235","37.9028469239","0.3881161732","52.6513909819","-52.2632748087","-54.6920030561","2.4287282474","6.0814888345","45.6955426754","0.8743594720","-10.1470182050","11.0213776769","0.3028525416","1.9144923283","3.8641439646","0.0000000000","0.0000000000"
"329","2489","-149.8634954851","0.0000391573","0.9976926170","4.2963384366","62.4426187033","24.6966564259","37.7459622774","0.5520980755","52.5202964470","-51.9681983715","-54.3976236555","2.4294252840","6.2523016652","45.2828722396","0.9851225422","-9.8373949936","10.8225175358","0.2966535930","1.4679406760","4.4877073961","0.0000000000","0.0000000000"
"330","2006","-149.8637158317","0.0000391487","0.9977317657","4.2964697989","62.4427500656","24.8247820949","37.6179679706","0.6802237446","52.7100835837","-52.0298598391","-54.5177001693","2.4878403301","6.3486370341","45.4885336554","0.8729128941","-9.1821835226","10.0550964168","0.2843143151","1.4715717707","4.5927509484","0.0000000000","0.0000000000"
"331","2333","-149.8756890495","0.0000386828","0.9977704485","4.3036077756","62.4498880423","24.6760952193","37.7737928230","0.5315368689","52.8710262487","-52.3394893798","-54.7584751293","2.4189857496","5.1274201804","47.0223770546","0.7212290137","-10.1581583274","10.8793873411","0.2841285734","1.6037855939","3.2395060132","0.0000000000","0.0000000000"
"332","315","-149.8832288096","0.0000383922","0.9978088407","4.3081026936","62.4543829602","24.6735406688","37.7808422915","0.5289823184","53.0959036427","-52.5669213243","-55.0169547989","2.4500334746","6.1504510132","46.0346558255","0.9107968040","-9.8581670477","10.7689638517","0.2900252431","1.4260435344","4.4343822357","0.0000000000","0.0000000000"
"333","2921","-149.8847526247","0.0000383337","0.9978471744","4.3090111341","62.4552914008","24.6811634681","37.7741279327","0.5366051177","52.8710499247","-52.3348856845","-54.7726292802","2.4377435957","5.1273679866","47.0222373608","0.7214445774","-10.1581213363","10.8795659137","0.2841307892","1.6035840657","3.2396531316","0.0000000000","0.0000000000"
"334","1047","-149.8866359496","0.0000382616","0.9978854360","4.3101339007","62.4564141674","24.5778952279","37.8785189394","0.4333368776","52.4895138439","-52.0561769663","-54.4961545392","2.4399775730","6.0325095180","45.5821501600","0.8748541659","-9.9061060870","10.7809602529","0.2813977828","1.3577426275","4.3933691078","0.0000000000","0.0000000000"
"335","1444","-149.8878394182","0.0000382156","0.9979236516","4.3108513629","62.4571316296","24.2890897363","38.1680418932","0.1445313860","52.8315209880","-52.6869896021","-55.1266088526","2.4396192505","6.0538009830","46.2642354433","0.5134845617","-10.6891340178","11.2026185795","0.3034802855","2.0103810435","3.7399396539","0.0000000000","0.0000000000"
"336","2625","-149.9146491521","0.0000372047","0.9979608563","4.3268343057","62.4731145724","24.6388610943","37.8342534781","0.4943027439","52.5100408459","-52.0157381020","-54.4864519291","2.4707138272","6.1586392014","45.4510035227","0.9003981218","-10.0104074774","10.9108055991","0.3078448852","1.6979486662","4.1528456501","0.0000000000","0.0000000000"
"337","2123","-149.9290593778","0.0000366724","0.9979975287","4.3354251337","62.4817054004","24.5227332291","37.9589721713","0.3781748787","52.2943753786","-51.9162004999","-54.3553523869","2.4391518870","4.6421315955","47.2114114952","0.4408322879","-9.8338228942","10.2746551821","0.2468220851","1.4613696670","2.9339398433","0.0000000000","0.0000000000"
"338","2080","-149.9356186026","0.0000364326","0.9980339613","4.3393354939","62.4856157606","24.3168029866","38.1688127740","0.1722446362","52.8318139796","-52.6595693433","-55.0921439129","2.4325745695","6.0540893620","46.2644743089","0.5132503086","-10.6892516062","11.2025019148","0.3035106400","2.0103464402","3.7402322818","0.0000000000","0.0000000000"
"339","648","-149.9569954981","0.0000356621","0.9980696234","4.3520795853","62.4983598520","24.7657575558","37.7326022962","0.6211992054","52.3157921185","-51.6945929131","-54.1624953794","2.4679024664","6.1873216639","45.0517254864","1.0767449682","-9.6593292281","10.7360741963","0.2917110720","1.4762285744","4.4193820175","0.0000000000","0.0000000000"
"340","666","-149.9578017521","0.0000356333","0.9981052567","4.3525602432","62.4988405099","24.7199689633","37.7788715466","0.5754106130","53.0019315559","-52.4265209429","-54.8568179775","2.4302970345","5.7900288023","46.5427551595","0.6691475941","-10.1525599015","10.8217074956","0.2974038199","1.6852156611","3.8074093214","0.0000000000","0.0000000000"
"341","2608","-149.9665626465","0.0000353225","0.9981405792","4.3577831550","62.5040634217","24.7115840037","37.7924794179","0.5670256534","52.5141108742","-51.9470852209","-54.3826607806","2.4355755597","6.2269771407","45.2427567293","1.0443770043","-9.6926354570","10.7370124613","0.2918147856","1.3771790220","4.5579833331","0.0000000000","0.0000000000"
"342","2941","-149.9773977576","0.0000349419","0.9981755211","4.3642426357","62.5105229024","24.7438251781","37.7666977243","0.5992668278","52.3679580988","-51.7686912710","-54.2137824065","2.4450911355","6.2621254495","45.0029280935","1.1029045557","-9.6498575502","10.7527621059","0.2972466480","1.4217391773","4.5431396242","0.0000000000","0.0000000000"
"343","2334","-150.0108194824","0.0000337933","0.9982093144","4.3841673959","62.5304476626","24.7517753767","37.7786722858","0.6072170264","53.0018406038","-52.3946235775","-54.8424010726","2.4477774951","5.7895846919","46.5427198605","0.6695360514","-10.1530490822","10.8225851336","0.2973900020","1.6865604218","3.8056342682","0.0000000000","0.0000000000"
"344","2008","-150.0127441487","0.0000337284","0.9982430428","4.3853148087","62.5315950754","25.1430087579","37.3885863174","0.9984504076","53.1728244354","-52.1743452944","-54.6219365572","2.4475912627","6.6536703426","45.6517431593","0.8674109335","-10.0752375963","10.9426485298","0.3423926922","2.2067093686","4.1045682818","0.0000000000","0.0000000000"
"345","676","-150.0390373117","0.0000328531","0.9982758958","4.4009897915","62.5472700582","24.7333903966","37.8138796617","0.5888320462","52.5212685948","-51.9324365486","-54.3785582754","2.4461217268","6.2953970465","45.1625007025","1.0633708458","-9.7240132844","10.7873841303","0.2935319723","1.4133365962","4.5885284780","0.0000000000","0.0000000000"
"346","1676","-150.0490665744","0.0000325252","0.9983084211","4.4069688562","62.5532491229","24.6769287744","37.8763203485","0.5323704241","52.8410811938","-52.3087107697","-54.7566757983","2.4479650286","6.2783553257","45.7809291567","0.7817967113","-10.1717586804","10.9535553917","0.2935988762","1.6123997764","4.3723566731","0.0000000000","0.0000000000"
"347","2003","-150.0648456635","0.0000320161","0.9983404372","4.4163757485","62.5626560152","24.4292024035","38.1334536117","0.2846440531","52.6411317674","-52.3564877143","-54.7723332022","2.4158454879","6.3395975065","45.6878045571","0.6137297038","-10.3657059905","10.9794356943","0.3040722367","1.8523969393","4.1831283304","0.0000000000","0.0000000000"
"348","906","-150.0872095207","0.0000313080","0.9983717452","4.4297082289","62.5759884956","24.7617523324","37.8142361632","0.6171939820","52.5212316076","-51.9040376256","-54.3347341222","2.4306964966","6.2955035480","45.1622902094","1.0634378502","-9.7241973144","10.7876351646","0.2935051294","1.4127369741","4.5892614445","0.0000000000","0.0000000000"
"349","2656","-150.0958266905","0.0000310394","0.9984027845","4.4348454575","62.5811257242","24.7267898695","37.8543358547","0.5822315191","52.9237033368","-52.3414718176","-54.7732827051","2.4318108875","5.9675108369","46.1855856543","0.7706068455","-10.0041485561","10.7747554016","0.2759743758","1.3535655625","4.3379708986","0.0000000000","0.0000000000"
"350","2127","-150.1071057801","0.0000306912","0.9984334758","4.4415696214","62.5878498881","24.6292793265","37.9585705616","0.4847209761","52.2945201389","-51.8097991628","-54.2757697954","2.4659706326","4.6419514056","47.2115447746","0.4410239587","-9.8340485620","10.2750725207","0.2467672544","1.4612141721","2.9339699791","0.0000000000","0.0000000000"
"351","2002","-150.1220968398","0.0000302346","0.9984637103","4.4505067205","62.5967869872","24.4260237905","38.1707631967","0.2814654401","52.6142953877","-52.3328299476","-54.7695625775","2.4367326299","5.0807027380","47.1156349325","0.4179577172","-10.6379227657","11.0558804829","0.2943791640","1.7956020541","2.9907215200","0.0000000000","0.0000000000"
"352","1001","-150.1228215671","0.0000302127","0.9984939230","4.4509387753","62.5972190420","24.4931840217","38.1040350203","0.3486256713","52.5989081858","-52.2502825145","-54.6658740101","2.4155914956","6.2914123724","45.6173366251","0.6901591883","-10.1776970477","10.8678562360","0.2949369053","1.7989253844","4.1975500827","0.0000000000","0.0000000000"
"353","1695","-150.1254770512","0.0000301326","0.9985240556","4.4525218739","62.5988021406","24.8322462993","37.7665558413","0.6876879489","52.3679313313","-51.6802433823","-54.1431982185","2.4629548362","6.2622759943","45.0028902939","1.1027650431","-9.6499872192","10.7527522623","0.2971959802","1.4214789430","4.5436010711","0.0000000000","0.0000000000"
"354","204","-150.1269106482","0.0000300894","0.9985541450","4.4533765298","62.5996567965","24.5879606106","38.0116961859","0.4434022603","52.8663942478","-52.4229919875","-54.8315824950","2.4085905075","6.0217969179","46.0761758247","0.7684215052","-10.8989951442","11.6674166494","0.3236698501","1.9011979382","3.7969291296","0.0000000000","0.0000000000"
"355","908","-150.1277023624","0.0000300656","0.9985842105","4.4538485197","62.6001287864","24.6253182485","37.9748105379","0.4807598981","53.1306235552","-52.6498636571","-55.0479651353","2.3981014782","6.3032072457","46.2506261301","0.5767901795","-10.4850308447","11.0618210242","0.3034676745","1.6802224006","4.3195171705","0.0000000000","0.0000000000"
"356","2651","-150.1450233825","0.0000295493","0.9986137598","4.4641746526","62.6104549193","24.8525715682","37.7578833510","0.7080132179","52.6651230554","-51.9571098376","-54.4103062333","2.4531963957","6.3676002987","45.2004465126","1.0970762441","-9.6629016570","10.7599779011","0.2971450851","1.4522581670","4.6181970466","0.0000000000","0.0000000000"
"357","1970","-150.1663731088","0.0000289251","0.9986426849","4.4769025467","62.6231828134","24.4524699165","38.1707128969","0.3079115661","52.6142837952","-52.3063722290","-54.7333464132","2.4269741842","5.0809715852","47.1155006655","0.4178115444","-10.6374872791","11.0552988235","0.2943701252","1.7954889887","2.9911124714","0.0000000000","0.0000000000"
"358","2010","-150.1726896776","0.0000287430","0.9986714279","4.4806682446","62.6269485113","24.7877770683","37.8391714429","0.6432187180","52.9276613539","-52.2844426359","-54.7006536760","2.4162110401","5.9225153289","46.2067482166","0.7983978084","-9.9838330219","10.7822308303","0.2776739514","1.3660664968","4.2787748807","0.0000000000","0.0000000000"
"359","152","-150.1727194278","0.0000287421","0.9987001700","4.4806859805","62.6269662472","24.8134706694","37.8134955778","0.6689123191","53.0452376120","-52.3763252929","-54.8249463011","2.4486210082","5.9315880722","46.3522811809","0.7613683589","-9.9845727934","10.7459411523","0.2979145687","1.6426738354","3.9909996680","0.0000000000","0.0000000000"
"360","86","-150.1781204543","0.0000285873","0.9987287574","4.4839058669","62.6301861336","24.4864904010","38.1436957326","0.3419320507","52.9591542939","-52.6172222433","-55.0484880282","2.4312657849","6.2896445489","46.1607627523","0.5087469927","-10.4935450147","11.0022920074","0.3034596423","1.8480804713","4.1381044353","0.0000000000","0.0000000000"
"361","1825","-150.1805993273","0.0000285165","0.9987572739","4.4853836767","62.6316639434","24.4873729894","38.1442909539","0.3428146391","52.9599880438","-52.6171734048","-55.0118423117","2.3946689069","6.2897382726","46.1616680625","0.5085817087","-10.4938328333","11.0024145420","0.3034275878","1.8473060257","4.1390046591","0.0000000000","0.0000000000"
"362","2284","-150.1818148183","0.0000284819","0.9987857558","4.4861083061","62.6323885728","24.4894556563","38.1429329165","0.3448973060","52.4967346448","-52.1518373389","-54.5808288103","2.4289914715","6.3471846956","45.5291543701","0.6203955791","-10.3467359222","10.9671315013","0.3035760539","1.7930365819","4.2505720598","0.0000000000","0.0000000000"
"363","300","-150.1837330662","0.0000284273","0.9988141831","4.4872518925","62.6335321592","24.4902628922","38.1432692670","0.3457045418","52.4967516965","-52.1507408613","-54.5877045429","2.4369636816","6.3470709977","45.5292838692","0.6203968296","-10.3467430260","10.9671398556","0.3036329486","1.7940493097","4.2493887394","0.0000000000","0.0000000000"
"364","2188","-150.1897804994","0.0000282559","0.9988424390","4.4908571420","62.6371374087","24.8215449837","37.8155924250","0.6769866333","53.0875330059","-52.4105463726","-54.8709316142","2.4603852416","5.7831803224","46.6167420046","0.6876106789","-10.1046164889","10.7922271677","0.2898358287","1.6818471159","3.8114973778","0.0000000000","0.0000000000"
"365","1928","-150.2010116325","0.0000279403","0.9988703793","4.4975527160","62.6438329827","24.8175558333","37.8262771493","0.6729974830","53.2131141640","-52.5401166810","-54.9703357952","2.4302191142","5.7803891531","46.7802217343","0.6525032767","-10.1748680628","10.8273713395","0.2933730090","1.6558148102","3.8312013339","0.0000000000","0.0000000000"
"366","2295","-150.2126690368","0.0000276165","0.9988979958","4.5045024167","62.6507826834","24.9400008288","37.7107818545","0.7954424785","52.8169596162","-52.0215171377","-54.4651102553","2.4435931176","6.4359520220","45.4036379616","0.9773696326","-9.7030852103","10.6804548429","0.3039402113","1.5034157291","4.6285960816","0.0000000000","0.0000000000"
"367","699","-150.2127324573","0.0000276148","0.9989256106","4.5045402256","62.6508204923","24.8119879730","37.8388325193","0.6674296227","52.9269155253","-52.2597191033","-54.6830663911","2.4233472877","5.9225925534","46.2060353679","0.7982876039","-9.9831209447","10.7814085487","0.2776437747","1.3662022616","4.2787465171","0.0000000000","0.0000000000"
"368","2243","-150.2182629568","0.0000274625","0.9989530731","4.5078372989","62.6541175656","24.9611577686","37.6929597970","0.8165994183","52.5951584111","-51.7785589928","-54.2227408482","2.4441818554","6.3470063071","45.1244264867","1.1237256173","-9.5859326443","10.7096582616","0.2957811238","1.5117253611","4.5394998222","0.0000000000","0.0000000000"
"369","1020","-150.2200566411","0.0000274133","0.9989804863","4.5089066252","62.6551868919","24.8975882639","37.7575986280","0.7530299135","52.6652098747","-51.9121799612","-54.3535754614","2.4413955002","6.3673771496","45.2005032333","1.0973294919","-9.6631099254","10.7604394172","0.2971082447","1.4520907612","4.6181781437","0.0000000000","0.0000000000"
"370","1324","-150.2233761460","0.0000273224","0.9990078087","4.5108855877","62.6571658543","24.9392710783","37.7178947760","0.7947127280","53.2394328954","-52.4447201674","-54.8911618744","2.4464417070","6.4083303965","45.8459138447","0.9851886542","-9.6904037990","10.6755924533","0.2997655107","1.4930798437","4.6154850421","0.0000000000","0.0000000000"
"371","1023","-150.2272218878","0.0000272175","0.9990350263","4.5131782725","62.6594585392","24.9295958423","37.7298626969","0.7850374919","53.3506655501","-52.5656280582","-54.9957285969","2.4301005387","6.3286587123","46.0233921827","0.9986146551","-9.7555975765","10.7542122316","0.2981600595","1.5170253565","4.5134732963","0.0000000000","0.0000000000"
"372","281","-150.2374877243","0.0000269395","0.9990619658","4.5192983734","62.6655786401","24.8513716157","37.8142070244","0.7068132653","53.0454528244","-52.3386395591","-54.7973482250","2.4587086659","5.9320001537","46.3524820272","0.7609706435","-9.9850225495","10.7459931930","0.2978282895","1.6407113121","3.9934605521","0.0000000000","0.0000000000"
"373","1812","-150.2380569020","0.0000269242","0.9990888900","4.5196376955","62.6659179622","24.4777529806","38.1881649816","0.3331946303","52.7142883521","-52.3810937218","-54.7917071925","2.4106134706","6.4458711227","45.8799072132","0.3885100163","-10.6769620506","11.0654720669","0.3008499549","1.9363684658","4.2086527019","0.0000000000","0.0000000000"
"374","837","-150.2485274145","0.0000266438","0.9991155338","4.5258798165","62.6721600832","24.4834836331","38.1886764501","0.3389252828","52.7148299778","-52.3759046950","-54.7706875896","2.3947828946","6.4456744804","45.8805840361","0.3885714613","-10.6780280652","11.0665995265","0.3009033945","1.9363481452","4.2084229406","0.0000000000","0.0000000000"
"375","1275","-150.2617992731","0.0000262925","0.9991418263","4.5337919934","62.6800722601","24.9869705073","37.6931017528","0.8424121569","52.5951790558","-51.7527668988","-54.2338386124","2.4810717136","6.3469853938","45.1244611219","1.1237325400","-9.5858805628","10.7096131028","0.2957875082","1.5117695396","4.5394283460","0.0000000000","0.0000000000"
"376","2874","-150.2650092571","0.0000262082","0.9991680346","4.5357056637","62.6819859304","25.0341244057","37.6478615247","0.8895660554","52.5627193716","-51.6731533162","-54.1196975351","2.4465442189","6.3905673680","44.9956330637","1.1765189399","-9.5387974414","10.7153163813","0.3016764132","1.5568261149","4.5320648398","0.0000000000","0.0000000000"
"377","273","-150.3061389237","0.0000251522","0.9991931867","4.5602256053","62.7065058720","24.6853506047","38.0211552673","0.5407922543","53.3777735475","-52.8369812932","-55.2556335338","2.4186522406","6.3937047879","46.5209328184","0.4631359413","-10.5990878050","11.0622237464","0.3014617667","1.7930615082","4.2991815130","0.0000000000","0.0000000000"
"378","2001","-150.3062886045","0.0000251484","0.9992183351","4.5603148393","62.7065951060","24.4015665501","38.3050285558","0.2570081998","53.1187239481","-52.8617157483","-55.2275240419","2.3658082936","5.7253384805","47.2017586116","0.1916268560","-10.8753134868","11.0669403428","0.2904802124","1.8139964144","3.6208618537","0.0000000000","0.0000000000"
"379","1319","-150.3183831544","0.0000248461","0.9992431812","4.5675251496","62.7138054163","24.7899848798","37.9238205364","0.6454265295","52.6685670682","-52.0231405387","-54.4723552309","2.4492146922","6.3534588630","45.4552307030","0.8598775021","-10.0683145026","10.9281920047","0.2984565453","1.5974638874","4.4575384303","0.0000000000","0.0000000000"
"380","2012","-150.3251717535","0.0000246780","0.9992678592","4.5715722540","62.7178525206","24.8920686221","37.8257838985","0.7475102718","53.2126233984","-52.4651131266","-54.9066920211","2.4415788944","5.7805576613","46.7797739509","0.6522917863","-10.1741510253","10.8264428116","0.2933518805","1.6566836957","3.8305220850","0.0000000000","0.0000000000"
"381","978","-150.3608656671","0.0000238127","0.9992916719","4.5928516065","62.7391318732","24.6469576269","38.0921742463","0.5023992765","52.5784310791","-52.0760318026","-54.4784059704","2.4023741678","6.4807936267","45.4866067298","0.6110307225","-10.2913354950","10.9023662175","0.2998813184","1.8684230593","4.3124892490","0.0000000000","0.0000000000"
"382","260","-150.3714041433","0.0000235630","0.9993152349","4.5991342449","62.7454145116","25.0978358653","37.6475786462","0.9532775150","52.5626967866","-51.6094192716","-54.1125625162","2.5031432447","6.3906310714","44.9955363189","1.1765293963","-9.5388251383","10.7153545346","0.3016443793","1.5566114944","4.5323751977","0.0000000000","0.0000000000"
"383","841","-150.3822279472","0.0000233094","0.9993385443","4.6055869848","62.7518672514","24.6313084315","38.1205588199","0.4867500812","52.4688902504","-51.9821401693","-54.3814455402","2.3993053709","6.5002293265","45.3398024362","0.6288584877","-10.3518744351","10.9807329228","0.3050365149","1.9816216750","4.2135711367","0.0000000000","0.0000000000"
"384","2879","-150.3941645188","0.0000230328","0.9993615771","4.6127031144","62.7589833810","25.0573921372","37.7015912438","0.9128337869","53.5081512786","-52.5953174917","-55.0248261459","2.4295086542","6.4337059450","46.1368596495","0.9375856842","-9.7555135249","10.6930992090","0.3088537196","1.5112376649","4.6136145604","0.0000000000","0.0000000000"
"385","328","-150.4173765427","0.0000225043","0.9993840814","4.6265412395","62.7728215061","24.6276800727","38.1451414334","0.4831217224","52.9983448604","-52.5152231380","-54.8997157696","2.3844926316","6.2404147903","46.1939149429","0.5640151271","-10.4429545518","11.0069696790","0.2985863719","1.8726079540","4.0692204644","0.0000000000","0.0000000000"
"386","314","-150.4272336939","0.0000222836","0.9994063649","4.6324176978","62.7786979645","25.0489626402","37.7297353243","0.9044042898","53.3514093095","-52.4470050197","-54.9052202798","2.4582152601","6.3284851576","46.0241600512","0.9987641007","-9.7560883560","10.7548524567","0.2981442228","1.5166942645","4.5136466704","0.0000000000","0.0000000000"
"387","1045","-150.4393804168","0.0000220145","0.9994283795","4.6396591116","62.7859393783","25.0478447717","37.7380946066","0.9032864214","52.9214038099","-52.0181173886","-54.4808371360","2.4627197474","6.4903701643","45.4040103981","1.0270232476","-9.6510882271","10.6781114746","0.3073204562","1.4679458179","4.7151038903","0.0000000000","0.0000000000"
"388","139","-150.4788972306","0.0000211616","0.9994495410","4.6632175317","62.8094977984","24.6892319352","38.1202658632","0.5446735849","52.4691234214","-51.9244498365","-54.3431854267","2.4187355902","6.4999370304","45.3400295093","0.6291568817","-10.3524877562","10.9816446379","0.3050055469","1.9813240344","4.2136074490","0.0000000000","0.0000000000"
"389","614","-150.4840485650","0.0000210528","0.9994705938","4.6662885612","62.8125688279","24.9869129654","37.8256558625","0.8423546151","52.8918258248","-52.0494712098","-54.4984587061","2.4489874963","6.4631183971","45.4847811520","0.9439262757","-9.9912616104","10.9351878861","0.3048349574","1.7652575737","4.3930258660","0.0000000000","0.0000000000"
"390","1865","-150.4993971264","0.0000207322","0.9994913260","4.6754387893","62.8217190560","25.2717952427","37.5499238133","1.1272368923","53.3074653213","-52.1802284290","-54.6098216908","2.4295932618","6.8697370813","45.5524620393","0.8852662007","-10.1651788013","11.0504450020","0.3563019857","2.4374768743","4.0759582213","0.0000000000","0.0000000000"
"391","843","-150.5643317750","0.0000194287","0.9995107547","4.7141503550","62.8604306217","24.8073880587","38.0530425630","0.6628297084","53.0733331020","-52.4105033936","-54.8087274714","2.3982240778","5.7100201518","46.6062465167","0.7570664335","-10.9743461119","11.7314125454","0.3359808769","2.0454734376","3.3285658373","0.0000000000","0.0000000000"
"392","844","-150.5695897375","0.0000193268","0.9995300815","4.7172849521","62.8635652188","24.8101289348","38.0534362840","0.6655705845","53.0735902329","-52.4080196484","-54.8045801845","2.3965605361","5.7098943983","46.6065399240","0.7571559106","-10.9747095699","11.7318654805","0.3360104333","2.0458512671","3.3280326979","0.0000000000","0.0000000000"
"393","970","-150.5698905328","0.0000193210","0.9995494025","4.7174642748","62.8637445415","24.8984251771","37.9653193644","0.7538668267","53.2573151442","-52.5034483174","-54.9035033731","2.4000550557","6.2399686754","46.0874154383","0.9299310305","-10.7056608039","11.6355918343","0.3354933903","2.0871033309","3.8173719542","0.0000000000","0.0000000000"
"394","1819","-150.5769945469","0.0000191842","0.9995685867","4.7216994176","62.8679796843","25.1602698288","37.7077098555","1.0157114784","52.8042245607","-51.7885130822","-54.2530291744","2.4645160921","6.6485446295","45.1380659822","1.0176139490","-9.6340508035","10.6516647525","0.3085104582","1.5369448178","4.8030893534","0.0000000000","0.0000000000"
"395","2543","-150.6054853983","0.0000186454","0.9995872321","4.7386845787","62.8849648454","24.6401304619","38.2448343835","0.4955721116","52.5897186959","-52.0941465843","-54.5118604790","2.4177138946","6.6287441499","45.4328914481","0.5280830979","-10.5966583508","11.1247414487","0.3213449012","2.2544502345","4.0529490142","0.0000000000","0.0000000000"
"396","682","-150.6094693835","0.0000185712","0.9996058033","4.7410596790","62.8873399457","24.9214491025","37.9658908432","0.7768907522","53.2573720044","-52.4804812522","-54.8818994122","2.4014181600","6.2399671099","46.0873660851","0.9300388093","-10.7060350473","11.6360738567","0.3355255640","2.0867842885","3.8176572574","0.0000000000","0.0000000000"
