" "
"VeraChem VCPack VM2 mining minima run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","290.7990615638"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"76","22011","-1261.1163909041","0.0035533124","0.4666260724","0.9969518954","578.4662562127","385.9130258192","192.5532303935","257.1420479507","337.1831023458","-80.0410543951","-86.2478019905","6.2067475954","143.9242311603","217.1908080503","-23.9319368647","-174.1902750602","150.2583381955","4.4206404633","9.9018426328","129.6017480642","0.0000000000","0.0000000000"
"77","14671","-1261.1191643216","0.0035434712","0.4701695436","0.9986053014","578.4679096187","384.9024220416","193.5654875771","256.1314441730","336.2477748681","-80.1163306951","-86.2924165905","6.1760858954","145.4731368559","214.3430063031","-23.5683682908","-174.9974046543","151.4290363635","4.5179260193","10.3447934289","130.6104174077","0.0000000000","0.0000000000"
"78","14784","-1261.1262179439","0.0035185648","0.4736881085","1.0028104025","578.4721147197","385.0719403691","193.4001743507","256.3009625005","330.5769868554","-74.2760243549","-80.4765920594","6.2005677045","144.8242005004","208.8228106575","-23.0700243025","-175.5530829176","152.4830586151","4.5908594332","10.5767103725","129.6566306948","0.0000000000","0.0000000000"
"79","11704","-1261.1374080037","0.0034794114","0.4771675198","1.0094814902","578.4787858074","385.4389870119","193.0397987955","256.6680091434","329.6279665029","-72.9599573595","-79.1861706641","6.2262133046","144.9053244537","207.9176170207","-23.1949749714","-175.0601665899","151.8651916184","4.5665783827","10.6316307179","129.7071153530","0.0000000000","0.0000000000"
"80","9130","-1261.1463134378","0.0034485633","0.4806160831","1.0147905710","578.4840948883","385.6032003050","192.8808945832","256.8322224365","330.5095965422","-73.6773741057","-79.8952780678","6.2179039621","144.6614943381","209.2028962372","-23.3547940331","-174.9084208654","151.5536268322","4.5419576900","10.5089971103","129.6105395379","0.0000000000","0.0000000000"
"81","12321","-1261.1636518027","0.0033892862","0.4840053693","1.0251270442","578.4944313615","385.5759031704","192.9185281911","256.8049253018","333.2769758057","-76.4720505038","-82.6253541489","6.1533036451","146.4425572231","210.8734901713","-24.0390715887","-174.2416214411","150.2025498524","4.4618993275","10.1432019230","131.8374559726","0.0000000000","0.0000000000"
"82","7100","-1261.1664064253","0.0033799628","0.4873853321","1.0267692453","578.4960735626","384.9949958263","193.5010777364","256.2240179577","331.0435727382","-74.8195547805","-80.9964456241","6.1768908435","145.8539815779","208.0815855599","-22.8919943995","-175.5552388956","152.6632444961","4.5997403808","10.4888520037","130.7653891933","0.0000000000","0.0000000000"
"83","11582","-1261.1674471749","0.0033764470","0.4907617790","1.0273897006","578.4966940179","385.2439598621","193.2527341558","256.4729819935","329.9806565335","-73.5076745400","-79.6520082432","6.1443337033","145.9292556482","207.3452960680","-23.2938951827","-175.0795431475","151.7856479647","4.5476187597","10.4196932257","130.9619436628","0.0000000000","0.0000000000"
"84","9772","-1261.1725191544","0.0033593650","0.4941211441","1.0304134217","578.4997177390","385.0889822213","193.4107355177","256.3180043528","331.2829213378","-74.9649169850","-81.1793850565","6.2144680715","144.8377395748","209.3636175929","-22.9184358299","-175.5782973617","152.6598615318","4.6021368242","10.5696272611","129.6659754895","0.0000000000","0.0000000000"
"85","4169","-1261.1796950607","0.0033353448","0.4974564889","1.0346914239","578.5039957412","384.9579928692","193.5460028720","256.1870150006","331.4539266823","-75.2669116817","-81.4999764221","6.2330647404","144.7162166211","209.4678016847","-22.7300916234","-175.9096144593","153.1795228358","4.6262317709","10.5570104542","129.5329743960","0.0000000000","0.0000000000"
"86","11845","-1261.2010541327","0.0032648604","0.5007213493","1.0474248896","578.5167292069","385.6803506298","192.8363785770","256.9093727613","331.9023130580","-74.9929402968","-81.2147744920","6.2218341952","144.5865006796","210.7318770760","-23.4160646976","-174.9072368251","151.4911721276","4.5289030089","10.4401014552","129.6174962155","0.0000000000","0.0000000000"
"87","18073","-1261.2210721887","0.0032001540","0.5039215033","1.0593588925","578.5286632098","384.8398486266","193.6888145832","256.0688707581","330.4814207159","-74.4125499579","-80.6226504576","6.2101004998","144.9602002466","208.1204489197","-22.5992284504","-176.0721866414","153.4729581910","4.6488446092","10.6701971568","129.6411584807","0.0000000000","0.0000000000"
"88","9656","-1261.2225384390","0.0031954652","0.5071169686","1.0602330152","578.5295373324","385.1532928698","193.3762444627","256.3823150012","330.2897471865","-73.9074321853","-80.1195608061","6.2121286208","144.8856752154","208.3175218360","-22.9134498649","-175.5101116650","152.5966618001","4.5985769187","10.4429244131","129.8441738836","0.0000000000","0.0000000000"
"89","25484","-1261.2249069736","0.0031879056","0.5103048742","1.0616450454","578.5309493627","384.8310312122","193.6999181504","256.0600533437","330.2355860481","-74.1755327044","-80.3999242306","6.2243915261","144.9893174495","207.8632700920","-22.6170014934","-176.0615097134","153.4445082200","4.6493447362","10.6793434981","129.6606292151","0.0000000000","0.0000000000"
"90","17270","-1261.2277168125","0.0031789607","0.5134838349","1.0633201643","578.5326244816","385.3942130780","193.1384114036","256.6232352095","334.3024784341","-77.6792432246","-83.8753009121","6.1960576875","144.2973456728","213.6007435386","-23.5956107772","-174.7182464587","151.1226356814","4.5046489055","10.0594764707","129.7332202965","0.0000000000","0.0000000000"
"91","4766","-1261.2283776138","0.0031768607","0.5166606956","1.0637141089","578.5330184262","385.6636605549","192.8693578713","256.8926826864","333.1359277669","-76.2432450805","-82.4526401335","6.2093950530","145.3409446236","211.4023454047","-23.6073622614","-174.8341419436","151.2267796822","4.5063002592","10.1743936570","130.6602507074","0.0000000000","0.0000000000"
"92","21577","-1261.2285747497","0.0031762345","0.5198369302","1.0638316339","578.5331359512","385.6577333976","192.8754025535","256.8867555291","331.0443229009","-74.1548773223","-80.3612976638","6.2064203415","144.6322557089","209.7477283975","-23.3356612056","-174.9361066611","151.6004454555","4.5420049785","10.5055134726","129.5847372578","0.0000000000","0.0000000000"
"93","11562","-1261.2382602553","0.0031456196","0.5229825497","1.0696057636","578.5389100809","385.7041363106","192.8347737703","256.9331584421","329.6454866546","-72.7123282125","-78.9060038040","6.1936755914","144.9987164398","208.2414241468","-23.5946539321","-174.5644364832","150.9697825511","4.5170316717","10.5157816649","129.9659031032","0.0000000000","0.0000000000"
"94","11893","-1261.2415336807","0.0031353395","0.5261178892","1.0715572552","578.5408615725","385.5913559478","192.9495056247","256.8203780793","332.1923017714","-75.3719236921","-81.5707858904","6.1988621983","145.2405463668","210.1154994055","-23.1637440008","-175.5685976945","152.4048536937","4.5681751661","10.4474298113","130.2249413894","0.0000000000","0.0000000000"
"95","4197","-1261.2484432000","0.0031137505","0.5292316397","1.0756764476","578.5449807649","385.4677852453","193.0771955196","256.6968073768","333.8544038453","-77.1575964685","-83.3382203221","6.1806238536","145.3571026299","211.8514980108","-23.3541967954","-174.9900992681","151.6359024727","4.5535656781","10.4840515926","130.3194853592","0.0000000000","0.0000000000"
"96","11744","-1261.2544664617","0.0030950519","0.5323266916","1.0792672870","578.5485716043","385.3290844248","193.2194871795","256.5581065562","329.9932063476","-73.4350997914","-79.6297294085","6.1946296171","145.4594098326","208.1078048242","-23.5740083092","-175.1012211833","151.5272128741","4.5254090930","10.3259449779","130.6080557617","0.0000000000","0.0000000000"
"97","4917","-1261.2581176812","0.0030837718","0.5354104633","1.0814440050","578.5507483223","385.3117892796","193.2389590427","256.5408114111","332.6529830718","-76.1121716608","-82.3061455204","6.1939738596","145.6294543796","210.2648702924","-23.2413416002","-175.1133116473","151.8719700470","4.5745812826","10.5945174089","130.4603556881","0.0000000000","0.0000000000"
"98","11877","-1261.2693120873","0.0030494433","0.5384599066","1.0881176838","578.5574220011","385.0845826809","193.4728393202","256.3136048124","330.3448600776","-74.0312552653","-80.2414775725","6.2102223073","145.3675863225","208.1090648979","-23.1317911428","-175.3488454908","152.2170543480","4.5651840920","10.3345274861","130.4678747444","0.0000000000","0.0000000000"
"99","21618","-1261.2814352071","0.0030126977","0.5414726043","1.0953450264","578.5646493437","385.3479675342","193.2166818095","256.5769896657","331.1787929205","-74.6018032549","-80.8126736982","6.2108704433","145.5209734340","209.0231736337","-23.3653541472","-174.8724220159","151.5070678686","4.5311000477","10.2614353273","130.7284380590","0.0000000000","0.0000000000"
"100","19760","-1261.2942919030","0.0029742123","0.5444468166","1.1030096991","578.5723140164","385.3307258910","193.2415881254","256.5597480225","330.7122945485","-74.1525465261","-80.3883649575","6.2358184315","144.7061109119","209.0154711592","-23.0092875225","-175.5238012644","152.5145137418","4.5938304826","10.6560563075","129.4562241218","0.0000000000","0.0000000000"
"101","7332","-1261.2949122003","0.0029723680","0.5474191846","1.1033794967","578.5726838140","385.2312373357","193.3414464783","256.4602594672","329.8961675582","-73.4386191361","-79.6202200899","6.1816009538","144.9132908759","208.0886141095","-23.1057374272","-175.5011460224","152.3954085952","4.5772461572","10.4069887902","129.9290559285","0.0000000000","0.0000000000"
"102","24163","-1261.2984168648","0.0029619691","0.5503811537","1.1054688443","578.5747731616","385.6202382092","192.9545349523","256.8492603407","336.3676558473","-79.5183955066","-85.7269966192","6.2086011127","143.8155201264","216.4020038679","-23.8498681470","-173.8841740154","150.0343058683","4.4401059871","9.9695825935","129.4058315458","0.0000000000","0.0000000000"
"103","4082","-1261.3034914424","0.0029469764","0.5533281301","1.1084941143","578.5777984316","385.4560773635","193.1217210681","256.6850994949","332.3477706600","-75.6626711651","-81.8475813509","6.1849101859","145.5460482376","209.8341445726","-23.0324221502","-175.6337757538","152.6013536035","4.5723368877","10.3252053216","130.6485060283","0.0000000000","0.0000000000"
"104","15615","-1261.3131150583","0.0029187518","0.5562468819","1.1142313478","578.5835356651","384.9264087625","193.6571269025","256.1554308940","331.7750777477","-75.6196468538","-81.8462247002","6.2265778464","144.7624886011","209.7002660926","-22.6876769460","-176.0553372916","153.3676603456","4.6429900020","10.6484966211","129.4710019780","0.0000000000","0.0000000000"
"105","14155","-1261.3133248176","0.0029181397","0.5591650216","1.1143563983","578.5836607156","385.9721540185","192.6115066971","257.2011761499","337.7111004994","-80.5099243495","-86.7323940450","6.2224696954","143.5418270860","218.0049196335","-23.8356462201","-173.9714908325","150.1358446124","4.4387549310","9.9922234057","129.1108487493","0.0000000000","0.0000000000"
"106","10795","-1261.3173903343","0.0029063000","0.5620713216","1.1167801046","578.5860844219","385.0283789313","193.5577054906","256.2574010627","332.4116100055","-76.1542089428","-82.3468534776","6.1926445348","145.9108189314","209.5059548861","-23.0051638120","-175.8182170843","152.8130532723","4.6088405748","10.5780768765","130.7239014801","0.0000000000","0.0000000000"
"107","11600","-1261.3319783858","0.0028642105","0.5649355321","1.1254769456","578.5947812629","385.6090364900","192.9857447729","256.8380586215","329.8282203839","-72.9901617625","-79.1852768532","6.1951150907","145.5975396815","208.0214568240","-23.7907761216","-174.6439974516","150.8532213301","4.4898736575","10.2570667820","130.8505992421","0.0000000000","0.0000000000"
"108","19130","-1261.3411264066","0.0028381281","0.5677736602","1.1309306474","578.6002349647","385.5189264892","193.0813084755","256.7479486206","329.2621872585","-72.5142386379","-78.7064277675","6.1921891297","144.8945878180","207.6834419979","-23.3158425574","-175.0311613557","151.7153187983","4.5604712872","10.6368352704","129.6972812604","0.0000000000","0.0000000000"
"109","17307","-1261.3419934185","0.0028356685","0.5706093287","1.1314475268","578.6007518441","385.5559878240","193.0447640201","256.7850099555","330.8539840132","-74.0710116190","-80.2393722163","6.1683605973","145.6589519024","208.8916014515","-23.6965693407","-174.3919539127","150.6953845721","4.4927603472","10.2007036844","130.9654878708","0.0000000000","0.0000000000"
"110","7335","-1261.3457920439","0.0028249173","0.5734342460","1.1337121227","578.6030164400","385.7646270240","192.8383894160","256.9936491555","333.9432039285","-76.9495547730","-83.1023970575","6.1528422844","145.5065780127","212.0184610060","-23.5818350902","-174.5307195937","150.9488845035","4.5174964401","10.4131827094","130.5758988632","0.0000000000","0.0000000000"
"111","9522","-1261.3494401874","0.0028146304","0.5762488764","1.1358870070","578.6051913243","385.4006543421","193.2045369822","256.6296764736","332.4131774487","-75.7835009752","-81.9602712558","6.1767702806","145.4252069839","210.2467908876","-23.2588204228","-175.0702934444","151.8114730216","4.5738225135","10.6061763522","130.2452081182","0.0000000000","0.0000000000"
"112","19695","-1261.3582434549","0.0027899612","0.5790388376","1.1411351800","578.6104394973","385.9157166093","192.6947228879","257.1447387408","332.4160685961","-75.2713298553","-81.4663652926","6.1950354373","145.3694326343","210.4415131969","-23.3948772352","-175.0861129807","151.6912357456","4.5291449797","10.3588673212","130.4814203334","0.0000000000","0.0000000000"
"113","7029","-1261.3625891162","0.0027778633","0.5818167008","1.1437258979","578.6130302151","385.3930975274","193.2199326877","256.6221196589","329.9526049543","-73.3304852954","-79.5190949088","6.1886096133","145.4311151525","208.0706703661","-23.5491805643","-175.1449543341","151.5957737698","4.5274065644","10.3361168604","130.5675917277","0.0000000000","0.0000000000"
"114","10641","-1261.3793758227","0.0027316213","0.5845483221","1.1537334933","578.6230378105","384.9579611972","193.6650766134","256.1869833286","330.3048954983","-74.1179121696","-80.3109077530","6.1929955833","144.7855280507","208.1554909326","-22.6361234851","-176.0061761656","153.3700526805","4.6482184674","10.6890346750","129.4482749083","0.0000000000","0.0000000000"
"115","7025","-1261.3857778406","0.0027141893","0.5872625114","1.1575501327","578.6268544500","385.4403407563","193.1865136936","256.6693628878","329.9907425682","-73.3213796804","-79.5278088507","6.2064291703","145.2587699624","208.3207679879","-23.5887953820","-175.0524161661","151.4636207840","4.5254795763","10.3437905632","130.3894998229","0.0000000000","0.0000000000"
"116","19481","-1261.3875973442","0.0027092553","0.5899717667","1.1586348514","578.6279391687","385.7506683274","192.8772708413","256.9796904588","332.4014763232","-75.4217858644","-81.5973394485","6.1755535841","145.9438920461","210.2212461281","-23.7636618510","-175.1422978106","151.3786359596","4.4872923002","10.0463878396","131.4102119064","0.0000000000","0.0000000000"
"117","19068","-1261.3884069785","0.0027070627","0.5926788293","1.1591175246","578.6284218419","385.9496793497","192.6787424921","257.1787014812","332.3803130884","-75.2016116072","-81.3521789865","6.1505673792","145.4344043838","210.6789576329","-23.7330489283","-174.2237132763","150.4906643479","4.4720717894","10.0718289653","130.8905036291","0.0000000000","0.0000000000"
"118","14809","-1261.4074418990","0.0026560213","0.5953348506","1.1704654196","578.6397697369","385.9266646793","192.7131050576","257.1556868107","331.9452687244","-74.7895819137","-80.9753785684","6.1857966547","145.3150764250","210.2003649777","-23.5701726783","-175.0550491808","151.4848765025","4.5115624671","10.3029754835","130.5005384743","0.0000000000","0.0000000000"
"119","19050","-1261.4226977764","0.0026158088","0.5979506594","1.1795603930","578.6488647102","385.6021965035","193.0466682067","256.8312186350","329.0141445766","-72.1829259416","-78.3700201863","6.1870942447","144.6852995192","207.6615608067","-23.3327157494","-174.9818653427","151.6491495934","4.5600360913","10.6519286735","129.4733347545","0.0000000000","0.0000000000"
"120","14107","-1261.4271479354","0.0026041939","0.6005548533","1.1822134084","578.6515177256","385.8852206142","192.7662971114","257.1142427457","336.3884093703","-79.2741666247","-85.5105869733","6.2364203486","143.1691646041","216.9399496227","-23.7207048564","-174.1223747301","150.4016698736","4.4720128136","10.3253420859","128.3718097045","0.0000000000","0.0000000000"
