" "
"VeraChem VCPack VM2 mining minima run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","298.1615549226"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"76","24130","-1297.7530601127","0.0034212930","0.4966174501","1.1500636405","595.9184055204","391.9967011838","203.9217043366","257.8602659041","321.7252143462","-63.8652780084","-69.8356444977","5.9703664893","146.5074040432","202.0090528851","-26.7912425821","-180.9158727665","154.1246301844","4.4066175154","10.3883302842","131.7124562435","0.0000000000","0.0000000000"
"77","21798","-1297.7565552418","0.0034093560","0.5000268061","1.1521473034","595.9204891833","391.6499411538","204.2705480295","257.5135058741","324.7707739539","-67.2572680798","-73.2639832628","6.0067151830","146.2761548800","204.8649523336","-26.3703332597","-181.6496981236","155.2793648639","4.4763529539","10.5354932567","131.2643086694","0.0000000000","0.0000000000"
"78","10139","-1297.7624476149","0.0033893259","0.5034161320","1.1556601120","595.9240019919","391.4342618835","204.4897401084","257.2978266038","316.7439640065","-59.4359251393","-65.5119670676","6.0760419283","147.6701662464","195.0573775238","-25.9835797637","-180.3500671809","154.3664874172","4.3540328948","9.8817081154","133.4344252362","0.0000000000","0.0000000000"
"79","9637","-1297.7640626712","0.0033838563","0.5067999883","1.1566229471","595.9249648270","391.9871569888","203.9378078382","257.8507217091","324.2998352080","-66.4491134990","-72.4184922556","5.9693787566","145.6748879141","206.0874310018","-27.4624837078","-181.9919052939","154.5294215860","4.4148541744","10.3504786997","130.9095550400","0.0000000000","0.0000000000"
"80","12506","-1297.7714374799","0.0033589928","0.5101589811","1.1610195273","595.9293614072","391.9579189353","203.9714424719","257.8214836556","319.0630725930","-61.2415889375","-67.3828696885","6.1412807511","146.8785209884","198.1006997600","-25.9161481553","-179.9339665555","154.0178184001","4.4276734645","10.2363563788","132.2144911451","0.0000000000","0.0000000000"
"81","12519","-1297.7778632646","0.0033374779","0.5134964590","1.1648503356","595.9331922155","391.8366989117","204.0964933038","257.7002636320","325.6668583839","-67.9665947520","-73.9348425886","5.9682478366","145.2752108905","207.3106830867","-26.9190355933","-182.0951967933","155.1761612000","4.4536937525","10.5717940218","130.2497231163","0.0000000000","0.0000000000"
"82","15100","-1297.7856896633","0.0033114594","0.5168079183","1.1695161366","595.9378580165","391.8068894689","204.1309685476","257.6704541892","326.5289154424","-68.8584612533","-74.8219748824","5.9635136291","144.9850967173","209.3384092098","-27.7945904846","-181.7218010511","153.9272105665","4.3565727983","10.0429124210","130.5856114979","0.0000000000","0.0000000000"
"83","16894","-1297.8035859474","0.0032527237","0.5200606420","1.1801852199","595.9485270998","391.7927159327","204.1558111671","257.6562806529","323.9074374979","-66.2511568450","-72.1877870107","5.9366301657","146.6899254314","204.9673087078","-27.7497966413","-181.9296687517","154.1798721104","4.4005547352","10.4025139201","131.8868567761","0.0000000000","0.0000000000"
"84","22213","-1297.8228131127","0.0031907805","0.5232514225","1.1916477239","595.9599896039","391.9184721085","204.0415174954","257.7820368287","329.3975720759","-71.6202383910","-77.6024097880","5.9821713970","144.3909546483","212.2663880933","-27.2597706657","-181.5018657122","154.2420950465","4.3788562406","9.9779825667","130.0341158411","0.0000000000","0.0000000000"
"85","12696","-1297.8286629536","0.0031721694","0.5264235919","1.1951351764","595.9634770564","391.3944549826","204.5690220738","257.2580197028","326.8404292054","-69.5824095026","-75.5193054448","5.9368959422","144.0991813420","210.3745114859","-27.6332636225","-181.5539592905","153.9206956680","4.3524592506","10.0186863833","129.7280357082","0.0000000000","0.0000000000"
"86","20008","-1297.8304577077","0.0031664812","0.5295900731","1.1962051405","595.9645470204","391.3935048223","204.5710421981","257.2570695426","316.6209325531","-59.3638630105","-65.4131241524","6.0492611419","148.2291169134","195.1821804728","-26.7903648331","-179.8295656151","153.0392007820","4.2891154135","9.5974621872","134.3425393127","0.0000000000","0.0000000000"
"87","22850","-1297.8559853870","0.0030866713","0.5326767444","1.2114237712","595.9797656511","391.6474308542","204.3323347969","257.5109955745","323.6898733599","-66.1788777854","-72.1316946428","5.9528168574","146.3654680112","204.3807882204","-27.0563828717","-182.0812642307","155.0248813591","4.4135092114","10.5449031558","131.4070556440","0.0000000000","0.0000000000"
"88","12139","-1297.8573281172","0.0030825295","0.5357592740","1.2122242558","595.9805661357","391.8355645093","204.1450016264","257.6991292295","322.1375405942","-64.4384113647","-70.3853654593","5.9469540946","146.1081622127","203.2193039252","-27.1899255438","-182.0670968706","154.8771713268","4.4402543802","10.4404760603","131.2274317723","0.0000000000","0.0000000000"
"89","19771","-1297.8660745972","0.0030556858","0.5388149598","1.2174385742","595.9857804541","391.0967967330","204.8889837211","256.9603614533","315.4936193680","-58.5332579147","-64.5572748850","6.0240169702","148.2088168616","195.3733627939","-28.0885602875","-181.1947770995","153.1062168120","4.2802821869","9.6946285470","134.2339061278","0.0000000000","0.0000000000"
"90","14941","-1297.8716762559","0.0030386168","0.5418535765","1.2207780699","595.9891199498","392.3476791795","203.6414407704","258.2112438997","325.8427354205","-67.6314915208","-73.6009721003","5.9694805795","144.8592992280","208.1012705945","-27.1178344020","-180.2837582285","153.1659238265","4.3594989731","10.2956949459","130.2041053090","0.0000000000","0.0000000000"
"91","14985","-1297.8797558670","0.0030141648","0.5448677414","1.2255948265","595.9939367064","391.4708215351","204.5231151714","257.3343862553","326.1003279334","-68.7659416781","-74.7118958962","5.9459542180","144.8356564206","208.7004942703","-27.4358227574","-182.2502961425","154.8144733851","4.4259738283","10.2489264123","130.1607561800","0.0000000000","0.0000000000"
"92","14936","-1297.8918127802","0.0029780415","0.5478457829","1.2327826992","596.0011245791","391.7486348700","204.2524897091","257.6121995903","327.3336304018","-69.7214308115","-75.6947764023","5.9733455907","144.4149587700","210.6010784521","-27.6824068203","-181.5444788933","153.8620720730","4.3792241354","10.1824438760","129.8532907586","0.0000000000","0.0000000000"
"93","12141","-1297.8995745024","0.0029550163","0.5508007991","1.2374099425","596.0057518225","392.0148670615","203.9908847610","257.8784317818","324.5327552248","-66.6543234430","-72.6376876196","5.9833641766","145.7118303315","206.1489326920","-27.3280077988","-181.9859643244","154.6579565256","4.4288952559","10.4125806251","130.8703544505","0.0000000000","0.0000000000"
"94","7900","-1297.9296354827","0.0028675075","0.5536683066","1.2553311547","596.0236730346","391.3409741832","204.6826988514","257.2045389035","317.9411258597","-60.7365869562","-66.7959047957","6.0593178395","145.8136119673","199.2015503894","-27.0740364970","-181.4878323421","154.4137958450","4.3708219546","9.7155041997","131.7272858130","0.0000000000","0.0000000000"
"95","21708","-1297.9435854558","0.0028277835","0.5564960901","1.2636475976","596.0319894776","392.1366364721","203.8953530054","258.0002011924","323.1474473608","-65.1472461684","-71.1049743654","5.9577281970","146.4928731150","203.5435659979","-26.8889917521","-181.0045564098","154.1155646577","4.4048647659","10.3774153632","131.7105929859","0.0000000000","0.0000000000"
"96","19190","-1297.9565478596","0.0027913652","0.5592874553","1.2713752894","596.0397171693","391.9062980255","204.1334191438","257.7698627458","324.0646562735","-66.2947935277","-72.2351878218","5.9403942941","145.6984354590","205.7495417695","-27.3833209551","-182.2049359315","154.8216149764","4.4363797125","10.5299427443","130.7321130023","0.0000000000","0.0000000000"
"97","17352","-1297.9823175431","0.0027203515","0.5620078069","1.2867381938","596.0550800737","392.2077105105","203.8473695632","258.0712752308","322.7958069663","-64.7245317356","-70.7481962022","6.0236644666","145.4498761852","204.6648176041","-27.3188868229","-179.9746654383","152.6557786154","4.3045599134","9.2247656775","131.9205505943","0.0000000000","0.0000000000"
"98","19189","-1297.9911460628","0.0026964406","0.5647042474","1.2920014211","596.0603433011","391.9225345318","204.1378087693","257.7860992520","323.8440152156","-66.0579474667","-72.0006766136","5.9427291468","145.7035505758","205.4721376168","-27.3316729770","-182.1834187257","154.8517457487","4.4409485184","10.5453876896","130.7172143678","0.0000000000","0.0000000000"
"99","24880","-1297.9919558603","0.0026942579","0.5673985053","1.2924841916","596.0608260715","392.5262010352","203.5346250363","258.3897657555","322.5166403225","-64.1268745670","-70.1158042883","5.9889297213","146.3469475963","205.1837593141","-29.0140665880","-182.1369483518","153.1228817638","4.3025297033","9.8510016549","132.1934162381","0.0000000000","0.0000000000"
"100","17287","-1298.0046676518","0.0026602258","0.5700587311","1.3000624778","596.0684043577","392.4375262947","203.6308780630","258.3010910149","323.8850519847","-65.5839609698","-71.6709351876","6.0869742178","146.3859051260","204.7803572664","-27.2812104076","-180.0337040299","152.7524936222","4.2579218631","9.4215234758","132.7064597871","0.0000000000","0.0000000000"
"101","19954","-1298.0089549684","0.0026488450","0.5727075761","1.3026184127","596.0709602927","391.5530097061","204.5179505865","257.4165744264","320.3818956879","-62.9653212615","-68.9978203849","6.0324991235","147.3314694443","198.0858152622","-25.0353890186","-179.5149521826","154.4795631640","4.4817513379","10.3832639646","132.4664541417","0.0000000000","0.0000000000"
"102","7626","-1298.0131619931","0.0026377246","0.5753453007","1.3051264807","596.0734683606","391.6293207030","204.4441476576","257.4928854233","319.2165163985","-61.7236309752","-67.6914709187","5.9678399435","146.7747813060","200.1165871121","-27.6748520195","-181.6741443788","153.9992923593","4.3330342982","10.0492044707","132.3925425371","0.0000000000","0.0000000000"
"103","14837","-1298.0357825359","0.0025787277","0.5779240283","1.3186119873","596.0869538672","391.9948985532","204.0920553140","257.8584632735","326.2471900722","-68.3887267988","-74.3483463866","5.9596195879","146.1933396967","207.2257355757","-27.1718852002","-181.6970472059","154.5251620057","4.4304064614","10.3649415376","131.3979916977","0.0000000000","0.0000000000"
"104","24725","-1298.0560404016","0.0025270137","0.5804510421","1.3306889557","596.0990308356","391.6814888656","204.4175419700","257.5450535858","317.6894630134","-60.1444094276","-66.1794141950","6.0350047674","148.2831958542","197.3591399247","-27.9528727655","-181.2290279745","153.2761552090","4.3073856301","9.7496497580","134.2261604660","0.0000000000","0.0000000000"
"105","11915","-1298.0658999516","0.0025022209","0.5829532630","1.3365668441","596.1049087240","391.8267087959","204.2781999282","257.6902735161","324.4281452196","-66.7304876234","-72.6930123881","5.9625247647","145.8569310151","204.4406433441","-25.8694291396","-180.6073909710","154.7379618313","4.4510866348","10.3631318601","131.0427125202","0.0000000000","0.0000000000"
"106","14938","-1298.0837117848","0.0024580464","0.5854113093","1.3471855810","596.1155274609","391.7360231167","204.3795043442","257.5995878370","327.1056804568","-69.5060926198","-75.5015292288","5.9954366090","144.4340406021","210.3194300405","-27.6477901859","-181.7216634194","154.0738732335","4.3918595792","10.2879704478","129.7542105751","0.0000000000","0.0000000000"
"107","7769","-1298.0841206142","0.0024570416","0.5878683510","1.3474293095","596.1157711894","391.5349159286","204.5808552609","257.3984806488","315.3832411898","-57.9847605410","-64.0407982910","6.0560377500","146.4631812501","196.2608062934","-27.3407463537","-182.4449207125","155.1041743589","4.3620150488","10.1260276307","131.9751385706","0.0000000000","0.0000000000"
"108","21737","-1298.0881466511","0.0024471694","0.5903155203","1.3498294795","596.1181713594","392.0076153393","204.1105560201","257.8711800596","320.6814276627","-62.8102476031","-68.9766571971","6.1664095940","145.9918848360","200.4352548531","-25.7457120264","-180.4769311489","154.7312191225","4.4641695481","10.3274314178","131.2002838701","0.0000000000","0.0000000000"
"109","21639","-1298.0886778369","0.0024458698","0.5927613902","1.3501461522","596.1184880322","392.1547410768","203.9637469554","258.0183057971","326.8284962193","-68.8101904222","-74.8059608965","5.9957704743","145.1735442080","208.5759328397","-26.9209808284","-181.8575937064","154.9366128779","4.4466850900","10.3256148718","130.4012442462","0.0000000000","0.0000000000"
"110","9580","-1298.0899973920","0.0024426445","0.5952040347","1.3509328208","596.1192747007","392.0961994233","204.0230752774","257.9597641436","327.1509054247","-69.1911412811","-75.1957052473","6.0045639661","145.2150393599","208.8343279870","-26.8984619222","-181.7926016237","154.8941397015","4.4480874928","10.3223450300","130.4446068371","0.0000000000","0.0000000000"
"111","22128","-1298.0912280111","0.0024396404","0.5976436751","1.3516664691","596.1200083490","392.1721294170","203.9478789320","258.0356941373","317.1281376269","-59.0924434896","-65.1064187642","6.0139752745","147.7929023412","197.0342949506","-27.6990596649","-181.3561617878","153.6571021229","4.3645137669","10.7487580953","132.6796304790","0.0000000000","0.0000000000"
"112","19851","-1298.0929395775","0.0024354683","0.6000791434","1.3526868398","596.1210287197","391.5574083053","204.5636204144","257.4209730256","315.7664604120","-58.3454873864","-64.4284967061","6.0830093197","148.1122699337","192.9362605365","-25.2820700582","-178.6752443429","153.3931742847","4.3830013777","9.5910856842","134.1381828718","0.0000000000","0.0000000000"
"113","9482","-1298.0961906412","0.0024275633","0.6025067067","1.3546250002","596.1229668802","392.3899380863","203.7330287939","258.2535028065","320.4968713152","-62.2433685087","-68.1808031339","5.9374346252","147.2050571847","200.1660181429","-26.8742040125","-180.7160483905","153.8418443780","4.4205457396","10.5883055529","132.1962058922","0.0000000000","0.0000000000"
"114","7811","-1298.1149674766","0.0023824067","0.6048891134","1.3658190347","596.1341609147","392.2495416550","203.8846192597","258.1131063752","317.6644733265","-59.5513669513","-65.4599210368","5.9085540855","147.2600825350","198.4309786902","-28.0265878986","-181.1976534099","153.1710655113","4.2945803936","9.9652427636","133.0002593777","0.0000000000","0.0000000000"
"115","9501","-1298.1150778381","0.0023821437","0.6072712572","1.3658848280","596.1342267080","392.0216349380","204.1125917700","257.8851996583","320.9742369591","-63.0890373009","-69.1816835671","6.0926462662","145.9515450522","200.8835692871","-25.8608773802","-180.1538805720","154.2930031918","4.4185239808","9.7386747664","131.7943463051","0.0000000000","0.0000000000"
"116","13520","-1298.1384352728","0.0023271478","0.6095984049","1.3798096415","596.1481515214","392.2955185265","203.8526329949","258.1590832468","326.8538496885","-68.6947664417","-74.6187800558","5.9240136141","145.8830217508","209.0596940257","-28.0888660880","-181.9522618374","153.8633957494","4.3388092856","10.1814423883","131.3627700768","0.0000000000","0.0000000000"
"117","19285","-1298.1477206197","0.0023056394","0.6119040443","1.3853452119","596.1536870918","391.9306177417","204.2230693501","257.7941824620","324.7296529898","-66.9354705278","-72.8720302231","5.9365596953","145.7898827227","206.4113770356","-27.4716067685","-182.3371024062","154.8654956376","4.4334494947","10.5303630697","130.8260701582","0.0000000000","0.0000000000"
"118","21773","-1298.1488404000","0.0023030590","0.6142071034","1.3860127822","596.1543546622","391.6935117498","204.4608429123","257.5570764701","328.8429942714","-71.2859178013","-77.2503693883","5.9644515870","144.2533680685","211.5636568611","-26.9740306582","-182.0781384088","155.1041077506","4.4454711144","10.1565019299","129.6513950242","0.0000000000","0.0000000000"
"119","20722","-1298.1513197336","0.0022973561","0.6165044594","1.3874908666","596.1558327465","391.4379568558","204.7178758907","257.3015215761","317.9649847970","-60.6634632209","-66.7113676250","6.0479044041","147.4320472977","197.1167636407","-26.5838261415","-180.3465872141","153.7627610726","4.3193432778","9.7043651350","133.4083388849","0.0000000000","0.0000000000"
"120","7897","-1298.1522222615","0.0022952836","0.6187997430","1.3880289194","596.1563707993","392.7848840300","203.3714867693","258.6484487502","320.7964969580","-62.1480482077","-68.2289831195","6.0809349118","146.7001268867","200.6682331822","-26.5718631109","-177.3073015405","150.7354384296","4.3719307135","9.6720663969","132.6561297762","0.0000000000","0.0000000000"
