" "
"VeraChem VCPack VM2 mining minima run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","295.1924324625"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"76","8979","-1104.4045611014","0.0030918504","0.4490982637","1.1512379493","482.4214680922","298.7018949012","183.7195731910","173.5078886401","238.8316500533","-65.3267249266","-71.3448420276","6.0181171010","150.4687432115","109.6791723565","-21.3162655147","-179.7413126769","158.4250471622","5.0678882289","12.6779083810","132.7068742622","0.0160723395","0.0000000000"
"77","11942","-1104.4315232189","0.0030096014","0.4521078651","1.1673117375","482.4375418803","297.4560310401","184.9815108402","172.2620247790","238.0503943073","-65.7883695284","-71.7615120620","5.9731425337","150.6280185889","108.3036113484","-20.8812356299","-180.7052519450","159.8240163151","5.0885954668","12.3570732042","133.1811132963","0.0012366216","0.0000000000"
"78","21942","-1104.4341001631","0.0030018558","0.4551097208","1.1688480135","482.4390781564","297.4452737057","184.9938044506","172.2512674446","238.0866096968","-65.8353422521","-71.7952187815","5.9598765294","150.6065732028","108.3502072280","-20.8701707340","-180.7165630669","159.8463923329","5.0914504061","12.3606320709","133.1532109657","0.0012797601","0.0000000000"
"79","5335","-1104.4356793403","0.0029971190","0.4581068399","1.1697894588","482.4400196017","296.9876343143","185.4523852874","171.7936280532","234.2643732138","-62.4707451606","-68.5207531463","6.0500079857","150.8623486479","103.1862345819","-19.7842100160","-180.5606166175","160.7764066015","5.1353552734","12.1098201530","133.6168952584","0.0002779630","0.0000000000"
"80","16616","-1104.4382319555","0.0029894783","0.4610963182","1.1713112309","482.4415413737","297.5694268987","184.8721144750","172.3754206376","236.8297479437","-64.4543273061","-70.5157629491","6.0614356430","150.6995697170","106.5913663571","-20.4611881303","-180.6576942075","160.1965060772","5.1020830350","12.3920606243","133.2043452554","0.0010808022","0.0000000000"
"81","6634","-1104.4439720685","0.0029723675","0.4640686857","1.1747332677","482.4449634106","298.5971008928","183.8478625177","173.4030946318","237.1721487149","-63.7690540831","-69.8196675459","6.0506134628","151.1077806378","107.5802830495","-21.5159149724","-179.1849428275","157.6690278551","4.9648325010","12.7061375236","133.4356289835","0.0011816297","0.0000000000"
"82","9280","-1104.4454890297","0.0029678620","0.4670365477","1.1756376223","482.4458677651","297.5764867894","184.8693809757","172.3824805283","234.7211795165","-62.3386989882","-68.3522441647","6.0135451764","151.4286529549","103.9156332778","-20.6231067161","-180.4351843879","159.8120776718","5.0829470169","12.1775937293","134.1673655447","0.0007466639","0.0000000000"
"83","19424","-1104.4509781755","0.0029516156","0.4699881633","1.1789100421","482.4491401849","298.2219587351","184.2271814498","173.0279524740","236.9792238111","-63.9512713372","-70.0117179913","6.0604466541","150.6433634766","108.1764810705","-21.8406207360","-180.8796424957","159.0390217597","5.0207423569","13.0437393518","132.5745775404","0.0043042275","0.0000000000"
"84","20317","-1104.4578680066","0.0029313493","0.4729195126","1.1830174971","482.4532476399","298.8075327667","183.6457148732","173.6135265057","236.9251732140","-63.3116467083","-69.3673148708","6.0556681625","150.5201887544","108.8995682032","-22.4945837436","-180.3186711691","157.8240874256","5.0855532769","13.4816086486","131.8825389589","0.0704878700","0.0000000000"
"85","18775","-1104.4751268565","0.0028811917","0.4758007043","1.1933065664","482.4635367093","298.8537088026","183.6098279067","173.6597025415","240.3902672625","-66.7305647210","-72.7663113121","6.0357465911","150.3576453415","112.1894276471","-22.1568057261","-179.4911890242","157.3343832981","4.9364205236","12.5889462401","132.8315915347","0.0006870431","0.0000000000"
"86","19552","-1104.4776339457","0.0028739773","0.4786746817","1.1948011976","482.4650313404","297.5107285671","184.9543027733","172.3167223060","237.1972398842","-64.8805175782","-70.9308767699","6.0503591917","150.1354224356","109.9176964572","-22.8558790086","-182.4558621315","159.5999831229","5.0125993978","12.5232405512","132.5889474023","0.0106350843","0.0000000000"
"87","12238","-1104.4820059837","0.0028614396","0.4815361213","1.1974076402","482.4676377831","297.6739638354","184.7936739476","172.4799575743","237.5306294435","-65.0506718692","-71.0880826943","6.0374108251","150.3592458644","110.3115230581","-23.1401394790","-182.1513874772","159.0112479982","4.9867218641","12.4503779513","132.9114941227","0.0106519263","0.0000000000"
"88","21290","-1104.4913633708","0.0028347889","0.4843709102","1.2029861582","482.4732163010","298.7665206665","183.7066956345","173.5725144054","236.4976785448","-62.9251641393","-68.9611911353","6.0360269960","151.0022494411","106.5452431297","-21.0498140260","-179.1960731608","158.1462591348","5.0112841164","12.4311753708","133.5594410541","0.0003488997","0.0000000000"
"89","6568","-1104.4930229671","0.0028300882","0.4872009984","1.2039755464","482.4742056892","298.0199728802","184.4542328090","172.8259666191","237.0100208990","-64.1840542799","-70.2548938498","6.0708395699","150.5707837358","106.5339139706","-20.0946768073","-180.2709318366","160.1762550293","5.1169049341","12.1334641968","133.3202039830","0.0002106219","0.0000000000"
"90","12013","-1104.4995628120","0.0028116403","0.4900126387","1.2078743529","482.4781044958","297.3438229921","185.1342815036","172.1498167310","237.3909573951","-65.2411406640","-71.3077520158","6.0666113517","149.9757931279","107.7343552939","-20.3191910267","-181.2127307759","160.8935397492","5.1280555507","12.4418806454","132.4046929225","0.0011640093","0.0000000000"
"91","8889","-1104.5010061992","0.0028075849","0.4928202236","1.2087348455","482.4789649883","298.5530399893","183.9259249990","173.3590337282","237.5722234016","-64.2131896734","-70.2435424926","6.0303528192","151.2537229848","108.0785333233","-21.7600329064","-179.1427811067","157.3827482003","4.9651414279","12.6888394839","133.5986369357","0.0011051373","0.0000000000"
"92","10592","-1104.5030713878","0.0028017927","0.4956220163","1.2099660323","482.4801961751","297.6928151557","184.7873810194","172.4988088947","238.4116377384","-65.9128288437","-71.9100371704","5.9972083266","150.2400586624","108.4195198536","-20.2479407776","-180.3169629557","160.0690221781","5.1024773126","12.1119503848","133.0253483950","0.0002825699","0.0000000000"
"93","8905","-1104.5036842381","0.0028000761","0.4984220925","1.2103313903","482.4805615331","298.6854010942","183.7951604389","173.4913948331","239.3702223086","-65.8788274755","-71.9322931821","6.0534657066","150.1430514433","111.0626590854","-21.8354882201","-179.6727515418","157.8372633217","4.9627931824","12.7229729089","132.4561413533","0.0011439987","0.0000000000"
"94","23860","-1104.5091730581","0.0027847491","0.5012068416","1.2136036159","482.4838337587","299.2806940568","183.2031397019","174.0866877957","242.2237147301","-68.1370269344","-74.0842517556","5.9472248211","150.7062490863","115.4631521243","-23.9456864805","-180.0138155057","156.0681290253","4.8051127838","11.8018047122","134.0830247975","0.0163067927","0.0000000000"
"95","11959","-1104.5104875602","0.0027810910","0.5039879326","1.2143872720","482.4846174148","297.3479681973","185.1366492175","172.1539619362","237.8132616101","-65.6592996739","-71.6594963752","6.0001967013","150.4032715599","108.0237224069","-20.6137323567","-181.0304553327","160.4167229760","5.1136055003","12.4289918382","132.8593748411","0.0012993803","0.0000000000"
"96","23902","-1104.5159279044","0.0027660020","0.5067539345","1.2176305981","482.4878607409","297.9882080041","184.4996527368","172.7942017430","236.2982651340","-63.5040633910","-69.5454044577","6.0413410667","150.6747846188","106.6400750256","-21.0165945103","-180.7651726225","159.7485781122","5.0477856490","12.1101697827","133.5160854908","0.0007436963","0.0000000000"
"97","13938","-1104.5221351742","0.0027488858","0.5095028204","1.2213311361","482.4915612789","299.1041507651","183.3874105138","173.9101445040","240.6287870817","-66.7186425776","-72.7078385682","5.9891959906","150.4614806232","113.7396427781","-23.5723363196","-180.4099449106","156.8376085910","4.8345380251","11.9450435722","133.6657315327","0.0161674932","0.0000000000"
"98","19196","-1104.5399115170","0.0027004525","0.5122032728","1.2319287150","482.5021588578","297.9300290075","184.5721298503","172.7360227465","241.0270370907","-68.2910143443","-74.3235079062","6.0324935620","150.2336232054","111.7322939365","-20.9388800513","-180.6024842248","159.6636041736","5.0811752021","12.3401167442","132.8117613440","0.0005699152","0.0000000000"
"99","9565","-1104.5449439390","0.0026868968","0.5148901696","1.2349288534","482.5051589962","298.5147207655","183.9904382308","173.3207145044","239.8155627999","-66.4948482955","-72.4859651082","5.9911168127","150.4027148623","111.4063866112","-21.9935386736","-180.5385717071","158.5450330335","5.1175212419","12.7967339782","132.4407983228","0.0476613194","0.0000000000"
"100","22011","-1104.5451523372","0.0026863369","0.5175765065","1.2350530925","482.5052832353","298.1500235695","184.3552596659","172.9560173084","240.0947214965","-67.1391169321","-73.1846022991","6.0454853670","149.6091945007","114.4768559753","-23.9913289796","-181.4888815949","157.4975526153","4.8916371199","12.8298803638","131.8815548556","0.0061221614","0.0000000000"
"101","21706","-1104.5485026067","0.0026773520","0.5202538585","1.2370503956","482.5072805385","297.8672306591","184.6400498794","172.6732243980","237.4599455630","-64.7867211650","-70.8329158014","6.0461946363","150.4554663514","107.5887522451","-20.5842730335","-180.9361428162","160.3518697828","5.1305515050","12.6403407509","132.6816321989","0.0029418967","0.0000000000"
"102","18824","-1104.5536857988","0.0026635107","0.5229173691","1.2401404175","482.5103705603","297.7797107449","184.7306598154","172.5857044839","237.7894038291","-65.2036993452","-71.2306629523","6.0269636071","150.9338769833","107.6802559530","-20.8247291072","-180.5455300778","159.7208009706","5.0856769060","12.2844906849","133.5630882821","0.0006211102","0.0000000000"
"103","17816","-1104.5549418923","0.0026601671","0.5255775363","1.2408892526","482.5111193954","297.3520860799","185.1590333155","172.1580798188","236.4230336173","-64.2649537985","-70.3223496944","6.0573958959","149.9741243746","106.7778700651","-20.3289608223","-181.2272009237","160.8982401014","5.1285422001","12.4318806907","132.4124642285","0.0012372553","0.0000000000"
"104","9652","-1104.5663997966","0.0026298612","0.5282073975","1.2477200190","482.5179501618","297.3684489843","185.1495011775","172.1744427232","237.4741993011","-65.2997565779","-71.2887217561","5.9889651782","150.3747265039","107.7074539252","-20.6079811280","-181.0399033843","160.4319222563","5.1158464558","12.4307771870","132.8267575850","0.0013452761","0.0000000000"
"105","24140","-1104.5788810089","0.0025972413","0.5308046387","1.2551608427","482.5253909855","298.5001986730","184.0251923125","173.3061924120","236.9858060299","-63.6796136179","-69.6870710941","6.0074574762","150.7462405333","107.8186482675","-21.5790827709","-179.7321846257","158.1531018548","4.9871377622","12.6484371683","133.1097543558","0.0009112470","0.0000000000"
"106","9564","-1104.5813798582","0.0025907593","0.5333953980","1.2566505615","482.5268807043","297.2577711454","185.2691095589","172.0637648844","234.5064019848","-62.4426371005","-68.4853367015","6.0426996011","151.0502133214","103.5017503159","-20.0455616525","-180.1900291872","160.1444675348","5.1044255519","12.0443117185","133.9012275742","0.0002484768","0.0000000000"
"107","14647","-1104.5828732250","0.0025868932","0.5359822912","1.2575408499","482.5277709928","297.5933137673","184.9344572254","172.3993075062","238.0337017618","-65.6343942556","-71.6309422215","5.9965479659","150.7097058289","108.1322969332","-20.8083010003","-180.7888117607","159.9805107604","5.0945130967","12.2820135663","133.3323758964","0.0008032695","0.0000000000"
"108","9051","-1104.5914533387","0.0025647923","0.5385470836","1.2626559871","482.5328861299","299.0596530110","183.4732331190","173.8656467499","237.0582221282","-63.1925753783","-69.1950382000","6.0024628217","150.4100420818","107.8915027336","-21.2433226873","-179.7785115649","158.5351888777","5.0590515534","12.4916292128","132.8325182270","0.0268430886","0.0000000000"
"109","19318","-1104.5935153075","0.0025595093","0.5411065928","1.2638852544","482.5341153972","297.4428798603","185.0912355370","172.2488735992","235.0759502492","-62.8270766500","-68.8290760496","6.0019993997","151.0698227022","104.3763429104","-20.3702153635","-180.9581119747","160.5878966113","5.1462441090","12.4743853535","133.4463475003","0.0028457394","0.0000000000"
"110","14465","-1104.5938200131","0.0025587295","0.5436653223","1.2640669083","482.5342970511","297.8380989961","184.6961980550","172.6440927350","235.2853466920","-62.6412539570","-68.6833090317","6.0420550747","151.8082851076","102.4721603584","-18.9950987740","-180.0578862116","161.0627874376","5.2359539168","12.5340595751","134.0280416057","0.0102300101","0.0000000000"
"111","21948","-1104.5953429157","0.0025548357","0.5462201581","1.2649748048","482.5352049477","297.4662628232","185.0689421245","172.2722565621","234.9074848528","-62.6352282907","-68.6430786055","6.0078503148","151.4641205053","104.1248912372","-20.6815268897","-180.7147698362","160.0332429465","5.0999748050","12.2240983685","134.1392127816","0.0008345501","0.0000000000"
"112","21655","-1104.5963361702","0.0025522994","0.5487724575","1.2655669454","482.5357970882","297.4373453473","185.0984517409","172.2433390862","234.7610355387","-62.5176964525","-68.5033667518","5.9856702994","151.3435031751","104.1933617427","-20.7758293791","-180.6193613080","159.8435319289","5.0915544700","12.3110147989","133.9396018441","0.0013320620","0.0000000000"
"113","11800","-1104.6178048630","0.0024980889","0.5512705463","1.2783657628","482.5485959056","298.0797650788","184.4688308269","172.8857588177","235.7890893462","-62.9033305285","-68.8772012646","5.9738707361","151.6767774996","104.3014886736","-20.1891768270","-179.7330189990","159.5438421720","5.1048903265","11.9346495873","134.6370665440","0.0001710419","0.0000000000"
"114","11743","-1104.6225553122","0.0024862500","0.5537567963","1.2811977998","482.5514279426","297.6491967012","184.9022312414","172.4551904401","237.5628644445","-65.1079749395","-71.1807154793","6.0727405398","150.8649465289","107.1102387462","-20.4123208306","-180.5586563144","160.1463354838","5.1047988371","12.4186675215","133.3403331999","0.0011469704","0.0000000000"
"115","19258","-1104.6250670918","0.0024800129","0.5562368092","1.2826952272","482.5529253700","297.9258860581","184.6270393119","172.7318797970","238.8503536204","-66.1184738234","-72.1141268037","5.9956529803","150.4584547249","108.9093589498","-20.5174600543","-179.9823233358","159.4648632815","5.0745041753","12.0483737796","133.3353185432","0.0002582268","0.0000000000"
"116","16364","-1104.6310437488","0.0024652349","0.5587020441","1.2862582826","482.5564884254","298.4963792274","184.0601091981","173.3023729663","236.8576946427","-63.5553216764","-69.5903558672","6.0350341908","151.1034924881","107.4629593057","-21.7087571511","-179.6030783765","157.8943212254","4.9734735934","12.7579993298","133.3706703450","0.0013492199","0.0000000000"
"117","11983","-1104.6462656158","0.0024279936","0.5611300377","1.2953329803","482.5655631231","297.7942447629","184.7713183602","172.6002385018","235.8096216069","-63.2093831051","-69.2571115576","6.0477284525","151.8620034877","102.9799700841","-19.0323519649","-180.1973613119","161.1650093470","5.2354365884","12.4898092189","134.1252937075","0.0114639728","0.0000000000"
"118","14237","-1104.6468686091","0.0024265300","0.5635565677","1.2956924619","482.5659226048","297.7303178899","184.8356047149","172.5363116288","238.0955184310","-65.5592068021","-71.5800680372","6.0208612351","150.6714242268","108.3014275618","-20.8773333576","-180.8975153402","160.0201819825","5.0845064654","12.2870834138","133.2990729295","0.0007614180","0.0000000000"
"119","6584","-1104.6494638384","0.0024202407","0.5659768084","1.2972396388","482.5674697817","297.9953879511","184.5720818305","172.8013816900","238.1394145146","-65.3380328246","-71.3953733192","6.0573404946","150.3138559866","108.4141558105","-20.5885972825","-180.7464637453","160.1578664629","5.1201696793","12.5696547493","132.6215521759","0.0024793821","0.0000000000"
"120","11448","-1104.6526004919","0.0024126612","0.5683894696","1.2991095923","482.5693397351","298.8794016352","183.6899380999","173.6853953741","236.8978921707","-63.2124967967","-69.2072062697","5.9947094731","151.0792317720","106.9036121111","-21.0849517124","-179.2133330630","158.1283813506","5.0140982543","12.4799196771","133.5848993386","0.0003145020","0.0000000000"
