" "
"VeraChem VCPack feprocess run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","298.1615549226"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"77","313","-1323.2836871991","0.0000074808","0.9998658839","6.7119797168","611.1387935552","404.7065471146","206.4322464406","270.5701118349","345.9587160136","-75.3886041787","-81.4040464710","6.0154422923","147.0985929276","227.7331694054","-28.8730463193","-190.5285335556","161.6554872362","4.9209089467","13.2724797217","128.9052042591","0.0000000000","0.0000000000"
"78","287","-1323.3421817482","0.0000070558","0.9998729397","6.7468519403","611.1736657788","407.0599726458","204.1136931330","272.9235373661","354.8699950780","-81.9464577119","-87.9899730544","6.0435153425","148.2836065471","235.4537308107","-28.8673422798","-187.3636988071","158.4963565272","4.7575468067","12.8937002295","130.6323595109","0.0000000000","0.0000000000"
"79","815","-1323.4053742665","0.0000066237","0.9998795634","6.7845249142","611.2113387527","406.4327888793","204.7785498734","272.2963535995","349.3574535119","-77.0610999123","-83.2548169391","6.1937170268","147.2757055184","228.7258815188","-26.6441335253","-186.8475865640","160.2034530387","4.9588845207","12.7930427513","129.5237782464","0.0000000000","0.0000000000"
"80","882","-1323.5049940559","0.0000059956","0.9998855590","6.8439144406","611.2707282791","408.0648412520","203.2058870271","273.9284059723","349.1456403700","-75.2172343977","-81.3430467043","6.1258123067","145.9762569316","228.6583873668","-25.4890039284","-182.8210732473","157.3320693189","4.8260117832","13.3402698784","127.8099752700","0.0000000000","0.0000000000"
"81","823","-1323.5612014360","0.0000056679","0.9998912269","6.8774231411","611.3042369795","410.0316742995","201.2725626800","275.8952390198","353.6862116670","-77.7909726472","-83.7951384891","6.0041658419","149.4152674691","233.6945545895","-29.4236103916","-183.1277937611","153.7041833695","4.5181525074","10.9261872519","133.9709277098","0.0000000000","0.0000000000"
"82","741","-1323.5802856384","0.0000055608","0.9998967877","6.8888004161","611.3156142546","407.7415144966","203.5740997580","273.6050792169","359.0619244346","-85.4568452177","-91.5598707488","6.1030255312","147.4037269910","241.8814453699","-30.2232479263","-185.4989586565","155.2757107302","4.7292797237","12.2693649049","130.4050823623","0.0000000000","0.0000000000"
"83","956","-1323.6975986886","0.0000049452","0.9999017330","6.9587379911","611.3855518296","408.2338505614","203.1517012682","274.0974152817","355.4949393055","-81.3975240238","-87.6741538943","6.2766298705","147.9629553612","230.3524425243","-22.8204585800","-175.9473354988","153.1268769188","4.5775469719","12.0788841128","131.3065242765","0.0000000000","0.0000000000"
"84","41","-1323.7178450587","0.0000048461","0.9999065791","6.9708081062","611.3976219447","408.4647425401","202.9328794046","274.3283072604","355.5374391032","-81.2091318428","-87.2225728307","6.0134409878","152.3214335075","231.8677186689","-28.6517130732","-184.0997885848","155.4480755116","4.5857210408","11.6221312718","136.1135811949","0.0000000000","0.0000000000"
"85","92","-1323.7353260087","0.0000047622","0.9999113412","6.9812295832","611.4080434217","407.7350712853","203.6729721364","273.5986360056","355.4240318116","-81.8253958061","-88.0087362792","6.1833404731","150.5769855778","231.7572745275","-26.9102282937","-184.6283614974","157.7181332037","4.8577089556","13.1181339896","132.6011426325","0.0000000000","0.0000000000"
"86","348","-1323.7545186390","0.0000046716","0.9999160129","6.9926714988","611.4194853373","406.8920827955","204.5274025417","272.7556475158","350.3997764805","-77.6441289647","-83.6105834792","5.9664545145","152.8221951650","227.3374256568","-29.7598443414","-189.2630580966","159.5032137552","4.8034625145","12.2268175188","135.7919151317","0.0000000000","0.0000000000"
"87","71","-1323.7902314521","0.0000045077","0.9999205206","7.0139621186","611.4407759571","405.4527906141","205.9879853430","271.3163553344","344.3923643858","-73.0760090514","-79.2160856332","6.1400765818","146.6819413097","223.2999953906","-25.5895723146","-188.2164769307","162.6269046161","4.9872576907","14.3681129906","127.3265706285","0.0000000000","0.0000000000"
"88","326","-1323.7903843670","0.0000045070","0.9999250277","7.0140532806","611.4408671191","408.0265275464","203.4143395727","273.8900922666","353.6375693970","-79.7474771304","-85.8791649248","6.1316877944","146.7975097681","235.9426906363","-29.1026310075","-184.9746419116","155.8720109042","4.7167707342","12.1766524706","129.9040865634","0.0000000000","0.0000000000"
"89","632","-1323.8027870722","0.0000044515","0.9999294791","7.0214473014","611.4482611398","405.7632933647","205.6849677751","271.6268580850","344.8575032708","-73.2306451859","-79.2936465276","6.0630013417","146.6760694288","223.9079853831","-25.7265515411","-187.6016922327","161.8751406916","4.9130996897","13.9602592076","127.8027105316","0.0000000000","0.0000000000"
"90","465","-1323.8703666978","0.0000041606","0.9999336397","7.0617357017","611.4885495401","406.9032249242","204.5853246160","272.7667896444","346.1781501397","-73.4113604953","-79.4868219108","6.0754614155","146.7693429343","225.5111372168","-26.1023300114","-187.3858097968","161.2834797854","4.9242811362","13.6887884347","128.1562733635","0.0000000000","0.0000000000"
"91","392","-1323.9922616458","0.0000036831","0.9999373229","7.1344048297","611.5612186681","407.0329188479","204.5282998202","272.8964835682","346.4635187888","-73.5670352206","-79.6997663771","6.1327311565","146.6018615532","227.2709577763","-27.4093005407","-188.3216802422","160.9123797015","4.7876974846","13.0029152289","128.8112488397","0.0000000000","0.0000000000"
"92","826","-1324.1263273533","0.0000032210","0.9999405439","7.2143297012","611.6411435397","406.2050891236","205.4360544161","272.0686538439","344.6182276292","-72.5495737853","-78.6652449683","6.1156711830","145.8345741347","223.7178648412","-24.9342113467","-186.3339932790","161.3997819323","4.9872414132","13.7062158678","127.1411168537","0.0000000000","0.0000000000"
"93","856","-1324.2636055578","0.0000028079","0.9999433518","7.2961697412","611.7229835797","405.4848226276","206.2381609521","271.3483873478","344.4373125123","-73.0889251645","-79.2163967684","6.1274716039","147.4978863121","223.1170836984","-26.1776574982","-190.2812282800","164.1035707819","5.0205860897","14.2484996796","128.2288005428","0.0000000000","0.0000000000"
"94","796","-1324.3468158169","0.0000025837","0.9999459354","7.3457765302","611.7725903687","406.0595525764","205.7130377923","271.9231172967","349.9781668578","-78.0550495612","-84.1968685333","6.1418189721","147.7322592622","228.1149612334","-25.8690536378","-188.9097265663","163.0406729285","5.1403509303","13.8609104197","128.7309979122","0.0000000000","0.0000000000"
"95","641","-1324.6374003544","0.0000019321","0.9999478676","7.5190119703","611.9458258088","408.8682044260","203.0776213827","274.7317691463","356.2799452897","-81.5481761434","-87.5757198403","6.0275436969","147.8939532400","237.9471620783","-29.5611700285","-185.6287781305","156.0676081020","4.7810650874","12.6341573063","130.4787308463","0.0000000000","0.0000000000"
"96","862","-1324.6542768916","0.0000018998","0.9999497674","7.5290731194","611.9558869578","409.1638207324","202.7920662254","275.0273854527","357.7064668800","-82.6790814273","-88.7552510245","6.0761695972","147.8063168329","238.9073283292","-29.0071782822","-183.9297105739","154.9225322918","4.6638798153","11.7236713159","131.4187657017","0.0000000000","0.0000000000"
"97","942","-1324.6991897885","0.0000018164","0.9999515837","7.5558484789","611.9826623173","408.9177697744","203.0648925429","274.7813344947","351.9828790533","-77.2015445586","-83.3563973754","6.1548528168","146.5033928525","232.2673686216","-26.7878824208","-182.5837232524","155.7958408316","4.6390279311","12.0821358506","129.7822290708","0.0000000000","0.0000000000"
"98","783","-1324.7153699078","0.0000017872","0.9999533709","7.5654944501","611.9923082885","408.4604907000","203.5318175885","274.3240554203","350.2324703882","-75.9084149679","-82.0135558505","6.1051408827","150.1856984818","228.1414000977","-28.0946281913","-185.6706627175","157.5760345261","4.7131520552","12.0570671430","133.4154792835","0.0000000000","0.0000000000"
"99","695","-1324.7170687454","0.0000017842","0.9999551551","7.5665072324","611.9933210708","409.1874216070","202.8058994638","275.0509863273","355.4527157942","-80.4017294669","-86.5718009559","6.1700714890","152.4534896958","228.8857801824","-25.8865540840","-182.9653547619","157.0788006778","4.7261456827","12.5642759204","135.1630680927","0.0000000000","0.0000000000"
"100","174","-1324.7942425859","0.0000016517","0.9999568068","7.6125153384","612.0393291769","407.5566624076","204.4826667693","273.4202271279","355.2222188931","-81.8019917652","-87.8332590722","6.0312673070","150.4849684840","232.4238469494","-27.6865965403","-187.5176136989","159.8310171586","5.0026639117","13.0007218177","132.4815827545","0.0000000000","0.0000000000"
"101","245","-1324.9160349457","0.0000014623","0.9999582690","7.6851233073","612.1119371458","406.5190820625","205.5928550832","272.3826467828","345.4880561421","-73.1054093593","-79.2571947129","6.1517853536","146.0752035029","223.5920502333","-24.1791975941","-185.7741945351","161.5949969410","5.0802721934","13.4681982870","127.5267330225","0.0000000000","0.0000000000"
"102","84","-1324.9233116827","0.0000014517","0.9999597207","7.6894614209","612.1162752594","408.7868140013","203.3294612581","274.6503787216","360.3544453477","-85.7040666262","-91.7677699883","6.0637033621","147.8912114551","241.2234238818","-28.7601899892","-185.8713315761","157.1111415869","4.7258765144","12.6911660539","130.4741688868","0.0000000000","0.0000000000"
"103","124","-1324.9363839850","0.0000014328","0.9999611535","7.6972546299","612.1240684683","408.1413040669","203.9827644015","274.0048687871","355.5668699812","-81.5620011941","-87.5494384535","5.9874372594","149.4321998410","236.2628874346","-30.1282172944","-185.9798860069","155.8516687125","4.5361115133","11.5880712342","133.3080170935","0.0000000000","0.0000000000"
"104","540","-1324.9600869111","0.0000013993","0.9999625528","7.7113854122","612.1381992506","410.1687623723","201.9694368783","276.0323270926","354.3520434443","-78.3197163517","-84.5033860326","6.1836696809","148.7762418283","231.9890471243","-26.4132455083","-180.0276502684","153.6144047601","4.5490111711","11.4548414335","132.7723892237","0.0000000000","0.0000000000"
"105","142","-1324.9627103945","0.0000013956","0.9999639484","7.7129494331","612.1397632716","409.2464432103","202.8933200613","275.1100079306","356.5440820769","-81.4340741463","-87.4926806678","6.0586065215","151.7152030117","233.2376170455","-28.4087379803","-183.7472046837","155.3384667035","4.6568292917","11.9495736801","135.1088000398","0.0000000000","0.0000000000"
"106","2","-1324.9901824400","0.0000013578","0.9999653061","7.7293272209","612.1561410594","408.5952962786","203.5608447808","274.4588609988","353.2846296365","-78.8257686377","-84.8347224878","6.0089538501","149.2261901035","230.8969900015","-26.8385504685","-184.3652210485","157.5266705799","4.7675764144","12.3847804226","132.0738332665","0.0000000000","0.0000000000"
"107","814","-1325.0081313358","0.0000013336","0.9999666398","7.7400276694","612.1668415078","406.0342888413","206.1325526666","271.8978535615","350.8636117718","-78.9657582102","-85.0143949920","6.0486367817","152.1647416485","227.9503791799","-29.2515090567","-190.3649141280","161.1134050714","4.7474484858","12.6806555584","134.7366376044","0.0000000000","0.0000000000"
"108","728","-1325.0081477098","0.0000013336","0.9999679733","7.7400374309","612.1668512694","407.5103237762","204.6565274931","273.3738884965","352.6524242341","-79.2785357376","-85.3258149102","6.0472791727","151.0334319635","230.9857806079","-29.3667883373","-188.0523020701","158.6855137328","4.7046413418","12.4630449542","133.8657456674","0.0000000000","0.0000000000"
"109","563","-1325.0362903195","0.0000012966","0.9999692699","7.7568149836","612.1836288220","409.1579702850","203.0256585370","275.0215350053","355.4639842916","-80.4424492863","-86.5053970156","6.0629477293","148.0270056448","235.2322316940","-27.7952530472","-185.5641156087","157.7688625614","4.7209058171","12.9293777484","130.3767220794","0.0000000000","0.0000000000"
"110","301","-1325.0626849361","0.0000012628","0.9999705327","7.7725504492","612.1993642877","408.2426235563","203.9567407314","274.1061882766","348.8078757415","-74.7016874650","-80.8521740705","6.1504866055","145.6508393990","227.5073621757","-24.3503258332","-183.1371000388","158.7867742056","4.8940125314","13.3814864671","127.3753404005","0.0000000000","0.0000000000"
"111","917","-1325.1279627321","0.0000011830","0.9999717158","7.8114665864","612.2382804249","407.7025555427","204.5357248822","273.5661202629","354.4334754660","-80.8673552030","-86.8906699182","6.0233147152","150.4331904361","231.7860907847","-27.7858057548","-188.4770575515","160.6912517967","4.9383211238","13.3910096714","132.1038596409","0.0000000000","0.0000000000"
"112","423","-1325.1619186982","0.0000011435","0.9999728593","7.8317098408","612.2585236793","410.1488931669","202.1096305124","276.0124578872","356.2149698582","-80.2025119711","-86.3121826145","6.1096706435","147.3440657978","236.3509213973","-27.4800173368","-181.2900708382","153.8100535014","4.5898654658","11.8487558420","130.9054444899","0.0000000000","0.0000000000"
"113","472","-1325.1784554562","0.0000011248","0.9999739840","7.8415684265","612.2683822650","407.8189043142","204.4494779508","273.6824690345","346.3826722949","-72.7000445710","-78.8440478215","6.1440032505","149.4239928804","225.6990221190","-28.7403427045","-185.6050007774","156.8646580729","4.6212553408","11.7991884168","133.0035491228","0.0000000000","0.0000000000"
"114","955","-1325.1906054285","0.0000011112","0.9999750952","7.8488117774","612.2756256159","407.1311030852","205.1445225307","272.9946678055","346.1893103585","-73.1946425530","-79.3079046542","6.1132621011","147.3113606820","224.1603272432","-25.2823775666","-187.7084012253","162.4260236587","5.0503951756","13.8755825569","128.3853829495","0.0000000000","0.0000000000"
"115","977","-1325.2368516129","0.0000010610","0.9999761562","7.8763819922","612.3031958307","408.4874545512","203.8157412795","274.3510192715","354.4804138715","-80.1293946000","-86.2112813191","6.0818867191","149.8474499574","233.7402277463","-29.1072638322","-188.0728087372","158.9655449050","4.8204135152","12.3708736333","132.6561628088","0.0000000000","0.0000000000"
"116","993","-1325.2614707144","0.0000010352","0.9999771913","7.8910589634","612.3178728019","408.3714267814","203.9464460205","274.2349915017","354.8061295096","-80.5711380079","-86.6394127392","6.0682747312","151.3527324452","231.2903194979","-27.8369224335","-185.7102762382","157.8733538047","4.7892268480","12.6844012921","133.8791043051","0.0000000000","0.0000000000"
"117","383","-1325.2934356950","0.0000010026","0.9999781939","7.9101152681","612.3369291065","407.8275378372","204.5093912694","273.6911025574","344.9495537280","-71.2584511706","-77.2704866610","6.0120354904","149.8957064581","224.1307931942","-29.0769459242","-186.8680528666","157.7911069424","4.7053478962","11.6731535233","133.5172050386","0.0000000000","0.0000000000"
"118","881","-1325.3660381113","0.0000009324","0.9999791263","7.9533980650","612.3802119035","408.0767668976","204.3034450059","273.9403316178","350.1568507655","-76.2165191477","-82.3600574811","6.1435383334","146.6232654720","228.5078879790","-24.9743026855","-185.4976185751","160.5233158896","4.9580707415","14.5301655068","127.1350292237","0.0000000000","0.0000000000"
"119","183","-1325.4083532526","0.0000008938","0.9999800201","7.9786247415","612.4054385800","411.2728094180","201.1326291620","277.1363741382","357.7830270249","-80.6466528867","-86.7401996886","6.0935468019","147.7894400088","237.6228382414","-27.6292512253","-181.4206497491","153.7913985238","4.5750949310","11.9988382746","131.2155068032","0.0000000000","0.0000000000"
"120","901","-1325.5015025904","0.0000008143","0.9999808343","8.0341568309","612.4609706694","410.3164086649","202.1445620045","276.1799733852","355.7762657094","-79.5962923242","-85.7361235089","6.1398311847","146.5660974806","235.9736989387","-26.7635307099","-182.2295396492","155.4660089394","4.6603112076","12.5274086175","129.3783776555","0.0000000000","0.0000000000"
"121","402","-1325.5059944146","0.0000008106","0.9999816449","8.0368346856","612.4636485240","411.0137000629","201.4499484611","276.8772647832","355.4292390887","-78.5519743056","-84.6652389111","6.1132646056","147.3078571868","235.2096874826","-27.0883055806","-182.1812976398","155.0929920591","4.6214968941","12.2906242636","130.3957360291","0.0000000000","0.0000000000"
