" "
"VeraChem VCPack VM2 mining minima run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","298.1615549226"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"76","22784","-1209.2354176931","0.0032924516","0.5281292944","1.1297032104","543.1475565714","338.9197367616","204.2278198098","204.7833014819","267.0825107588","-62.2992092769","-68.2654321137","5.9662228368","148.2005298575","147.2403722251","-28.3583913237","-183.1860966789","154.8277053552","4.2197507798","10.1588689820","133.8219100957","0.0000000000","0.0000000000"
"77","22840","-1209.2455480359","0.0032592663","0.5313885607","1.1357425351","543.1535958962","337.6376298102","205.5159660859","203.5011945305","268.2979005986","-64.7967060681","-70.7443266416","5.9476205735","148.7156092698","145.2857068034","-25.7034154745","-182.9406305191","157.2372150446","4.4220623473","10.9675488288","133.3259980937","0.0000000000","0.0000000000"
"78","20880","-1209.2617516733","0.0032068799","0.5345954405","1.1454025270","543.1632558880","338.5920478707","204.5712080173","204.4556125909","268.2023973599","-63.7467847690","-69.8409275129","6.0941427439","148.2420587913","144.9129607307","-24.9526221622","-180.5587043718","155.6060822096","4.3465383297","10.4612512872","133.4342691743","0.0000000000","0.0000000000"
"79","9901","-1209.2686466798","0.0031848445","0.5377802850","1.1495130674","543.1673664284","338.4300705272","204.7372959011","204.2936352475","268.3388823296","-64.0452470821","-70.0808228288","6.0355757467","147.6089069893","145.8151845449","-25.0852092046","-181.3051034635","156.2198942589","4.4184073449","10.8029604121","132.3875392323","0.0000000000","0.0000000000"
"80","18058","-1209.2688741281","0.0031841202","0.5409644052","1.1496486634","543.1675020244","338.9748266483","204.1926753762","204.8383913685","267.4941649595","-62.6557735910","-68.7100508989","6.0542773079","149.3777830402","143.5590387782","-25.4426568589","-178.9863193838","153.5436625249","4.2534616507","10.0030093949","135.1213119946","0.0000000000","0.0000000000"
"81","15814","-1209.2937679075","0.0031058338","0.5440702390","1.1644893871","543.1823427481","337.7758180128","205.4065247354","203.6393827330","266.6126429917","-62.9732602587","-68.9178394955","5.9445792369","148.8514580622","143.7553657460","-25.9941808165","-183.0997630532","157.1055822367","4.3985910813","10.8635516967","133.5893152842","0.0000000000","0.0000000000"
"82","18440","-1209.2954221635","0.0031007002","0.5471709392","1.1654755916","543.1833289526","339.7952660864","203.3880628661","205.6588308067","272.0231881945","-66.3643573878","-72.4072306434","6.0428732556","148.9326786964","149.1500263408","-26.0595168427","-179.4559815813","153.3964647386","4.3348483052","10.2105597053","134.3872706859","0.0000000000","0.0000000000"
"83","22753","-1209.3212982882","0.0030214953","0.5501924346","1.1809019521","543.1987553131","339.3877077303","203.8110475828","205.2512724506","270.4951384262","-65.2438659757","-71.2986960364","6.0548300607","149.5347633612","147.0522499892","-26.0918749241","-180.2576312658","154.1657563417","4.2550160353","9.5212540879","135.7584932380","0.0000000000","0.0000000000"
"84","17746","-1209.3269674355","0.0030044145","0.5531968490","1.1842816819","543.2021350429","338.5740058710","204.6281291719","204.4375705913","270.7658444854","-66.3235879724","-72.3270395826","6.0034516102","147.2905038176","149.5024782576","-26.0271375899","-181.3246965679","155.2975589780","4.3580704134","10.7424714319","132.1899619723","0.0000000000","0.0000000000"
"85","26137","-1209.3272734566","0.0030034952","0.5562003442","1.1844641201","543.2023174811","339.0012403468","204.2010771343","204.8648050670","270.7722262711","-65.9074212041","-72.0118253433","6.1044041392","148.9211209479","145.6642864493","-23.8131811261","-179.0094663595","155.1962852335","4.3939445893","10.4072031245","134.1199732341","0.0000000000","0.0000000000"
"86","18087","-1209.3295100951","0.0029967850","0.5591971292","1.1857975188","543.2036508798","338.5719069020","204.6317439778","204.4354716222","269.3521633941","-64.9166917719","-70.9671187633","6.0504269914","148.8741793546","145.4167761170","-24.9387920774","-179.7260418124","154.7872497350","4.3064488376","9.8976731852","134.6700573317","0.0000000000","0.0000000000"
"87","23414","-1209.3322553291","0.0029885694","0.5621856986","1.1874341228","543.2052874839","338.0854707247","205.1198167592","203.9490354450","266.3323471166","-62.3833116716","-68.3928574008","6.0095457292","148.6709914622","144.3301683084","-26.6688126541","-181.5773855884","154.9085729343","4.2782124931","10.4803378199","133.9124411493","0.0000000000","0.0000000000"
"88","9950","-1209.3369322467","0.0029746247","0.5651603233","1.1902223231","543.2080756841","338.6233553050","204.5847203791","204.4869200252","267.8577479298","-63.3708279046","-69.3460161602","5.9751882557","148.3778169003","147.2094627363","-27.7295317068","-183.8047743498","156.0752426429","4.2525301854","10.2640951232","133.8611915917","0.0000000000","0.0000000000"
"89","15457","-1209.3375664886","0.0029727387","0.5681330620","1.1906004340","543.2084537950","338.4536395213","204.7548142737","204.3172042416","274.2847752600","-69.9675710184","-75.9674140265","5.9998430081","146.3507680198","153.5608956895","-25.6268884494","-181.2323382195","155.6054497701","4.3867209873","10.4856978312","131.4783492013","0.0000000000","0.0000000000"
"90","18102","-1209.3706555825","0.0028759831","0.5710090451","1.2103268922","543.2281802532","338.1358544106","205.0923258426","203.9994191308","267.6437302269","-63.6443110961","-69.5692641722","5.9249530761","149.3015795554","144.5235153888","-26.1813647173","-182.4748532849","156.2934885676","4.3730462524","10.9634907190","133.9650425840","0.0000000000","0.0000000000"
"91","15186","-1209.3812846442","0.0028455759","0.5738546210","1.2166635341","543.2345168951","338.5715394459","204.6629774492","204.4351041662","267.8457432477","-63.4106390816","-69.4213404173","6.0107013357","148.2337710907","146.7215567788","-27.1095846218","-183.3078340559","156.1982494341","4.2803635482","10.5203035998","133.4331039427","0.0000000000","0.0000000000"
"92","23569","-1209.3817847308","0.0028441533","0.5766987743","1.2169616668","543.2348150278","337.8866201273","205.3481949004","203.7501848476","270.3090373846","-66.5475286763","-72.5343171226","5.9867884463","147.9400857539","148.2046269040","-25.8356752733","-183.4148410111","157.5791657378","4.4174977427","10.8549252830","132.6676627282","0.0000000000","0.0000000000"
"93","11517","-1209.3940597941","0.0028094545","0.5795082288","1.2242795922","543.2421329533","337.3760093814","205.8661235719","203.2395741017","268.1158446743","-64.8762705727","-70.9773361066","6.1010655340","147.6705950569","144.3567031815","-23.9114535641","-181.7733884828","157.8619349187","4.4446980725","10.5587734161","132.6671235684","0.0000000000","0.0000000000"
"94","3815","-1209.3971848979","0.0028006884","0.5823089172","1.2261426601","543.2439960212","337.6519965622","205.5919994590","203.5155612824","266.9653804371","-63.4498191547","-69.5262060708","6.0763869161","148.3742540398","143.1170311184","-24.5259047211","-181.9864487471","157.4605440260","4.4381202870","10.6556162598","133.2805174930","0.0000000000","0.0000000000"
"95","10723","-1209.4012226170","0.0027894028","0.5850983199","1.2285497946","543.2464031556","338.5650188557","204.6813843000","204.4285835759","274.5910616200","-70.1624780441","-76.2765238377","6.1140457936","146.8130932788","152.1656785399","-24.3877101986","-180.9725088927","156.5847986940","4.4434496446","10.8833598768","131.4862837574","0.0000000000","0.0000000000"
"96","23602","-1209.4098696944","0.0027653866","0.5878637065","1.2337048530","543.2515582140","338.4904149607","204.7611432533","204.3539796810","269.9719980590","-65.6180183780","-71.6206673378","6.0026489598","147.4013376177","148.8712618628","-26.3006014215","-181.6407564983","155.3401550768","4.3506731771","10.6414601568","132.4092042838","0.0000000000","0.0000000000"
"97","20311","-1209.4782167331","0.0025826949","0.5904464015","1.2744507558","543.2923041168","338.1286901989","205.1636139179","203.9922549191","267.9507231092","-63.9584681901","-69.9248907993","5.9664226092","149.7575089688","144.2749286136","-26.0817144731","-182.0595710186","155.9778565455","4.3671169773","10.5896111993","134.8007807921","0.0000000000","0.0000000000"
"98","3595","-1209.4967208933","0.0025353438","0.5929817452","1.2854822318","543.3033355928","338.0197748557","205.2835607371","203.8833395759","270.8076555514","-66.9243159755","-73.0166028470","6.0922868715","148.2764190601","146.9228561926","-24.3916197012","-181.8284364755","157.4368167743","4.4692791609","10.7681849604","133.0389549387","0.0000000000","0.0000000000"
"99","10430","-1209.4977439893","0.0025327512","0.5955144964","1.2860921626","543.3039455236","339.2468771847","204.0570683390","205.1104419049","270.5950343040","-65.4845923990","-71.5578467728","6.0732543737","148.9753291836","146.5674892781","-24.9477841578","-179.1216551119","154.1738709541","4.3117871689","10.0722884779","134.5912535369","0.0000000000","0.0000000000"
"100","13080","-1209.4996179115","0.0025280095","0.5980425059","1.2872093237","543.3050626847","338.9579847351","204.3470779497","204.8215494553","273.4102598288","-68.5887103735","-74.6138581613","6.0251477878","146.9382463579","152.4043525463","-25.9323390753","-181.8315127998","155.8991737245","4.3961345900","10.1361804817","132.4059312862","0.0000000000","0.0000000000"
"101","10748","-1209.5072189454","0.0025088668","0.6005513727","1.2917407708","543.3095941318","339.5358353874","203.7737587445","205.3994001076","269.8050044364","-64.4056043287","-70.4320725361","6.0264682074","149.6471077086","145.0244456744","-24.8665489467","-178.7032062291","153.8366572824","4.2790976775","10.0374920009","135.3305180302","0.0000000000","0.0000000000"
"102","20921","-1209.5113479289","0.0024985291","0.6030499019","1.2942023136","543.3120556746","338.9487601785","204.3632954961","204.8123248988","270.4095870010","-65.5972621022","-71.6573147097","6.0600526075","148.5021613011","147.1608364051","-25.2534107051","-179.6357464328","154.3823357277","4.2930215919","10.0965764832","134.1125632260","0.0000000000","0.0000000000"
"103","10305","-1209.5197345195","0.0024776626","0.6055275645","1.2992020797","543.3170554407","339.0492711267","204.2677843140","204.9128358469","269.7943760848","-64.8815402379","-70.9328867048","6.0513464669","147.3080004432","149.1881019643","-26.7017263227","-182.4522520541","155.7505257314","4.2886026164","10.4956164626","132.5237813642","0.0000000000","0.0000000000"
"104","10001","-1209.5295474942","0.0024534683","0.6079810327","1.3050522016","543.3229055626","339.8438802269","203.4790253357","205.7074449472","269.1405795335","-63.4331345864","-69.4180252506","5.9848906642","147.6454981527","150.2354941289","-28.7404127481","-182.7968568180","154.0564440699","4.1934960063","10.3526707668","133.0993313796","0.0000000000","0.0000000000"
"105","8005","-1209.5456170542","0.0024143572","0.6103953899","1.3146322616","543.3324856226","340.7696154116","202.5628702110","206.6331801319","275.2780041773","-68.6448240454","-74.9809719642","6.3361479188","146.4993197579","148.9749032774","-20.1962188580","-172.3159335775","152.1197147195","4.4814526579","10.8354409691","131.1824261309","0.0000000000","0.0000000000"
"106","18159","-1209.5476707650","0.0024094039","0.6128047938","1.3158566058","543.3337099668","338.7093415881","204.6243683787","204.5729063084","270.3425025254","-65.7695962171","-71.8160571926","6.0464609755","148.2733954446","148.6424966742","-26.5733895933","-182.7932442222","156.2198546289","4.2922230806","10.5022087836","133.4789635803","0.0000000000","0.0000000000"
"107","10428","-1209.5590974355","0.0023820291","0.6151868229","1.3226687518","543.3405221128","338.9767882515","204.3637338613","204.8403529718","269.2711421710","-64.4307891992","-70.5032625784","6.0724733792","148.5921348774","145.8455537524","-25.1665464588","-179.4662457240","154.2996992653","4.2971910559","10.1056951196","134.1892487019","0.0000000000","0.0000000000"
"108","20865","-1209.5813237218","0.0023296695","0.6175164924","1.3359192176","543.3537725787","339.1665589151","204.1872136636","205.0301236353","270.0881541967","-65.0580305614","-71.0685620380","6.0105314767","148.3214749791","147.0054542915","-25.2387750739","-180.3526854880","155.1139104141","4.3721762554","10.7061954398","133.2431032839","0.0000000000","0.0000000000"
"109","10280","-1209.5822515850","0.0023275089","0.6198440013","1.3364723744","543.3543257354","338.6871827335","204.6671430018","204.5507474538","269.9076475842","-65.3569001304","-71.3347172178","5.9778170874","147.4544327747","149.8613508735","-27.4081360639","-182.9824082909","155.5742722269","4.2839794249","10.1044019078","133.0660514420","0.0000000000","0.0000000000"
"110","5439","-1209.5847356514","0.0023217344","0.6221657357","1.3379532802","543.3558066412","338.8274744138","204.5283322274","204.6910391340","271.6929077349","-67.0018686009","-73.0527937659","6.0509251650","147.6448385612","148.8742567557","-24.8261875819","-180.6710048830","155.8448173011","4.3956352640","10.6838563674","132.5653469298","0.0000000000","0.0000000000"
"111","26030","-1209.5885553411","0.0023128830","0.6244786187","1.3402304338","543.3580837948","338.6840622264","204.6740215684","204.5476269467","271.6676356654","-67.1200087187","-73.0492957102","5.9292869915","148.3585189612","149.6197080045","-26.3105913003","-182.4410926717","156.1305013713","4.3401781379","10.5084957390","133.5098450843","0.0000000000","0.0000000000"
"112","23378","-1209.5979681203","0.0022912145","0.6267698331","1.3458419745","543.3636953355","338.4759802596","204.8877150759","204.3395449798","269.2734840361","-64.9339390562","-70.9379969517","6.0040578955","147.4694279464","147.6275455023","-25.8234894127","-181.8675607991","156.0440713865","4.4066495459","10.5424238472","132.5203545534","0.0000000000","0.0000000000"
"113","9989","-1209.5998036373","0.0022870128","0.6290568459","1.3469362398","543.3647896008","339.0623185445","204.3024710564","204.9258832647","270.3416791189","-65.4157958542","-71.4738586762","6.0580628220","147.3486441799","149.7216830965","-26.7286481574","-182.4704997791","155.7418516217","4.2918545497","10.4871113496","132.5696782806","0.0000000000","0.0000000000"
"114","23500","-1209.6001245554","0.0022862789","0.6313431248","1.3471275590","543.3649809200","339.1504800262","204.2145008938","205.0140447465","272.7595333527","-67.7454886062","-73.8701333113","6.1246447051","148.2741719157","148.5260541267","-24.0406926897","-179.5820588243","155.5413661346","4.4691515630","11.2456545411","132.5593658116","0.0000000000","0.0000000000"
"115","10575","-1209.6050936446","0.0022749464","0.6336180712","1.3500899408","543.3679433018","339.6371201577","203.7308231442","205.5006848779","275.7552018788","-70.2545170009","-76.3239436834","6.0694266825","147.2279699225","154.2778778414","-25.7506458850","-179.7045876263","153.9539417413","4.2694578726","10.0598588426","132.8986532072","0.0000000000","0.0000000000"
"116","17655","-1209.6293007137","0.0022205378","0.6358386090","1.3645212740","543.3823746350","338.6890380545","204.6933365805","204.5526027747","271.4406220357","-66.8880192610","-72.8767641836","5.9887449226","148.5018523385","148.8321906895","-25.8934209923","-182.6863245705","156.7929035782","4.3876758029","10.8283787880","133.2857977476","0.0000000000","0.0000000000"
"117","5537","-1209.6363517401","0.0022049358","0.6380435448","1.3687248275","543.3865781885","338.7872382114","204.5993399771","204.6508029317","270.4035101735","-65.7527072418","-71.8037970978","6.0510898560","149.9298307889","145.2671883858","-24.7935090012","-181.1055917376","156.3120827364","4.4663806814","10.6475204781","134.8159296294","0.0000000000","0.0000000000"
"118","18472","-1209.6446888473","0.0021866294","0.6402301743","1.3736950935","543.3915484545","339.3830545773","204.0084938772","205.2466192976","271.5722217341","-66.3256024366","-72.3695524055","6.0439499690","148.2576290389","148.1715731637","-24.8569804684","-179.0186058864","154.1616254180","4.4280318119","10.5727939142","133.2568033128","0.0000000000","0.0000000000"
"119","18197","-1209.6451532762","0.0021856141","0.6424157884","1.3739719683","543.3918253293","337.8360248024","205.5558005269","203.6995895227","270.8296656498","-67.1300761271","-73.1338703222","6.0037941951","147.6062897609","150.0969189880","-26.8735430991","-185.1325717266","158.2590286275","4.5869047892","11.1525956971","131.8667892745","0.0000000000","0.0000000000"
"120","17781","-1209.6453774163","0.0021851243","0.6446009127","1.3741055921","543.3919589531","337.8357960260","205.5561629271","203.6993607463","272.1265405277","-68.4271797814","-74.4689655431","6.0417857617","147.6688861867","151.4582566064","-27.0006022653","-185.2659081797","158.2653059144","4.5952791152","11.2770531163","131.7965539552","0.0000000000","0.0000000000"
