" "
"VeraChem VCPack feprocess run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","302.5549258214"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"77","847","-1160.4408136474","0.0001520372","0.9971840318","4.6473785880","511.4389105324","317.4493262396","193.9895842928","186.8898625673","261.7598982894","-74.8700357220","-80.8726990031","6.0026632810","158.0810231105","131.8332533000","-28.1543781211","-191.0854761410","162.9310980199","5.0249054041","14.2419211684","138.6565729872","0.1576235508","0.0000000000"
"78","421","-1160.4534571826","0.0001501270","0.9973341588","4.6549161824","511.4464481267","321.4674519464","189.9789961803","190.9079882742","262.3158589562","-71.4078706820","-77.4802468318","6.0723761498","154.3156335193","138.5576927135","-30.5574672767","-185.7076290400","155.1501617634","4.4353529821","12.5280627286","137.3521104666","0.0001073421","0.0000000000"
"79","963","-1160.5075414888","0.0001422231","0.9974763820","4.6871591870","511.4786911314","317.1135745059","194.3651166254","186.5541108337","261.1573442936","-74.6032334600","-80.6615237510","6.0582902910","150.1286683170","137.8746488145","-26.8459728379","-188.5583098231","161.7123369851","5.1141078150","15.6104369628","129.3781610605","0.0259624787","0.0000000000"
"80","562","-1160.5287604774","0.0001392371","0.9976156191","4.6998091403","511.4913410846","318.2099616086","193.2813794760","187.6504979364","269.1679958482","-81.5174979119","-87.5889945783","6.0714966665","156.3544327942","140.1495933077","-27.3360302536","-189.3407026450","162.0046723914","5.1496280937","14.5833357758","136.6191568937","0.0023120310","0.0000000000"
"81","408","-1160.6901631151","0.0001184837","0.9977341028","4.7960312490","511.5875631934","318.9186792437","192.6688839497","188.3592155714","270.0276480102","-81.6684324388","-87.7040137383","6.0355812995","155.4953870397","141.5668351527","-27.0345741821","-188.9730874669","161.9385132847","5.1034035444","14.5581240352","135.8265335103","0.0073259498","0.0000000000"
"82","89","-1160.6932660577","0.0001181167","0.9978522194","4.7978811053","511.5894130497","316.8054420783","194.7839709714","186.2459784060","262.4792642292","-76.2332858232","-82.1796439150","5.9463580918","156.1718499267","132.2351527157","-25.9277384133","-191.9531101052","166.0253716919","5.3039285277","16.3971683732","134.4681800208","0.0025730050","0.0000000000"
"83","446","-1160.7177538286","0.0001152594","0.9979674788","4.8124797822","511.6040117265","316.8442080041","194.7598037224","186.2847443318","266.8237296309","-80.5389852990","-86.6293440905","6.0903587914","155.3820166665","137.9763522602","-26.5346392959","-191.2240396522","164.6894003564","5.2270445217","15.3048477056","134.8501104198","0.0000140195","0.0000000000"
"84","789","-1160.7514881682","0.0001114360","0.9980789148","4.8325909113","511.6241228557","318.3127107715","193.3114120841","187.7532470992","263.0205046641","-75.2672575649","-81.1911278591","5.9238702943","155.9698931219","136.6422722998","-29.5916607575","-191.3424182604","161.7507575029","4.8640656222","13.9034271594","137.2022705302","0.0001298100","0.0000000000"
"85","28","-1160.8050319768","0.0001056262","0.9981845411","4.8645116919","511.6560436362","316.4315159548","195.2245276814","185.8720522826","258.4229571683","-72.5509048857","-78.5060329872","5.9551281015","154.8328956786","129.9185960175","-26.3285345278","-191.9935022992","165.6649677713","5.3913127373","15.4106541317","134.0084881763","0.0224406333","0.0000000000"
"86","622","-1160.8583545413","0.0001001415","0.9982846826","4.8963005751","511.6878325194","318.9166856236","192.7711468958","188.3572219513","267.7791042708","-79.4190191520","-85.4376659998","6.0186468477","155.1593076706","138.9585593464","-26.3387627462","-188.7670652132","162.4283024670","5.1199689141","15.2714675875","134.7678388060","0.0000323629","0.0000000000"
"87","942","-1161.0007010044","0.0000868548","0.9983715374","4.9811621179","511.7726940622","322.6738325106","189.0988615517","192.1143688383","277.8757149224","-85.7613460841","-92.0589008493","6.2975547653","151.8820009171","148.3957425604","-22.4020285551","-175.4809660730","153.0789375179","4.6391770203","13.5585626371","133.6842446216","0.0000166380","0.0000000000"
"88","630","-1161.1476092105","0.0000749881","0.9984465255","5.0687431982","511.8602751426","320.8851114073","190.9751637353","190.3256477350","275.7433172095","-85.4176694745","-91.5998863278","6.1822168533","143.7886069665","157.2722460921","-25.3175358491","-180.7968176762","155.4792818272","5.3449517445","17.4661970166","120.9699301465","0.0075280589","0.0000000000"
"89","762","-1161.1801371220","0.0000725881","0.9985191136","5.0881351009","511.8796670452","318.8111471506","193.0685198946","188.2516834783","269.5320866694","-81.2804031911","-87.3521946169","6.0717914258","156.7625252331","138.9340822260","-26.1645207896","-187.7958285494","161.6313077598","5.1945079800","14.7598445127","136.8068796118","0.0012931286","0.0000000000"
"90","653","-1161.2174028754","0.0000699329","0.9985890465","5.1103515245","511.9018834689","319.2404648954","192.6614185734","188.6810012231","268.5774827159","-79.8964814928","-85.9330534457","6.0365719529","159.1996827207","137.4420759899","-28.0642759946","-190.6283448172","162.5640688225","5.0041200867","13.7481120624","140.4440595371","0.0033910345","0.0000000000"
"91","310","-1161.3373216511","0.0000620299","0.9986510764","5.1818425339","511.9733744782","319.4293888401","192.5439856381","188.8699251678","262.5500085815","-73.6800834137","-79.6353349230","5.9552515094","155.9147484538","134.7933062977","-28.1580461700","-188.0698840431","159.9118378731","4.9404303847","13.9359388878","137.0323585096","0.0060206717","0.0000000000"
"92","900","-1161.4479055682","0.0000555361","0.9987066125","5.2477684558","512.0393004001","317.9567424213","194.0825579788","187.3972787490","261.8334846379","-74.4362058888","-80.4541965313","6.0179906425","157.3429963815","130.5114276050","-26.0209393487","-191.7583224006","165.7373830519","5.2268396839","15.3372362119","136.7224298584","0.0564906273","0.0000000000"
"93","201","-1161.4928362410","0.0000530960","0.9987597086","5.2745544126","512.0660863569","319.3546765543","192.7114098027","188.7952128820","264.0451677400","-75.2499548580","-81.3097452260","6.0597903679","152.7367554632","135.3919069582","-24.0834946814","-183.9656766116","159.8821819302","5.1431523214","14.6655881655","132.8312462435","0.0967687329","0.0000000000"
"94","37","-1161.5535651406","0.0000499675","0.9988096761","5.3107586709","512.1022906152","321.4263188279","190.6759717873","190.8668551557","272.5063399465","-81.6394847908","-87.6114718070","5.9719870162","156.5515703262","145.4352714436","-29.4805018233","-188.3505847033","158.8700828799","4.7100778054","14.5321152422","137.3048381506","0.0045391280","0.0000000000"
"95","938","-1161.6007607499","0.0000476641","0.9988573402","5.3388948966","512.1304268410","319.5050621150","192.6253647260","188.9455984427","270.8245106642","-81.8789122215","-87.8809980122","6.0020857907","156.4675647776","143.0554035226","-28.6984576359","-190.4292234916","161.7307658557","5.0601068507","14.2705819673","137.1361699721","0.0007059876","0.0000000000"
"96","639","-1161.6554610191","0.0000451269","0.9989024671","5.3715051149","512.1630370592","320.4116872888","191.7513497705","189.8522236165","267.2645621784","-77.4123385619","-83.5145514886","6.1022129267","156.2054786251","136.5503336605","-25.4912501072","-185.5752390569","160.0839889497","4.9469935664","14.3407049337","136.9175656857","0.0002144393","0.0000000000"
"97","204","-1161.6570816435","0.0000450538","0.9989475209","5.3724712695","512.1640032139","320.8660316100","191.2979716039","190.3065679377","275.5457150679","-85.2391471302","-91.4321912783","6.1930441480","157.2699216046","145.3449077919","-27.0691143286","-183.4580498515","156.3889355229","4.8043491533","12.8812362963","139.5842757645","0.0000603906","0.0000000000"
"98","811","-1161.7164185233","0.0000424582","0.9989899791","5.4078456586","512.1993776029","317.6430847079","194.5562928950","187.0836210357","259.3697591647","-72.2861381290","-78.1584476734","5.8723095444","156.3934666996","133.0498311406","-30.0735386755","-196.2662843823","166.1927457068","5.1545403644","15.2351465575","135.9911999321","0.0125798456","0.0000000000"
"99","19","-1161.7201850028","0.0000422986","0.9990322777","5.4100910903","512.2016230346","320.1167339031","192.0848891315","189.5572702308","269.0032943322","-79.4460241014","-85.4481328770","6.0021087756","155.2097065738","143.4982902459","-29.7047024875","-189.1400453332","159.4353428457","4.9035185989","14.4630767641","135.8423501295","0.0007610813","0.0000000000"
"100","673","-1161.8102720235","0.0000386546","0.9990709323","5.4637975428","512.2553294872","318.8940796348","193.3612498523","188.3346159626","269.2788276019","-80.9442116394","-86.9788137376","6.0346020982","158.0505515889","138.8878999882","-27.6596239752","-189.6889647153","162.0293407401","4.9866025429","13.8769063777","139.1857729083","0.0012697600","0.0000000000"
"101","401","-1161.9003897506","0.0000353235","0.9991062558","5.5175223013","512.3090542457","318.9471730730","193.3618811727","188.3877094007","267.3280988231","-78.9403894224","-85.0120462015","6.0716567791","155.2682004390","138.3901085240","-26.3302101399","-188.8892926528","162.5590825129","5.2738624512","15.3654643213","134.6106982778","0.0181753888","0.0000000000"
"102","327","-1161.9217779533","0.0000345760","0.9991408319","5.5302731336","512.3218050780","319.6128945702","192.7089105078","189.0534308979","271.8968088673","-82.8403991669","-88.9880455016","6.1476463347","156.8655599821","142.9368670835","-27.9056181983","-186.8197209729","158.9141027746","4.9034035090","14.0973386359","137.8459538661","0.0188639711","0.0000000000"
"103","911","-1161.9840663904","0.0000324881","0.9991733199","5.5674071288","512.3589390732","321.8073900581","190.5515490150","191.2479263859","274.0931973336","-82.8452709478","-88.8771809216","6.0319099739","155.6855485510","146.6786294499","-28.2709806673","-185.0704835290","156.7995028617","4.7183726064","13.4741402924","137.4917474766","0.0012881756","0.0000000000"
"104","647","-1162.0107040216","0.0000316341","0.9992049540","5.5832874705","512.3748194149","319.2547381588","193.1200812561","188.6952744865","265.4960621756","-76.8007876891","-82.7281155452","5.9273278561","157.6869224898","136.0110026753","-28.2018629895","-190.9004777844","162.6986147949","4.9644904138","14.1458915175","138.5694963743","0.0070441843","0.0000000000"
"105","807","-1162.0194382657","0.0000313590","0.9992363130","5.5884944944","512.3800264387","319.8776432712","192.5023831676","189.3181795989","265.3888771051","-76.0706975062","-82.0422301861","5.9715326799","155.8485559945","138.3583439950","-28.8180228843","-190.4729453659","161.6549224816","5.0387514481","15.1225957112","135.6426364608","0.0445723744","0.0000000000"
"106","982","-1162.0328898629","0.0000309400","0.9992672529","5.5965138246","512.3880457689","322.7942227902","189.5938229787","192.2347591179","281.1200562869","-88.8852971689","-95.1681318873","6.2828347184","156.2232447335","150.2744628500","-25.3776512966","-178.8046769755","153.4270256788","4.6971475985","13.3053482716","138.2206390921","0.0001097713","0.0000000000"
"107","107","-1162.0427456748","0.0000306365","0.9992978895","5.6023894845","512.3939214289","319.7324095812","192.6615118477","189.1729459089","267.0604979305","-77.8875520216","-83.8481071343","5.9605551128","158.8401793444","137.9364572882","-29.7161387021","-190.7965878493","161.0804491472","4.9394268302","13.4907315384","140.3984480976","0.0115728782","0.0000000000"
"108","724","-1162.1074336037","0.0000287175","0.9993266069","5.6409539653","512.4324859097","319.9267975177","192.5056883919","189.3673338455","269.1913695522","-79.8240357068","-85.8986697813","6.0746340745","149.2545568693","146.9122025625","-26.9753898796","-185.5306629252","158.5552730456","5.0910720031","15.9117098012","128.2348171873","0.0169578776","0.0000000000"
"109","261","-1162.1650172179","0.0000271105","0.9993537174","5.6752831242","512.4668150685","320.5100742884","191.9567407801","189.9506106162","263.7785373166","-73.8279267004","-79.9925483122","6.1646216118","152.9413439226","131.2968012082","-20.4596078142","-179.8822220363","159.4226142221","5.1674551720","14.7054716935","133.0048593399","0.0635577173","0.0000000000"
"110","495","-1162.2381600522","0.0000251984","0.9993789158","5.7188880978","512.5104200421","318.1251268569","194.3852931853","187.5656631846","262.4192073886","-74.8535442040","-80.8323962213","5.9788520173","154.8548364905","136.3072631858","-28.7428922877","-193.2104429290","164.4675506413","5.1418860759","15.7281121712","133.9702287705","0.0146094729","0.0000000000"
"111","953","-1162.2779476611","0.0000242155","0.9994031312","5.7426079557","512.5341399000","317.9542052577","194.5799346423","187.3947415854","265.5090696771","-78.1143280917","-84.0369262822","5.9225981905","159.7131148281","133.7355726396","-27.9396177906","-192.9206755680","164.9810577774","5.1758240750","15.5948800856","138.9207571684","0.0216534991","0.0000000000"
"112","224","-1162.3077290408","0.0000235049","0.9994266362","5.7603624806","512.5518944250","320.2355030015","192.3163914234","189.6760393293","272.1021046884","-82.4260653592","-88.5492178803","6.1231525211","156.5577587844","141.8604654931","-26.3161195890","-184.5024720042","158.1863524151","4.9064941314","13.1452410643","138.5059432198","0.0000803689","0.0000000000"
"113","701","-1162.3092320849","0.0000234696","0.9994501058","5.7612585383","512.5527904826","322.2991002236","190.2536902590","191.7396365513","262.7267316174","-70.9870950661","-77.0393247944","6.0522297283","154.9892856272","137.1831511422","-29.4457051520","-185.1998229849","155.7541178329","4.4792013990","12.5344637144","137.9737892443","0.0018312695","0.0000000000"
"114","182","-1162.3620482689","0.0000222622","0.9994723680","5.7927455367","512.5842774811","318.5677618201","194.0165156610","188.0082981478","264.1485022787","-76.1402041309","-82.1166773922","5.9764732613","158.2776617192","132.3111877737","-26.4403472142","-190.9390089724","164.4986617582","5.2861721267","15.2992098542","137.6406313139","0.0516484245","0.0000000000"
"115","588","-1162.3963011038","0.0000215126","0.9994938806","5.8131657730","512.6046977174","321.9411677345","190.6635299829","191.3817040622","263.1773744393","-71.7956703771","-77.7937118429","5.9980414658","155.2835255053","138.7121145472","-30.8182656132","-187.8118332913","156.9935676780","4.4475391106","12.5338134367","138.2986445768","0.0035283812","0.0000000000"
"116","443","-1162.3976675722","0.0000214832","0.9995153638","5.8139804095","512.6055123538","319.5392046125","193.0663077414","188.9797409402","270.4760646306","-81.4963236904","-87.6384759408","6.1421522504","157.1276843886","139.4856620093","-26.1372817674","-188.6172608898","162.4799791224","5.2019088481","14.7579989999","137.1635583713","0.0042181693","0.0000000000"
"117","773","-1162.4282284697","0.0000208366","0.9995362003","5.8321996533","512.6237315976","318.6157655814","194.0079660162","188.0563019092","270.4211993701","-82.3648974609","-88.3852219778","6.0203245168","157.1926565851","140.5270773667","-27.2985345817","-190.1851434665","162.8866088848","5.1896149020","15.0906996317","136.9113499130","0.0009921383","0.0000000000"
"118","563","-1162.5290243881","0.0000188387","0.9995550391","5.8922903430","512.6838222873","322.1139031072","190.5699191802","191.5544394349","276.0533964506","-84.4989570157","-90.6817288269","6.1827718112","157.2130309244","146.8679214794","-28.0275559532","-185.3611949833","157.3336390301","4.7632272240","13.7278832986","138.7216687552","0.0002516467","0.0000000000"
"119","815","-1162.5322206748","0.0000187786","0.9995738177","5.8941958474","512.6857277918","320.0542992288","192.6314285629","189.4948355566","262.8700418691","-73.3752063125","-79.4119928954","6.0367865829","158.6584144740","131.1213646771","-26.9097372820","-191.3697226936","164.4599854116","5.2056768442","15.3292709385","138.1224710076","0.0009956836","0.0000000000"
"120","244","-1162.6169159969","0.0000172536","0.9995910713","5.9446879745","512.7362199189","321.6930073138","191.0432126050","191.1335436416","262.7614831362","-71.6279394946","-77.5764373240","5.9484978294","155.0987598195","138.8815418134","-31.2188184968","-189.0718418567","157.8530233599","4.5299042109","13.6575017978","136.9111167668","0.0002370441","0.0000000000"
"121","460","-1162.6358480738","0.0000169301","0.9996080014","5.9559745581","512.7475065024","319.5392225186","193.2082839838","188.9797588464","266.4555251301","-77.4757662838","-83.5049742103","6.0292079265","157.3758567375","137.5543019581","-28.4746335655","-192.4332103527","163.9585767873","5.1389127974","14.4861844009","137.7431137894","0.0076457498","0.0000000000"
