" "
"VeraChem VCPack feprocess run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","298.8736791419"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"317","257","-1154.2877873023","0.0000000004","0.9999999926","12.5784484331","509.9653295850","322.7586159134","187.2067136716","194.8818809467","267.3687116833","-72.4868307366","-78.5165249845","6.0296942479","157.4931883080","136.2051852782","-26.3296619029","-186.3196445702","159.9899826673","5.0062751050","15.0899942746","137.3830365904","0.0138823379","0.0000000000"
"318","166","-1154.2905049734","0.0000000004","0.9999999930","12.5800686052","509.9669497571","322.8574127073","187.1095370498","194.9806777406","274.2626792431","-79.2820015025","-85.2686241391","5.9866226366","159.0574728282","140.9622325653","-25.7570261504","-186.4272174536","160.6701913031","5.0185052411","15.2828710398","138.7559383625","0.0001581848","0.0000000000"
"319","958","-1154.2960980715","0.0000000004","0.9999999935","12.5834029974","509.9702841493","324.4912026014","185.4790815479","196.6144676347","267.1424249408","-70.5279573062","-76.5694019216","6.0414446155","155.6031940434","141.1715810444","-29.6323501470","-185.2242860157","155.5919358688","4.5166274582","13.6487952371","137.4327447495","0.0050265986","0.0000000000"
"320","271","-1154.3641920087","0.0000000004","0.9999999939","12.6239980107","510.0108791626","324.3123807686","185.6984983940","196.4356458019","282.7573193915","-86.3216735896","-92.2883975211","5.9667239315","154.4397862523","152.9933479250","-24.6758147858","-182.0095577140","157.3337429283","5.1517819860","17.5777202195","131.7091120093","0.0011720374","0.0000000000"
"321","405","-1154.3967342436","0.0000000004","0.9999999942","12.6433984524","510.0302796043","324.2664484092","185.7638311951","196.3897134426","259.6639960923","-63.2742826497","-69.1969566017","5.9226739520","158.8688635581","131.3379971254","-30.5428645912","-187.9880895389","157.4452249477","4.3908632165","13.5844781783","140.8898428923","0.0036792710","0.0000000000"
"322","68","-1154.4257685917","0.0000000004","0.9999999946","12.6607076256","510.0475887774","323.3856726087","186.6619161687","195.5089376421","261.2994659913","-65.7905283492","-71.6990012413","5.9084728921","157.1931574691","133.6760985607","-29.5697900385","-188.8779452308","159.3081551923","4.6184904105","14.1376433750","138.4365365741","0.0004871094","0.0000000000"
"323","69","-1154.4991784565","0.0000000003","0.9999999950","12.7044717926","510.0913529444","321.4781195715","188.6132333730","193.6013846048","269.8012114860","-76.1998268812","-82.1188400848","5.9190132036","158.8829783013","136.8538380124","-25.9356048277","-187.3702810363","161.4346762087","5.2480309928","16.4886610938","137.0975477427","0.0487384720","0.0000000000"
"324","674","-1154.5349518954","0.0000000003","0.9999999953","12.7257985551","510.1126797070","324.6322626599","185.4804170471","196.7555276932","275.2501081235","-78.4945804303","-84.5592293683","6.0646489380","155.0193352866","147.3959501298","-27.1651772929","-182.5822009224","155.4170236295","4.8364702912","14.7188958783","135.4502135748","0.0137555424","0.0000000000"
"325","912","-1154.6057891269","0.0000000003","0.9999999956","12.7680290161","510.1549101680","323.6859178180","186.4689923499","195.8091828513","277.3784285050","-81.5692456537","-87.5566403167","5.9873946630","155.6105907013","149.4005048975","-27.6326670938","-182.5237421425","154.8910750487","4.9294884443","15.5314357116","135.1477471507","0.0019193947","0.0000000000"
"326","156","-1154.6154286294","0.0000000003","0.9999999959","12.7737757205","510.1606568724","322.3493744812","187.8112823912","194.4726395145","269.5657862974","-75.0931467829","-81.0031435161","5.9099967332","160.5321242167","134.4187456580","-25.3850835772","-187.3139439019","161.9288603247","5.2222320398","14.8076214294","140.4747801639","0.0274905836","0.0000000000"
"327","605","-1154.6822828112","0.0000000003","0.9999999962","12.8136316389","510.2005127908","324.0469487213","186.1535640695","196.1702137546","261.5872091754","-65.4169954208","-71.3037483467","5.8867529260","157.0570320384","135.9943642129","-31.4641870760","-188.6601424418","157.1959553658","4.3673825902","13.5838347952","139.1047720176","0.0010426355","0.0000000000"
"328","850","-1154.6835270064","0.0000000003","0.9999999965","12.8143733807","510.2012545326","322.1613062869","188.0399482457","194.2845713202","268.1144255064","-73.8298541863","-79.7527594959","5.9229053097","158.1909807626","133.6918303235","-23.7683855796","-184.7823238000","161.0139382204","5.2763326711","16.3457660866","136.5291383540","0.0397436509","0.0000000000"
"329","502","-1154.7741264489","0.0000000003","0.9999999968","12.8683853196","510.2552664715","323.0571734303","187.1980930412","195.1804384637","262.1451675135","-66.9647290499","-72.9734321125","6.0087030626","155.9076674251","136.2750839257","-30.0375838372","-187.8797330619","157.8421492246","4.5820272410","13.6274095633","137.6845450551","0.0136855656","0.0000000000"
"330","161","-1154.8251301277","0.0000000003","0.9999999970","12.8987917714","510.2856729233","323.7693089425","186.5163639808","195.8925739758","267.0452631769","-71.1526892011","-77.0615906578","5.9089014567","156.0171193054","140.9235207614","-29.8953768899","-186.5529140662","156.6575371763","4.5984025743","13.7854021735","137.6286977470","0.0046168107","0.0000000000"
"331","640","-1154.8552577119","0.0000000002","0.9999999973","12.9167526903","510.3036338422","324.2244317283","186.0792021139","196.3476967616","272.2370600387","-75.8893632771","-82.0158872246","6.1265239475","155.9969619187","138.9078138522","-22.6677157322","-178.6882200523","156.0205043201","4.9083852710","15.3969771993","135.5990220604","0.0925773879","0.0000000000"
"332","350","-1154.9333429713","0.0000000002","0.9999999975","12.9633041496","510.3501853015","321.6918575243","188.6583277772","193.8151225577","266.8275276142","-73.0105913480","-78.9119627371","5.9013713891","158.7859702015","134.8842132998","-26.8426558870","-188.3105804317","161.4679245447","5.1727090923","14.9926817241","138.6083623890","0.0122169960","0.0000000000"
"333","265","-1154.9357625659","0.0000000002","0.9999999977","12.9647466198","510.3516277717","325.2134747295","185.1381530422","197.3367397628","276.5211510801","-79.1844113173","-85.1470310116","5.9626196943","154.5286061171","148.8036506201","-26.8111056571","-181.0878226454","154.2767169884","4.8670791534","15.7602532400","133.8879033414","0.0133703823","0.0000000000"
"334","779","-1154.9376481098","0.0000000002","0.9999999979","12.9658707093","510.3527518612","322.7957323947","187.5570194665","194.9189974280","265.3325658071","-70.4135683791","-76.3637048162","5.9501364371","157.9477958873","131.9969335598","-24.6121636399","-184.1981863676","159.5860227277","5.1165975244","16.6459463985","136.1285731453","0.0566788191","0.0000000000"
"335","432","-1154.9434484867","0.0000000002","0.9999999982","12.9693286732","510.3562098251","321.1321410778","189.2240687473","193.2554061111","268.7633564472","-75.5079503360","-81.4215042797","5.9135539436","155.7074982464","138.1101410372","-25.0542828364","-191.6581813059","166.6038984695","5.9800284239","21.4515252177","128.2550735961","0.0208710086","0.0000000000"
"336","670","-1154.9650895248","0.0000000002","0.9999999984","12.9822302364","510.3691113882","324.3622385143","186.0068728739","196.4855035476","259.6487932055","-63.1632896579","-69.0759551883","5.9126655304","158.8750033433","131.3851873997","-30.6113975375","-188.0217897318","157.4103921942","4.3965570562","13.5612443296","140.9142989263","0.0029030312","0.0000000000"
"337","123","-1155.1282299125","0.0000000002","0.9999999986","13.0794883255","510.4663694774","324.0735084050","186.3928610725","196.1967734383","271.0324029237","-74.8356294854","-80.8699874546","6.0343579692","154.1222161702","139.1573496934","-22.2471629399","-177.9687370107","155.7215740707","5.0300540776","14.9832952231","134.1063649420","0.0025019276","0.0000000000"
"338","280","-1155.1924684753","0.0000000002","0.9999999987","13.1177849114","510.5046660633","324.3161402159","186.1885258473","196.4394052493","274.5160292449","-78.0766239956","-84.1032796666","6.0266556710","158.5430151382","141.4255420167","-25.4525279099","-182.9440246938","157.4914967839","4.9446600713","14.7552638365","138.8350002761","0.0080909542","0.0000000000"
"339","298","-1155.1974475369","0.0000000002","0.9999999989","13.1207532384","510.5076343903","323.8175272659","186.6901071243","195.9407922992","276.4052884244","-80.4644961252","-86.4335452001","5.9690490749","155.4770617613","146.9924755974","-26.0642489343","-184.4389222282","158.3746732939","5.1721798006","16.3443743896","133.9604244790","0.0000830921","0.0000000000"
"340","985","-1155.2936885329","0.0000000002","0.9999999991","13.1781284567","510.5650096086","323.1936401715","187.3713694371","195.3169052048","276.8803196620","-81.5634144571","-87.5139990890","5.9505846318","157.5271223382","144.7722254425","-25.4190281187","-184.2674737453","158.8484456266","5.3724020041","16.7030799674","135.4510061420","0.0006342247","0.0000000000"
"341","868","-1155.3400097099","0.0000000001","0.9999999992","13.2057433792","510.5926245311","323.9811613968","186.6114631343","196.1044264301","261.4852708314","-65.3808444013","-71.2780720295","5.8972276282","157.3584029504","135.1481338987","-31.0212660177","-188.4181031737","157.3968371560","4.3531786637","13.5462474609","139.4589438503","0.0000329755","0.0000000000"
"342","338","-1155.4361050018","0.0000000001","0.9999999994","13.2630317344","510.6499128863","325.0920831783","185.5578297080","197.2153482116","277.7733757294","-80.5580275177","-86.5418677705","5.9838402527","159.9255474345","144.0390527970","-26.1912245021","-183.6843853006","157.4931607985","4.8711567587","13.9795994510","141.0746765699","0.0001146549","0.0000000000"
"343","641","-1155.7162612145","0.0000000001","0.9999999995","13.4300502041","510.8169313560","324.6779882119","186.1389431441","196.8012532452","271.8363736053","-75.0351203601","-81.1030255026","6.0679051425","157.9154796915","137.6689376923","-23.7480437784","-181.4386254395","157.6905816611","4.9909501011","15.2951059937","137.6027864771","0.0266371195","0.0000000000"
"344","75","-1155.8084195081","0.0000000001","0.9999999996","13.4849914707","510.8718726226","323.6258973405","187.2459752821","195.7491623738","268.1804627364","-72.4313003626","-78.3786938481","5.9473934855","155.5643070085","141.5439612732","-28.9278055452","-186.2541576220","157.3263520769","4.7852129448","14.5016827407","136.2631877169","0.0142236060","0.0000000000"
"345","445","-1156.3968451038","0.0000000001","0.9999999996","13.8357884122","511.2226695641","323.4685953090","187.7540742551","195.5918603423","262.2298568847","-66.6379965424","-72.5837263741","5.9457298317","156.0763302417","136.1130950060","-29.9595683630","-189.1813350580","159.2217666950","4.6628543955","14.4932977302","136.8894945029","0.0306836131","0.0000000000"
"346","774","-1156.3975968687","0.0000000001","0.9999999997","13.8362365858","511.2231177377","324.1965410616","187.0265766761","196.3198060949","263.2819245790","-66.9621184840","-72.9583885471","5.9962700631","156.1032995182","136.7088603145","-29.5302352537","-188.0314860916","158.5012508379","4.6272298200","14.0071336183","137.4549333693","0.0140027105","0.0000000000"
"347","542","-1156.4066628440","0.0000000001","0.9999999997","13.8416413752","511.2285225270","324.7866668120","186.4418557150","196.9099318453","282.9424267171","-86.0324948717","-92.0046968651","5.9722019933","158.5556618150","149.6285655987","-25.2418006966","-185.0004096395","159.7586089429","5.1765701395","17.8580421136","135.5196335130","0.0014160489","0.0000000000"
"348","811","-1156.7414940734","0.0000000000","0.9999999997","14.0412550087","511.4281361605","324.1267164833","187.3014196772","196.2499815166","278.0265007352","-81.7765192186","-87.7082792052","5.9317599866","157.0553847490","146.7288265591","-25.7577105728","-185.0107111649","159.2530005921","5.2642601276","16.5898114097","135.2000521988","0.0012610130","0.0000000000"
"349","392","-1156.7497204549","0.0000000000","0.9999999998","14.0461592642","511.4330404160","325.1975517999","186.2354886161","197.3208168332","279.6417532161","-82.3209363829","-88.2802840803","5.9593476974","156.5744061866","151.1037760244","-28.0364289950","-182.5984556011","154.5620266061","4.9218274713","15.8169196522","135.8335381491","0.0021209141","0.0000000000"
"350","695","-1157.0508240976","0.0000000000","0.9999999998","14.2256657943","511.6125469462","324.0519785271","187.5605684191","196.1752435604","266.8643110716","-70.6890675111","-76.6879054670","5.9988379559","158.6203722092","134.5696952783","-26.3257564159","-185.6133622948","159.2876058789","5.0323148381","15.2456376382","138.2862758591","0.0561438737","0.0000000000"
"351","138","-1157.0797695013","0.0000000000","0.9999999998","14.2429219422","511.6298030940","324.5741431140","187.0556599801","196.6974081473","275.2419733922","-78.5445652449","-84.4876919621","5.9431267172","155.0239496450","144.5796812461","-24.3616574989","-186.8136158514","162.4519583525","5.5209346605","18.7264098169","130.7743503467","0.0022548209","0.0000000000"
"352","228","-1157.2303987809","0.0000000000","0.9999999999","14.3327213849","511.7196025368","325.5275136338","186.1920889030","197.6507786671","278.8658280936","-81.2150494265","-87.2368476445","6.0217982180","159.0581396161","142.1147613012","-22.3070728236","-177.6046350245","155.2975622009","4.8681275413","15.2441861415","138.9167133633","0.0291125699","0.0000000000"
"353","567","-1157.4016814196","0.0000000000","0.9999999999","14.4348335741","511.8217147260","325.9418895358","185.8798251902","198.0651545692","262.0942668082","-64.0291122390","-69.8940393657","5.8649271267","159.4043254353","133.3594454643","-30.6695040914","-188.4524223482","157.7829182568","4.4354004836","13.8980714136","141.0707022751","0.0001512629","0.0000000000"
"354","699","-1157.6620170779","0.0000000000","0.9999999999","14.5900357838","511.9769169357","324.3548862370","187.6220306987","196.4781512704","279.9668784884","-83.4887272180","-89.5470032398","6.0582760218","156.9210091391","146.5351951789","-23.4893258296","-186.2678546007","162.7785287711","5.5275988432","19.6862285111","131.7071076855","0.0000740993","0.0000000000"
"355","398","-1157.7847729961","0.0000000000","0.9999999999","14.6632181895","512.0500993414","325.0630136739","186.9870856674","197.1862787073","261.0242519190","-63.8377123423","-69.8271349208","5.9894225785","155.6001866625","136.3132902061","-30.8892249496","-187.7466880739","156.8574631243","4.5059261652","13.6865480026","137.3751772872","0.0325352075","0.0000000000"
"356","380","-1157.9036254896","0.0000000000","0.9999999999","14.7340735220","512.1209546739","325.8473959503","186.2735587236","197.9706609836","262.4398561532","-64.4691951696","-70.3329885897","5.8637934201","159.2937925538","134.0474212753","-30.9013576760","-189.2109176188","158.3095599428","4.4369340189","13.8426388291","141.0138612102","0.0003584956","0.0000000000"
"357","607","-1158.2404581688","0.0000000000","0.9999999999","14.9348803436","512.3217614955","326.3360373282","185.9857241673","198.4593023615","273.0838113604","-74.6245089990","-80.5497417575","5.9252327585","159.0142167584","140.0744907004","-26.0048960984","-183.8761342294","157.8712381310","5.0793679417","17.5937608999","136.1957727559","0.1453151609","0.0000000000"
"358","893","-1158.2427158916","0.0000000000","0.9999999999","14.9362263120","512.3231074639","324.7954325677","187.5276748962","196.9186976010","261.7877454414","-64.8690478404","-70.7526508804","5.8836030400","156.8908375381","135.8201546713","-30.9232467681","-187.7345736606","156.8113268926","4.4079598826","13.6634751456","138.8167355177","0.0026669922","0.0000000000"
"359","756","-1158.4090257868","0.0000000000","0.9999999999","15.0353739409","512.4222550928","324.3046857594","188.1175693334","196.4279507927","264.0008550793","-67.5729042867","-73.5400331837","5.9671288970","157.0296618939","136.9814815139","-30.0102883286","-190.6279021936","160.6176138650","4.7899816840","14.7446734969","137.4679010511","0.0271056619","0.0000000000"
"360","795","-1158.6162443994","0.0000000000","0.9999999999","15.1589097899","512.5457909417","326.6805211359","185.8652698058","198.8037861692","262.2827139996","-63.4803469748","-69.3282764075","5.8479294327","161.0345892188","132.1259056835","-30.8777809027","-189.0526375468","158.1748566441","4.4461264369","13.9787761909","142.6079781235","0.0017084674","0.0000000000"
"361","646","-1158.6650009360","0.0000000000","0.9999999999","15.1879765810","512.5748577329","326.4348102767","186.1400474562","198.5580753100","281.3735623448","-82.8154870348","-88.7975731440","5.9820861092","160.2336576743","147.4247568571","-26.2848521867","-180.9264425182","154.6415903315","4.8374383607","14.7002649719","140.6652871013","0.0306672405","0.0000000000"
"362","482","-1158.7780967265","0.0000000000","1.0000000000","15.2553999863","512.6422811382","326.0515109007","186.5907702375","198.1747759340","262.0411938061","-63.8664178721","-69.8048790500","5.9384611779","156.4049954224","136.2953834748","-30.6591850911","-187.3538826752","156.6946975841","4.4328954126","13.8709451377","138.0796089116","0.0215459605","0.0000000000"
"363","275","-1158.7850512559","0.0000000000","1.0000000000","15.2595460120","512.6464271639","326.6977644098","185.9486627541","198.8210294431","262.7608764666","-63.9398470236","-69.9566252343","6.0167782107","155.8675443784","136.7743348039","-29.8810027157","-186.5296168725","156.6486141568","4.5424527782","13.8677183808","137.4315765265","0.0257966930","0.0000000000"
"364","639","-1158.9389843593","0.0000000000","1.0000000000","15.3513150687","512.7381962206","326.2830653590","186.4551308616","198.4063303924","262.4772805931","-64.0704930273","-69.9234374352","5.8529444079","159.3727753739","133.8699195649","-30.7654143457","-189.1669190053","158.4015046596","4.4483222062","13.8927670991","141.0315853451","0.0001007235","0.0000000000"
"365","231","-1159.0269881987","0.0000000000","1.0000000000","15.4037796079","512.7906607597","323.8660048472","188.9246559125","195.9892698805","275.0774798091","-79.0882099286","-85.0536796017","5.9654696731","160.0132306891","137.8733560795","-22.8091069595","-187.8877622119","165.0786552524","5.7886507007","19.0624851550","135.0947623422","0.0673324911","0.0000000000"
"366","583","-1159.0605089571","0.0000000000","1.0000000000","15.4237634080","512.8106445599","325.0355169055","187.7751276544","197.1587819388","270.7558142098","-73.5970322710","-79.5464087654","5.9493764944","155.9216543669","141.8038269614","-26.9696671185","-186.7913573657","159.8216902472","5.2667872095","17.6246818497","133.0261784811","0.0040068266","0.0000000000"
"367","661","-1159.2573410772","0.0000000000","1.0000000000","15.5411072255","512.9279883774","325.7924015536","187.1355868238","197.9156665869","263.2051399490","-65.2894733621","-71.2162482251","5.9267748631","156.9918864038","137.5605308833","-31.3472773382","-190.9775299811","159.6302526429","4.5793150621","14.7078167000","137.7042646142","0.0004900275","0.0000000000"
"368","610","-1159.3933585024","0.0000000000","1.0000000000","15.6221956369","513.0090767888","326.3147857117","186.6942910771","198.4380507450","262.0878032444","-63.6497524994","-69.5674467082","5.9176942089","158.5914551060","134.3988738567","-30.9025257183","-189.3735508115","158.4710250932","4.5036283024","14.5699482894","139.5075494265","0.0103290877","0.0000000000"
"369","944","-1159.7040832471","0.0000000000","1.0000000000","15.8074379018","513.1943190537","325.6805060346","187.5138130190","197.8037710680","261.7778020708","-63.9740310028","-69.8961702582","5.9221392554","158.9408988076","134.5178481320","-31.6809448688","-191.4875503927","159.8066055239","4.4928770042","14.1619439001","140.2847056565","0.0013722468","0.0000000000"
"370","109","-1159.7446156587","0.0000000000","1.0000000000","15.8316017827","513.2184829346","325.1843641664","188.0341187682","197.3076291997","264.7338145227","-67.4261853230","-73.3250637208","5.8988783979","158.3058506600","137.0759728576","-30.6480089949","-191.0823995844","160.4343905895","4.6650340749","14.1117488336","139.5208113396","0.0082564119","0.0000000000"
"371","844","-1159.7593627003","0.0000000000","1.0000000000","15.8403934076","513.2272745594","326.8689655779","186.3583089816","198.9922306112","261.6671426243","-62.6749120131","-68.6139442684","5.9390322552","157.5889264317","135.3151560922","-31.2369398995","-188.3503866552","157.1134467557","4.4582779854","13.8867477128","139.2305924098","0.0133083238","0.0000000000"
"372","608","-1159.9631408789","0.0000000000","1.0000000000","15.9618782007","513.3487593526","326.4333482090","186.9154111436","198.5566132424","270.7561017629","-72.1994885206","-78.2121887547","6.0127002341","161.1480350572","135.4983820035","-25.8903152978","-185.2346598031","159.3443445054","5.0847877829","15.5218896040","140.4904795273","0.0508781429","0.0000000000"
"373","188","-1160.0001630935","0.0000000000","1.0000000000","15.9839494359","513.3708305877","328.3761437144","184.9946868733","200.4994087477","281.1072631903","-80.6078544426","-86.6370810754","6.0292266328","157.5439959429","153.4499333718","-29.8866661244","-181.6665611636","151.7798950392","4.4528822327","13.6942138552","139.3680187250","0.0288811301","0.0000000000"
"374","187","-1160.0713497324","0.0000000000","1.0000000000","16.0263882002","513.4132693520","326.7113296357","186.7019397164","198.8345946690","276.6853761043","-77.8507814353","-83.8065591437","5.9557777084","158.7360139461","141.1228469545","-23.1734847963","-183.7571435284","160.5836587321","5.3310855257","18.5369979078","134.8311184616","0.0368120510","0.0000000000"
"375","286","-1160.0762624681","0.0000000000","1.0000000000","16.0293169862","513.4161981381","330.5415982804","182.8745998577","202.6648633137","273.2543947638","-70.5895314501","-76.8179457501","6.2284143001","156.5540918355","142.0338746235","-25.3335716951","-178.6314545011","153.2978828060","4.7021660216","15.6474490324","136.1927920453","0.0116847363","0.0000000000"
"376","38","-1160.1630838311","0.0000000000","1.0000000000","16.0810765779","513.4679577298","327.0346530960","186.4333046338","199.1579181294","262.6592640417","-63.5013459123","-69.3551414878","5.8537955755","161.1715385600","132.3647896115","-30.8770641298","-190.3748310330","159.4977669031","4.4990747127","14.3199703808","142.3520746405","0.0004188260","0.0000000000"
"377","237","-1160.1644193601","0.0000000000","1.0000000000","16.0818727695","513.4687539214","327.3028378179","186.1659161035","199.4261028512","276.5941952636","-77.1680924124","-83.3547087866","6.1866163742","153.9385873297","143.4747902691","-20.8191823352","-179.8439567185","159.0247743833","5.4117664378","16.4567979737","132.0052427911","0.0647801271","0.0000000000"
"378","696","-1160.2528532327","0.0000000000","1.0000000000","16.1345936781","513.5214748300","326.9386296040","186.5828452260","199.0618946373","279.1936321425","-80.1317375052","-86.1319845826","6.0002470774","157.5840465916","149.4150835264","-27.8054979755","-185.0337815762","157.2282836006","4.9791077199","16.1708420350","136.4172864395","0.0168103972","0.0000000000"
"379","887","-1160.2882489104","0.0000000000","1.0000000000","16.1556952337","513.5425763856","326.4057609363","187.1368154493","198.5290259697","265.4104325505","-66.8814065809","-72.8377431878","5.9563366070","159.1679905513","136.4414652641","-30.1990232648","-190.0525189812","159.8534957164","4.6784464642","14.2293545878","140.2426975930","0.0174919063","0.0000000000"
"380","331","-1160.2891613890","0.0000000000","1.0000000000","16.1562392188","513.5431203706","326.6721523552","186.8709680154","198.7954173885","261.3574469238","-62.5620295352","-68.5458152983","5.9837857631","155.3826876234","136.5744123962","-30.5996530958","-187.5571156235","156.9574625277","4.4587684505","14.1287384925","136.7514805429","0.0437001375","0.0000000000"
"381","590","-1160.4067062989","0.0000000000","1.0000000000","16.2263150196","513.6131961715","328.8901142789","184.7230818926","201.0133793122","286.3324681187","-85.3190888065","-91.5080392041","6.1889503976","161.1750001853","147.8472361242","-22.6897681908","-177.8768545792","155.1870863884","5.1898915980","16.6448510263","139.3370111629","0.0032463981","0.0000000000"
"382","32","-1160.4629709426","0.0000000000","1.0000000000","16.2598578585","513.6467390104","325.9148828590","187.7318561514","198.0381478923","266.3437427384","-68.3055948461","-74.2687803782","5.9631855320","157.9260529639","138.4253361012","-30.0076463266","-189.5715805088","159.5639341822","4.6476789721","14.0629749518","139.2025484075","0.0128506325","0.0000000000"
"383","82","-1160.9595058648","0.0000000000","1.0000000000","16.5558730783","513.9427542302","325.8825908710","188.0601633592","198.0058559043","263.6794243322","-65.6735684279","-71.6488915816","5.9753231537","156.8795564718","136.1509098885","-29.3510420281","-187.6097228085","158.2586807803","4.6798934291","14.1709286858","138.0000444331","0.0286899238","0.0000000000"
"384","528","-1160.9826543708","0.0000000000","1.0000000000","16.5696733364","513.9565544883","327.3351638057","186.6213906826","199.4584288390","263.8076814512","-64.3485993096","-70.2898205551","5.9412212455","157.2801423648","136.4874954331","-29.9599563467","-188.1249553805","158.1649990339","4.5815697434","14.4562807106","138.2127182897","0.0295736212","0.0000000000"
"385","759","-1161.0695327779","0.0000000000","1.0000000000","16.6214669357","514.0083480875","326.6887970486","187.3195510390","198.8120620819","266.4399503671","-67.6278882852","-73.5908549423","5.9629666571","158.5806077804","137.6912170798","-29.8318744931","-190.8428623683","161.0109878753","4.8656176135","14.6628243565","139.0176499925","0.0345158178","0.0000000000"
"386","375","-1161.3514079470","0.0000000000","1.0000000000","16.7895101818","514.1763913337","326.4360514079","187.7403399258","198.5593164412","276.5904801608","-78.0311637196","-83.9745388259","5.9433751063","156.0687211682","147.1568987602","-26.6351397676","-184.4278195819","157.7926798143","5.1585227246","17.0278180492","133.8819814897","0.0003989047","0.0000000000"
"387","351","-1161.4237143138","0.0000000000","1.0000000000","16.8326164853","514.2194976372","328.0177887958","186.2017088413","200.1410538292","263.1177869534","-62.9767331242","-68.9879909437","6.0112578195","156.0211572767","137.0371751886","-29.9405455119","-186.3235238373","156.3829783254","4.4389889586","13.9629277283","137.5931451366","0.0260954532","0.0000000000"
"388","330","-1161.4719396928","0.0000000000","1.0000000000","16.8613666206","514.2482477724","326.9865470913","187.2617006811","199.1098121247","261.9771909477","-62.8673788230","-68.8194047999","5.9520259769","158.6565418290","134.1130686233","-30.7924195045","-189.4185116123","158.6260921077","4.4987392667","14.4697773711","139.6701551089","0.0178700823","0.0000000000"
"389","717","-1161.5925313453","0.0000000000","1.0000000000","16.9332587734","514.3201399252","326.7971377234","187.5230022018","198.9204027567","262.6072698458","-63.6868670891","-69.6152511312","5.9283840421","156.8424082460","137.0056149927","-31.2407533929","-189.8641291307","158.6233757378","4.5198741200","14.2474378009","138.0591423719","0.0159539531","0.0000000000"
"390","50","-1161.8236299888","0.0000000000","1.0000000000","17.0710309878","514.4579121397","327.2619829125","187.1959292271","199.3852479459","262.4202905085","-63.0350425626","-68.9801310938","5.9450885312","156.1473518944","136.7767837994","-30.5038451853","-187.4850974697","156.9812522844","4.4802914116","14.0796578820","137.5498800210","0.0375225797","0.0000000000"
"391","636","-1161.8435564034","0.0000000000","1.0000000000","17.0829103576","514.4697915095","327.9096745851","186.5601169244","200.0329396184","263.4840538132","-63.4511141948","-69.4137614616","5.9626472668","159.0665675379","134.4324504489","-30.0149641736","-188.5833345038","158.5683703302","4.5086104131","14.7497863836","139.8044896853","0.0036810560","0.0000000000"
"392","938","-1161.9109802805","0.0000000000","1.0000000000","17.1231059067","514.5099870585","328.3606556717","186.1493313869","200.4839207050","262.7957436367","-62.3118229317","-68.2380461769","5.9262232452","158.1809630380","135.5210502086","-30.9062696098","-188.2275991507","157.3213295408","4.4333431524","14.6720852229","139.0739731048","0.0015615579","0.0000000000"
"393","355","-1161.9784812778","0.0000000000","1.0000000000","17.1633474318","514.5502285836","328.6847478071","185.8654807766","200.8080128404","263.9651088447","-63.1570960043","-69.1893700171","6.0322740128","156.2638776482","136.9582287849","-29.2569975883","-185.2992385898","156.0422410015","4.5377766069","13.8088570405","137.8804816976","0.0367623032","0.0000000000"
"394","925","-1162.2016534366","0.0000000000","1.0000000000","17.2963941777","514.6832753296","330.0290690322","184.6542062974","202.1523340655","278.2497383367","-76.0974042712","-82.1035587800","6.0061545088","155.2133855693","148.6147404752","-25.5783877078","-179.1986343770","153.6202466692","4.7879248353","15.3059689570","135.1137286281","0.0057631488","0.0000000000"
"395","184","-1162.2276628851","0.0000000000","1.0000000000","17.3119000209","514.6987811727","327.4407356771","187.2580454956","199.5640007105","262.8337774217","-63.2697767113","-69.2387076097","5.9689308985","156.7229382062","136.6935985308","-30.5827593153","-188.0226483284","157.4398890131","4.5091030800","13.6061298530","138.5890514247","0.0186538485","0.0000000000"
"396","185","-1162.3906997912","0.0000000000","1.0000000000","17.4090964182","514.7959775701","327.6969466390","187.0990309312","199.8202116723","273.0063101587","-73.1860984864","-79.0673661219","5.8812676355","157.9509291365","139.3956450763","-24.3402640541","-183.4572954411","159.1170313870","5.2137661937","17.7912472419","134.8736849548","0.0722307460","0.0000000000"
